time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
56.100,GOLD,1490.73,31.781,32.000,0.176,0.000,1,0.000,0.000,1.000,4,0.000,0
56.100,BLUE,1259.90,32.169,32.000,0.000,0.000,1,0.000,0.000,1.000,4,0.000,1
56.320,Reference,1311.53,31.808,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,0
56.320,EMBER,1278.58,31.813,32.000,0.150,0.000,1,0.000,0.000,1.000,4,0.000,0
56.320,GOLD,1497.73,31.783,32.000,0.174,0.000,1,0.000,0.000,1.000,4,0.000,0
56.320,BLUE,1266.88,31.821,32.000,0.142,0.000,1,0.000,0.000,1.000,4,0.000,1
56.540,Reference,1318.53,31.807,32.000,0.155,0.000,1,0.000,0.000,1.000,4,0.000,0
56.540,EMBER,1285.57,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
56.540,GOLD,1504.72,31.789,32.000,0.170,0.000,1,0.000,0.000,1.000,4,0.000,0
56.540,BLUE,1273.87,31.814,32.000,0.149,0.000,1,0.000,0.000,1.000,4,0.000,1
56.760,Reference,1325.52,31.805,32.000,0.156,0.000,1,0.000,0.000,1.000,4,0.000,0
56.760,EMBER,1292.57,31.810,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,0
56.760,GOLD,1511.71,31.794,32.000,0.165,0.000,1,0.000,0.000,1.000,4,0.000,0
56.760,BLUE,1280.86,31.812,32.000,0.150,0.000,1,0.000,0.000,1.000,4,0.000,1
56.980,Reference,1332.53,31.746,32.000,0.165,0.000,1,0.000,0.000,1.000,4,0.000,0
56.980,EMBER,1299.56,31.809,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,0
56.980,GOLD,1518.70,31.800,32.000,0.160,0.000,1,0.000,0.000,1.000,4,0.000,0
56.980,BLUE,1287.86,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,1
57.200,Reference,1339.49,31.647,32.000,0.285,0.000,1,0.000,0.000,1.000,4,0.000,0
57.200,EMBER,1306.56,31.808,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,0
57.200,GOLD,1525.69,31.806,32.000,0.156,0.000,1,0.000,0.000,1.000,4,0.000,0
57.200,BLUE,1294.85,31.810,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,1
57.400,Reference,1345.81,31.616,32.000,0.304,0.000,1,0.000,0.000,1.000,4,0.000,0
57.400,EMBER,1312.92,31.807,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,0
57.400,GOLD,1532.05,31.811,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
57.400,BLUE,1301.22,31.810,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,1
57.600,Reference,1352.13,31.535,32.000,0.371,0.000,1,0.000,0.000,1.000,4,0.000,0
57.600,EMBER,1319.28,31.806,32.000,0.155,0.000,1,0.000,0.000,1.000,4,0.000,0
57.600,GOLD,1538.41,31.816,32.000,0.148,0.000,1,0.000,0.000,1.000,4,0.000,0
57.600,BLUE,1307.58,31.809,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,1
57.820,Reference,1359.07,31.465,32.000,0.425,0.000,1,0.000,0.000,1.000,4,0.000,0
57.820,EMBER,1326.28,31.805,32.000,0.156,0.000,1,0.000,0.000,1.000,4,0.000,0
57.820,GOLD,1545.41,31.819,32.000,0.145,0.000,1,0.000,0.000,1.000,4,0.000,0
57.820,BLUE,1314.58,31.807,32.000,0.154,0.000,1,0.000,0.000,1.000,4,0.000,1
58.040,Reference,1364.69,31.341,32.000,0.462,0.000,1,0.000,0.000,1.000,0,0.000,0
58.040,EMBER,1333.29,31.723,32.000,0.223,0.000,1,0.000,0.000,1.000,4,0.000,0
58.040,GOLD,1552.41,31.822,32.000,0.143,0.000,1,0.000,0.000,1.000,4,0.000,0
58.040,BLUE,1321.57,31.806,32.000,0.155,0.000,1,0.000,0.000,1.000,4,0.000,1
58.240,Reference,1365.97,30.558,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
58.240,EMBER,1339.61,31.644,32.000,0.288,0.000,1,0.000,0.000,1.000,4,0.000,0
58.240,GOLD,1558.77,31.824,32.000,0.141,0.000,1,0.000,0.000,1.000,4,0.000,0
58.240,BLUE,1327.94,31.804,32.000,0.157,0.000,1,0.000,0.000,1.000,4,0.000,1
58.460,Reference,1367.87,29.815,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
58.460,EMBER,1346.56,31.605,32.000,0.313,0.000,1,0.000,0.000,1.000,4,0.000,0
58.460,GOLD,1565.78,31.825,32.000,0.140,0.000,1,0.000,0.000,1.000,4,0.000,0
58.460,BLUE,1334.93,31.611,32.000,0.298,0.000,1,0.000,0.000,1.000,4,0.000,1
58.680,Reference,1391.35,29.198,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
58.680,EMBER,1353.50,31.404,32.000,0.491,0.000,1,0.000,0.000,1.000,4,0.000,0
58.680,GOLD,1572.78,31.256,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
58.680,BLUE,1341.89,31.643,32.000,0.287,0.000,1,0.000,0.000,1.000,4,0.000,1
58.880,Reference,1397.49,28.793,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
58.880,EMBER,1359.80,31.435,32.000,0.452,0.000,1,0.000,0.000,1.000,4,0.000,0
58.880,GOLD,1578.40,25.566,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
58.880,BLUE,1348.20,31.589,32.000,0.326,0.000,1,0.000,0.000,1.000,4,0.000,1
59.080,Reference,1403.72,28.551,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.080,EMBER,1364.70,31.300,32.000,0.492,0.000,1,0.000,0.000,1.000,0,0.000,0
59.080,GOLD,1583.04,22.826,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.080,BLUE,1354.52,31.522,32.000,0.377,0.000,1,0.000,0.000,1.000,4,0.000,1
59.300,Reference,1410.23,28.479,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.300,EMBER,1365.97,30.421,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.300,GOLD,1588.28,24.581,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.300,BLUE,1361.45,31.447,32.000,0.439,0.000,1,0.000,0.000,1.000,4,0.000,1
59.520,Reference,1416.54,28.582,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.520,EMBER,1367.87,29.655,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.520,GOLD,1593.89,26.153,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
59.520,BLUE,1365.82,31.009,32.000,0.731,0.000,1,0.000,0.000,1.000,0,0.000,1
59.720,Reference,1422.04,28.776,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.720,EMBER,1391.35,29.072,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.720,GOLD,1598.47,20.274,0.000,0.000,1.000,1,0.000,0.000,1.000,4,0.000,0
59.720,BLUE,1366.49,30.256,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
59.940,Reference,1427.90,29.022,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.940,EMBER,1398.13,28.597,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
59.940,GOLD,1602.86,22.013,32.000,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
59.940,BLUE,1387.07,29.550,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
60.160,Reference,1433.60,29.211,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.160,EMBER,1404.88,28.325,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.160,GOLD,1605.18,21.880,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.160,BLUE,1393.56,28.998,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
60.360,Reference,1438.66,29.260,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.360,EMBER,1410.78,28.261,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.360,GOLD,1606.56,21.566,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.360,BLUE,1399.88,28.654,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
60.560,Reference,1443.47,24.475,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.560,EMBER,1416.48,28.354,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.560,GOLD,1621.48,21.430,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.560,BLUE,1405.96,28.480,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
60.780,Reference,1449.06,26.258,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
60.780,EMBER,1422.51,28.581,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.780,GOLD,1626.22,21.465,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
60.780,BLUE,1412.39,28.481,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
61.000,Reference,1455.02,27.957,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.000,EMBER,1428.34,28.844,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.000,GOLD,1631.09,21.622,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.000,BLUE,1418.61,28.638,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
61.200,Reference,1460.76,29.451,36.099,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.200,EMBER,1433.49,29.027,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.200,GOLD,1635.36,21.768,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.200,BLUE,1424.04,28.860,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
61.420,Reference,1467.42,31.054,56.469,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
61.420,EMBER,1439.04,29.081,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.420,GOLD,1639.91,21.822,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.420,BLUE,1429.84,29.098,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
61.640,Reference,1474.44,32.637,60.984,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.640,EMBER,1444.33,24.268,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.640,GOLD,1644.31,21.688,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
61.640,BLUE,1435.48,29.239,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
61.840,Reference,1480.87,31.802,32.000,0.160,0.000,2,0.112,0.000,0.966,4,0.000,0
61.840,EMBER,1449.36,25.931,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.840,GOLD,1648.14,18.723,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
61.840,BLUE,1440.46,27.165,32.000,1.000,0.000,1,0.000,0.000,1.000,2,0.000,1
62.060,Reference,1487.88,31.809,32.000,0.154,0.000,2,0.241,0.000,0.928,4,0.000,0
62.060,EMBER,1455.27,27.669,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.060,GOLD,1651.48,15.300,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.060,BLUE,1445.81,25.333,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
62.280,Reference,1494.89,31.813,32.000,0.150,0.000,2,0.354,0.000,0.894,4,0.000,0
62.280,EMBER,1461.55,29.336,38.004,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.280,GOLD,1655.12,17.587,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.280,BLUE,1451.56,27.061,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
62.500,Reference,1501.89,31.818,32.000,0.146,0.000,2,0.441,0.000,0.868,4,0.000,0
62.500,EMBER,1468.20,30.960,57.056,1.000,0.000,1,0.000,0.000,1.000,2,0.000,0
62.500,GOLD,1659.26,19.714,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.500,BLUE,1457.67,28.728,40.502,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
62.720,Reference,1508.88,31.823,32.000,0.143,0.000,2,0.498,0.000,0.851,4,0.000,0
62.720,EMBER,1475.22,32.553,57.070,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.720,GOLD,1663.85,21.693,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.720,BLUE,1464.14,30.338,43.132,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
62.940,Reference,1515.88,31.828,32.000,0.138,0.000,2,0.519,0.000,0.844,4,0.000,0
62.940,EMBER,1482.25,31.809,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,0
62.940,GOLD,1668.85,23.533,32.000,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
62.940,BLUE,1470.96,31.929,60.380,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
63.160,Reference,1522.88,31.833,32.000,0.134,0.000,2,0.504,0.000,0.849,4,0.000,0
63.160,EMBER,1489.26,31.809,32.000,0.153,0.000,1,0.000,0.000,1.000,4,0.000,0
63.160,GOLD,1674.24,25.243,44.734,1.000,0.000,2,0.056,0.000,0.983,4,0.000,0
63.160,BLUE,1478.05,32.417,32.000,0.000,0.129,1,0.000,0.000,1.000,4,0.000,1
63.380,Reference,1529.88,31.838,32.000,0.130,0.000,2,0.454,0.000,0.864,4,0.000,0
63.380,EMBER,1496.26,31.812,32.000,0.151,0.000,1,0.000,0.000,1.000,4,0.000,0
63.380,GOLD,1679.99,26.839,46.156,1.000,0.000,2,0.176,0.000,0.947,4,0.000,0
63.380,BLUE,1484.99,31.782,32.000,0.177,0.000,1,0.000,0.000,1.000,4,0.000,1
63.600,Reference,1536.88,31.842,32.000,0.127,0.000,2,0.000,0.000,1.000,4,0.000,0
63.600,EMBER,1503.26,31.817,32.000,0.147,0.000,1,0.000,0.000,1.000,4,0.000,0
63.600,GOLD,1686.06,28.330,44.356,1.000,0.000,2,0.284,0.000,0.915,4,0.000,0
63.600,BLUE,1491.92,31.797,32.000,0.165,0.000,1,0.000,0.000,1.000,4,0.000,1
63.800,Reference,1543.25,31.845,32.000,0.124,0.000,2,0.000,0.000,1.000,4,0.000,0
63.800,EMBER,1509.62,31.822,32.000,0.143,0.000,1,0.000,0.000,1.000,4,0.000,0
63.800,GOLD,1691.84,29.605,44.059,1.000,0.000,2,0.365,0.000,0.891,4,0.000,0
63.800,BLUE,1498.24,31.812,32.000,0.152,0.000,1,0.000,0.000,1.000,4,0.000,1
64.000,Reference,1549.62,31.847,32.000,0.122,0.000,2,0.000,0.000,1.000,4,0.000,0
64.000,EMBER,1515.98,31.828,32.000,0.139,0.000,1,0.000,0.000,1.000,4,0.000,0
64.000,GOLD,1697.85,30.816,35.441,1.000,0.000,2,0.424,0.000,0.873,4,0.000,0
64.000,BLUE,1504.57,31.823,32.000,0.143,0.000,1,0.000,0.000,1.000,4,0.000,1
64.200,Reference,1555.98,31.849,32.000,0.121,0.000,2,0.000,0.000,1.000,4,0.000,0
64.200,EMBER,1522.34,31.832,32.000,0.135,0.000,1,0.000,0.000,1.000,4,0.000,0
64.200,GOLD,1704.09,31.986,40.314,1.000,0.000,2,0.459,0.000,0.862,4,0.000,0
64.200,BLUE,1510.91,31.828,32.000,0.138,0.000,1,0.000,0.000,1.000,4,0.000,1
64.400,Reference,1562.35,31.850,32.000,0.120,0.000,2,0.000,0.000,1.000,4,0.000,0
64.400,EMBER,1528.70,31.837,32.000,0.131,0.000,1,0.000,0.000,1.000,4,0.000,0
64.400,GOLD,1710.53,33.094,42.532,1.000,0.000,2,0.467,0.000,0.860,4,0.000,0
64.400,BLUE,1517.27,31.832,32.000,0.135,0.000,1,0.000,0.000,1.000,4,0.000,1
64.600,Reference,1568.74,31.850,32.000,0.120,0.000,2,0.000,0.000,1.000,4,0.000,0
64.600,EMBER,1535.07,31.841,32.000,0.128,0.000,1,0.000,0.000,1.000,4,0.000,0
64.600,GOLD,1717.18,34.124,40.318,1.000,0.000,2,0.448,0.000,0.866,4,0.000,0
64.600,BLUE,1523.63,31.836,32.000,0.132,0.000,1,0.000,0.000,1.000,4,0.000,1
64.800,Reference,1575.09,31.749,32.000,0.204,0.000,2,0.000,0.000,1.000,4,0.000,0
64.800,EMBER,1541.43,31.844,32.000,0.125,0.000,1,0.000,0.000,1.000,4,0.000,0
64.800,GOLD,1723.99,35.086,37.198,1.000,0.000,2,0.403,0.000,0.879,4,0.000,0
64.800,BLUE,1529.99,31.840,32.000,0.129,0.000,1,0.000,0.000,1.000,4,0.000,1
65.020,Reference,1582.09,31.745,32.000,0.202,0.000,2,0.000,0.000,1.000,4,0.000,0
65.020,EMBER,1548.44,31.847,32.000,0.123,0.000,1,0.000,0.000,1.000,4,0.000,0
65.020,GOLD,1731.64,34.757,32.597,0.000,0.632,2,0.327,0.000,0.902,4,0.000,0
65.020,BLUE,1536.99,31.843,32.000,0.126,0.000,1,0.000,0.000,1.000,4,0.000,1
65.220,Reference,1588.43,31.702,32.000,0.234,0.000,2,0.000,0.000,1.000,4,0.000,0
65.220,EMBER,1554.81,31.849,32.000,0.121,0.000,1,0.000,0.000,1.000,4,0.000,0
65.220,GOLD,1738.16,32.270,32.438,0.128,0.000,2,0.237,0.000,0.929,4,0.000,0
65.220,BLUE,1543.36,31.846,32.000,0.124,0.000,1,0.000,0.000,1.000,4,0.000,1
65.420,Reference,1594.76,31.652,32.000,0.275,0.000,2,0.000,0.000,1.000,4,0.000,0
65.420,EMBER,1561.18,31.850,32.000,0.120,0.000,1,0.000,0.000,1.000,4,0.000,0
65.420,GOLD,1744.06,27.530,25.231,0.000,0.671,2,0.134,0.000,0.960,4,0.000,0
65.420,BLUE,1549.73,31.848,32.000,0.122,0.000,1,0.000,0.000,1.000,4,0.000,1
65.620,Reference,1601.09,31.596,32.000,0.319,0.000,2,0.000,0.000,1.000,4,0.000,0
65.620,EMBER,1567.56,31.850,32.000,0.120,0.000,1,0.000,0.000,1.000,4,0.000,0
65.620,GOLD,1749.25,24.683,21.768,0.000,0.849,2,0.023,0.000,0.993,4,0.000,0
65.620,BLUE,1556.10,31.849,32.000,0.121,0.000,1,0.000,0.000,1.000,4,0.000,1
65.840,Reference,1605.04,31.159,32.000,0.628,0.000,2,0.000,0.000,1.000,0,0.000,0
65.840,EMBER,1574.56,31.744,32.000,0.208,0.000,1,0.000,0.000,1.000,4,0.000,0
65.840,GOLD,1754.25,22.447,22.860,0.375,0.000,2,0.000,0.000,1.000,4,0.000,0
65.840,BLUE,1563.11,31.851,32.000,0.120,0.000,1,0.000,0.000,1.000,4,0.000,1
66.040,Reference,1606.85,30.651,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.040,EMBER,1580.91,31.753,32.000,0.196,0.000,1,0.000,0.000,1.000,4,0.000,0
66.040,GOLD,1758.73,21.948,21.214,0.000,0.218,2,0.000,0.000,1.000,4,0.000,0
66.040,BLUE,1569.49,31.849,32.000,0.120,0.000,1,0.000,0.000,1.000,4,0.000,1
66.240,Reference,1624.98,30.251,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.240,EMBER,1587.26,31.709,32.000,0.226,0.000,1,0.000,0.000,1.000,4,0.000,0
66.240,GOLD,1762.95,21.868,26.943,1.000,0.000,2,0.000,0.000,1.000,3,0.000,0
66.240,BLUE,1575.85,31.751,32.000,0.201,0.000,1,0.000,0.000,1.000,4,0.000,1
66.440,Reference,1631.39,29.966,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.440,EMBER,1593.59,31.658,32.000,0.267,0.000,1,0.000,0.000,1.000,4,0.000,0
66.440,GOLD,1767.39,22.372,27.370,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.440,BLUE,1582.20,31.744,32.000,0.202,0.000,1,0.000,0.000,1.000,4,0.000,1
66.660,Reference,1638.26,29.781,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.660,EMBER,1600.55,31.600,32.000,0.316,0.000,1,0.000,0.000,1.000,4,0.000,0
66.660,GOLD,1772.31,22.396,25.594,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.660,BLUE,1589.18,31.692,32.000,0.243,0.000,1,0.000,0.000,1.000,4,0.000,1
66.860,Reference,1644.37,29.720,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
66.860,EMBER,1604.47,31.274,32.000,0.535,0.000,1,0.000,0.000,1.000,0,0.000,0
66.860,GOLD,1776.76,22.702,30.258,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
66.860,BLUE,1595.52,31.644,32.000,0.282,0.000,1,0.000,0.000,1.000,4,0.000,1
67.060,Reference,1650.30,29.738,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
67.060,EMBER,1606.37,30.743,32.000,0.968,0.000,1,0.000,0.000,1.000,0,0.000,0
67.060,GOLD,1781.56,25.029,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
67.060,BLUE,1601.84,31.592,32.000,0.323,0.000,1,0.000,0.000,1.000,4,0.000,1
67.260,Reference,1656.08,29.801,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
67.260,EMBER,1623.86,30.323,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
67.260,GOLD,1786.78,27.177,32.000,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
67.260,BLUE,1605.11,31.155,32.000,0.632,0.000,1,0.000,0.000,1.000,0,0.000,1
67.480,Reference,1662.29,29.874,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
67.480,EMBER,1630.83,29.993,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
67.480,GOLD,1793.01,29.445,32.000,1.000,0.000,2,0.000,0.000,1.000,2,0.000,0
67.480,BLUE,1606.95,30.598,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
67.680,Reference,1667.82,29.894,32.000,1.000,0.000,2,0.000,0.000,1.000,0,0.000,0
67.680,EMBER,1637.13,29.813,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
67.680,GOLD,1799.10,31.358,32.000,0.628,0.000,2,0.000,0.000,1.000,4,0.000,0
67.680,BLUE,1625.77,30.212,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
67.880,Reference,1673.06,26.500,48.386,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
67.880,EMBER,1643.27,29.739,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
67.880,GOLD,1805.44,31.893,32.000,0.142,0.000,2,0.000,0.000,1.000,4,0.000,0
67.880,BLUE,1632.18,29.953,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
68.080,Reference,1678.52,28.120,48.130,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
68.080,EMBER,1649.23,29.748,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
68.080,GOLD,1811.78,31.718,32.000,0.043,0.000,2,0.000,0.000,1.000,4,0.000,0
68.080,BLUE,1638.44,29.820,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
68.300,Reference,1684.95,29.794,43.334,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
68.300,EMBER,1655.61,29.816,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
68.300,GOLD,1818.78,31.955,32.000,0.090,0.000,2,0.000,0.000,1.000,4,0.000,0
68.300,BLUE,1645.11,29.806,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
68.500,Reference,1691.11,31.251,44.579,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
68.500,EMBER,1661.27,29.884,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
68.500,GOLD,1825.14,31.819,32.000,0.214,0.000,2,0.000,0.000,1.000,4,0.000,0
68.500,BLUE,1651.03,29.878,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
68.700,Reference,1697.55,32.634,38.312,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
68.700,EMBER,1666.82,29.913,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,0
68.700,GOLD,1831.53,31.958,32.000,0.087,0.000,2,0.000,0.000,1.000,4,0.000,0
68.700,BLUE,1656.78,29.984,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
68.900,Reference,1704.23,33.952,37.253,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
68.900,EMBER,1672.11,26.137,49.202,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
68.900,GOLD,1837.86,31.230,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
68.900,BLUE,1662.42,30.070,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
69.120,Reference,1711.83,35.294,44.414,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
69.120,EMBER,1678.05,27.953,46.449,1.000,0.000,1,0.000,0.000,1.000,4,0.000,0
69.120,GOLD,1844.10,26.535,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
69.120,BLUE,1668.50,30.082,32.000,1.000,0.000,1,0.000,0.000,1.000,0,0.000,1
69.320,Reference,1718.94,36.397,42.197,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
69.320,EMBER,1683.83,29.497,44.059,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
69.320,GOLD,1849.16,23.740,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
69.320,BLUE,1673.72,26.697,32.734,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
69.520,Reference,1726.20,37.161,37.351,0.144,0.000,2,0.000,0.000,1.000,4,0.000,0
69.520,EMBER,1689.96,30.963,44.971,1.000,0.000,2,0.144,0.094,1.000,4,0.000,0
69.520,GOLD,1853.78,23.166,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
69.520,BLUE,1679.22,28.306,34.454,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
69.720,Reference,1733.42,35.280,32.312,0.000,0.866,2,0.000,0.000,1.000,4,0.000,0
69.720,EMBER,1696.37,32.353,45.736,1.000,0.000,2,0.279,0.182,1.000,4,0.000,0
69.720,GOLD,1857.93,18.808,0.000,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
69.720,BLUE,1685.08,29.833,36.037,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
69.940,Reference,1740.60,31.050,25.767,0.000,1.000,2,0.000,0.000,1.000,4,0.000,0
69.940,EMBER,1703.78,33.841,44.465,1.000,0.000,2,0.409,0.266,1.000,4,0.000,0
69.940,GOLD,1861.70,17.775,48.524,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
69.940,BLUE,1691.90,31.431,37.710,1.000,0.000,1,0.000,0.000,1.000,4,0.000,1
70.140,Reference,1746.20,26.592,26.695,0.000,0.000,2,0.000,0.000,1.000,4,0.000,0
70.140,EMBER,1710.79,35.155,43.927,1.000,0.000,2,0.503,0.327,1.000,4,0.000,0
70.140,GOLD,1865.49,19.405,44.434,1.000,0.000,2,0.000,0.000,1.000,4,0.000,0
