time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
185.9281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.0481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.1681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.2881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.4081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.5281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.6481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.7681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
186.8881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.0081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.1281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.2481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.3681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.4881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.6081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.7281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.8481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
187.9681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.0881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.2081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.3281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.4481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.5681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.6881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.8081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
188.9281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.0481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.1681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.2881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.4081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.5281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.6481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.7681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
189.8881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.0081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.1281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.2481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.3681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.4881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.6081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.7281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.8481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
190.9681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.0881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.2081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.3281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.4481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.5681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.6881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.8081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
191.9281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.0481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.1681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.2881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.4081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.5281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.6481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.7681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
192.8881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.0081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.1281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.2481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.3681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.4881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.6081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.7281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.8481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
193.9681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.0881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.2081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.3281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.4481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.5681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.6881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.8081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
194.9281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.0481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.1681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.2881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.4081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.5281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.6481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.7681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
195.8881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.0081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.1281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.2481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.3681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.4881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.6081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.7281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.8481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
196.9681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.0881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.2081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.3281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.4481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.5681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.6881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.8081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
197.9281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.0481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.1681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.2881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.4081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.5281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.6481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.7681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
198.8881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.0081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.1281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.2481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.3681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.4881,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.6081,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.7281,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.8481,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
199.9681,713.5353,81.94911,-99.39987,0,4,0.9972448,0.06649857,0,0,1,0,81.45073,11.92264,
