time,speed,travel,x,y,z,grounded,lift,torque,contact
4.397,-8.014,149.627,-630.156,14.493,-0.412,0,0.000,0.125,""
4.417,-8.441,150.266,-630.159,14.283,0.227,0,0.000,0.118,""
4.437,-8.866,150.905,-630.161,14.070,0.866,0,0.000,0.111,""
4.457,-9.288,151.544,-630.163,13.853,1.505,0,0.000,0.103,""
4.477,-9.707,152.182,-630.165,13.631,2.144,0,0.000,0.096,""
4.497,-10.123,152.821,-630.167,13.407,2.782,0,0.000,0.089,""
4.517,-10.536,153.459,-630.169,13.178,3.420,0,0.000,0.082,""
4.537,-10.946,154.097,-630.172,12.945,4.058,0,0.000,0.075,""
4.557,-11.353,154.734,-630.174,12.709,4.696,0,0.000,0.068,""
4.577,-11.756,155.372,-630.176,12.469,5.333,0,0.000,0.061,""
4.597,-12.156,156.009,-630.178,12.225,5.970,0,0.000,0.054,""
4.617,-12.553,156.646,-630.180,11.977,6.607,0,0.000,0.047,""
4.637,-12.946,157.282,-630.182,11.725,7.244,0,0.000,0.041,""
4.657,-13.336,157.919,-630.184,11.469,7.880,0,0.000,0.035,""
4.677,-13.722,158.555,-630.186,11.210,8.516,0,0.000,0.029,""
4.697,-14.104,159.191,-630.189,10.947,9.152,0,0.000,0.023,""
4.717,-14.483,159.826,-630.191,10.680,9.788,0,0.000,0.018,""
4.737,-14.857,160.462,-630.193,10.409,10.423,0,0.000,0.015,""
4.757,-15.228,161.097,-630.195,10.134,11.059,0,0.000,0.013,""
4.777,-15.595,161.732,-630.197,9.856,11.694,0,0.000,0.015,""
4.797,-15.958,162.366,-630.199,9.573,12.328,0,0.000,0.018,""
4.817,-16.317,163.001,-630.201,9.287,12.963,0,0.000,0.022,""
4.837,-16.672,163.635,-630.203,8.997,13.597,0,0.000,0.027,""
4.857,-16.611,164.255,-630.208,8.722,14.218,4,45.000,0.189,""
