time,station,travel,lateral,x,y,z,speed,up,water
477.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
477.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
478.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
479.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
480.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
481.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
482.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.14,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.16,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.18,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.20,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.22,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.24,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.26,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.28,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.30,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.32,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.34,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.36,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.38,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.40,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.42,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.44,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.46,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.48,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.50,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.52,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.54,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.56,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.58,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.60,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.62,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.64,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.66,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.68,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.70,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.72,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.74,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.76,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.78,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.80,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.82,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.84,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.86,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.88,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.90,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.92,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.94,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.96,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
483.98,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.00,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.02,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.04,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.06,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.08,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.10,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
484.12,56.18,36.89,7.65,505.38,79.31,-41.73,0.00,1.000,0.000
