time,station,travel,lateral,x,y,z,speed,up,water
327.42,81.13,76.13,0.65,1064.01,148.82,143.90,11.86,0.989,0.000
327.44,81.37,76.37,0.65,1064.22,148.79,144.00,11.90,0.989,0.000
327.46,81.60,76.60,0.65,1064.44,148.75,144.11,11.93,0.989,0.000
327.48,81.84,76.84,0.65,1064.65,148.72,144.21,11.86,0.989,0.000
327.50,82.08,77.08,0.65,1064.86,148.68,144.31,11.90,0.989,0.000
327.52,82.32,77.32,0.65,1065.07,148.65,144.41,11.93,0.989,0.000
327.54,82.56,77.56,0.65,1065.29,148.61,144.51,11.86,0.989,0.000
327.56,82.79,77.79,0.65,1065.50,148.58,144.61,11.90,0.989,0.000
327.58,83.03,78.03,0.65,1065.71,148.54,144.72,11.93,0.989,0.000
327.60,83.27,78.27,0.65,1065.92,148.50,144.82,11.86,0.989,0.000
327.62,83.51,78.51,0.65,1066.13,148.47,144.92,11.90,0.989,0.000
327.64,83.75,78.75,0.65,1066.35,148.43,145.02,11.93,0.989,0.000
327.66,83.98,78.98,0.65,1066.56,148.40,145.12,11.86,0.989,0.000
327.68,84.22,79.22,0.65,1066.77,148.36,145.22,11.90,0.989,0.000
327.70,84.46,79.46,0.65,1066.98,148.33,145.33,11.93,0.989,0.000
327.72,84.70,79.70,0.65,1067.20,148.29,145.43,11.86,0.989,0.000
327.74,84.93,79.93,0.65,1067.41,148.26,145.53,11.90,0.989,0.000
327.76,85.17,80.17,0.65,1067.62,148.22,145.63,11.93,0.989,0.000
327.78,85.41,80.41,0.65,1067.83,148.19,145.73,11.86,0.989,0.000
327.80,85.65,80.65,0.65,1068.04,148.15,145.83,11.90,0.989,0.000
327.82,85.89,80.89,0.65,1068.26,148.12,145.94,11.93,0.989,0.000
327.84,86.12,81.12,0.65,1068.47,148.08,146.04,11.86,0.989,0.000
327.86,86.36,81.36,0.65,1068.68,148.04,146.14,11.90,0.989,0.000
327.88,86.60,81.60,0.65,1068.89,148.01,146.24,11.93,0.989,0.000
327.90,86.84,81.84,0.65,1069.11,147.97,146.34,11.86,0.989,0.000
327.92,87.08,82.08,0.65,1069.32,147.94,146.44,11.90,0.989,0.000
327.94,87.31,82.31,0.65,1069.53,147.90,146.55,11.93,0.989,0.000
327.96,87.55,82.55,0.65,1069.74,147.87,146.65,11.86,0.989,0.000
327.98,87.79,82.79,0.65,1069.95,147.83,146.75,11.90,0.989,0.000
328.00,88.03,83.03,0.65,1070.17,147.80,146.85,11.93,0.989,0.000
328.02,88.27,83.27,0.65,1070.38,147.76,146.95,11.86,0.989,0.000
328.04,88.50,83.50,0.65,1070.59,147.73,147.05,11.90,0.989,0.000
328.06,88.74,83.74,0.65,1070.80,147.69,147.16,11.93,0.989,0.000
328.08,88.98,83.98,0.65,1071.02,147.66,147.26,11.86,0.989,0.000
328.10,89.22,84.22,0.65,1071.23,147.62,147.36,11.90,0.989,0.000
328.12,89.46,84.46,0.65,1071.44,147.58,147.46,11.93,0.989,0.000
328.14,89.69,84.69,0.65,1071.65,147.55,147.56,11.86,0.989,0.000
328.16,89.93,84.93,0.65,1071.86,147.51,147.66,11.90,0.989,0.000
328.18,90.17,85.17,0.65,1072.08,147.48,147.77,11.93,0.989,0.000
328.20,90.41,85.41,0.65,1072.29,147.44,147.87,11.86,0.989,0.000
328.22,90.64,85.65,0.65,1072.50,147.41,147.97,11.90,0.989,0.000
328.24,90.88,85.88,0.65,1072.71,147.37,148.07,11.93,0.989,0.000
328.26,91.12,86.12,0.65,1072.92,147.34,148.17,11.86,0.989,0.000
328.28,91.36,86.36,0.65,1073.14,147.30,148.27,11.90,0.989,0.000
328.30,91.60,86.60,0.65,1073.35,147.27,148.38,11.93,0.989,0.000
328.32,91.83,86.83,0.65,1073.56,147.23,148.48,11.86,0.989,0.000
328.34,92.07,87.07,0.65,1073.77,147.20,148.58,11.90,0.989,0.000
328.36,92.31,87.31,0.65,1073.99,147.16,148.68,11.93,0.989,0.000
328.38,92.55,87.55,0.65,1074.20,147.13,148.78,11.86,0.989,0.000
328.40,92.79,87.79,0.65,1074.41,147.09,148.88,11.90,0.989,0.000
328.42,93.03,88.03,0.65,1074.62,147.05,148.99,11.93,0.989,0.000
328.44,93.26,88.26,0.65,1074.83,147.02,149.09,11.86,0.989,0.000
328.46,93.50,88.50,0.65,1075.05,146.98,149.19,11.90,0.989,0.000
328.48,93.74,88.74,0.65,1075.26,146.95,149.29,11.93,0.989,0.000
328.50,93.98,88.98,0.65,1075.47,146.91,149.39,11.86,0.989,0.000
328.52,94.21,89.21,0.65,1075.68,146.88,149.49,11.90,0.989,0.000
328.54,94.45,89.45,0.65,1075.90,146.84,149.60,11.93,0.989,0.000
328.56,94.69,89.69,0.65,1076.11,146.81,149.70,11.86,0.989,0.000
328.58,94.93,89.93,0.65,1076.32,146.77,149.80,11.90,0.989,0.000
328.60,95.17,90.17,0.65,1076.53,146.74,149.90,11.93,0.989,0.000
328.62,95.40,90.40,0.65,1076.74,146.70,150.00,11.86,0.989,0.000
328.64,95.64,90.64,0.65,1076.95,146.67,150.11,11.89,0.989,0.000
328.66,95.88,90.88,0.65,1077.17,146.63,150.21,11.93,0.989,0.000
328.68,96.12,91.12,0.65,1077.38,146.59,150.32,11.85,0.989,0.000
328.70,96.36,91.36,0.65,1077.59,146.56,150.42,11.89,0.989,0.000
328.72,96.59,91.59,0.65,1077.80,146.52,150.53,11.92,0.989,0.000
328.74,96.83,91.83,0.65,1078.00,146.49,150.64,11.84,0.989,0.000
328.76,97.07,92.07,0.65,1078.21,146.45,150.75,11.87,0.989,0.000
328.78,97.31,92.31,0.65,1078.42,146.42,150.86,11.90,0.989,0.000
328.80,97.54,92.54,0.65,1078.63,146.38,150.98,11.92,0.989,0.000
328.82,97.78,92.78,0.66,1078.83,146.35,151.09,11.83,0.989,0.000
328.84,98.02,93.02,0.66,1079.03,146.31,151.21,11.86,0.989,0.000
328.86,98.26,93.26,0.66,1079.23,146.28,151.34,11.88,0.989,0.000
328.88,98.49,93.49,0.67,1079.43,146.24,151.46,11.90,0.989,0.000
328.90,98.73,93.73,0.68,1079.63,146.21,151.59,11.91,0.989,0.000
328.92,98.97,93.97,0.69,1079.83,146.17,151.72,11.81,0.989,0.000
328.94,99.20,94.20,0.70,1080.02,146.14,151.86,11.83,0.989,0.000
328.96,99.44,94.44,0.72,1080.21,146.10,152.00,11.85,0.989,0.000
328.98,99.67,94.67,0.74,1080.40,146.07,152.14,11.86,0.989,0.000
329.00,99.90,94.90,0.76,1080.58,146.03,152.29,11.87,0.989,0.000
329.02,100.14,95.14,0.80,1080.77,146.00,152.44,11.88,0.989,0.000
329.04,100.37,95.37,0.83,1080.95,145.96,152.59,11.88,0.989,0.000
329.06,100.60,95.60,0.87,1081.12,145.93,152.75,11.89,0.989,0.000
329.08,100.83,95.83,0.92,1081.30,145.89,152.91,11.89,0.988,0.000
329.10,101.06,96.06,0.98,1081.47,145.85,153.08,11.90,0.988,0.000
329.12,101.28,96.28,1.04,1081.63,145.82,153.25,11.90,0.988,0.000
329.14,101.51,96.51,1.10,1081.80,145.78,153.42,11.90,0.988,0.000
329.16,101.73,96.73,1.18,1081.95,145.75,153.60,11.80,0.988,0.000
329.18,101.94,96.94,1.26,1082.11,145.71,153.77,11.82,0.989,0.000
329.20,103.26,98.26,1.17,1082.26,145.68,153.96,11.83,0.989,0.000
329.22,103.48,98.48,1.08,1082.40,145.65,154.14,11.84,0.990,0.000
329.24,103.69,98.69,0.98,1082.55,145.62,154.33,11.85,0.991,0.000
329.26,103.91,98.91,0.90,1082.68,145.60,154.52,11.86,0.992,0.000
329.28,104.13,99.13,0.82,1082.82,145.57,154.71,11.87,0.993,0.000
329.30,104.35,99.35,0.75,1082.95,145.55,154.90,11.87,0.994,0.000
329.32,104.58,99.58,0.69,1083.08,145.53,155.10,11.88,0.995,0.000
329.34,104.80,99.80,0.63,1083.20,145.52,155.30,11.88,0.996,0.000
329.36,105.03,100.03,0.59,1083.32,145.50,155.51,11.89,0.997,0.000
329.38,105.25,100.25,0.55,1083.43,145.49,155.71,11.89,0.998,0.000
329.40,105.48,100.48,0.52,1083.55,145.49,155.92,11.89,0.998,0.000
329.42,105.71,100.71,0.50,1083.66,145.49,156.13,11.89,0.999,0.000
329.44,105.94,100.94,0.49,1083.76,145.49,156.34,11.89,0.999,0.000
329.46,106.18,101.18,0.49,1083.86,145.49,156.56,11.89,0.999,0.000
329.48,106.41,101.41,0.50,1083.96,145.50,156.77,11.90,1.000,0.000
329.50,106.64,101.64,0.51,1084.06,145.50,156.99,11.90,1.000,0.000
329.52,106.88,101.88,0.52,1084.15,145.51,157.21,11.90,1.000,0.000
329.54,107.11,102.11,0.54,1084.24,145.53,157.43,11.90,1.000,0.000
329.56,107.35,102.35,0.56,1084.33,145.54,157.65,11.90,1.000,0.000
329.58,107.59,102.59,0.58,1084.41,145.55,157.87,11.90,1.000,0.000
329.60,107.82,102.82,0.60,1084.49,145.57,158.10,11.90,1.000,0.000
329.62,108.06,103.06,0.62,1084.57,145.58,158.32,11.79,1.000,0.000
329.64,108.29,103.29,0.64,1084.65,145.59,158.54,11.81,1.000,0.000
329.66,108.53,103.53,0.66,1084.72,145.61,158.77,11.82,1.000,0.000
329.68,108.77,103.77,0.68,1084.79,145.62,158.99,11.83,1.000,0.000
329.70,109.00,104.00,0.69,1084.86,145.63,159.22,11.84,1.000,0.000
329.72,109.24,104.24,0.71,1084.93,145.64,159.45,11.85,1.000,0.000
329.74,109.48,104.48,0.72,1085.00,145.64,159.68,11.86,1.000,0.000
329.76,109.72,104.72,0.73,1085.06,145.65,159.91,11.87,1.000,0.000
329.78,109.95,104.95,0.73,1085.12,145.65,160.14,11.88,1.000,0.000
329.80,110.19,105.19,0.73,1085.18,145.66,160.37,11.89,1.000,0.000
329.82,110.43,105.43,0.74,1085.25,145.66,160.60,11.89,1.000,0.000
329.84,110.67,105.67,0.74,1085.30,145.66,160.83,11.90,1.000,0.000
329.86,110.91,105.91,0.73,1085.36,145.65,161.06,11.80,1.000,0.000
329.88,111.14,106.15,0.73,1085.42,145.65,161.29,11.82,1.000,0.000
329.90,111.38,106.38,0.72,1085.47,145.64,161.52,11.84,1.000,0.000
329.92,111.62,106.62,0.71,1085.53,145.63,161.75,11.86,1.000,0.000
329.94,111.86,106.86,0.70,1085.58,145.62,161.99,11.87,1.000,0.000
329.96,112.10,107.10,0.69,1085.64,145.61,162.22,11.89,0.999,0.000
329.98,112.34,107.34,0.67,1085.69,145.60,162.45,11.90,0.999,0.000
330.00,112.58,107.58,0.66,1085.74,145.58,162.69,11.81,0.999,0.000
330.02,112.81,107.81,0.64,1085.79,145.56,162.92,11.84,0.999,0.000
330.04,113.05,108.05,0.62,1085.84,145.54,163.15,11.86,0.998,0.000
330.06,113.29,108.29,0.60,1085.89,145.52,163.38,11.89,0.998,0.000
330.08,113.53,108.53,0.57,1085.94,145.50,163.62,11.91,0.998,0.000
330.10,113.77,108.77,0.55,1085.99,145.48,163.85,11.82,0.997,0.000
330.12,114.00,109.00,0.52,1086.04,145.45,164.08,11.85,0.997,0.000
330.14,114.24,109.24,0.50,1086.09,145.43,164.31,11.88,0.997,0.000
330.16,114.48,109.48,0.47,1086.14,145.40,164.55,11.90,0.996,0.000
330.18,114.71,109.71,0.44,1086.18,145.38,164.78,11.82,0.996,0.000
330.20,114.95,109.95,0.42,1086.23,145.35,165.01,11.85,0.996,0.000
330.22,115.19,110.19,0.39,1086.28,145.32,165.24,11.88,0.996,0.000
330.24,115.42,110.42,0.36,1086.33,145.29,165.47,11.90,0.995,0.000
330.26,115.66,110.66,0.33,1086.38,145.27,165.70,11.82,0.995,0.000
330.28,115.89,110.89,0.30,1086.43,145.24,165.93,11.85,0.995,0.000
330.30,116.13,111.13,0.28,1086.47,145.21,166.16,11.88,0.995,0.000
330.32,116.37,111.37,0.25,1086.52,145.18,166.40,11.91,0.995,0.000
330.34,116.60,111.60,0.22,1086.57,145.16,166.63,11.82,0.994,0.000
330.36,116.84,111.84,0.20,1086.62,145.13,166.86,11.86,0.994,0.000
330.38,117.07,112.07,0.18,1086.67,145.10,167.09,11.89,0.994,0.000
330.40,117.31,112.31,0.15,1086.72,145.08,167.32,11.91,0.994,0.000
330.42,117.55,112.55,0.13,1086.77,145.05,167.55,11.83,0.994,0.000
330.44,117.78,112.78,0.12,1086.81,145.03,167.78,11.86,0.994,0.000
330.46,118.02,113.02,0.11,1086.86,145.01,168.01,11.89,0.994,0.000
330.48,118.25,113.25,0.10,1086.91,144.98,168.24,11.91,0.994,0.000
330.50,118.49,113.49,0.10,1086.96,144.96,168.47,11.83,0.994,0.000
330.52,118.72,113.72,0.10,1087.01,144.94,168.70,11.86,0.994,0.000
330.54,118.96,113.96,0.11,1087.06,144.92,168.93,11.88,0.994,0.000
330.56,119.20,114.20,0.12,1087.11,144.90,169.17,11.91,0.994,0.000
330.58,119.43,114.43,0.13,1087.16,144.88,169.40,11.82,0.994,0.000
330.60,119.67,114.67,0.14,1087.21,144.87,169.63,11.85,0.994,0.000
330.62,119.90,114.90,0.16,1087.26,144.85,169.86,11.88,0.994,0.000
330.64,120.14,115.14,0.17,1087.31,144.84,170.09,11.90,0.994,0.000
330.66,120.37,115.38,0.18,1087.36,144.82,170.32,11.81,0.994,0.000
330.68,120.61,115.61,0.19,1087.41,144.81,170.55,11.84,0.994,0.000
330.70,120.85,115.85,0.20,1087.47,144.80,170.78,11.87,0.994,0.000
330.72,121.08,116.08,0.21,1087.52,144.79,171.01,11.89,0.995,0.000
330.74,121.32,116.32,0.22,1087.57,144.78,171.24,11.91,0.995,0.000
330.76,121.56,116.56,0.23,1087.62,144.77,171.47,11.82,0.995,0.000
330.78,121.79,116.79,0.24,1087.67,144.76,171.70,11.85,0.995,0.000
330.80,122.03,117.03,0.25,1087.73,144.75,171.93,11.87,0.995,0.000
330.82,122.26,117.26,0.26,1087.78,144.74,172.16,11.89,0.995,0.000
330.84,122.50,117.50,0.26,1087.83,144.74,172.39,11.90,0.995,0.000
330.86,122.74,117.74,0.27,1087.88,144.73,172.62,11.81,0.995,0.000
330.88,122.97,117.97,0.27,1087.94,144.73,172.85,11.84,0.995,0.000
330.90,123.21,118.21,0.28,1087.99,144.72,173.08,11.86,0.995,0.000
330.92,123.45,118.45,0.28,1088.04,144.72,173.31,11.88,0.995,0.000
330.94,123.68,118.68,0.29,1088.10,144.72,173.54,11.89,0.995,0.000
330.96,123.92,118.92,0.29,1088.15,144.71,173.78,11.91,0.995,0.000
330.98,124.16,119.16,0.29,1088.20,144.71,174.00,11.81,0.995,0.000
331.00,124.39,119.39,0.30,1088.25,144.71,174.23,11.83,0.995,0.000
331.02,124.63,119.63,0.30,1088.31,144.71,174.47,11.85,0.995,0.000
331.04,124.86,119.87,0.30,1088.36,144.70,174.70,11.87,0.995,0.000
331.06,125.10,120.10,0.31,1088.41,144.70,174.93,11.88,0.995,0.000
331.08,125.34,120.34,0.31,1088.45,144.70,175.16,11.88,0.995,0.000
331.10,125.58,120.58,0.31,1088.50,144.70,175.39,11.89,0.994,0.000
331.12,125.81,120.81,0.32,1088.54,144.70,175.63,11.89,0.994,0.000
331.14,126.05,121.05,0.33,1088.58,144.70,175.86,11.88,0.994,0.000
331.16,126.29,121.29,0.34,1088.62,144.70,176.10,11.88,0.994,0.000
331.18,126.52,121.52,0.35,1088.65,144.70,176.33,11.87,0.994,0.000
331.20,126.76,121.76,0.37,1088.68,144.70,176.57,11.86,0.994,0.000
331.22,126.99,121.99,0.39,1088.70,144.70,176.80,11.84,0.994,0.000
331.24,127.23,122.23,0.41,1088.72,144.70,177.04,11.82,0.994,0.000
331.26,127.46,122.46,0.45,1088.74,144.70,177.28,11.81,0.994,0.000
331.28,127.69,122.69,0.48,1088.74,144.69,177.52,11.79,0.994,0.000
331.30,127.92,122.92,0.53,1088.75,144.69,177.75,11.77,0.993,0.000
331.32,128.15,123.15,0.58,1088.74,144.69,177.99,11.75,0.993,0.000
331.34,128.38,123.38,0.64,1088.73,144.69,178.22,11.74,0.993,0.000
331.36,128.60,123.60,0.70,1088.72,144.69,178.46,11.72,0.993,0.000
331.38,128.83,123.83,0.77,1088.70,144.69,178.70,11.70,0.993,0.000
331.40,129.05,124.05,0.85,1088.67,144.68,178.93,11.69,0.993,0.000
331.42,129.26,124.27,0.94,1088.63,144.68,179.16,11.68,0.993,0.000
331.44,129.48,124.48,1.03,1088.59,144.68,179.40,11.66,0.993,0.000
331.46,129.69,124.69,1.13,1088.54,144.67,179.63,11.65,0.993,0.000
331.48,129.90,124.90,1.24,1088.49,144.67,179.85,11.64,0.993,0.000
331.50,130.11,125.11,1.35,1088.43,144.67,180.08,11.63,0.993,0.000
331.52,132.59,127.59,1.35,1088.36,144.66,180.31,11.62,0.993,0.000
331.54,132.75,127.75,1.19,1088.28,144.66,180.53,11.61,0.993,0.000
331.56,132.92,127.92,1.03,1088.20,144.65,180.75,11.61,0.993,0.000
331.58,133.09,128.09,0.88,1088.11,144.64,180.97,11.60,0.993,0.000
331.60,133.26,128.26,0.74,1088.02,144.64,181.18,11.60,0.994,0.000
331.62,133.44,128.44,0.62,1087.92,144.63,181.39,11.59,0.994,0.000
331.64,133.62,128.62,0.52,1087.81,144.62,181.60,11.59,0.994,0.000
331.66,133.81,128.81,0.44,1087.70,144.61,181.81,11.58,0.994,0.000
331.68,134.00,129.00,0.41,1087.58,144.60,182.01,11.58,0.995,0.000
331.70,134.20,129.20,0.41,1087.45,144.59,182.21,11.58,0.995,0.000
331.72,134.40,129.40,0.46,1087.32,144.58,182.40,11.58,0.995,0.000
331.74,134.60,129.60,0.52,1087.18,144.57,182.59,11.57,0.995,0.000
331.76,134.81,129.81,0.60,1087.04,144.56,182.78,11.57,0.996,0.000
331.78,135.02,130.02,0.68,1086.89,144.55,182.96,11.57,0.996,0.000
331.80,135.23,130.23,0.76,1086.74,144.54,183.13,11.57,0.997,0.000
331.82,135.44,130.44,0.84,1086.58,144.53,183.30,11.57,0.997,0.000
331.84,135.66,130.66,0.91,1086.41,144.52,183.47,11.57,0.997,0.000
331.86,135.88,130.88,0.98,1086.25,144.52,183.63,11.57,0.998,0.000
331.88,136.10,131.11,1.05,1086.07,144.51,183.79,11.58,0.998,0.000
331.90,136.33,131.33,1.11,1085.89,144.50,183.94,11.58,0.998,0.000
331.92,136.55,131.56,1.16,1085.71,144.50,184.08,11.59,0.999,0.000
331.94,136.78,131.78,1.21,1085.53,144.49,184.22,11.60,0.999,0.000
331.96,137.01,132.01,1.26,1085.33,144.49,184.36,11.62,0.999,0.000
331.98,137.24,132.24,1.29,1085.14,144.49,184.49,11.63,1.000,0.000
332.00,137.47,132.47,1.32,1084.94,144.49,184.61,11.64,1.000,0.000
332.02,137.70,132.70,1.35,1084.74,144.49,184.73,11.66,1.000,0.000
332.04,137.94,132.94,1.37,1084.54,144.49,184.85,11.67,1.000,0.000
332.06,138.17,133.17,1.38,1084.34,144.50,184.96,11.69,1.000,0.000
332.08,138.40,133.40,1.39,1084.13,144.50,185.07,11.70,1.000,0.000
332.10,138.64,133.64,1.40,1083.92,144.51,185.17,11.72,1.000,0.000
332.12,138.87,133.87,1.40,1083.71,144.52,185.27,11.73,1.000,0.000
332.14,139.10,134.10,1.40,1083.49,144.53,185.37,11.75,1.000,0.000
332.16,139.34,134.34,1.39,1083.28,144.54,185.46,11.76,1.000,0.000
332.18,139.57,134.57,1.38,1083.06,144.55,185.55,11.77,1.000,0.000
332.20,139.81,134.81,1.36,1082.84,144.57,185.64,11.78,0.999,0.000
332.22,140.04,135.04,1.35,1082.63,144.58,185.72,11.79,0.999,0.000
332.24,140.28,135.28,1.33,1082.41,144.60,185.80,11.80,0.999,0.000
332.26,140.51,135.51,1.30,1082.18,144.62,185.88,11.81,0.999,0.000
332.28,140.74,135.74,1.28,1081.96,144.64,185.96,11.82,0.999,0.000
332.30,140.98,135.98,1.25,1081.74,144.65,186.04,11.82,0.999,0.000
332.32,141.21,136.21,1.22,1081.52,144.67,186.11,11.83,0.999,0.000
332.34,141.45,136.45,1.19,1081.29,144.69,186.18,11.83,0.998,0.000
332.36,141.68,136.68,1.16,1081.07,144.72,186.25,11.84,0.998,0.000
332.38,141.91,136.91,1.13,1080.85,144.74,186.32,11.84,0.998,0.000
332.40,142.15,137.15,1.10,1080.62,144.76,186.39,11.84,0.998,0.000
332.42,142.38,137.38,1.06,1080.40,144.78,186.46,11.84,0.998,0.000
332.44,142.61,137.61,1.03,1080.17,144.80,186.53,11.84,0.998,0.000
332.46,142.85,137.85,0.99,1079.94,144.82,186.60,11.84,0.998,0.000
332.48,143.08,138.08,0.96,1079.72,144.85,186.67,11.84,0.997,0.000
332.50,143.31,138.31,0.93,1079.49,144.87,186.73,11.84,0.997,0.000
332.52,143.55,138.55,0.89,1079.27,144.89,186.80,11.84,0.997,0.000
332.54,143.78,138.78,0.86,1079.04,144.91,186.87,11.84,0.997,0.000
332.56,144.01,139.01,0.82,1078.82,144.93,186.93,11.84,0.997,0.000
332.58,144.25,139.25,0.79,1078.59,144.95,187.00,11.84,0.997,0.000
332.60,144.48,139.48,0.76,1078.36,144.97,187.07,11.84,0.997,0.000
332.62,144.71,139.71,0.73,1078.14,144.99,187.14,11.84,0.997,0.000
332.64,144.95,139.95,0.70,1077.91,145.01,187.20,11.83,0.997,0.000
332.66,145.18,140.18,0.67,1077.69,145.03,187.27,11.83,0.997,0.000
332.68,145.42,140.42,0.64,1077.46,145.05,187.34,11.83,0.997,0.000
332.70,145.65,140.65,0.61,1077.24,145.07,187.41,11.83,0.997,0.000
332.72,145.88,140.88,0.59,1077.01,145.09,187.48,11.83,0.997,0.000
332.74,146.12,141.12,0.56,1076.79,145.11,187.55,11.83,0.997,0.000
332.76,146.35,141.35,0.54,1076.56,145.13,187.62,11.83,0.997,0.000
332.78,146.59,141.59,0.52,1076.34,145.15,187.69,11.83,0.997,0.000
332.80,146.82,141.82,0.50,1076.11,145.17,187.76,11.83,0.997,0.000
332.82,147.05,142.05,0.48,1075.89,145.18,187.83,11.83,0.997,0.000
332.84,147.29,142.29,0.46,1075.66,145.20,187.91,11.83,0.997,0.000
332.86,147.52,142.52,0.44,1075.44,145.22,187.98,11.83,0.997,0.000
332.88,147.76,142.76,0.43,1075.21,145.24,188.05,11.82,0.997,0.000
332.90,147.99,142.99,0.42,1074.99,145.26,188.12,11.82,0.997,0.000
332.92,148.23,143.23,0.41,1074.76,145.27,188.19,11.82,0.997,0.000
332.94,148.46,143.46,0.40,1074.54,145.29,188.26,11.82,0.997,0.000
332.96,148.69,143.69,0.39,1074.31,145.31,188.33,11.82,0.997,0.000
332.98,148.93,143.93,0.39,1074.09,145.33,188.40,11.82,0.997,0.000
333.00,149.16,144.16,0.39,1073.86,145.34,188.47,11.82,0.997,0.000
333.02,149.39,144.39,0.39,1073.63,145.36,188.53,11.82,0.997,0.000
333.04,149.63,144.63,0.40,1073.41,145.38,188.60,11.81,0.997,0.000
333.06,149.86,144.86,0.41,1073.18,145.40,188.66,11.81,0.997,0.000
333.08,150.09,145.09,0.42,1072.96,145.42,188.73,11.81,0.997,0.000
333.10,150.33,145.33,0.43,1072.73,145.43,188.79,11.81,0.997,0.000
333.12,150.56,145.56,0.45,1072.50,145.45,188.85,11.81,0.997,0.000
333.14,150.79,145.79,0.47,1072.27,145.47,188.91,11.81,0.997,0.000
333.16,151.02,146.02,0.50,1072.04,145.49,188.97,11.80,0.997,0.000
333.18,151.26,146.26,0.53,1071.82,145.51,189.03,11.80,0.997,0.000
333.20,151.49,146.49,0.56,1071.59,145.52,189.08,11.80,0.997,0.000
333.22,151.72,146.72,0.59,1071.36,145.54,189.14,11.80,0.997,0.000
333.24,151.95,146.95,0.63,1071.13,145.56,189.19,11.80,0.997,0.000
333.26,152.18,147.18,0.67,1070.90,145.58,189.24,11.80,0.997,0.000
333.28,152.41,147.41,0.71,1070.67,145.60,189.29,11.79,0.997,0.000
333.30,152.64,147.64,0.75,1070.44,145.62,189.33,11.79,0.996,0.000
333.32,152.87,147.87,0.80,1070.21,145.64,189.38,11.79,0.996,0.000
333.34,153.09,148.09,0.85,1069.98,145.66,189.42,11.79,0.996,0.000
333.36,153.62,148.62,0.85,1069.75,145.69,189.47,11.79,0.996,0.000
333.38,153.85,148.85,0.83,1069.52,145.71,189.51,11.78,0.996,0.000
333.40,154.08,149.08,0.81,1069.29,145.73,189.54,11.78,0.996,0.000
333.42,154.31,149.31,0.80,1069.06,145.75,189.58,11.78,0.995,0.000
333.44,154.55,149.55,0.78,1068.82,145.78,189.62,11.78,0.995,0.000
333.46,154.78,149.78,0.77,1068.59,145.80,189.65,11.78,0.995,0.000
333.48,155.01,150.01,0.76,1068.36,145.82,189.68,11.77,0.995,0.000
333.50,155.25,150.25,0.75,1068.13,145.85,189.71,11.77,0.995,0.000
333.52,155.48,150.48,0.75,1067.89,145.87,189.74,11.77,0.996,0.000
333.54,155.72,150.72,0.74,1067.66,145.90,189.77,11.77,0.996,0.000
333.56,155.95,150.95,0.74,1067.43,145.92,189.79,11.77,0.996,0.000
333.58,156.18,151.18,0.74,1067.19,145.94,189.82,11.77,0.996,0.000
333.60,156.42,151.42,0.74,1066.96,145.96,189.84,11.77,0.996,0.000
333.62,156.65,151.65,0.74,1066.72,145.99,189.86,11.77,0.996,0.000
333.64,156.89,151.89,0.73,1066.49,146.01,189.88,11.78,0.996,0.000
333.66,157.13,152.13,0.73,1066.26,146.03,189.90,11.78,0.996,0.000
333.68,157.36,152.36,0.73,1066.02,146.05,189.92,11.78,0.997,0.000
333.70,157.60,152.60,0.73,1065.79,146.07,189.94,11.78,0.997,0.000
333.72,157.83,152.83,0.73,1065.55,146.09,189.95,11.78,0.997,0.000
333.74,158.07,153.07,0.73,1065.32,146.11,189.97,11.79,0.997,0.000
333.76,158.30,153.30,0.73,1065.08,146.12,189.98,11.79,0.997,0.000
333.78,158.54,153.54,0.73,1064.85,146.14,189.99,11.79,0.997,0.000
333.80,158.77,153.77,0.73,1064.61,146.16,190.00,11.79,0.997,0.000
333.82,159.01,154.01,0.73,1064.38,146.18,190.01,11.79,0.997,0.000
333.84,159.25,154.25,0.72,1064.14,146.19,190.02,11.80,0.997,0.000
333.86,159.48,154.48,0.72,1063.91,146.21,190.03,11.80,0.997,0.000
333.88,159.72,154.72,0.72,1063.67,146.23,190.04,11.80,0.997,0.000
333.90,159.95,154.95,0.72,1063.44,146.25,190.05,11.80,0.997,0.000
333.92,160.19,155.19,0.72,1063.20,146.26,190.05,11.80,0.997,0.000
333.94,160.42,155.43,0.72,1062.97,146.28,190.06,11.80,0.997,0.000
333.96,160.66,155.66,0.72,1062.73,146.30,190.06,11.80,0.997,0.000
333.98,160.90,155.90,0.72,1062.49,146.31,190.07,11.80,0.997,0.000
334.00,161.13,156.13,0.71,1062.26,146.33,190.07,11.81,0.997,0.000
334.02,161.37,156.37,0.71,1062.02,146.35,190.07,11.81,0.997,0.000
334.04,161.61,156.61,0.71,1061.79,146.37,190.08,11.81,0.997,0.000
334.06,161.84,156.84,0.71,1061.55,146.39,190.08,11.81,0.997,0.000
334.08,162.08,157.08,0.71,1061.32,146.40,190.08,11.81,0.997,0.000
334.10,162.31,157.31,0.71,1061.08,146.42,190.08,11.81,0.997,0.000
334.12,162.55,157.55,0.71,1060.85,146.44,190.08,11.81,0.997,0.000
334.14,162.79,157.79,0.71,1060.61,146.46,190.08,11.81,0.997,0.000
334.16,163.02,158.02,0.71,1060.38,146.48,190.08,11.81,0.997,0.000
334.18,163.26,158.26,0.71,1060.14,146.50,190.08,11.81,0.997,0.000
334.20,163.50,158.50,0.71,1059.90,146.52,190.08,11.81,0.997,0.000
