time,station,travel,lateral,x,y,z,speed,up,water
389.36,661.48,76.59,3.20,914.98,155.52,146.10,11.88,0.948,0.000
389.38,661.25,76.82,3.17,914.78,155.47,146.21,11.93,0.949,0.000
389.40,661.01,77.06,3.14,914.57,155.41,146.32,11.86,0.949,0.000
389.42,660.77,77.30,3.11,914.37,155.35,146.43,11.92,0.950,0.000
389.44,660.54,77.53,3.07,914.17,155.30,146.54,11.86,0.951,0.000
389.46,660.30,77.77,3.04,913.96,155.24,146.65,11.91,0.951,0.000
389.48,660.06,78.01,3.01,913.76,155.18,146.77,11.85,0.952,0.000
389.50,659.83,78.24,2.97,913.56,155.12,146.88,11.91,0.953,0.000
389.52,659.59,78.48,2.94,913.36,155.06,146.99,11.85,0.953,0.000
389.54,659.35,78.72,2.90,913.15,155.00,147.10,11.91,0.954,0.000
389.56,659.12,78.95,2.87,912.95,154.94,147.22,11.86,0.954,0.000
389.58,658.88,79.19,2.83,912.75,154.88,147.33,11.91,0.954,0.000
389.60,658.65,79.42,2.80,912.55,154.81,147.44,11.86,0.954,0.000
389.62,658.41,79.66,2.76,912.35,154.75,147.55,11.92,0.955,0.000
389.64,658.18,79.89,2.72,912.15,154.69,147.67,11.86,0.955,0.000
389.66,657.94,80.13,2.69,911.95,154.63,147.78,11.92,0.955,0.000
389.68,657.71,80.37,2.65,911.75,154.56,147.89,11.87,0.955,0.000
389.70,657.47,80.60,2.61,911.55,154.50,148.00,11.93,0.955,0.000
389.72,657.23,80.84,2.57,911.35,154.44,148.12,11.87,0.955,0.000
389.74,657.00,81.07,2.53,911.15,154.37,148.23,11.93,0.956,0.000
389.76,656.76,81.31,2.50,910.95,154.31,148.34,11.88,0.956,0.000
389.78,656.53,81.54,2.46,910.75,154.25,148.45,11.94,0.956,0.000
389.80,656.29,81.78,2.42,910.55,154.18,148.57,11.88,0.956,0.000
389.82,656.06,82.01,2.38,910.35,154.12,148.68,11.94,0.956,0.000
389.84,655.82,82.25,2.34,910.15,154.05,148.79,11.88,0.956,0.000
389.86,655.59,82.48,2.30,909.94,153.99,148.90,11.94,0.956,0.000
389.88,655.35,82.72,2.26,909.74,153.92,149.01,11.89,0.956,0.000
389.90,655.12,82.95,2.22,909.54,153.86,149.13,11.95,0.955,0.000
389.92,654.88,83.19,2.19,909.34,153.79,149.24,11.89,0.955,0.000
389.94,654.65,83.42,2.15,909.14,153.73,149.35,11.95,0.955,0.000
389.96,654.41,83.66,2.11,908.94,153.66,149.46,11.90,0.955,0.000
389.98,654.17,83.90,2.07,908.74,153.60,149.57,11.96,0.955,0.000
390.00,653.94,84.13,2.03,908.54,153.53,149.68,11.90,0.954,0.000
390.02,653.70,84.37,1.99,908.34,153.47,149.79,11.96,0.954,0.000
390.04,653.47,84.60,1.95,908.13,153.40,149.90,11.90,0.954,0.000
390.06,653.23,84.84,1.92,907.93,153.33,150.01,11.85,0.954,0.000
390.08,653.00,85.07,1.88,907.73,153.27,150.12,11.92,0.953,0.000
390.10,652.76,85.31,1.84,907.53,153.20,150.23,11.87,0.953,0.000
390.12,652.53,85.54,1.80,907.33,153.14,150.34,11.93,0.953,0.000
390.14,652.29,85.78,1.76,907.13,153.07,150.45,11.88,0.953,0.000
390.16,652.06,86.01,1.73,906.93,153.01,150.56,11.94,0.953,0.000
390.18,651.82,86.25,1.69,906.73,152.94,150.66,11.89,0.952,0.000
390.20,651.59,86.48,1.65,906.52,152.87,150.77,11.95,0.952,0.000
390.22,651.35,86.72,1.61,906.32,152.81,150.88,11.89,0.952,0.000
390.24,651.12,86.95,1.57,906.12,152.74,150.99,11.95,0.952,0.000
390.26,650.88,87.19,1.53,905.92,152.68,151.10,11.90,0.952,0.000
390.28,650.65,87.42,1.50,905.72,152.61,151.21,11.96,0.951,0.000
390.30,650.41,87.66,1.46,905.52,152.54,151.32,11.90,0.951,0.000
390.32,650.18,87.89,1.42,905.32,152.48,151.43,11.85,0.951,0.000
390.34,649.94,88.13,1.38,905.12,152.41,151.54,11.91,0.951,0.000
390.36,649.71,88.36,1.34,904.92,152.35,151.65,11.86,0.951,0.000
390.38,649.47,88.60,1.30,904.72,152.28,151.76,11.92,0.951,0.000
390.40,649.24,88.83,1.27,904.52,152.22,151.88,11.87,0.950,0.000
390.42,649.00,89.07,1.23,904.32,152.15,151.99,11.93,0.950,0.000
390.44,648.77,89.30,1.19,904.12,152.09,152.10,11.88,0.950,0.000
390.46,648.53,89.54,1.15,903.92,152.02,152.22,11.93,0.950,0.000
390.48,648.30,89.77,1.11,903.72,151.96,152.33,11.88,0.950,0.000
390.50,648.06,90.01,1.08,903.52,151.89,152.45,11.94,0.950,0.000
390.52,647.83,90.24,1.04,903.33,151.83,152.57,11.88,0.949,0.000
390.54,647.60,90.47,1.00,903.13,151.76,152.69,11.94,0.949,0.000
390.56,647.36,90.71,0.97,902.94,151.70,152.81,11.88,0.949,0.000
390.58,647.13,90.94,0.93,902.74,151.63,152.93,11.94,0.949,0.000
390.60,646.89,91.18,0.90,902.55,151.57,153.05,11.88,0.949,0.000
390.62,646.66,91.41,0.86,902.35,151.51,153.17,11.94,0.949,0.000
390.64,646.43,91.64,0.83,902.16,151.44,153.30,11.88,0.949,0.000
390.66,646.19,91.88,0.80,901.96,151.38,153.42,11.93,0.949,0.000
390.68,645.96,92.11,0.78,901.77,151.32,153.55,11.88,0.948,0.000
390.70,645.73,92.34,0.75,901.58,151.26,153.68,11.93,0.948,0.000
390.72,645.34,92.73,0.73,901.39,151.19,153.80,11.87,0.948,0.000
390.74,645.11,92.96,0.66,901.20,151.13,153.93,11.93,0.948,0.000
390.76,644.88,93.19,0.60,901.01,151.07,154.06,11.87,0.948,0.000
390.78,644.65,93.42,0.53,900.82,151.01,154.20,11.93,0.948,0.000
390.80,644.42,93.65,0.46,900.63,150.95,154.33,11.87,0.948,0.000
390.82,644.19,93.88,0.40,900.44,150.89,154.46,11.92,0.948,0.000
390.84,643.97,94.10,0.33,900.26,150.83,154.60,11.86,0.948,0.000
390.86,643.74,94.33,0.27,900.07,150.77,154.73,11.92,0.948,0.000
390.88,643.51,94.56,0.20,899.89,150.71,154.87,11.86,0.948,0.000
390.90,643.28,94.79,0.14,899.70,150.65,155.00,11.92,0.948,0.000
390.92,643.05,95.02,0.08,899.52,150.59,155.14,11.86,0.948,0.000
390.94,642.82,95.25,0.02,899.33,150.53,155.28,11.91,0.948,0.000
390.96,642.59,95.48,0.05,899.15,150.47,155.42,11.86,0.948,0.000
390.98,642.36,95.71,0.11,898.97,150.41,155.56,11.91,0.948,0.000
391.00,642.13,95.94,0.17,898.78,150.36,155.70,11.85,0.947,0.000
391.02,641.90,96.17,0.24,898.60,150.30,155.85,11.91,0.947,0.000
391.04,641.67,96.40,0.30,898.42,150.24,155.99,11.85,0.947,0.000
391.06,641.44,96.63,0.36,898.24,150.18,156.13,11.91,0.947,0.000
391.08,641.21,96.86,0.42,898.06,150.13,156.28,11.85,0.947,0.000
391.10,640.98,97.09,0.48,897.88,150.07,156.42,11.90,0.947,0.000
391.12,640.75,97.32,0.54,897.70,150.01,156.57,11.85,0.947,0.000
391.14,640.52,97.55,0.60,897.52,149.96,156.71,11.90,0.947,0.000
391.16,640.29,97.78,0.66,897.35,149.90,156.86,11.84,0.947,0.000
391.18,640.06,98.01,0.71,897.17,149.85,157.01,11.90,0.947,0.000
391.20,639.83,98.24,0.77,896.99,149.79,157.16,11.95,0.947,0.000
391.22,639.60,98.47,0.83,896.81,149.74,157.31,11.89,0.947,0.000
391.24,639.37,98.70,0.89,896.64,149.68,157.46,11.94,0.947,0.000
391.26,639.14,98.93,0.95,896.46,149.63,157.61,11.87,0.947,0.000
391.28,638.91,99.16,1.01,896.28,149.57,157.76,11.92,0.947,0.000
391.30,638.68,99.39,1.06,896.11,149.52,157.91,11.86,0.947,0.000
391.32,638.44,99.63,1.12,895.93,149.47,158.06,11.92,0.947,0.000
391.34,638.21,99.86,1.18,895.76,149.41,158.21,11.86,0.947,0.000
391.36,637.98,100.09,1.23,895.58,149.36,158.36,11.91,0.947,0.000
391.38,637.75,100.32,1.29,895.41,149.31,158.52,11.85,0.947,0.000
391.40,637.52,100.55,1.35,895.23,149.26,158.67,11.90,0.947,0.000
391.42,637.29,100.78,1.40,895.06,149.20,158.82,11.84,0.947,0.000
391.44,637.06,101.01,1.46,894.89,149.15,158.98,11.90,0.947,0.000
391.46,636.83,101.24,1.52,894.71,149.10,159.13,11.94,0.947,0.000
391.48,636.60,101.47,1.57,894.54,149.05,159.29,11.88,0.947,0.000
391.50,636.37,101.70,1.63,894.37,149.00,159.44,11.93,0.947,0.000
391.52,636.14,101.93,1.68,894.19,148.94,159.60,11.87,0.947,0.000
391.54,635.90,102.17,1.74,894.02,148.89,159.75,11.92,0.947,0.000
391.56,635.67,102.40,1.80,893.85,148.84,159.91,11.86,0.948,0.000
391.58,635.44,102.63,1.85,893.68,148.79,160.06,11.91,0.948,0.000
391.60,635.21,102.86,1.91,893.50,148.74,160.22,11.85,0.948,0.000
391.62,634.98,103.09,1.96,893.33,148.69,160.37,11.90,0.949,0.000
391.64,634.80,103.27,1.98,893.15,148.67,160.45,10.53,0.938,0.000
391.66,634.60,103.47,2.00,892.98,148.65,160.55,10.68,0.927,0.000
391.68,634.39,103.68,2.02,892.80,148.63,160.65,10.77,0.914,0.000
391.70,634.20,103.87,2.04,892.62,148.62,160.73,10.34,0.893,0.000
391.72,634.01,104.06,2.05,892.44,148.61,160.82,10.45,0.869,0.000
391.74,633.81,104.26,2.02,892.25,148.64,160.90,10.15,0.853,0.000
391.76,633.62,104.45,2.00,892.07,148.66,160.98,10.26,0.834,0.000
391.78,633.42,104.66,1.98,891.88,148.69,161.06,10.48,0.817,0.000
391.80,633.21,104.86,1.96,891.69,148.72,161.15,10.61,0.801,0.000
391.82,633.00,105.07,1.94,891.50,148.75,161.25,10.69,0.783,0.000
391.84,632.80,105.27,1.93,891.30,148.78,161.34,10.77,0.765,0.000
391.86,632.59,105.48,1.91,891.11,148.81,161.43,10.86,0.746,0.000
391.88,632.38,105.69,1.90,890.92,148.84,161.52,10.93,0.728,0.000
391.90,632.18,105.89,1.88,890.73,148.87,161.61,10.64,0.716,0.000
391.92,631.99,106.08,1.85,890.55,148.91,161.69,10.60,0.706,0.000
391.94,631.80,106.27,1.83,890.37,148.96,161.77,10.68,0.698,0.000
391.96,631.60,106.47,1.81,890.19,149.00,161.85,10.74,0.691,0.000
391.98,631.41,106.67,1.79,890.00,149.05,161.94,10.77,0.685,0.000
392.00,631.21,106.86,1.76,889.82,149.10,162.02,10.79,0.678,0.000
392.02,631.01,107.06,1.74,889.64,149.15,162.11,10.81,0.670,0.000
392.04,630.82,107.25,1.72,889.45,149.20,162.19,10.84,0.663,0.000
392.06,630.62,107.45,1.70,889.27,149.25,162.28,10.88,0.653,0.000
392.08,630.42,107.65,1.69,889.09,149.30,162.37,10.90,0.642,0.000
392.10,630.22,107.85,1.67,888.91,149.36,162.45,10.92,0.629,0.000
392.12,630.03,108.04,1.65,888.72,149.43,162.54,10.93,0.617,0.000
392.14,629.83,108.24,1.64,888.54,149.50,162.61,10.94,0.607,0.000
392.16,629.64,108.43,1.63,888.35,149.57,162.69,10.96,0.598,0.000
392.18,629.45,108.62,1.62,888.16,149.66,162.76,10.97,0.590,0.000
392.20,629.27,108.80,1.62,887.98,149.75,162.82,10.98,0.584,0.000
392.22,629.08,108.99,1.62,887.79,149.84,162.88,11.00,0.579,0.000
392.24,628.90,109.17,1.63,887.60,149.94,162.94,11.01,0.576,0.000
392.26,628.72,109.35,1.65,887.42,150.04,162.99,11.01,0.578,0.000
392.28,628.54,109.53,1.68,887.23,150.15,163.05,11.02,0.581,0.000
392.30,628.36,109.71,1.72,887.04,150.26,163.10,11.02,0.585,0.000
392.32,628.18,109.89,1.77,886.86,150.37,163.15,11.02,0.589,0.000
392.34,628.00,110.07,1.83,886.67,150.48,163.20,11.03,0.594,0.000
392.36,627.82,110.25,1.89,886.49,150.59,163.26,11.03,0.599,0.000
392.38,627.64,110.43,1.96,886.30,150.71,163.31,11.03,0.604,0.000
392.40,627.46,110.61,2.03,886.12,150.82,163.36,11.03,0.608,0.000
392.42,627.28,110.79,2.11,885.93,150.93,163.42,11.03,0.612,0.000
392.44,627.10,110.97,2.20,885.75,151.05,163.48,11.03,0.615,0.000
392.46,626.92,111.15,2.28,885.56,151.16,163.53,11.04,0.620,0.000
392.48,626.74,111.33,2.37,885.38,151.27,163.60,11.04,0.623,0.000
392.50,626.55,111.52,2.46,885.20,151.38,163.66,11.04,0.628,0.000
392.52,626.37,111.70,2.55,885.01,151.49,163.72,10.93,0.633,0.000
392.54,626.18,111.89,2.64,884.83,151.59,163.79,10.83,0.639,0.000
392.56,626.00,112.07,2.73,884.65,151.69,163.85,10.72,0.645,0.000
392.58,625.81,112.26,2.83,884.46,151.78,163.92,10.62,0.651,0.000
392.60,625.63,112.44,2.92,884.28,151.87,163.99,10.51,0.658,0.000
392.62,625.44,112.63,3.01,884.10,151.96,164.05,10.41,0.665,0.000
392.64,625.26,112.81,3.10,883.92,152.04,164.12,10.31,0.672,0.000
392.66,625.08,112.99,3.19,883.73,152.12,164.18,10.21,0.680,0.000
392.68,624.89,113.18,3.28,883.55,152.20,164.25,10.11,0.688,0.000
392.70,624.71,113.36,3.37,883.37,152.27,164.31,10.02,0.696,0.000
392.72,624.52,113.55,3.45,883.18,152.34,164.38,9.92,0.704,0.000
392.74,624.34,113.73,3.54,883.00,152.40,164.44,9.83,0.712,0.000
392.76,624.15,113.92,3.62,882.82,152.46,164.51,9.74,0.721,0.000
392.78,623.97,114.10,3.70,882.64,152.52,164.58,9.64,0.730,0.000
392.80,623.79,114.28,3.78,882.46,152.57,164.64,9.56,0.738,0.000
392.82,623.60,114.47,3.86,882.27,152.62,164.71,9.47,0.747,0.000
392.84,623.42,114.65,3.93,882.09,152.66,164.78,9.39,0.757,0.000
392.86,623.23,114.84,4.00,881.91,152.70,164.84,9.30,0.766,0.000
392.88,623.05,115.02,4.08,881.73,152.74,164.91,9.22,0.775,0.000
392.90,622.87,115.20,4.15,881.55,152.77,164.98,9.15,0.784,0.000
392.92,622.68,115.39,4.21,881.36,152.80,165.04,9.07,0.793,0.000
392.94,622.50,115.57,4.28,881.18,152.82,165.11,9.00,0.802,0.000
392.96,622.32,115.75,4.34,881.00,152.84,165.18,8.93,0.811,0.000
392.98,622.13,115.94,4.40,880.82,152.86,165.24,8.86,0.820,0.000
393.00,621.95,116.12,4.46,880.64,152.87,165.31,8.80,0.829,0.000
393.02,621.77,116.31,4.52,880.46,152.88,165.38,8.74,0.838,0.000
393.04,621.58,116.49,4.58,880.27,152.89,165.45,8.68,0.847,0.000
393.06,621.40,116.67,4.63,880.09,152.89,165.51,8.62,0.855,0.000
393.08,621.22,116.86,4.68,879.91,152.88,165.58,8.57,0.864,0.000
393.10,621.03,117.04,4.74,879.73,152.88,165.65,8.52,0.872,0.000
393.12,620.85,117.22,4.78,879.55,152.87,165.72,8.48,0.880,0.000
393.14,620.67,117.40,4.83,879.37,152.85,165.78,8.43,0.888,0.000
393.16,620.48,117.59,4.88,879.19,152.83,165.85,8.40,0.896,0.000
393.18,620.30,117.77,4.93,879.01,152.81,165.92,8.36,0.903,0.000
393.20,620.12,117.95,4.97,878.83,152.78,165.99,8.33,0.910,0.000
393.22,619.94,118.13,5.01,878.65,152.75,166.06,8.30,0.917,0.000
393.24,619.75,118.32,5.06,878.47,152.72,166.12,8.28,0.924,0.000
393.26,619.57,118.50,5.10,878.29,152.68,166.19,8.26,0.930,0.000
393.28,619.39,118.68,5.14,878.11,152.63,166.26,8.24,0.936,0.000
393.30,619.21,118.86,5.18,877.93,152.59,166.33,8.23,0.942,0.000
393.32,619.03,119.05,5.22,877.74,152.54,166.40,8.22,0.948,0.000
393.34,618.84,119.23,5.26,877.56,152.48,166.46,8.21,0.953,0.000
393.36,618.66,119.41,5.30,877.38,152.42,166.53,8.21,0.958,0.000
393.38,618.48,119.59,5.34,877.21,152.36,166.60,8.21,0.963,0.000
393.40,618.30,119.77,5.38,877.03,152.29,166.67,8.21,0.967,0.000
393.42,618.12,119.95,5.42,876.85,152.22,166.74,8.22,0.971,0.000
393.44,617.94,120.13,5.46,876.67,152.15,166.80,8.23,0.975,0.000
393.46,617.76,120.31,5.50,876.49,152.07,166.87,8.25,0.979,0.000
393.48,617.58,120.50,5.54,876.31,151.98,166.94,8.27,0.982,0.000
393.50,617.39,120.68,5.58,876.13,151.90,167.01,8.29,0.985,0.000
393.52,617.21,120.86,5.63,875.95,151.81,167.08,8.33,0.988,0.000
393.54,617.03,121.04,5.67,875.77,151.72,167.15,8.39,0.992,0.000
393.56,616.84,121.23,5.71,875.59,151.63,167.23,8.67,0.995,0.000
393.58,616.65,121.42,5.74,875.42,151.55,167.32,8.95,0.998,0.000
393.60,616.46,121.61,5.76,875.25,151.49,167.41,9.19,0.999,0.000
393.62,616.26,121.81,5.78,875.08,151.43,167.52,9.42,1.000,0.000
393.64,616.07,122.00,5.79,874.92,151.38,167.63,9.63,1.000,0.000
393.66,615.86,122.21,5.80,874.75,151.35,167.75,9.83,1.000,0.000
393.68,615.66,122.41,5.80,874.59,151.33,167.88,10.02,0.999,0.000
393.70,615.46,122.62,5.80,874.43,151.32,168.01,10.16,0.999,0.000
393.72,615.25,122.82,5.79,874.28,151.32,168.15,10.33,0.999,0.000
393.74,615.04,123.03,5.77,874.12,151.33,168.29,10.48,0.999,0.000
393.76,614.82,123.25,5.75,873.97,151.34,168.45,10.62,0.999,0.000
393.78,614.61,123.46,5.72,873.83,151.36,168.60,10.74,0.998,0.000
393.80,614.39,123.68,5.69,873.68,151.38,168.77,10.85,0.998,0.000
393.82,614.18,123.89,5.65,873.54,151.40,168.94,10.96,0.998,0.000
393.84,613.96,124.11,5.60,873.40,151.43,169.11,11.05,0.998,0.000
393.86,613.74,124.33,5.55,873.26,151.46,169.29,11.13,0.998,0.000
393.88,613.52,124.55,5.49,873.13,151.49,169.47,11.21,0.998,0.000
393.90,613.30,124.77,5.43,873.00,151.51,169.66,11.28,0.998,0.000
393.92,613.09,124.98,5.37,872.88,151.54,169.85,11.34,0.998,0.000
393.94,612.87,125.20,5.30,872.76,151.56,170.04,11.40,0.998,0.000
393.96,612.65,125.42,5.22,872.63,151.59,170.24,11.46,0.999,0.000
393.98,612.44,125.63,5.15,872.52,151.61,170.44,11.51,0.999,0.000
394.00,612.22,125.85,5.07,872.40,151.62,170.64,11.56,0.999,0.000
394.02,612.00,126.07,4.98,872.29,151.64,170.84,11.60,0.999,0.000
394.04,611.10,126.97,4.89,872.18,151.65,171.04,11.64,0.999,0.000
394.06,610.90,127.17,4.77,872.07,151.66,171.25,11.68,0.999,0.000
394.08,610.70,127.37,4.65,871.96,151.67,171.46,11.71,0.999,0.000
394.10,610.50,127.57,4.53,871.85,151.68,171.66,11.74,0.999,0.000
394.12,610.30,127.77,4.41,871.75,151.69,171.87,11.76,0.999,0.000
394.14,610.11,127.96,4.28,871.64,151.69,172.08,11.78,0.999,0.000
394.16,609.91,128.16,4.16,871.54,151.70,172.29,11.80,1.000,0.000
394.18,609.71,128.36,4.03,871.43,151.70,172.51,11.82,1.000,0.000
394.20,609.51,128.56,3.91,871.33,151.70,172.72,11.83,1.000,0.000
394.22,609.31,128.76,3.78,871.22,151.70,172.93,11.84,1.000,0.000
394.24,609.11,128.96,3.66,871.11,151.70,173.14,11.85,1.000,0.000
394.26,608.91,129.16,3.53,871.00,151.71,173.35,11.85,1.000,0.000
394.28,608.71,129.36,3.41,870.89,151.71,173.56,11.86,1.000,0.000
394.30,608.50,129.57,3.29,870.78,151.71,173.77,11.86,1.000,0.000
394.32,608.30,129.77,3.17,870.67,151.71,173.98,11.86,1.000,0.000
394.34,608.09,129.98,3.05,870.56,151.71,174.19,11.86,1.000,0.000
394.36,607.89,130.18,2.94,870.44,151.71,174.40,11.86,1.000,0.000
394.38,607.68,130.39,2.82,870.33,151.71,174.60,11.86,1.000,0.000
394.40,607.47,130.60,2.71,870.21,151.72,174.81,11.86,1.000,0.000
394.42,607.26,130.81,2.60,870.08,151.72,175.01,11.86,1.000,0.000
394.44,607.05,131.02,2.49,869.96,151.72,175.21,11.86,1.000,0.000
394.46,606.84,131.23,2.39,869.83,151.73,175.42,11.86,1.000,0.000
394.48,606.63,131.44,2.29,869.70,151.73,175.62,11.85,1.000,0.000
394.50,606.41,131.66,2.19,869.57,151.73,175.81,11.85,1.000,0.000
394.52,606.20,131.87,2.10,869.44,151.74,176.01,11.85,1.000,0.000
394.54,605.98,132.09,2.00,869.30,151.74,176.21,11.85,1.000,0.000
394.56,605.76,132.31,1.91,869.17,151.74,176.40,11.85,1.000,0.000
394.58,605.54,132.53,1.83,869.03,151.75,176.59,11.85,1.000,0.000
394.60,605.32,132.75,1.74,868.88,151.75,176.78,11.84,1.000,0.000
394.62,605.10,132.97,1.66,868.74,151.76,176.97,11.84,1.000,0.000
394.64,604.88,133.19,1.59,868.59,151.76,177.15,11.84,1.000,0.000
394.66,604.66,133.41,1.51,868.44,151.76,177.34,11.84,1.000,0.000
394.68,604.43,133.64,1.44,868.29,151.77,177.52,11.84,1.000,0.000
394.70,604.21,133.86,1.38,868.14,151.77,177.70,11.84,1.000,0.000
394.72,603.98,134.09,1.31,867.98,151.78,177.88,11.84,1.000,0.000
394.74,603.76,134.31,1.25,867.82,151.78,178.06,11.85,1.000,0.000
394.76,603.53,134.54,1.20,867.66,151.79,178.23,11.85,1.000,0.000
394.78,603.30,134.77,1.14,867.50,151.79,178.41,11.85,1.000,0.000
394.80,603.07,135.00,1.09,867.33,151.79,178.58,11.85,1.000,0.000
394.82,602.84,135.23,1.04,867.17,151.80,178.75,11.85,1.000,0.000
394.84,602.61,135.46,1.00,867.00,151.80,178.91,11.85,1.000,0.000
394.86,602.38,135.69,0.96,866.83,151.81,179.08,11.85,1.000,0.000
394.88,602.15,135.92,0.92,866.66,151.81,179.24,11.86,1.000,0.000
394.90,601.91,136.16,0.89,866.48,151.81,179.41,11.86,1.000,0.000
394.92,601.68,136.39,0.86,866.31,151.82,179.57,11.86,1.000,0.000
394.94,601.45,136.62,0.83,866.13,151.82,179.73,11.86,1.000,0.000
394.96,601.21,136.86,0.80,865.95,151.83,179.88,11.86,1.000,0.000
394.98,600.98,137.09,0.78,865.77,151.83,180.04,11.87,1.000,0.000
395.00,600.75,137.32,0.76,865.59,151.83,180.19,11.87,1.000,0.000
395.02,600.51,137.56,0.74,865.41,151.84,180.34,11.87,1.000,0.000
395.04,600.28,137.79,0.72,865.23,151.84,180.49,11.87,1.000,0.000
395.06,600.04,138.03,0.71,865.04,151.85,180.64,11.88,1.000,0.000
395.08,599.80,138.27,0.70,864.85,151.85,180.79,11.88,1.000,0.000
395.10,599.57,138.50,0.69,864.67,151.85,180.94,11.88,1.000,0.000
395.12,599.33,138.74,0.68,864.48,151.86,181.08,11.88,1.000,0.000
395.14,599.10,138.97,0.67,864.29,151.86,181.23,11.89,1.000,0.000
395.16,598.86,139.21,0.67,864.10,151.87,181.37,11.89,1.000,0.000
395.18,598.62,139.45,0.66,863.91,151.87,181.51,11.89,1.000,0.000
395.20,598.38,139.69,0.66,863.71,151.87,181.65,11.89,1.000,0.000
395.22,598.15,139.92,0.65,863.52,151.88,181.79,11.89,1.000,0.000
395.24,597.91,140.16,0.65,863.33,151.88,181.93,11.90,1.000,0.000
395.26,597.67,140.40,0.65,863.13,151.89,182.06,11.90,1.000,0.000
395.28,597.44,140.64,0.65,862.94,151.89,182.20,11.90,1.000,0.000
395.30,597.20,140.87,0.65,862.74,151.89,182.33,11.90,1.000,0.000
395.32,596.96,141.11,0.65,862.54,151.90,182.47,11.80,1.000,0.000
395.34,596.73,141.34,0.65,862.35,151.90,182.60,11.81,1.000,0.000
395.36,596.49,141.58,0.65,862.15,151.91,182.73,11.82,1.000,0.000
395.38,596.25,141.82,0.65,861.95,151.91,182.86,11.83,1.000,0.000
395.40,596.02,142.05,0.65,861.76,151.91,182.99,11.84,1.000,0.000
395.42,595.78,142.29,0.65,861.56,151.92,183.12,11.85,1.000,0.000
395.44,595.54,142.53,0.65,861.36,151.92,183.25,11.86,1.000,0.000
395.46,595.31,142.77,0.65,861.16,151.93,183.37,11.87,1.000,0.000
395.48,595.07,143.00,0.65,860.96,151.93,183.50,11.87,1.000,0.000
395.50,594.83,143.24,0.65,860.76,151.93,183.63,11.88,1.000,0.000
395.52,594.59,143.48,0.65,860.55,151.94,183.75,11.88,1.000,0.000
395.54,594.36,143.72,0.65,860.35,151.94,183.88,11.89,1.000,0.000
395.56,594.12,143.95,0.65,860.15,151.95,184.00,11.89,1.000,0.000
395.58,593.88,144.19,0.65,859.95,151.95,184.13,11.89,1.000,0.000
395.60,593.64,144.43,0.65,859.75,151.96,184.25,11.90,1.000,0.000
395.62,593.40,144.67,0.66,859.54,151.96,184.38,11.90,1.000,0.000
395.64,593.17,144.90,0.66,859.34,151.96,184.50,11.80,1.000,0.000
395.66,592.93,145.14,0.66,859.14,151.97,184.62,11.81,1.000,0.000
395.68,592.69,145.38,0.66,858.94,151.97,184.74,11.82,1.000,0.000
395.70,592.46,145.61,0.66,858.73,151.98,184.87,11.83,1.000,0.000
395.72,592.22,145.85,0.66,858.53,151.98,184.99,11.84,1.000,0.000
395.74,591.98,146.09,0.66,858.33,151.98,185.11,11.85,1.000,0.000
395.76,591.75,146.32,0.66,858.12,151.99,185.23,11.86,1.000,0.000
395.78,591.51,146.56,0.66,857.92,151.99,185.35,11.87,1.000,0.000
395.80,591.27,146.80,0.66,857.71,152.00,185.47,11.87,1.000,0.000
395.82,591.03,147.04,0.65,857.51,152.00,185.60,11.88,1.000,0.000
395.84,590.80,147.27,0.65,857.31,152.00,185.72,11.89,1.000,0.000
395.86,590.56,147.51,0.65,857.10,152.01,185.84,11.89,1.000,0.000
395.88,590.32,147.75,0.65,856.90,152.01,185.96,11.89,1.000,0.000
395.90,590.08,147.99,0.65,856.69,152.02,186.08,11.90,1.000,0.000
395.92,589.84,148.23,0.65,856.49,152.02,186.20,11.90,1.000,0.000
395.94,589.61,148.46,0.65,856.28,152.02,186.32,11.80,1.000,0.000
395.96,589.37,148.70,0.65,856.08,152.03,186.44,11.81,1.000,0.000
395.98,589.14,148.93,0.65,855.88,152.03,186.56,11.82,1.000,0.000
396.00,588.90,149.17,0.65,855.68,152.04,186.69,11.83,1.000,0.000
396.02,588.66,149.41,0.65,855.47,152.04,186.81,11.83,1.000,0.000
396.04,588.43,149.64,0.65,855.27,152.04,186.94,11.84,1.000,0.000
396.06,588.19,149.88,0.66,855.07,152.05,187.06,11.84,1.000,0.000
396.08,587.95,150.12,0.66,854.87,152.05,187.19,11.84,1.000,0.000
396.10,587.71,150.36,0.66,854.68,152.06,187.32,11.84,1.000,0.000
396.12,587.48,150.59,0.66,854.48,152.06,187.45,11.83,1.000,0.000
396.14,587.24,150.83,0.66,854.28,152.06,187.59,11.83,1.000,0.000
396.16,587.00,151.07,0.67,854.09,152.07,187.73,11.82,1.000,0.000
396.18,586.77,151.30,0.67,853.90,152.07,187.87,11.81,1.000,0.000
396.20,586.53,151.54,0.68,853.71,152.08,188.01,11.79,1.000,0.000
396.22,586.30,151.77,0.69,853.53,152.08,188.16,11.78,1.000,0.000
396.24,586.06,152.01,0.70,853.34,152.09,188.31,11.77,1.000,0.000
396.26,585.83,152.24,0.72,853.16,152.09,188.46,11.75,1.000,0.000
396.28,585.60,152.47,0.74,852.99,152.09,188.62,11.74,1.000,0.000
396.30,585.37,152.70,0.76,852.81,152.10,188.78,11.72,1.000,0.000
396.32,585.14,152.93,0.80,852.65,152.10,188.95,11.71,1.000,0.000
