vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,340,6.551,461.340,21.047,1.000,0.000,0.321,4,0.915,1.635,Ground_480_480,0.000,9.525,1.023
atv,340,6.571,461.752,21.229,1.000,0.000,0.313,4,0.912,1.627,Ground_480_480,0.000,9.089,0.838
atv,340,6.591,462.065,21.412,1.000,0.000,0.307,4,0.908,1.616,Ground_480_480,0.000,8.843,0.988
atv,340,6.611,462.484,21.597,1.000,0.000,0.299,4,0.904,1.603,Ground_480_480,0.000,8.430,0.995
atv,340,6.631,462.889,21.783,1.000,0.000,0.291,4,0.900,1.588,Ground_480_480,0.000,7.780,1.117
atv,340,6.651,463.309,21.970,1.000,0.000,0.282,4,0.895,1.573,Ground_480_480,0.000,7.041,1.193
atv,340,6.671,463.742,22.159,1.000,0.000,0.274,4,0.891,1.556,Ground_480_480,0.000,6.445,1.109
atv,340,6.691,464.225,22.351,1.000,0.000,0.264,3,0.886,1.537,Ground_480_480,0.000,5.500,1.288
atv,340,6.711,464.668,22.545,1.000,0.000,0.255,3,0.881,1.514,Ground_480_480,0.000,4.844,1.062
atv,340,6.731,465.114,22.742,1.000,0.000,0.246,3,0.875,1.493,Ground_480_480,0.000,4.128,1.096
atv,340,6.751,465.452,22.943,1.000,0.000,0.239,3,0.869,1.469,Ground_480_480,0.000,3.422,1.218
atv,340,6.771,465.903,23.147,1.000,0.000,0.230,3,0.863,1.443,Ground_480_480,0.000,2.841,1.175
atv,340,6.791,466.341,23.355,1.000,0.000,0.221,3,0.857,1.416,Ground_480_480,0.000,1.858,1.284
atv,340,6.811,466.799,23.567,1.000,0.000,0.211,1,0.851,1.385,Ground_480_480,0.000,0.747,2.782
atv,340,6.831,467.259,23.635,1.000,0.000,0.201,1,0.845,1.359,Ground_480_480,0.000,0.578,2.769
atv,340,6.851,467.784,23.703,1.000,0.000,0.189,1,0.839,1.334,Ground_480_480,0.000,0.428,2.750
atv,340,6.871,468.247,23.773,1.000,0.000,0.178,1,0.834,1.308,Ground_480_480,0.000,0.215,2.724
atv,340,6.891,468.678,23.844,1.000,0.000,0.168,1,0.830,1.284,Ground_480_480,0.000,0.187,2.690
atv,340,6.911,469.096,23.916,1.000,0.000,0.157,0,0.826,1.261,Ground_480_480,0.000,0.000,2.653
atv,340,6.931,469.563,23.990,1.000,0.000,0.146,0,0.822,1.239,Ground_480_480,0.000,0.000,2.610
atv,340,6.951,470.051,24.065,1.000,0.000,0.134,0,0.819,1.220,Ground_480_480,0.000,0.000,2.563
atv,340,6.971,470.520,24.141,1.000,0.000,0.122,0,0.817,1.204,Ground_480_480,0.000,0.000,2.514
atv,340,6.991,470.991,24.219,1.000,0.000,0.110,0,0.816,1.190,Ground_480_480,0.000,0.000,2.463
atv,340,7.011,471.499,24.297,1.000,0.000,0.097,0,0.815,1.178,Ground_480_480,0.000,0.000,2.409
atv,340,7.031,471.973,24.377,1.000,0.000,0.085,0,0.815,1.169,Ground_480_480,0.000,0.000,2.354
atv,340,7.051,472.525,24.459,1.000,0.000,0.070,0,0.815,1.162,Ground_480_480,0.000,0.000,2.296
atv,340,7.071,473.003,24.541,1.000,0.000,0.058,0,0.816,1.157,Ground_480_480,0.000,0.000,2.237
atv,340,7.091,473.459,24.625,1.000,0.000,0.045,0,0.817,1.154,Ground_480_480,0.000,0.000,2.177
atv,340,7.111,473.939,24.709,1.000,0.000,0.032,0,0.819,1.152,Ground_480_480,0.000,0.000,2.114
atv,340,7.131,474.421,24.795,1.000,0.000,0.018,0,0.822,1.153,Ground_480_480,0.000,0.000,2.051
atv,340,7.151,474.958,24.882,1.000,0.000,0.004,0,0.825,1.155,Ground_480_480,0.000,0.000,1.986
atv,340,7.171,475.443,24.970,1.000,0.000,-0.010,0,0.828,1.158,Ground_480_480,0.000,0.000,1.920
atv,340,7.191,476.046,25.060,1.000,0.000,-0.027,0,0.832,1.162,Ground_480_480,0.000,0.000,1.853
atv,340,7.211,476.535,25.150,1.000,0.000,-0.041,0,0.836,1.167,Ground_480_480,0.000,0.000,1.785
atv,340,7.231,477.026,25.242,1.000,0.000,-0.056,0,0.841,1.173,,0.000,0.000,1.716
atv,340,7.251,477.518,25.334,1.000,0.000,-0.071,0,0.845,1.180,,0.000,0.000,1.647
atv,340,7.271,478.012,25.428,1.000,0.000,-0.087,0,0.851,1.187,,0.000,0.000,1.576
atv,340,7.291,478.588,25.522,1.000,0.000,-0.104,0,0.856,1.194,,0.000,0.000,1.505
atv,340,7.311,479.085,25.618,1.000,0.000,-0.120,0,0.862,1.202,,0.000,0.000,1.434
atv,340,7.331,479.674,25.715,1.000,0.000,-0.138,0,0.867,1.209,,0.000,0.000,1.362
atv,340,7.351,480.174,25.812,1.000,0.000,-0.155,0,0.873,1.217,,0.000,0.000,1.289
atv,340,7.371,480.808,25.911,1.000,0.000,-0.173,0,0.879,1.224,,0.000,0.000,1.217
atv,340,7.391,481.311,26.011,1.000,0.000,-0.190,0,0.886,1.231,,0.000,0.000,1.144
atv,340,7.411,481.879,26.112,1.000,0.000,-0.207,0,0.892,1.238,,0.000,0.000,1.071
atv,340,7.431,482.384,26.213,1.000,0.000,-0.224,0,0.898,1.245,,0.000,0.000,0.998
atv,340,7.451,483.011,26.316,1.000,0.000,-0.241,0,0.904,1.251,,0.000,0.000,0.926
atv,340,7.471,483.517,26.419,1.000,0.000,-0.258,0,0.910,1.256,Ground_480_480,0.000,0.000,0.854
atv,340,7.491,484.161,26.524,1.000,0.000,-0.274,0,0.916,1.261,Ground_480_480,0.000,0.000,0.782
atv,340,7.511,484.668,26.629,1.000,0.000,-0.290,0,0.922,1.265,Ground_480_480,0.000,0.000,0.710
atv,340,7.531,485.315,26.735,1.000,0.000,-0.306,0,0.928,1.268,Ground_480_480,0.000,0.000,0.639
atv,340,7.551,485.823,26.842,1.000,0.000,-0.320,0,0.934,1.271,Ground_480_480,0.000,0.000,0.569
atv,340,7.571,486.461,26.950,1.000,0.000,-0.334,0,0.940,1.273,Ground_480_480,0.000,0.000,0.501
atv,340,7.591,486.968,27.059,1.000,0.000,-0.348,0,0.945,1.274,Ground_480_480,0.000,0.000,0.433
atv,340,7.611,487.627,27.169,1.000,0.000,-0.360,0,0.950,1.274,Ground_480_480,0.000,0.000,0.367
atv,340,7.631,488.132,27.279,1.000,0.000,-0.372,0,0.955,1.274,Ground_480_480,0.000,0.000,0.304
atv,340,7.651,488.791,27.391,1.000,0.000,-0.381,0,0.960,1.273,Ground_480_480,0.000,0.000,0.244
atv,340,7.671,489.292,27.503,1.000,0.000,-0.391,0,0.964,1.270,Ground_480_480,0.000,0.000,0.191
atv,340,7.691,489.944,27.616,1.000,0.000,-0.399,0,0.968,1.268,Ground_480_480,0.000,0.000,0.149
atv,340,7.711,490.590,27.729,1.000,0.000,-0.405,0,0.972,1.264,Ground_480_480,0.000,0.000,0.128
atv,340,7.731,491.078,27.820,1.000,0.000,-0.413,1,0.975,1.040,Ground_480_480,73.434,11.250,0.437
atv,340,7.751,491.719,27.668,1.000,0.000,-0.418,1,0.973,1.856,Ground_480_480,231.243,11.250,2.420
atv,340,7.771,492.203,27.579,1.000,0.000,-0.423,2,0.967,2.576,Ground_480_480,84.908,22.500,9.735
atv,610,0.000,564.926,32.000,0.089,0.000,-0.019,0,1.000,0.000,,0.000,0.000,0.000
atv,610,0.003,565.566,32.008,0.096,0.000,-0.021,2,1.000,0.000,Ground_480_480,0.000,15.023,1.547
atv,610,0.023,566.208,31.998,0.086,0.000,-0.022,2,1.000,0.279,Ground_480_480,0.000,13.442,0.614
atv,610,0.043,566.851,31.992,0.070,0.000,-0.023,2,1.000,0.511,Ground_480_480,0.000,10.792,1.039
atv,610,0.063,567.494,31.990,0.052,0.000,-0.024,2,1.000,0.667,Ground_480_480,0.000,8.121,2.243
atv,610,0.083,568.138,31.993,0.035,0.000,-0.024,1,0.999,0.755,Ground_480_480,0.000,2.932,0.984
atv,610,0.103,568.782,31.998,0.022,0.000,-0.025,1,0.998,0.782,Ground_480_480,0.000,1.948,1.075
atv,610,0.123,569.427,32.005,0.011,0.000,-0.025,0,0.997,0.791,Ground_480_480,0.000,0.000,1.148
atv,610,0.143,570.071,32.016,0.001,0.000,-0.026,0,0.996,0.766,Ground_480_480,0.000,0.000,1.180
atv,610,0.163,570.715,32.027,0.000,0.000,-0.027,0,0.994,0.739,Ground_480_480,0.000,0.000,1.209
atv,610,0.183,571.360,32.040,0.000,0.000,-0.028,0,0.993,0.712,Ground_480_480,0.000,0.000,1.235
atv,610,0.203,572.004,32.054,0.000,0.000,-0.029,2,0.991,0.685,Ground_480_480,0.000,3.949,4.508
atv,610,0.223,572.642,31.779,0.112,0.000,-0.029,4,0.990,0.533,Ground_480_480,0.000,3.487,3.812
atv,610,0.243,573.279,31.810,0.096,0.000,-0.030,4,0.989,0.405,Ground_480_480,0.000,3.476,3.141
atv,610,0.263,573.916,31.840,0.082,0.000,-0.030,4,0.988,0.297,Ground_480_480,0.000,3.839,2.536
atv,610,0.283,574.553,31.868,0.067,0.000,-0.030,4,0.987,0.207,Ground_480_480,0.000,5.551,1.955
atv,610,0.303,575.190,31.895,0.054,0.000,-0.030,4,0.987,0.159,Ground_480_480,0.000,7.779,1.392
atv,610,0.323,575.827,31.920,0.041,0.000,-0.030,4,0.987,0.156,Ground_480_480,0.000,10.115,0.957
atv,610,0.343,576.458,31.657,0.173,0.000,-0.030,4,0.987,0.177,Ground_480_480,0.000,12.474,0.613
atv,610,0.363,577.091,31.700,0.152,0.000,-0.029,4,0.988,0.202,Ground_480_480,0.000,14.525,0.353
atv,610,0.383,577.723,31.738,0.132,0.000,-0.029,4,0.988,0.225,Ground_480_480,0.000,16.338,0.264
atv,610,0.403,578.356,31.774,0.115,0.000,-0.029,4,0.989,0.242,Ground_480_480,0.000,17.884,0.211
atv,610,0.423,578.991,31.806,0.099,0.000,-0.028,4,0.989,0.254,Ground_480_480,0.000,19.144,0.268
atv,610,0.443,579.624,31.816,0.093,0.000,-0.028,4,0.990,0.445,Ground_480_480,27.369,20.137,1.712
atv,610,0.463,580.257,31.824,0.089,0.000,-0.028,4,0.992,0.646,Ground_480_480,29.626,21.394,3.192
atv,610,0.483,580.891,31.849,0.077,0.000,-0.028,4,0.993,0.558,Ground_480_480,1.074,22.624,2.834
atv,610,0.503,581.525,31.863,0.070,0.000,-0.028,4,0.994,0.520,Ground_480_480,11.487,23.008,2.727
atv,610,0.523,582.160,31.882,0.060,0.000,-0.028,4,0.994,0.437,Ground_480_480,1.711,23.059,2.356
atv,610,0.543,582.797,31.899,0.052,0.000,-0.028,4,0.995,0.364,Ground_480_480,0.000,22.456,1.926
atv,610,0.563,583.433,31.914,0.045,0.000,-0.028,4,0.995,0.306,Ground_480_480,0.000,21.512,1.616
atv,610,0.583,584.063,31.641,0.182,0.000,-0.027,4,0.996,0.260,Ground_480_480,0.000,20.243,1.357
atv,610,0.603,584.696,31.675,0.166,0.000,-0.027,4,0.996,0.225,Ground_480_480,0.000,18.806,1.074
atv,610,0.623,585.328,31.706,0.151,0.000,-0.026,4,0.996,0.199,Ground_480_480,0.000,17.295,0.892
atv,610,0.643,585.962,31.734,0.138,0.000,-0.025,4,0.996,0.181,Ground_480_480,0.000,15.788,0.717
atv,610,0.663,586.595,31.760,0.126,0.000,-0.025,4,0.996,0.169,Ground_480_480,0.000,14.328,0.570
atv,610,0.683,587.229,31.783,0.115,0.000,-0.024,4,0.996,0.161,Ground_480_480,0.000,12.954,0.462
atv,610,0.703,587.864,31.804,0.105,0.000,-0.023,4,0.997,0.155,Ground_480_480,0.000,11.704,0.363
atv,610,0.723,588.498,31.822,0.096,0.000,-0.023,4,0.997,0.151,Ground_480_480,0.000,10.582,0.276
atv,610,0.743,589.133,31.838,0.088,0.000,-0.022,4,0.997,0.149,Ground_480_480,0.000,9.602,0.219
atv,610,0.763,589.769,31.853,0.080,0.000,-0.021,4,0.997,0.146,Ground_480_480,0.000,8.789,0.171
atv,610,0.783,590.405,31.865,0.073,0.000,-0.021,4,0.997,0.144,Ground_480_480,0.000,8.114,0.126
atv,610,0.803,591.041,31.877,0.067,0.000,-0.020,4,0.997,0.142,Ground_480_480,0.000,7.570,0.097
atv,610,0.823,591.678,31.887,0.061,0.000,-0.019,4,0.997,0.140,Ground_480_480,0.000,7.158,0.107
atv,610,0.843,592.314,31.896,0.056,0.000,-0.019,4,0.997,0.138,Ground_480_480,0.000,6.861,0.093
atv,610,0.863,592.951,31.905,0.051,0.000,-0.018,4,0.997,0.135,Ground_480_480,0.000,6.654,0.087
atv,610,0.883,593.588,31.912,0.047,0.000,-0.017,4,0.997,0.133,Ground_480_480,0.000,6.518,0.058
atv,610,0.903,594.220,31.632,0.186,0.000,-0.017,4,0.997,0.131,Ground_480_480,0.000,6.441,0.109
atv,610,0.923,594.853,31.661,0.172,0.000,-0.016,4,0.997,0.128,Ground_480_480,0.000,6.438,0.093
atv,610,0.943,595.485,31.687,0.158,0.000,-0.016,4,0.997,0.126,Ground_480_480,0.000,6.451,0.064
atv,610,0.963,596.119,31.711,0.146,0.000,-0.015,4,0.997,0.125,Ground_480_480,0.000,6.470,0.050
atv,610,0.983,596.753,31.734,0.134,0.000,-0.014,4,0.997,0.124,Ground_480_480,0.000,6.533,0.097
atv,610,1.003,597.387,31.755,0.123,0.000,-0.014,4,0.997,0.122,Ground_480_480,0.000,6.577,0.081
atv,610,1.023,598.022,31.774,0.113,0.000,-0.014,4,0.997,0.122,Ground_480_480,0.000,6.604,0.065
atv,610,1.043,598.658,31.793,0.104,0.000,-0.013,4,0.997,0.123,Ground_480_480,0.000,6.602,0.030
atv,610,1.063,599.293,31.810,0.096,0.000,-0.013,4,0.997,0.124,Ground_480_480,0.000,6.592,0.080
atv,610,1.083,599.930,31.826,0.087,0.000,-0.012,4,0.997,0.126,Ground_480_480,0.000,6.578,0.058
atv,610,1.103,600.566,31.842,0.080,0.000,-0.012,4,0.997,0.129,Ground_480_480,0.000,6.515,0.050
atv,610,1.123,601.203,31.856,0.073,0.000,-0.012,4,0.997,0.132,Ground_480_480,0.000,6.412,0.045
atv,610,1.143,601.841,31.870,0.066,0.000,-0.011,4,0.997,0.135,Ground_480_480,0.000,6.341,0.075
atv,610,1.163,602.478,31.883,0.059,0.000,-0.011,4,0.997,0.139,Ground_480_480,0.000,6.210,0.092
atv,610,1.183,603.116,31.895,0.053,0.000,-0.011,4,0.996,0.144,Ground_480_480,0.000,6.064,0.097
atv,610,1.203,603.755,31.907,0.048,0.000,-0.011,4,0.996,0.148,Ground_480_480,0.000,5.911,0.128
atv,610,1.223,604.387,31.631,0.185,0.000,-0.010,4,0.996,0.153,Ground_480_480,0.000,5.714,0.120
atv,610,1.243,605.021,31.663,0.169,0.000,-0.010,4,0.996,0.158,Ground_480_480,0.000,5.592,0.129
atv,610,1.263,605.655,31.694,0.154,0.000,-0.010,4,0.996,0.162,Ground_480_480,0.000,5.439,0.172
atv,610,1.283,606.289,31.722,0.140,0.000,-0.010,4,0.995,0.167,Ground_480_480,0.000,5.287,0.195
atv,610,1.303,606.925,31.749,0.127,0.000,-0.010,3,0.995,0.170,Ground_480_480,0.000,4.138,0.212
atv,610,1.323,607.561,31.775,0.114,0.000,-0.010,3,0.995,0.193,Ground_480_480,0.000,4.073,0.417
atv,610,1.343,608.197,31.799,0.102,0.000,-0.010,3,0.995,0.211,Ground_480_480,0.000,3.992,0.564
atv,610,1.363,608.834,31.822,0.091,0.000,-0.010,3,0.994,0.226,Ground_480_480,0.000,3.943,0.689
atv,610,1.383,609.472,31.845,0.080,0.000,-0.010,3,0.994,0.237,Ground_480_480,0.000,3.902,0.787
atv,610,1.403,610.110,31.866,0.069,0.000,-0.010,4,0.993,0.245,Ground_480_480,0.000,5.330,0.912
atv,610,1.423,610.748,31.886,0.059,0.000,-0.010,4,0.993,0.223,Ground_480_480,0.000,5.337,0.874
atv,610,1.443,611.386,31.905,0.050,0.000,-0.011,4,0.992,0.201,Ground_400_480,0.000,5.494,0.786
atv,610,1.463,612.019,31.636,0.184,0.000,-0.011,4,0.992,0.182,Ground_400_480,0.000,5.740,0.722
atv,610,1.483,612.653,31.674,0.165,0.000,-0.011,4,0.991,0.164,Ground_400_480,0.000,6.167,0.743
atv,610,1.503,613.291,31.710,0.147,0.000,-0.011,4,0.991,0.144,Ground_400_480,0.000,6.742,0.710
atv,610,1.523,613.926,31.743,0.131,0.000,-0.012,4,0.991,0.125,Ground_400_480,0.000,7.538,0.665
atv,610,1.543,614.566,31.774,0.115,0.000,-0.012,4,0.991,0.106,Ground_400_480,0.000,8.443,0.759
atv,610,1.563,615.201,31.803,0.101,0.000,-0.012,4,0.991,0.087,Ground_400_480,0.000,9.500,0.711
atv,610,1.583,615.841,31.829,0.088,0.000,-0.013,4,0.991,0.073,Ground_400_480,0.000,10.769,0.623
atv,610,1.603,616.481,31.852,0.076,0.000,-0.013,4,0.991,0.071,Ground_400_480,0.000,12.173,0.604
atv,610,1.623,617.117,31.874,0.065,0.000,-0.013,4,0.991,0.081,Ground_400_480,0.000,13.647,0.584
atv,610,1.643,617.757,31.893,0.055,0.000,-0.014,4,0.991,0.102,Ground_400_480,0.000,15.176,0.528
atv,610,1.663,618.394,31.911,0.047,0.000,-0.014,4,0.991,0.129,Ground_400_480,0.000,16.731,0.466
atv,610,1.683,619.028,31.640,0.182,0.000,-0.014,4,0.991,0.158,Ground_400_480,0.000,18.409,0.397
atv,610,1.703,619.662,31.675,0.164,0.000,-0.014,4,0.992,0.186,Ground_400_480,0.000,19.852,0.321
atv,610,1.723,620.292,31.671,0.165,0.000,-0.014,4,0.993,0.615,Ground_400_480,48.602,21.228,2.610
atv,610,1.743,620.922,31.665,0.169,0.000,-0.014,4,0.995,0.996,Ground_400_480,52.517,23.600,5.185
atv,610,1.763,621.553,31.683,0.161,0.000,-0.013,4,0.997,0.958,Ground_400_480,15.216,26.424,5.274
atv,610,1.783,622.180,31.645,0.179,0.000,-0.014,4,0.998,0.780,Ground_400_480,88.184,26.913,4.395
atv,610,1.803,622.811,31.599,0.201,0.000,-0.015,4,0.999,0.368,Ground_400_480,107.256,24.325,1.948
atv,610,1.823,623.441,31.614,0.193,0.000,-0.016,4,0.999,0.283,Ground_400_480,19.768,23.609,1.555
atv,610,1.843,624.074,31.639,0.181,0.000,-0.017,4,0.999,0.229,Ground_400_480,0.000,22.840,1.282
atv,610,1.863,624.708,31.662,0.170,0.000,-0.018,4,1.000,0.188,Ground_400_480,0.000,21.708,1.005
atv,610,1.883,625.341,31.683,0.160,0.000,-0.018,4,1.000,0.160,Ground_400_480,0.000,20.474,0.814
atv,610,1.903,625.976,31.702,0.151,0.000,-0.019,4,1.000,0.142,Ground_400_480,0.000,18.924,0.723
atv,610,1.923,626.610,31.719,0.144,0.000,-0.019,4,1.000,0.130,Ground_400_480,0.000,17.604,0.299
atv,610,1.943,627.246,31.735,0.137,0.000,-0.019,4,1.000,0.127,Ground_400_480,0.000,16.728,0.390
atv,610,1.963,627.882,31.750,0.130,0.000,-0.019,4,1.000,0.128,Ground_400_480,0.000,15.527,0.435
atv,610,1.983,628.517,31.763,0.125,0.000,-0.019,4,1.000,0.136,Ground_400_480,0.000,14.938,0.135
atv,610,2.003,629.154,31.774,0.120,0.000,-0.019,4,1.000,0.146,Ground_400_480,0.000,14.284,0.335
atv,610,2.023,629.789,31.784,0.115,0.000,-0.019,4,1.000,0.149,Ground_400_480,0.000,13.864,0.202
atv,610,2.043,630.426,31.793,0.111,0.000,-0.019,4,1.000,0.152,Ground_400_480,0.000,13.584,0.323
atv,610,2.063,631.063,31.800,0.107,0.000,-0.018,4,1.000,0.156,Ground_400_480,0.000,13.621,0.179
atv,610,2.083,631.699,31.806,0.104,0.000,-0.018,4,1.000,0.173,Ground_400_480,0.000,13.841,0.068
atv,610,2.103,632.336,31.811,0.101,0.000,-0.018,4,1.000,0.190,Ground_400_480,0.000,14.413,0.161
atv,610,2.123,632.971,31.816,0.099,0.000,-0.017,4,1.000,0.203,Ground_400_480,0.000,14.913,0.437
atv,610,2.143,633.607,31.817,0.096,0.000,-0.018,4,1.000,0.220,Ground_400_480,3.882,16.006,0.390
atv,610,2.163,634.241,31.806,0.100,0.000,-0.018,4,1.000,0.306,Ground_400_480,19.832,17.170,1.255
atv,610,2.183,634.875,31.807,0.099,0.000,-0.019,4,1.000,0.271,Ground_400_480,0.000,17.795,1.043
atv,610,2.203,635.511,31.806,0.099,0.000,-0.019,4,0.999,0.249,Ground_400_480,0.000,18.401,0.751
atv,610,2.223,636.146,31.803,0.101,0.000,-0.018,4,0.999,0.238,Ground_400_480,0.000,18.432,0.969
atv,610,2.243,636.783,31.801,0.102,0.000,-0.018,4,0.999,0.222,Ground_400_480,0.000,18.165,0.644
atv,610,2.263,637.420,31.798,0.104,0.000,-0.018,4,0.999,0.204,Ground_400_480,0.000,17.804,0.629
atv,610,2.283,638.052,31.791,0.107,0.000,-0.018,4,0.998,0.206,Ground_400_480,4.307,18.366,0.612
atv,610,2.303,638.688,31.778,0.113,0.000,-0.018,4,0.998,0.253,Ground_400_480,13.041,18.336,1.089
atv,610,2.323,639.322,31.773,0.116,0.000,-0.018,4,0.998,0.227,Ground_400_480,0.000,17.928,0.916
atv,610,2.343,639.958,31.767,0.120,0.000,-0.018,4,0.998,0.212,Ground_400_480,0.000,17.636,0.626
atv,610,2.363,640.594,31.761,0.123,0.000,-0.018,4,0.997,0.198,Ground_400_480,0.000,16.944,0.718
atv,610,2.383,641.228,31.755,0.127,0.000,-0.018,4,0.997,0.178,Ground_400_480,0.000,16.401,0.369
atv,610,2.403,641.864,31.748,0.130,0.000,-0.017,4,0.997,0.167,Ground_400_480,0.000,15.872,0.352
atv,610,2.423,642.499,31.742,0.134,0.000,-0.018,4,0.997,0.164,Ground_400_480,0.000,15.409,0.399
atv,610,2.443,643.134,31.736,0.138,0.000,-0.018,4,0.996,0.170,Ground_400_480,0.000,15.262,0.171
atv,610,2.463,643.770,31.729,0.141,0.000,-0.018,4,0.996,0.176,Ground_400_480,0.000,14.932,0.341
atv,610,2.483,644.404,31.722,0.145,0.000,-0.018,4,0.996,0.175,Ground_400_480,0.000,14.863,0.222
atv,610,2.503,645.039,31.708,0.152,0.000,-0.018,4,0.996,0.228,Ground_400_480,12.629,14.774,0.851
atv,610,2.523,645.671,31.696,0.157,0.000,-0.019,4,0.995,0.249,Ground_400_480,8.095,15.003,0.733
atv,610,2.543,646.306,31.690,0.160,0.000,-0.020,4,0.995,0.241,Ground_400_480,0.000,15.365,0.714
atv,610,2.563,646.940,31.683,0.163,0.000,-0.020,4,0.994,0.235,Ground_400_480,0.000,15.557,0.744
atv,610,2.583,647.572,31.676,0.167,0.000,-0.021,4,0.994,0.226,Ground_400_480,0.000,15.858,0.666
atv,610,2.603,648.205,31.655,0.177,0.000,-0.022,4,0.993,0.319,Ground_400_480,21.592,16.029,1.438
atv,610,2.623,648.837,31.648,0.180,0.000,-0.022,4,0.992,0.275,Ground_400_480,0.000,16.445,0.938
atv,610,2.643,649.470,31.640,0.184,0.000,-0.023,4,0.992,0.256,Ground_400_480,0.000,16.544,0.912
atv,610,2.663,650.103,31.632,0.188,0.000,-0.023,4,0.991,0.244,Ground_400_480,0.000,16.551,0.816
atv,610,2.683,650.735,31.624,0.192,0.000,-0.024,4,0.991,0.234,Ground_400_480,0.000,16.687,0.904
atv,610,2.703,651.367,31.608,0.200,0.000,-0.024,4,0.990,0.279,Ground_400_480,13.331,16.409,0.987
atv,610,2.723,651.998,31.599,0.204,0.000,-0.023,4,0.989,0.248,Ground_400_480,0.000,16.533,0.819
atv,610,2.743,652.630,31.591,0.209,0.000,-0.023,4,0.989,0.233,Ground_400_480,0.000,16.351,0.836
atv,610,2.763,653.258,31.583,0.209,0.000,0.025,4,0.985,0.223,Ground_400_480,0.000,19.718,2.035
atv,610,2.783,653.889,31.568,0.217,0.000,0.029,4,0.985,0.145,Ground_400_480,0.000,16.632,3.212
atv,610,2.803,654.450,31.545,0.229,0.000,0.156,2,0.978,0.148,Ground_400_480,16.486,12.277,0.449
atv,610,2.823,655.069,31.517,0.243,0.000,0.203,2,0.978,0.475,Ground_400_480,15.016,9.184,0.542
atv,610,2.843,655.374,31.501,0.250,0.000,0.178,2,0.980,0.706,Ground_400_480,0.000,3.286,3.177
atv,610,2.863,655.557,31.489,0.258,0.000,0.148,0,0.982,0.867,Ground_400_480,0.000,0.000,0.022
atv,610,2.883,655.932,31.441,0.286,0.000,0.102,0,0.985,0.864,Ground_400_480,0.000,0.000,0.040
atv,610,2.903,656.310,31.394,0.316,0.000,0.054,0,0.987,0.860,Ground_400_480,0.000,0.000,0.086
atv,610,2.923,656.691,31.348,0.348,0.000,0.003,0,0.989,0.855,,0.000,0.000,0.133
atv,610,2.943,656.830,31.303,0.381,0.000,-0.049,0,0.991,0.850,,0.000,0.000,0.179
atv,610,2.963,656.830,31.260,0.416,0.000,-0.111,0,0.993,0.844,,0.000,0.000,0.224
atv,610,2.983,656.830,31.218,0.452,0.000,-0.194,0,0.994,0.837,,0.000,0.000,0.267
atv,610,3.003,656.953,31.177,0.490,0.000,-0.301,0,0.995,0.830,,0.000,0.000,0.309
atv,610,3.023,657.204,31.137,0.529,0.000,-0.421,0,0.996,0.822,,0.000,0.000,0.349
atv,610,3.043,657.458,31.099,0.569,0.000,-0.563,0,0.997,0.813,,0.000,0.000,0.388
atv,610,3.063,657.715,31.061,0.610,0.000,-0.730,0,0.998,0.804,,0.000,0.000,0.426
atv,610,3.083,657.975,31.025,0.652,0.000,-0.927,0,0.999,0.795,,0.000,0.000,0.461
atv,610,3.103,658.239,30.990,0.696,0.000,-1.000,0,0.999,0.785,,0.000,0.000,0.495
atv,610,3.123,658.505,30.957,0.740,0.000,-1.000,0,1.000,0.774,,0.000,0.000,0.528
atv,610,3.143,658.775,30.925,0.786,0.000,-1.000,0,1.000,0.764,,0.000,0.000,0.559
atv,610,3.163,658.867,30.894,0.832,0.000,-1.000,0,1.000,0.753,,0.000,0.000,0.588
atv,610,3.183,658.867,30.864,0.879,0.000,-1.000,0,1.000,0.741,,0.000,0.000,0.615
atv,610,3.203,658.867,30.835,0.926,0.000,-1.000,0,1.000,0.729,,0.000,0.000,0.641
atv,610,3.223,658.867,30.808,0.974,0.000,-1.000,0,0.999,0.718,,0.000,0.000,0.665
atv,610,3.243,659.095,30.782,1.000,0.000,-1.000,0,0.999,0.706,,0.000,0.000,0.687
atv,610,3.263,659.333,30.757,1.000,0.000,-1.000,0,0.999,0.694,,0.000,0.000,0.708
atv,610,3.283,659.574,30.733,1.000,0.000,-1.000,0,0.998,0.681,,0.000,0.000,0.727
atv,610,3.303,659.819,30.711,1.000,0.000,-1.000,0,0.998,0.669,,0.000,0.000,0.744
atv,610,3.323,660.067,30.690,1.000,0.000,-1.000,0,0.997,0.657,,0.000,0.000,0.760
atv,610,3.343,660.318,30.670,1.000,0.000,-1.000,0,0.996,0.645,,0.000,0.000,0.774
atv,610,3.363,676.968,30.652,1.000,0.000,-0.252,0,0.996,0.632,,0.000,0.000,0.786
atv,610,3.383,677.578,30.635,1.000,0.000,-0.258,0,0.995,0.620,,0.000,0.000,0.797
atv,610,3.403,678.189,30.619,1.000,0.000,-0.263,0,0.994,0.609,,0.000,0.000,0.806
atv,610,3.423,678.800,30.604,1.000,0.000,-0.268,0,0.993,0.597,,0.000,0.000,0.814
atv,610,3.443,679.411,30.590,1.000,0.000,-0.273,0,0.993,0.586,,0.000,0.000,0.820
atv,610,3.463,680.022,30.578,1.000,0.000,-0.278,0,0.992,0.575,,0.000,0.000,0.825
