time,name,streetDistance,routeIsStreet,recoveries,x,y,z
165.92,Traffic 4,2.760,True,0,321.26,42.75,-396.28
167.92,Traffic 1,2.651,True,0,-627.64,9.38,123.55
167.92,Traffic 2,6.276,True,0,-561.81,8.68,547.68
167.92,Traffic 3,3.160,True,0,335.22,40.34,-391.51
167.92,Traffic 4,3.199,True,0,353.56,34.57,-395.91
169.92,Traffic 1,2.683,True,0,-628.10,9.49,154.52
169.92,Traffic 2,5.445,True,0,-593.46,8.74,543.81
169.92,Traffic 3,2.106,True,0,304.29,40.05,-385.87
169.92,Traffic 4,1.439,True,0,382.11,32.23,-403.99
171.92,Traffic 1,2.677,True,0,-628.54,9.59,185.50
171.92,Traffic 2,3.386,True,0,-607.83,8.74,531.44
171.92,Traffic 3,2.613,True,0,276.31,35.62,-370.04
171.92,Traffic 4,2.608,True,0,402.17,38.60,-429.14
173.92,Traffic 1,2.674,True,0,-628.88,9.66,216.48
173.92,Traffic 2,3.040,True,0,-612.30,8.65,501.17
173.92,Traffic 3,2.579,True,0,250.12,39.77,-351.51
173.92,Traffic 4,2.617,True,0,421.99,36.67,-456.13
175.92,Traffic 1,2.686,True,0,-629.32,9.72,247.46
175.92,Traffic 2,2.513,True,0,-621.41,9.03,470.70
175.92,Traffic 3,2.702,True,0,224.56,44.76,-332.54
175.92,Traffic 4,2.659,True,0,440.43,32.49,-483.84
177.92,Traffic 1,2.681,True,0,-629.87,9.76,278.44
177.92,Traffic 2,2.803,True,0,-629.29,9.41,439.86
177.92,Traffic 3,2.836,True,0,196.84,46.49,-315.71
177.92,Traffic 4,2.561,True,0,458.19,28.56,-512.00
179.92,Traffic 1,2.677,True,0,-630.37,9.77,309.41
179.92,Traffic 2,2.759,True,0,-633.61,9.63,408.33
179.92,Traffic 3,2.782,True,0,167.08,42.08,-302.89
179.92,Traffic 4,2.516,True,0,472.53,25.12,-537.26
181.92,Traffic 1,2.671,True,0,-630.61,9.77,340.39
181.92,Traffic 2,2.734,True,0,-635.39,9.72,376.55
181.92,Traffic 3,2.738,True,0,136.31,37.66,-292.94
181.92,Traffic 4,2.237,True,0,487.58,23.37,-547.16
183.92,Traffic 1,2.662,True,0,-630.29,9.73,371.37
183.92,Traffic 2,2.704,True,0,-635.83,9.76,344.73
183.92,Traffic 3,2.701,True,0,104.98,40.15,-284.87
183.92,Traffic 4,3.979,True,0,511.37,23.52,-532.45
185.92,Traffic 1,2.648,True,0,-628.85,9.65,402.31
185.92,Traffic 2,2.692,True,0,-635.62,9.77,312.90
185.92,Traffic 3,2.751,True,0,73.31,44.53,-280.78
185.92,Traffic 4,2.788,True,0,526.79,27.01,-503.24
187.92,Traffic 1,2.602,True,0,-625.18,9.46,433.06
187.92,Traffic 2,2.685,True,0,-635.13,9.76,281.07
187.92,Traffic 3,3.055,True,0,42.42,39.92,-288.66
187.92,Traffic 4,2.804,True,0,537.04,32.24,-472.30
189.92,Traffic 1,2.586,True,0,-618.42,9.11,463.27
189.92,Traffic 2,2.679,True,0,-634.56,9.72,249.25
189.92,Traffic 3,3.125,True,0,21.64,35.69,-312.69
189.92,Traffic 4,2.796,True,0,543.39,33.33,-439.55
191.92,Traffic 1,2.601,True,0,-609.15,8.71,492.82
191.92,Traffic 2,2.676,True,0,-634.09,9.67,217.43
191.92,Traffic 3,2.835,True,0,10.50,38.93,-342.97
191.92,Traffic 4,2.770,True,0,545.46,29.91,-406.25
193.92,Traffic 1,3.050,True,0,-603.58,8.57,519.78
193.92,Traffic 2,2.681,True,0,-633.74,9.59,185.61
193.92,Traffic 3,2.721,True,0,2.70,40.66,-374.53
193.92,Traffic 4,2.644,True,0,547.10,26.20,-372.97
195.92,Traffic 1,1.144,True,0,-592.37,8.74,537.60
195.92,Traffic 2,2.683,True,0,-633.30,9.49,153.78
195.92,Traffic 3,2.793,True,0,-2.33,36.96,-406.63
195.92,Traffic 4,2.489,True,0,552.58,25.22,-340.00
197.78,Traffic 1,5.717,True,0,-550.50,8.74,535.43
197.78,Traffic 2,2.681,True,0,-632.82,9.38,124.37
197.78,Traffic 3,2.712,True,0,-4.84,32.63,-436.42
197.78,Traffic 4,2.654,True,0,560.24,25.98,-309.99
199.52,Traffic 1,6.254,True,0,-504.33,8.74,532.02
199.52,Traffic 2,2.681,True,0,-632.34,9.27,96.54
199.52,Traffic 3,2.702,True,0,-6.51,31.80,-464.86
199.52,Traffic 4,2.908,True,0,563.91,28.08,-281.14
201.52,Traffic 1,6.224,True,0,-451.34,8.74,529.93
201.52,Traffic 2,2.483,True,0,-631.55,9.14,64.74
201.52,Traffic 3,2.733,True,0,-6.36,34.54,-497.27
201.52,Traffic 4,2.864,True,0,560.44,31.19,-248.24
203.52,Traffic 1,6.177,True,0,-398.37,9.08,528.04
203.52,Traffic 2,6.742,True,0,-621.88,8.99,34.57
203.52,Traffic 3,2.422,True,0,-9.40,36.68,-529.51
203.52,Traffic 4,2.723,True,0,552.06,39.23,-217.67
205.52,Traffic 1,6.189,True,0,-345.40,9.42,526.08
205.52,Traffic 2,6.288,True,0,-621.75,8.86,2.76
205.52,Traffic 3,2.357,True,0,-22.34,32.76,-559.04
205.52,Traffic 4,2.739,True,0,542.36,52.87,-190.38
207.46,Traffic 1,6.196,True,0,-293.83,9.63,524.47
207.46,Traffic 2,6.233,True,0,-621.25,8.74,-28.21
207.46,Traffic 3,1.857,True,0,-48.95,30.25,-574.83
207.46,Traffic 4,2.704,True,0,531.93,67.42,-165.10
209.46,Traffic 1,6.200,True,0,-240.79,9.58,523.49
209.46,Traffic 2,6.254,True,0,-620.70,8.62,-60.04
209.46,Traffic 3,2.546,True,0,-81.49,30.49,-577.34
209.46,Traffic 4,2.701,True,0,520.31,80.34,-138.19
211.46,Traffic 1,6.192,True,0,-187.73,9.29,523.06
211.46,Traffic 2,6.256,True,0,-620.21,8.50,-91.86
211.46,Traffic 3,2.714,True,0,-114.17,30.65,-578.25
211.46,Traffic 4,2.763,True,0,506.81,87.23,-109.20
213.46,Traffic 1,6.189,True,0,-134.65,8.91,522.94
213.46,Traffic 2,6.257,True,0,-619.74,8.39,-123.68
