time,profile,x,y,z,houseX,houseY,houseZ,speed,forward,grounded,throttle,brake,up,wipeout,contact,impulse,nx,ny,nz,separation
68.380,moto,229.573,43.645,-339.318,-72.964,19.055,-205.842,29.382,29.112,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.088,0.1791
68.380,moto,229.573,43.645,-339.318,-72.964,19.055,-205.842,29.382,29.112,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.088,0.5112
68.380,moto,229.573,43.645,-339.318,-72.964,19.055,-205.842,29.382,29.112,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.088,0.1795
68.380,moto,229.573,43.645,-339.318,-72.964,19.055,-205.842,29.382,29.112,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.088,0.3074
68.400,moto,229.573,43.645,-339.318,-72.964,19.055,-205.842,29.382,29.112,2,0.000,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.5014
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.1768
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.1763
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.5020
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.1769
68.400,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.000,0.000,1.000,False,Ground_480_160,0.000,0.120,0.989,-0.087,0.3882
68.420,moto,229.108,43.721,-338.979,-72.390,19.132,-205.794,29.080,28.849,2,0.097,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.4875
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.1712
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.1706
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.4881
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.1706
68.420,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.097,0.000,1.000,False,Ground_480_160,0.000,0.119,0.989,-0.086,0.1713
68.440,moto,228.643,43.794,-338.639,-71.816,19.205,-205.747,29.061,28.867,2,0.091,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.4707
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.1639
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.1633
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.4708
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.1633
68.440,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.091,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.085,0.1641
68.460,moto,228.178,43.863,-338.300,-71.243,19.273,-205.700,29.043,28.883,2,0.082,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.4493
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.1553
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.1533
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.4496
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.1554
68.460,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.082,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.084,0.1789
68.480,moto,227.713,43.928,-337.961,-70.669,19.338,-205.653,29.024,28.897,2,0.071,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.4235
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.1432
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.1410
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.4239
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.1687
68.480,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.071,0.000,1.000,False,Ground_480_160,0.000,0.117,0.990,-0.083,0.1693
68.500,moto,227.248,43.988,-337.621,-70.095,19.399,-205.606,29.004,28.908,2,0.068,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.3937
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.1273
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.1251
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.3941
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.2209
68.500,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,0.068,0.000,1.000,False,Ground_480_160,0.000,0.116,0.990,-0.083,0.2217
68.520,moto,226.784,44.045,-337.282,-69.522,19.456,-205.559,28.986,28.915,2,1.000,0.000,1.000,False,,0.000,0.000,0.000,0.000,0.0000
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.3610
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.1079
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.1076
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.3618
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.1077
68.520,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.082,0.1536
68.540,moto,226.316,44.099,-336.940,-68.945,19.510,-205.511,29.144,29.095,2,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.3250
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.0871
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.0870
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.3269
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.1416
68.540,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.112,0.990,-0.081,0.1914
68.560,moto,225.846,44.149,-336.597,-68.365,19.560,-205.464,29.303,29.272,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.2857
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.0642
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.0628
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.2877
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.0628
68.560,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,Ground_480_160,0.000,0.113,0.990,-0.079,0.1202
68.580,moto,225.373,44.196,-336.252,-67.781,19.607,-205.416,29.462,29.445,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.2424
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.0378
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.0358
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.2444
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.0605
68.580,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,Ground_480_160,2.629,0.113,0.991,-0.078,0.1435
68.600,moto,224.898,44.241,-335.904,-67.194,19.652,-205.367,29.620,29.612,4,1.000,0.000,0.999,False,,0.000,0.000,0.000,0.000,0.0000
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.1976
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.0102
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.0097
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.1972
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.0094
68.600,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,Ground_480_160,69.703,0.108,0.991,-0.078,0.0310
68.620,moto,224.424,44.291,-335.558,-66.610,19.702,-205.320,29.701,29.699,4,1.000,0.000,0.997,False,,0.000,0.000,0.000,0.000,0.0000
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.1445
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.0034
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.0042
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.1442
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.0263
68.620,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,Ground_480_160,22.166,0.107,0.991,-0.077,0.0552
68.640,moto,223.949,44.344,-335.211,-66.023,19.755,-205.271,29.836,29.836,4,1.000,0.000,0.996,False,,0.000,0.000,0.000,0.000,0.0000
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0929
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0019
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0020
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0946
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0401
68.640,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,Ground_480_160,9.189,0.107,0.991,-0.077,0.0587
68.660,moto,223.471,44.401,-334.862,-65.433,19.812,-205.223,29.980,29.977,4,1.000,0.000,0.994,False,,0.000,0.000,0.000,0.000,0.0000
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0486
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0021
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0013
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0508
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0016
68.660,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,1.000,0.000,0.992,False,Ground_480_160,0.000,0.109,0.991,-0.074,0.0016
68.680,moto,222.990,44.464,-334.511,-64.840,19.874,-205.174,30.127,30.121,4,0.906,0.000,0.992,False,,0.000,0.000,0.000,0.000,0.0000
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0154
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0045
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0019
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0158
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0020
68.680,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,0.906,0.000,0.992,False,Ground_480_160,33.565,0.106,0.992,-0.074,0.0021
68.700,moto,222.507,44.535,-334.158,-64.243,19.946,-205.125,30.219,30.217,4,1.000,0.000,0.992,False,,0.000,0.000,0.000,0.000,0.0000
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0023
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0066
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0049
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0021
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0004
68.700,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,Ground_480_160,12.299,0.105,0.992,-0.074,0.0009
68.720,moto,222.021,44.613,-333.804,-63.644,20.024,-205.076,30.350,30.349,4,1.000,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,-0.0011
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,0.0125
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,0.0103
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,-0.0012
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,-0.0011
68.720,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.104,0.992,-0.073,-0.0009
68.740,moto,221.533,44.695,-333.447,-63.042,20.106,-205.026,30.493,30.492,4,1.000,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,-0.0003
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,0.0219
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,0.0193
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,0.0014
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,0.0001
68.740,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.105,0.992,-0.072,0.0002
68.760,moto,221.043,44.781,-333.090,-62.438,20.192,-204.976,30.635,30.634,4,1.000,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0067
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0342
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0317
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0091
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0077
68.760,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.100,0.992,-0.070,0.0082
68.780,moto,220.551,44.870,-332.731,-61.831,20.281,-204.926,30.777,30.775,4,1.000,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0200
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0515
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0489
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0223
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0216
68.780,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.068,0.0369
68.800,moto,220.057,44.962,-332.370,-61.221,20.372,-204.876,30.918,30.915,4,1.000,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0357
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0731
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0680
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0383
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0378
68.800,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,1.000,0.000,0.991,False,Ground_480_160,0.000,0.099,0.993,-0.066,0.0456
68.820,moto,219.561,45.055,-332.008,-60.609,20.465,-204.826,31.058,31.054,4,0.344,0.000,0.991,False,,0.000,0.000,0.000,0.000,0.0000
