time,station,travel,lateral,x,y,z,speed,up,water
210.78,219.52,229.77,0.65,658.93,79.65,-110.40,11.90,1.000,0.000
210.80,219.76,230.01,0.65,659.16,79.65,-110.34,11.90,1.000,0.000
210.82,219.99,230.25,0.65,659.39,79.65,-110.29,11.80,1.000,0.000
210.84,220.23,230.48,0.65,659.62,79.65,-110.24,11.82,1.000,0.000
210.86,220.47,230.72,0.65,659.85,79.65,-110.18,11.83,1.000,0.000
210.88,220.70,230.96,0.65,660.08,79.65,-110.12,11.85,1.000,0.000
210.90,220.94,231.19,0.65,660.31,79.65,-110.07,11.86,1.000,0.000
210.92,221.18,231.43,0.65,660.54,79.65,-110.01,11.87,1.000,0.000
210.94,221.42,231.67,0.65,660.77,79.65,-109.95,11.88,1.000,0.000
210.96,221.65,231.91,0.65,661.00,79.65,-109.89,11.88,1.000,0.000
210.98,221.89,232.15,0.65,661.23,79.65,-109.83,11.89,1.000,0.000
211.00,222.13,232.38,0.65,661.46,79.65,-109.77,11.90,1.000,0.000
211.02,222.37,232.62,0.65,661.69,79.65,-109.71,11.90,1.000,0.000
211.04,222.60,232.86,0.65,661.92,79.65,-109.65,11.80,1.000,0.000
211.06,222.84,233.09,0.65,662.15,79.65,-109.58,11.82,1.000,0.000
211.08,223.08,233.33,0.65,662.38,79.65,-109.52,11.83,1.000,0.000
211.10,223.32,233.57,0.65,662.60,79.65,-109.46,11.85,1.000,0.000
211.12,223.55,233.81,0.65,662.83,79.65,-109.39,11.86,1.000,0.000
211.14,223.79,234.04,0.65,663.06,79.65,-109.32,11.87,1.000,0.000
211.16,224.03,234.28,0.65,663.29,79.65,-109.26,11.88,1.000,0.000
211.18,224.27,234.52,0.65,663.52,79.65,-109.19,11.88,1.000,0.000
211.20,224.50,234.76,0.65,663.74,79.65,-109.12,11.89,1.000,0.000
211.22,224.74,235.00,0.65,663.97,79.65,-109.05,11.90,1.000,0.000
211.24,224.98,235.23,0.65,664.20,79.65,-108.98,11.90,1.000,0.000
211.26,225.22,235.47,0.65,664.43,79.65,-108.91,11.80,1.000,0.000
211.28,225.46,235.71,0.65,664.65,79.65,-108.84,11.82,1.000,0.000
211.30,225.69,235.94,0.65,664.88,79.65,-108.77,11.83,1.000,0.000
211.32,225.93,236.18,0.65,665.10,79.65,-108.70,11.85,1.000,0.000
211.34,226.17,236.42,0.65,665.33,79.65,-108.62,11.86,1.000,0.000
211.36,226.40,236.66,0.65,665.55,79.65,-108.55,11.87,1.000,0.000
211.38,226.64,236.89,0.65,665.78,79.65,-108.47,11.88,1.000,0.000
211.40,226.88,237.13,0.65,666.00,79.65,-108.40,11.88,1.000,0.000
211.42,227.12,237.37,0.65,666.23,79.65,-108.32,11.89,1.000,0.000
211.44,227.36,237.61,0.65,666.45,79.65,-108.24,11.90,1.000,0.000
211.46,227.59,237.85,0.65,666.68,79.65,-108.17,11.90,1.000,0.000
211.48,227.83,238.08,0.65,666.90,79.65,-108.09,11.80,1.000,0.000
211.50,228.07,238.32,0.65,667.12,79.65,-108.01,11.82,1.000,0.000
211.52,228.30,238.56,0.65,667.35,79.65,-107.93,11.83,1.000,0.000
211.54,228.54,238.79,0.65,667.57,79.65,-107.85,11.85,1.000,0.000
211.56,228.78,239.03,0.65,667.79,79.65,-107.76,11.86,1.000,0.000
211.58,229.02,239.27,0.65,668.01,79.65,-107.68,11.87,1.000,0.000
211.60,229.25,239.51,0.65,668.24,79.65,-107.60,11.88,1.000,0.000
211.62,229.49,239.75,0.65,668.46,79.65,-107.51,11.88,1.000,0.000
211.64,229.73,239.98,0.65,668.68,79.65,-107.43,11.89,1.000,0.000
211.66,229.97,240.22,0.65,668.90,79.65,-107.34,11.90,1.000,0.000
211.68,230.21,240.46,0.65,669.13,79.65,-107.26,11.90,1.000,0.000
211.70,230.44,240.70,0.65,669.34,79.65,-107.17,11.80,1.000,0.000
211.72,230.68,240.93,0.65,669.56,79.65,-107.08,11.82,1.000,0.000
211.74,230.92,241.17,0.65,669.78,79.65,-106.99,11.83,1.000,0.000
211.76,231.15,241.41,0.65,670.00,79.65,-106.90,11.85,1.000,0.000
211.78,231.39,241.64,0.65,670.22,79.65,-106.81,11.86,1.000,0.000
211.80,231.63,241.88,0.65,670.44,79.65,-106.72,11.87,1.000,0.000
211.82,231.87,242.12,0.65,670.66,79.65,-106.63,11.88,1.000,0.000
211.84,232.10,242.36,0.65,670.88,79.65,-106.54,11.88,1.000,0.000
211.86,232.34,242.59,0.65,671.10,79.65,-106.44,11.89,1.000,0.000
211.88,232.58,242.83,0.65,671.32,79.65,-106.35,11.90,1.000,0.000
211.90,232.82,243.07,0.65,671.53,79.65,-106.25,11.90,1.000,0.000
211.92,233.06,243.31,0.65,671.75,79.65,-106.16,11.80,1.000,0.000
211.94,233.29,243.55,0.65,671.97,79.65,-106.06,11.82,1.000,0.000
211.96,233.53,243.78,0.65,672.18,79.65,-105.97,11.83,1.000,0.000
211.98,233.77,244.02,0.65,672.40,79.65,-105.87,11.85,1.000,0.000
212.00,234.00,244.26,0.65,672.61,79.65,-105.77,11.86,1.000,0.000
212.02,234.24,244.49,0.65,672.83,79.65,-105.67,11.87,1.000,0.000
212.04,234.48,244.73,0.65,673.05,79.65,-105.57,11.88,1.000,0.000
212.06,234.72,244.97,0.65,673.26,79.65,-105.47,11.88,1.000,0.000
212.08,234.96,245.21,0.65,673.48,79.65,-105.37,11.89,1.000,0.000
212.10,235.19,245.45,0.65,673.69,79.65,-105.27,11.90,1.000,0.000
212.12,235.43,245.68,0.65,673.91,79.65,-105.16,11.90,1.000,0.000
212.14,235.67,245.92,0.65,674.12,79.65,-105.06,11.80,1.000,0.000
212.16,235.90,246.16,0.65,674.33,79.65,-104.95,11.82,1.000,0.000
212.18,236.14,246.39,0.65,674.54,79.65,-104.85,11.83,1.000,0.000
212.20,236.38,246.63,0.65,674.75,79.65,-104.74,11.85,1.000,0.000
212.22,236.62,246.87,0.65,674.97,79.65,-104.64,11.86,1.000,0.000
212.24,236.85,247.11,0.65,675.18,79.65,-104.53,11.87,1.000,0.000
212.26,237.09,247.34,0.65,675.39,79.65,-104.42,11.88,1.000,0.000
212.28,237.33,247.58,0.65,675.60,79.65,-104.31,11.88,1.000,0.000
212.30,237.57,247.82,0.65,675.81,79.65,-104.21,11.89,1.000,0.000
212.32,237.81,248.06,0.65,676.02,79.65,-104.10,11.90,1.000,0.000
212.34,238.04,248.30,0.65,676.23,79.65,-103.98,11.90,1.000,0.000
212.36,238.28,248.53,0.65,676.44,79.65,-103.87,11.80,1.000,0.000
212.38,238.52,248.77,0.65,676.65,79.65,-103.76,11.82,1.000,0.000
212.40,238.75,249.01,0.65,676.86,79.65,-103.65,11.83,1.000,0.000
212.42,238.99,249.24,0.65,677.07,79.65,-103.54,11.85,1.000,0.000
212.44,239.23,249.48,0.65,677.28,79.65,-103.42,11.86,1.000,0.000
212.46,239.47,249.72,0.65,677.48,79.65,-103.31,11.87,1.000,0.000
212.48,239.70,249.96,0.65,677.69,79.65,-103.19,11.88,1.000,0.000
212.50,239.94,250.19,0.65,677.90,79.65,-103.08,11.89,1.000,0.000
212.52,240.18,250.43,0.65,678.11,79.65,-102.96,11.89,1.000,0.000
212.54,240.42,250.67,0.65,678.31,79.65,-102.84,11.90,1.000,0.000
212.56,240.66,250.91,0.65,678.52,79.65,-102.73,11.90,1.000,0.000
212.58,240.89,251.14,0.65,678.73,79.65,-102.61,11.80,1.000,0.000
212.60,241.13,251.38,0.65,678.93,79.65,-102.49,11.82,1.000,0.000
212.62,241.37,251.62,0.65,679.14,79.65,-102.37,11.83,1.000,0.000
212.64,241.60,251.86,0.65,679.34,79.65,-102.25,11.85,1.000,0.000
212.66,241.84,252.09,0.65,679.54,79.65,-102.13,11.86,1.000,0.000
212.68,242.08,252.33,0.65,679.75,79.65,-102.01,11.87,1.000,0.000
212.70,242.31,252.57,0.65,679.95,79.65,-101.89,11.88,1.000,0.000
212.72,242.55,252.81,0.65,680.16,79.65,-101.77,11.89,1.000,0.000
212.74,242.79,253.04,0.65,680.36,79.65,-101.64,11.89,1.000,0.000
212.76,243.03,253.28,0.65,680.56,79.65,-101.52,11.90,1.000,0.000
212.78,243.27,253.52,0.65,680.77,79.65,-101.39,11.91,1.000,0.000
212.80,243.50,253.76,0.65,680.97,79.65,-101.27,11.80,1.000,0.000
212.82,243.74,253.99,0.65,681.17,79.65,-101.15,11.82,1.000,0.000
212.84,243.98,254.23,0.65,681.37,79.65,-101.02,11.83,1.000,0.000
212.86,244.21,254.47,0.65,681.57,79.65,-100.89,11.85,1.000,0.000
212.88,244.45,254.70,0.65,681.77,79.65,-100.77,11.86,1.000,0.000
212.90,244.69,254.94,0.65,681.97,79.65,-100.64,11.87,1.000,0.000
212.92,244.93,255.18,0.65,682.17,79.65,-100.51,11.88,1.000,0.000
212.94,245.16,255.42,0.65,682.37,79.65,-100.38,11.89,1.000,0.000
212.96,245.40,255.66,0.65,682.57,79.65,-100.25,11.89,1.000,0.000
212.98,245.64,255.89,0.65,682.77,79.65,-100.12,11.90,1.000,0.000
213.00,245.88,256.13,0.65,682.97,79.65,-100.00,11.80,1.000,0.000
213.02,246.11,256.37,0.65,683.17,79.65,-99.87,11.82,1.000,0.000
213.04,246.35,256.60,0.65,683.36,79.65,-99.74,11.83,1.000,0.000
213.06,246.59,256.84,0.65,683.56,79.65,-99.60,11.84,1.000,0.000
213.08,246.82,257.08,0.65,683.76,79.65,-99.47,11.86,1.000,0.000
213.10,247.06,257.31,0.65,683.95,79.65,-99.34,11.87,1.000,0.000
213.12,247.30,257.55,0.65,684.15,79.65,-99.21,11.88,1.000,0.000
213.14,247.54,257.79,0.65,684.35,79.65,-99.07,11.89,1.000,0.000
213.16,247.78,258.03,0.65,684.54,79.65,-98.94,11.89,1.000,0.000
213.18,248.01,258.27,0.65,684.74,79.65,-98.81,11.90,1.000,0.000
213.20,248.25,258.50,0.65,684.94,79.65,-98.67,11.91,1.000,0.000
213.22,248.49,258.74,0.65,685.13,79.65,-98.54,11.80,1.000,0.000
213.24,248.72,258.98,0.65,685.33,79.65,-98.40,11.82,1.000,0.000
213.26,248.96,259.21,0.65,685.52,79.65,-98.27,11.84,1.000,0.000
213.28,249.20,259.45,0.65,685.71,79.65,-98.13,11.85,1.000,0.000
213.30,249.44,259.69,0.65,685.91,79.65,-97.99,11.86,1.000,0.000
213.32,249.67,259.92,0.65,686.10,79.65,-97.86,11.87,1.000,0.000
213.34,249.91,260.16,0.65,686.30,79.65,-97.72,11.88,1.000,0.000
213.36,250.15,260.40,0.65,686.49,79.65,-97.58,11.89,1.000,0.000
213.38,250.39,260.65,0.65,686.68,79.65,-97.44,11.90,1.000,0.000
213.40,250.63,260.88,0.65,686.88,79.65,-97.30,11.90,1.000,0.000
213.42,250.87,261.12,0.65,687.07,79.65,-97.17,11.80,1.000,0.000
213.44,251.10,261.35,0.64,687.26,79.65,-97.03,11.82,1.000,0.000
213.46,251.34,261.59,0.64,687.45,79.65,-96.89,11.83,1.000,0.000
213.48,251.58,261.83,0.64,687.64,79.65,-96.75,11.85,1.000,0.000
213.50,251.81,262.06,0.64,687.83,79.65,-96.61,11.86,1.000,0.000
213.52,252.05,262.30,0.64,688.02,79.66,-96.47,11.87,1.000,0.000
213.54,252.29,262.54,0.64,688.21,79.66,-96.33,11.88,1.000,0.000
213.56,252.52,262.77,0.64,688.41,79.66,-96.19,11.88,1.000,0.000
213.58,252.76,263.01,0.64,688.60,79.66,-96.05,11.89,1.000,0.000
213.60,252.99,263.25,0.64,688.79,79.66,-95.90,11.90,1.000,0.000
213.62,253.23,263.48,0.65,688.98,79.67,-95.76,11.90,1.000,0.000
213.64,253.47,263.72,0.65,689.17,79.67,-95.62,11.80,1.000,0.000
213.66,253.70,263.96,0.65,689.35,79.67,-95.48,11.81,1.000,0.000
213.68,253.94,264.19,0.65,689.54,79.68,-95.34,11.83,1.000,0.000
213.70,254.18,264.43,0.66,689.73,79.68,-95.19,11.84,1.000,0.000
213.72,254.41,264.66,0.66,689.92,79.68,-95.05,11.85,1.000,0.000
213.74,254.68,264.93,0.66,690.11,79.69,-94.91,11.86,1.000,0.000
213.76,254.92,265.17,0.65,690.30,79.69,-94.76,11.87,0.999,0.000
213.78,255.15,265.41,0.65,690.48,79.70,-94.62,11.87,0.999,0.000
213.80,255.39,265.64,0.64,690.67,79.71,-94.48,11.88,0.999,0.000
213.82,255.63,265.88,0.64,690.86,79.71,-94.33,11.89,0.999,0.000
213.84,255.86,266.12,0.64,691.05,79.72,-94.19,11.89,0.999,0.000
213.86,256.10,266.35,0.63,691.24,79.73,-94.04,11.89,0.999,0.000
213.88,256.32,266.57,0.63,691.42,79.73,-93.90,11.90,0.999,0.000
213.90,256.56,266.81,0.63,691.61,79.74,-93.75,11.90,0.999,0.000
213.92,256.80,267.05,0.64,691.80,79.75,-93.60,11.90,0.998,0.000
213.94,257.03,267.29,0.64,691.99,79.76,-93.46,11.90,0.998,0.000
213.96,257.27,267.52,0.64,692.17,79.76,-93.31,11.90,0.998,0.000
213.98,257.51,267.76,0.64,692.36,79.77,-93.16,11.80,0.998,0.000
214.00,257.75,268.00,0.65,692.55,79.77,-93.02,11.81,0.997,0.000
214.02,257.98,268.24,0.65,692.73,79.78,-92.87,11.82,0.997,0.000
214.04,258.18,268.43,0.66,692.92,79.78,-92.72,11.83,0.997,0.000
214.06,258.41,268.67,0.67,693.11,79.79,-92.58,11.84,0.997,0.000
214.08,258.65,268.91,0.69,693.29,79.79,-92.43,11.86,0.997,0.000
214.10,258.89,269.14,0.70,693.48,79.79,-92.28,11.87,0.996,0.000
214.12,259.13,269.38,0.71,693.67,79.79,-92.13,11.88,0.996,0.000
214.14,259.37,269.62,0.73,693.85,79.79,-91.98,11.89,0.996,0.000
214.16,259.60,269.86,0.74,694.04,79.79,-91.84,11.89,0.995,0.000
214.18,259.91,270.17,0.75,694.23,79.79,-91.69,11.90,0.995,0.000
214.20,260.15,270.40,0.74,694.41,79.79,-91.54,11.80,0.995,0.000
214.22,260.38,270.64,0.73,694.59,79.79,-91.39,11.82,0.994,0.000
214.24,260.62,270.87,0.72,694.78,79.79,-91.24,11.83,0.994,0.000
214.26,260.86,271.11,0.70,694.96,79.78,-91.10,11.84,0.993,0.000
214.28,261.09,271.34,0.69,695.15,79.78,-90.95,11.86,0.993,0.000
214.30,261.33,271.58,0.68,695.33,79.78,-90.80,11.86,0.993,0.000
214.32,261.57,271.82,0.66,695.52,79.77,-90.65,11.87,0.992,0.000
214.34,261.73,271.98,0.66,695.70,79.77,-90.50,11.88,0.992,0.000
214.36,261.96,272.22,0.67,695.89,79.77,-90.35,11.89,0.992,0.000
214.38,262.20,272.46,0.69,696.07,79.76,-90.20,11.90,0.992,0.000
214.40,262.44,272.70,0.70,696.26,79.76,-90.05,11.90,0.992,0.000
214.42,262.68,272.93,0.72,696.45,79.75,-89.90,11.81,0.992,0.000
214.44,262.92,273.17,0.73,696.63,79.75,-89.75,11.83,0.993,0.000
214.46,263.16,273.41,0.74,696.82,79.74,-89.60,11.84,0.993,0.000
214.48,263.40,273.65,0.75,697.01,79.73,-89.45,11.86,0.993,0.000
214.50,263.70,273.95,0.75,697.19,79.73,-89.30,11.88,0.993,0.000
214.52,263.94,274.19,0.74,697.38,79.72,-89.15,11.90,0.993,0.000
214.54,264.18,274.43,0.72,697.56,79.70,-89.01,11.91,0.994,0.000
214.56,264.41,274.67,0.71,697.75,79.69,-88.86,11.82,0.994,0.000
214.58,264.65,274.90,0.70,697.93,79.68,-88.71,11.84,0.995,0.000
214.60,264.89,275.14,0.68,698.12,79.67,-88.56,11.86,0.995,0.000
214.62,265.12,275.37,0.67,698.30,79.66,-88.42,11.88,0.996,0.000
214.64,265.36,275.61,0.65,698.49,79.65,-88.27,11.89,0.996,0.000
214.66,265.59,275.84,0.64,698.67,79.63,-88.12,11.90,0.997,0.000
214.68,265.82,276.07,0.63,698.85,79.62,-87.97,11.81,0.998,0.000
214.70,266.06,276.31,0.62,699.04,79.62,-87.83,11.83,0.998,0.000
214.72,266.29,276.54,0.62,699.22,79.61,-87.68,11.84,0.998,0.000
214.74,266.53,276.78,0.61,699.40,79.60,-87.53,11.86,0.999,0.000
214.76,266.76,277.02,0.61,699.59,79.60,-87.38,11.87,0.999,0.000
214.78,267.00,277.25,0.61,699.77,79.60,-87.23,11.88,0.999,0.000
214.80,267.24,277.49,0.61,699.96,79.60,-87.08,11.89,0.999,0.000
214.82,267.48,277.73,0.61,700.14,79.60,-86.93,11.90,1.000,0.000
214.84,267.72,277.97,0.61,700.32,79.60,-86.78,11.80,1.000,0.000
214.86,267.95,278.20,0.61,700.50,79.60,-86.63,11.82,1.000,0.000
214.88,268.19,278.44,0.62,700.69,79.60,-86.48,11.84,1.000,0.000
214.90,268.43,278.68,0.62,700.87,79.61,-86.33,11.85,1.000,0.000
214.92,268.66,278.91,0.62,701.05,79.61,-86.18,11.86,1.000,0.000
214.94,268.90,279.15,0.63,701.24,79.62,-86.03,11.87,1.000,0.000
214.96,269.14,279.39,0.63,701.42,79.62,-85.88,11.88,1.000,0.000
214.98,269.38,279.63,0.64,701.60,79.62,-85.72,11.89,1.000,0.000
215.00,269.61,279.87,0.64,701.78,79.63,-85.57,11.90,1.000,0.000
215.02,269.85,280.10,0.64,701.97,79.63,-85.42,11.90,1.000,0.000
215.04,270.09,280.34,0.65,702.15,79.64,-85.27,11.80,1.000,0.000
215.06,270.32,280.58,0.65,702.33,79.64,-85.12,11.82,1.000,0.000
215.08,270.56,280.81,0.65,702.51,79.64,-84.96,11.83,1.000,0.000
215.10,270.80,281.05,0.66,702.69,79.65,-84.81,11.85,1.000,0.000
215.12,271.04,281.29,0.66,702.87,79.65,-84.66,11.86,1.000,0.000
215.14,271.27,281.53,0.66,703.05,79.65,-84.50,11.87,1.000,0.000
215.16,271.51,281.76,0.66,703.23,79.65,-84.35,11.88,1.000,0.000
215.18,271.75,282.00,0.66,703.41,79.65,-84.19,11.89,1.000,0.000
215.20,271.99,282.24,0.66,703.59,79.66,-84.04,11.89,1.000,0.000
215.22,272.23,282.48,0.66,703.77,79.66,-83.88,11.90,1.000,0.000
215.24,272.46,282.71,0.66,703.95,79.66,-83.73,11.80,1.000,0.000
215.26,272.70,282.95,0.66,704.13,79.66,-83.57,11.82,1.000,0.000
215.28,272.93,283.19,0.66,704.31,79.66,-83.42,11.83,1.000,0.000
215.30,273.17,283.43,0.66,704.48,79.66,-83.26,11.85,1.000,0.000
215.32,273.41,283.66,0.66,704.66,79.66,-83.10,11.86,1.000,0.000
215.34,273.65,283.90,0.66,704.84,79.66,-82.94,11.87,1.000,0.000
215.36,273.89,284.14,0.66,705.02,79.65,-82.79,11.88,1.000,0.000
215.38,274.12,284.38,0.66,705.19,79.65,-82.63,11.89,1.000,0.000
215.40,274.36,284.61,0.66,705.37,79.65,-82.47,11.89,1.000,0.000
215.42,274.60,284.85,0.66,705.55,79.65,-82.31,11.90,1.000,0.000
215.44,274.84,285.09,0.66,705.72,79.65,-82.15,11.91,1.000,0.000
215.46,275.08,285.33,0.66,705.90,79.65,-81.99,11.80,1.000,0.000
215.48,275.31,285.56,0.66,706.07,79.65,-81.83,11.82,1.000,0.000
215.50,275.55,285.80,0.66,706.25,79.65,-81.67,11.83,1.000,0.000
215.52,275.79,286.04,0.66,706.42,79.65,-81.51,11.85,1.000,0.000
215.54,276.02,286.28,0.65,706.60,79.65,-81.35,11.86,1.000,0.000
215.56,276.26,286.51,0.65,706.77,79.65,-81.19,11.87,1.000,0.000
215.58,276.50,286.75,0.65,706.94,79.65,-81.03,11.88,1.000,0.000
215.60,276.74,286.99,0.65,707.12,79.65,-80.86,11.89,1.000,0.000
215.62,276.97,287.23,0.65,707.29,79.65,-80.70,11.89,1.000,0.000
215.64,277.21,287.47,0.65,707.46,79.65,-80.53,11.90,1.000,0.000
215.66,277.45,287.70,0.65,707.63,79.65,-80.37,11.80,1.000,0.000
215.68,277.69,287.94,0.65,707.80,79.65,-80.21,11.82,1.000,0.000
215.70,277.92,288.17,0.65,707.97,79.65,-80.04,11.83,1.000,0.000
215.72,278.16,288.41,0.65,708.14,79.65,-79.88,11.84,1.000,0.000
215.74,278.40,288.65,0.65,708.31,79.65,-79.71,11.86,1.000,0.000
215.76,278.63,288.89,0.65,708.48,79.65,-79.54,11.87,1.000,0.000
215.78,278.87,289.12,0.65,708.65,79.65,-79.38,11.88,1.000,0.000
215.80,279.11,289.36,0.65,708.82,79.65,-79.21,11.88,1.000,0.000
215.82,279.35,289.60,0.65,708.98,79.65,-79.04,11.89,1.000,0.000
215.84,279.59,289.84,0.65,709.15,79.65,-78.87,11.90,1.000,0.000
215.86,279.82,290.08,0.65,709.32,79.65,-78.70,11.90,1.000,0.000
215.88,280.06,290.31,0.65,709.48,79.65,-78.53,11.80,1.000,0.000
215.90,280.30,290.55,0.65,709.65,79.65,-78.36,11.82,1.000,0.000
215.92,280.53,290.79,0.65,709.81,79.65,-78.19,11.83,1.000,0.000
215.94,280.77,291.02,0.65,709.98,79.65,-78.02,11.85,1.000,0.000
215.96,281.01,291.26,0.65,710.14,79.65,-77.85,11.86,1.000,0.000
215.98,281.25,291.50,0.65,710.31,79.65,-77.68,11.87,1.000,0.000
216.00,281.48,291.74,0.65,710.47,79.65,-77.51,11.88,1.000,0.000
216.02,281.72,291.97,0.65,710.63,79.65,-77.33,11.89,1.000,0.000
216.04,281.96,292.21,0.65,710.79,79.65,-77.16,11.89,1.000,0.000
216.06,282.20,292.45,0.65,710.96,79.65,-76.99,11.90,1.000,0.000
216.08,282.44,292.69,0.65,711.12,79.65,-76.81,11.90,1.000,0.000
216.10,282.67,292.92,0.65,711.28,79.65,-76.64,11.80,1.000,0.000
216.12,282.91,293.16,0.65,711.43,79.65,-76.46,11.82,1.000,0.000
216.14,283.15,293.40,0.65,711.59,79.65,-76.28,11.83,1.000,0.000
216.16,283.38,293.64,0.65,711.75,79.65,-76.11,11.85,1.000,0.000
216.18,283.62,293.87,0.65,711.91,79.65,-75.93,11.86,1.000,0.000
216.20,283.86,294.11,0.65,712.07,79.65,-75.75,11.87,1.000,0.000
216.22,284.10,294.35,0.65,712.22,79.65,-75.57,11.88,1.000,0.000
216.24,284.33,294.59,0.65,712.38,79.65,-75.40,11.88,1.000,0.000
216.26,284.57,294.82,0.65,712.54,79.65,-75.22,11.89,1.000,0.000
216.28,284.81,295.06,0.65,712.69,79.65,-75.04,11.90,1.000,0.000
216.30,285.05,295.30,0.65,712.85,79.65,-74.85,11.90,1.000,0.000
216.32,285.29,295.54,0.65,713.00,79.65,-74.67,11.80,1.000,0.000
216.34,285.52,295.78,0.65,713.15,79.65,-74.49,11.82,1.000,0.000
216.36,285.76,296.01,0.65,713.30,79.65,-74.31,11.83,1.000,0.000
216.38,286.00,296.25,0.65,713.45,79.65,-74.13,11.85,1.000,0.000
216.40,286.23,296.49,0.65,713.60,79.65,-73.95,11.86,1.000,0.000
216.42,286.47,296.72,0.65,713.75,79.65,-73.76,11.87,1.000,0.000
216.44,286.71,296.96,0.65,713.90,79.65,-73.58,11.88,1.000,0.000
216.46,286.95,297.20,0.65,714.05,79.65,-73.39,11.88,1.000,0.000
216.48,287.19,297.44,0.65,714.20,79.65,-73.21,11.89,1.000,0.000
216.50,287.42,297.68,0.65,714.35,79.65,-73.02,11.90,1.000,0.000
216.52,287.66,297.92,0.65,714.50,79.65,-72.83,11.90,1.000,0.000
216.54,287.90,298.15,0.65,714.64,79.65,-72.65,11.80,1.000,0.000
216.56,288.14,298.39,0.65,714.79,79.65,-72.46,11.82,1.000,0.000
216.58,288.37,298.62,0.65,714.93,79.65,-72.27,11.83,1.000,0.000
216.60,288.61,298.86,0.65,715.08,79.65,-72.09,11.84,1.000,0.000
216.62,288.85,299.10,0.65,715.22,79.65,-71.90,11.86,1.000,0.000
216.64,289.09,299.34,0.65,715.36,79.65,-71.71,11.87,1.000,0.000
216.66,289.32,299.58,0.65,715.50,79.65,-71.52,11.88,1.000,0.000
216.68,289.56,299.81,0.65,715.65,79.65,-71.33,11.88,1.000,0.000
216.70,289.80,300.05,0.65,715.79,79.65,-71.13,11.89,1.000,0.000
216.72,290.04,300.29,0.65,715.93,79.65,-70.94,11.90,1.000,0.000
216.74,290.28,300.53,0.65,716.07,79.65,-70.75,11.90,1.000,0.000
216.76,290.51,300.76,0.65,716.20,79.65,-70.56,11.80,1.000,0.000
216.78,290.75,301.00,0.65,716.34,79.65,-70.36,11.82,1.000,0.000
216.80,290.98,301.24,0.65,716.48,79.65,-70.17,11.83,1.000,0.000
216.82,291.22,301.48,0.65,716.61,79.65,-69.98,11.84,1.000,0.000
216.84,291.46,301.71,0.65,716.75,79.65,-69.78,11.85,1.000,0.000
216.86,291.70,301.95,0.65,716.88,79.65,-69.59,11.87,1.000,0.000
216.88,291.94,302.19,0.65,717.02,79.65,-69.39,11.87,1.000,0.000
216.90,292.17,302.43,0.65,717.15,79.65,-69.19,11.88,1.000,0.000
216.92,292.41,302.66,0.65,717.28,79.65,-68.99,11.89,1.000,0.000
216.94,292.65,302.90,0.65,717.41,79.65,-68.80,11.90,1.000,0.000
216.96,292.89,303.14,0.65,717.54,79.65,-68.60,11.90,1.000,0.000
216.98,293.12,303.38,0.65,717.67,79.65,-68.40,11.80,1.000,0.000
217.00,293.36,303.62,0.65,717.80,79.65,-68.20,11.82,1.000,0.000
217.02,293.60,303.85,0.65,717.93,79.65,-68.00,11.83,1.000,0.000
217.04,293.84,304.09,0.65,718.06,79.65,-67.80,11.84,1.000,0.000
217.06,294.07,304.33,0.65,718.18,79.65,-67.60,11.85,1.000,0.000
217.08,294.31,304.56,0.65,718.31,79.65,-67.40,11.86,1.000,0.000
217.10,294.55,304.80,0.65,718.43,79.65,-67.20,11.87,1.000,0.000
217.12,294.79,305.04,0.65,718.55,79.65,-66.99,11.88,1.000,0.000
217.14,295.02,305.28,0.65,718.68,79.65,-66.79,11.89,1.000,0.000
217.16,295.27,305.52,0.65,718.80,79.65,-66.59,11.89,1.000,0.000
217.18,295.50,305.76,0.65,718.92,79.65,-66.38,11.90,1.000,0.000
217.20,295.74,305.99,0.65,719.04,79.65,-66.18,11.80,1.000,0.000
217.22,295.98,306.23,0.65,719.16,79.65,-65.97,11.81,1.000,0.000
217.24,296.21,306.46,0.65,719.28,79.65,-65.77,11.83,1.000,0.000
217.26,296.45,306.70,0.65,719.39,79.65,-65.56,11.84,1.000,0.000
217.28,296.69,306.94,0.65,719.51,79.65,-65.36,11.85,1.000,0.000
217.30,296.92,307.18,0.65,719.63,79.65,-65.15,11.86,1.000,0.000
217.32,297.16,307.41,0.66,719.74,79.65,-64.94,11.87,1.000,0.000
217.34,297.40,307.66,0.66,719.86,79.65,-64.73,11.88,1.000,0.000
217.36,297.64,307.89,0.65,719.97,79.65,-64.52,11.89,1.000,0.000
217.38,297.88,308.13,0.65,720.08,79.65,-64.31,11.89,1.000,0.000
217.40,298.12,308.37,0.65,720.19,79.65,-64.10,11.90,1.000,0.000
217.42,298.35,308.61,0.65,720.30,79.65,-63.89,11.90,1.000,0.000
217.44,298.59,308.84,0.65,720.41,79.65,-63.68,11.80,1.000,0.000
217.46,298.83,309.08,0.65,720.52,79.65,-63.47,11.82,1.000,0.000
217.48,299.06,309.32,0.65,720.62,79.65,-63.26,11.83,1.000,0.000
217.50,299.30,309.55,0.66,720.73,79.65,-63.05,11.84,1.000,0.000
217.52,299.54,309.79,0.66,720.84,79.65,-62.83,11.85,1.000,0.000
217.54,299.78,310.03,0.65,720.94,79.65,-62.62,11.86,1.000,0.000
217.56,300.02,310.27,0.65,721.04,79.65,-62.41,11.87,1.000,0.000
