vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
atv,1020,4.680,1126.212,1.959,1,0,0.314,2,0.819,2.084,Ground_320_320,0.585,9.347,3.013
atv,1020,4.700,1126.234,1.678,1,0,0.315,2,0.807,1.807,Ground_320_320,0.000,8.900,2.400
atv,1020,4.720,1126.247,1.560,1,0,0.317,2,0.793,1.638,Ground_320_320,0.000,8.589,2.418
atv,1020,4.740,1126.250,1.609,1,0,0.321,2,0.777,1.544,Ground_320_320,0.000,8.336,2.912
atv,1020,4.760,1126.246,1.794,1,0,0.324,2,0.759,1.496,Ground_320_320,0.000,8.096,3.600
atv,1020,4.780,1126.234,2.072,1,0,0.327,2,0.740,1.471,Ground_320_320,0.000,7.841,4.320
atv,1020,4.800,1126.214,2.408,1,0,0.331,3,0.721,1.455,Ground_320_320,0.000,11.298,5.004
atv,1020,4.820,1126.188,2.743,1,0,0.335,3,0.701,1.410,Ground_320_320,0.000,11.173,5.430
atv,1020,4.840,1126.156,3.111,1,0,0.338,3,0.682,1.356,Ground_320_320,0.000,10.889,5.733
atv,1020,4.860,1126.118,3.502,1,0,0.342,4,0.662,1.291,Ground_320_320,0.000,15.617,5.930
atv,1020,4.880,1126.074,3.887,1,0,0.346,4,0.646,1.116,Ground_320_320,0.000,14.399,5.345
atv,1020,4.900,1126.025,4.297,1,0,0.350,4,0.631,0.958,,0.000,13.114,4.761
atv,1020,4.920,1125.970,4.721,1,0,0.354,4,0.619,0.821,,0.000,11.831,4.192
atv,1020,4.940,1125.910,5.155,1,0,0.358,4,0.608,0.709,,0.000,10.602,3.648
atv,1020,4.960,1125.845,5.592,1,0,0.362,4,0.600,0.624,,0.000,9.469,3.139
atv,1020,4.980,1125.775,6.031,1,0,0.365,4,0.593,0.569,,0.000,8.444,2.643
atv,1020,5.000,1125.699,6.469,1,0,0.369,4,0.588,0.544,,0.000,7.559,2.213
atv,1020,5.020,1125.619,6.906,1,0,0.373,4,0.584,0.545,,0.000,6.815,1.823
atv,1020,5.040,1125.535,7.341,1,0,0.377,4,0.582,0.566,,0.000,6.221,1.516
atv,1020,5.060,1125.446,7.774,1,0,0.381,4,0.580,0.601,Forest trunk collision,0.000,5.786,1.206
atv,1020,5.080,1125.352,8.188,1,0,0.385,4,0.578,0.602,Forest trunk collision,19.424,5.768,1.345
atv,1020,5.100,1125.328,8.617,1,0,0.388,4,0.577,0.654,Forest trunk collision,0.000,5.480,1.018
atv,1020,5.120,1125.224,9.029,1,0,0.392,4,0.577,0.552,Ground_320_320,43.069,5.732,1.200
atv,1020,5.140,1125.114,9.435,1,0,0.395,4,0.576,0.508,Ground_320_320,59.941,6.140,1.829
atv,1020,5.160,1124.999,9.845,1,0,0.399,4,0.576,0.547,Ground_320_320,37.927,6.422,1.915
atv,1020,5.180,1124.883,10.257,1,0,0.403,4,0.577,0.619,Ground_320_320,20.336,6.637,1.864
atv,1020,5.200,1124.764,10.673,1,0,0.407,4,0.578,0.716,Ground_320_320,0.000,6.654,1.470
atv,1020,5.220,1124.644,11.088,1,0,0.412,4,0.580,0.810,Ground_320_320,0.000,6.767,1.207
atv,1020,5.240,1124.523,11.500,1,0,0.416,4,0.582,0.899,Ground_320_320,0.000,6.971,0.951
atv,1020,5.260,1124.400,11.910,1,0,0.421,4,0.585,0.981,Ground_320_320,0.000,7.202,0.831
atv,1020,5.280,1124.298,12.316,1,0,0.425,4,0.587,1.057,Ground_320_320,0.000,7.615,0.720
atv,1020,5.300,1124.216,12.720,1,0,0.429,4,0.591,1.128,Ground_320_320,0.000,8.009,0.627
atv,1020,5.320,1124.092,13.119,1,0,0.434,4,0.594,1.194,Ground_320_320,0.000,8.433,0.533
atv,1020,5.340,1123.968,13.515,1,0,0.438,4,0.597,1.258,Ground_320_320,0.000,8.812,0.409
atv,1020,5.360,1123.845,13.906,1,0,0.443,4,0.601,1.318,Ground_320_320,0.000,9.351,0.288
atv,1020,5.380,1123.724,14.292,1,0,0.448,4,0.605,1.378,Ground_320_320,0.000,9.898,0.362
atv,1020,5.400,1123.606,14.674,1,0,0.453,4,0.609,1.429,Ground_320_320,0.000,10.526,0.226
atv,1020,5.420,1123.491,15.049,1,0,0.457,4,0.614,1.470,Ground_320_320,0.000,11.294,0.352
atv,1020,5.440,1123.381,15.420,1,0,0.462,4,0.619,1.503,Ground_320_320,0.000,12.174,0.390
atv,1020,5.460,1123.273,15.752,1,0,0.465,4,0.630,1.680,Ground_320_320,57.699,12.143,3.548
atv,1020,5.480,1123.220,16.062,1,0,0.466,4,0.645,1.827,Ground_320_320,54.762,12.899,5.362
atv,1020,5.500,1123.122,16.319,1,0,0.467,4,0.668,2.062,Ground_320_320,97.678,14.227,7.787
atv,1020,5.520,1123.029,16.462,1,0,0.467,4,0.704,2.468,Ground_320_320,189.585,15.503,11.459
atv,1020,5.540,1122.942,16.540,1,0,0.467,4,0.743,3.062,Ground_320_320,208.867,17.587,16.138
atv,1020,5.560,1122.863,16.816,1,0,0.468,4,0.773,2.732,Ground_320_320,36.322,21.653,14.143
atv,1020,5.580,1122.795,16.884,1,0,0.470,4,0.808,3.072,Ground_320_320,184.493,23.774,16.747
atv,1020,5.600,1122.728,16.482,1,0,0.465,4,0.847,3.626,Ground_320_320,613.364,19.713,19.984
atv,1020,5.620,1122.668,16.749,1,0,0.467,4,0.875,3.108,Ground_320_320,22.796,21.077,16.713
atv,1020,5.640,1122.618,16.272,1,0,0.465,4,0.910,3.802,Ground_320_320,653.364,19.853,22.575
atv,1020,5.660,1122.577,16.376,1,0,0.469,4,0.937,3.599,Ground_320_320,111.237,21.087,21.611
atv,1020,5.680,1122.531,16.277,1,0,0.470,4,0.961,3.994,Ground_320_320,259.945,22.500,23.498
atv,1020,5.700,1122.496,16.366,1,0,0.473,4,0.977,3.736,Ground_320_320,109.801,25.637,22.796
atv,1020,5.720,1122.468,16.495,1,0,0.477,4,0.987,3.198,Ground_320_320,96.281,30.010,19.105
atv,1020,5.740,1122.446,16.639,1,0,0.481,4,0.992,2.749,Ground_320_320,57.835,33.537,15.533
atv,1020,5.760,1122.429,16.723,1,0,0.486,4,0.993,1.854,Ground_320_320,252.666,33.379,9.563
atv,1020,5.780,1122.421,16.814,1,0,0.490,4,0.994,1.297,Ground_320_320,154.855,29.264,5.373
atv,1020,5.800,1122.419,16.987,1,0,0.494,4,0.994,1.168,Ground_320_320,32.576,27.459,3.113
atv,1020,5.820,1122.424,17.185,1,0,0.498,4,0.994,1.230,Ground_320_320,0.000,26.096,2.619
atv,1020,5.840,1122.436,17.375,1,0,0.502,4,0.994,1.258,Ground_320_320,11.342,23.559,1.965
atv,1020,5.860,1122.455,17.569,1,0,0.505,4,0.994,1.320,Ground_320_320,0.000,21.037,1.591
atv,1020,5.880,1122.483,17.759,1,0,0.507,4,0.994,1.371,Ground_320_320,0.000,18.607,0.740
atv,1020,5.900,1122.519,17.944,1,0,0.509,4,0.994,1.413,Ground_320_320,0.000,16.612,0.398
atv,1020,5.920,1122.565,18.123,1,0,0.511,4,0.994,1.448,Ground_320_320,0.000,14.643,0.445
atv,1020,5.940,1122.620,18.295,1,0,0.513,4,0.994,1.475,Ground_320_320,0.000,12.288,0.636
atv,1020,5.960,1122.686,18.460,1,0,0.514,4,0.994,1.497,Ground_320_320,0.000,10.021,0.432
atv,1020,5.980,1122.761,18.617,1,0,0.514,4,0.994,1.513,Ground_320_320,0.000,8.474,0.130
atv,1020,6.000,1122.848,18.769,1,0,0.515,4,0.994,1.527,Ground_320_320,0.000,7.362,0.280
atv,1020,6.020,1122.946,18.916,1,0,0.515,4,0.994,1.537,Ground_320_320,0.000,6.504,0.473
atv,1020,6.040,1123.055,19.057,1,0,0.514,4,0.994,1.545,Ground_320_320,0.000,5.870,0.199
atv,1020,6.060,1123.176,19.195,1,0,0.513,4,0.994,1.551,Ground_320_320,0.000,5.156,0.140
atv,1020,6.080,1123.320,19.330,1,0,0.512,4,0.994,1.556,Ground_320_320,0.000,4.564,0.226
atv,1020,6.100,1123.466,19.461,1,0,0.510,4,0.994,1.559,Ground_320_320,0.000,4.468,0.385
atv,1020,6.120,1123.625,19.589,1,0,0.508,4,0.994,1.562,Ground_320_320,0.000,4.850,0.319
atv,1020,6.140,1123.796,19.716,1,0,0.505,4,0.993,1.564,Ground_320_320,0.000,5.185,0.145
atv,1020,6.160,1123.978,19.841,1,0,0.503,4,0.993,1.565,Ground_320_320,0.000,5.449,0.019
atv,1020,6.180,1124.173,19.964,1,0,0.499,4,0.993,1.567,Ground_320_320,0.000,5.853,0.217
atv,1020,6.200,1124.403,20.086,1,0,0.495,4,0.993,1.568,Ground_320_320,0.000,6.673,0.819
atv,1020,6.220,1124.623,20.206,1,0,0.491,4,0.993,1.569,Ground_320_320,0.000,8.066,1.946
atv,1020,6.240,1124.856,20.230,1,0,0.485,4,0.993,2.045,Ground_320_320,137.119,9.724,5.816
atv,1020,6.260,1125.097,19.989,1,0,0.479,4,0.987,4.077,Ground_320_320,338.034,16.164,21.046
atv,1020,6.280,1125.391,19.754,1,0,0.474,4,0.969,5.732,Ground_320_320,258.940,18.962,33.205
atv,1020,6.300,1125.653,19.454,1,0,0.466,4,0.944,4.274,Ground_320_320,599.429,16.765,24.490
atv,1020,6.320,1125.919,19.450,1,0,0.462,4,0.914,3.744,Ground_320_320,187.149,18.499,20.780
atv,1020,6.340,1126.194,19.501,1,0,0.457,4,0.882,3.572,Ground_320_320,59.980,23.348,19.612
atv,1020,6.360,1126.514,19.469,1,0,0.450,4,0.850,3.269,Ground_320_320,147.488,25.920,18.120
atv,1020,6.380,1126.802,19.260,1,0,0.444,4,0.825,2.681,Ground_320_320,551.377,17.341,14.881
atv,1020,6.400,1127.100,19.327,1,0,0.439,4,0.797,2.709,Ground_320_320,43.894,19.894,14.569
atv,1020,6.420,1127.404,19.428,1,0,0.434,4,0.768,2.342,Ground_320_320,0.000,23.156,12.544
atv,1020,6.440,1127.751,19.179,1,0,0.427,4,0.747,1.716,Ground_320_320,459.206,11.572,9.614
atv,1020,6.460,1128.065,19.289,1,0,0.423,4,0.730,1.561,Ground_320_320,0.000,12.590,7.629
atv,1020,6.480,1128.386,19.401,1,0,0.418,4,0.717,1.482,Ground_320_320,0.000,13.649,6.164
atv,1020,6.500,1128.758,19.513,1,0,0.410,4,0.705,1.450,Ground_320_320,0.000,14.304,4.728
atv,1020,6.520,1129.092,19.615,1,0,0.403,4,0.692,1.486,Ground_320_320,12.309,14.925,4.493
atv,1020,6.540,1129.433,19.725,1,0,0.395,4,0.683,1.478,Ground_320_320,0.000,15.137,3.251
atv,1020,6.560,1129.826,19.835,1,0,0.386,4,0.675,1.487,Ground_320_320,0.000,15.244,2.874
atv,1020,6.580,1130.182,19.944,1,0,0.377,4,0.669,1.497,Ground_320_320,0.000,15.046,2.164
atv,1020,6.600,1130.590,20.053,1,0,0.367,4,0.663,1.510,Ground_320_320,0.000,14.719,2.050
atv,1020,6.620,1130.959,20.160,1,0,0.357,4,0.658,1.522,Ground_320_320,0.000,14.181,1.572
atv,1020,6.640,1131.334,20.268,1,0,0.347,4,0.654,1.533,Ground_320_320,0.000,13.534,1.404
atv,1020,6.660,1131.763,20.376,1,0,0.336,4,0.650,1.541,Ground_320_320,0.000,12.731,1.142
atv,1020,6.680,1132.151,20.485,1,0,0.326,4,0.647,1.543,Ground_320_320,0.000,11.743,1.363
atv,1020,6.700,1132.544,20.594,1,0,0.315,4,0.644,1.535,Ground_320_320,0.000,10.679,1.130
atv,1020,6.720,1132.991,20.704,1,0,0.303,4,0.641,1.520,Ground_320_320,0.000,9.638,1.028
atv,1020,6.740,1133.395,20.816,1,0,0.292,4,0.638,1.496,Ground_320_320,0.000,8.487,1.008
atv,1020,6.760,1133.852,20.931,1,0,0.280,4,0.635,1.468,Ground_320_320,0.000,7.370,0.986
atv,1020,6.780,1134.170,17.552,1,0,0.259,4,0.526,7.429,Ground_320_320,1561.579,12.220,47.047
atv,1020,6.800,1134.502,17.766,1,0,0.257,3,0.458,4.259,Forest trunk collision,83.141,11.675,30.160
atv,1020,6.820,1134.886,17.944,1,0,0.253,2,0.401,3.333,Forest trunk collision,8.235,10.602,25.912
atv,1020,6.840,1135.229,18.111,1,0,0.250,1,0.356,2.607,Forest trunk collision,0.000,9.262,6.330
atv,1020,6.860,1135.573,18.045,1,0,0.246,1,0.316,2.298,Forest trunk collision,0.000,8.587,6.073
atv,1020,6.880,1135.959,17.977,1,0,0.243,1,0.280,2.009,Forest trunk collision,0.000,7.744,5.823
atv,1020,6.900,1136.301,17.907,1,0,0.240,1,0.249,1.743,Forest trunk collision,0.000,6.716,5.584
atv,1020,6.920,1136.642,17.838,1,0,0.238,0,0.222,1.503,Forest trunk collision,0.000,0.000,5.362
atv,1020,6.940,1137.024,17.780,1,0,0.236,0,0.197,1.399,Forest trunk collision,0.000,0.000,5.261
atv,1020,6.960,1137.364,17.723,1,0,0.234,0,0.174,1.298,Ground_320_320,0.000,0.000,5.158
atv,1020,6.980,1137.703,17.669,1,0,0.233,0,0.153,1.201,Ground_320_320,0.000,0.000,5.054
atv,1020,7.000,1138.082,17.616,1,0,0.231,0,0.135,1.109,Ground_320_320,0.000,0.000,4.950
atv,1020,7.020,1138.420,17.566,1,0,0.230,0,0.118,1.021,Ground_320_320,0.000,0.000,4.846
atv,1020,7.040,1138.758,17.517,1,0,0.229,0,0.103,0.938,,0.000,0.000,4.743
atv,1020,7.060,1139.132,17.471,1,0,0.228,0,0.090,0.861,,0.000,0.000,4.641
atv,1020,7.080,1139.469,17.427,1,0,0.228,0,0.079,0.790,,0.000,0.000,4.540
atv,1020,7.100,1139.805,17.385,1,0,0.227,0,0.070,0.727,,0.000,0.000,4.441
atv,1020,7.120,1140.176,17.346,1,0,0.226,0,0.063,0.672,,0.000,0.000,4.343
atv,1020,7.140,1140.511,17.308,1,0,0.226,0,0.058,0.626,,0.000,0.000,4.248
atv,1020,7.160,1140.846,17.273,1,0,0.226,0,0.054,0.591,,0.000,0.000,4.154
atv,1020,7.180,1141.213,17.239,1,0,0.225,0,0.052,0.568,,0.000,0.000,4.062
atv,1020,7.200,1141.546,17.209,1,0,0.225,0,0.052,0.556,,0.000,0.000,3.973
atv,1020,7.220,1141.879,17.180,1,0,0.225,0,0.053,0.557,,0.000,0.000,3.885
atv,1020,7.240,1142.242,17.153,1,0,0.224,0,0.056,0.568,,0.000,0.000,3.799
atv,1020,7.260,1142.574,17.129,1,0,0.224,0,0.061,0.589,,0.000,0.000,3.715
atv,1020,7.280,1142.906,17.107,1,0,0.223,0,0.067,0.618,,0.000,0.000,3.633
atv,1020,7.300,1143.266,17.087,1,0,0.222,0,0.074,0.652,,0.000,0.000,3.552
atv,1020,7.320,1143.596,17.070,1,0,0.221,0,0.083,0.692,,0.000,0.000,3.473
atv,1020,7.340,1143.926,17.054,1,0,0.220,0,0.093,0.735,,0.000,0.000,3.395
atv,1020,7.360,1144.282,17.041,1,0,0.219,0,0.104,0.780,,0.000,0.000,3.318
atv,1020,7.380,1144.611,17.031,1,0,0.217,0,0.117,0.826,,0.000,0.000,3.242
atv,1020,7.400,1144.940,17.022,1,0,0.216,0,0.131,0.874,,0.000,0.000,3.167
atv,1020,7.420,1145.293,17.016,1,0,0.213,0,0.146,0.922,,0.000,0.000,3.092
atv,1020,7.440,1145.621,17.012,1,0,0.211,0,0.163,0.969,,0.000,0.000,3.018
atv,1020,7.460,1145.949,17.010,1,0,0.208,0,0.180,1.017,,0.000,0.000,2.943
atv,1020,7.480,1146.299,17.011,1,0,0.204,0,0.198,1.064,,0.000,0.000,2.869
atv,1020,7.500,1146.626,17.013,1,0,0.200,0,0.218,1.111,,0.000,0.000,2.794
atv,1020,7.520,1146.952,17.018,1,0,0.195,0,0.238,1.156,,0.000,0.000,2.719
atv,1020,7.540,1147.300,17.026,1,0,0.189,0,0.259,1.201,,0.000,0.000,2.643
atv,1020,7.560,1147.626,17.035,1,0,0.183,0,0.281,1.244,,0.000,0.000,2.566
atv,1020,7.580,1147.952,17.047,1,0,0.175,0,0.304,1.286,,0.000,0.000,2.488
atv,1020,7.600,1148.297,17.061,1,0,0.167,0,0.327,1.327,,0.000,0.000,2.409
atv,1020,7.620,1148.622,17.077,1,0,0.157,0,0.352,1.366,,0.000,0.000,2.329
atv,1020,7.640,1148.947,17.096,1,0,0.147,0,0.376,1.404,,0.000,0.000,2.247
atv,1020,7.660,1149.291,17.116,1,0,0.134,0,0.401,1.441,,0.000,0.000,2.163
atv,1020,7.680,1149.615,17.139,1,0,0.121,0,0.426,1.475,,0.000,0.000,2.078
atv,1020,7.700,1149.940,17.164,1,0,0.106,0,0.452,1.509,,0.000,0.000,1.991
atv,1020,7.720,1150.282,17.191,1,0,0.090,0,0.478,1.540,,0.000,0.000,1.902
atv,1020,7.740,1150.606,17.221,1,0,0.072,0,0.504,1.570,,0.000,0.000,1.812
atv,1020,7.760,1150.930,17.252,1,0,0.053,0,0.530,1.598,,0.000,0.000,1.719
atv,1020,7.780,1151.255,17.286,1,0,0.033,0,0.556,1.624,,0.000,0.000,1.625
atv,1020,7.800,1151.596,17.322,1,0,0.011,0,0.582,1.648,,0.000,0.000,1.530
atv,1020,7.820,1151.920,17.359,1,0,-0.011,0,0.608,1.670,,0.000,0.000,1.433
atv,1020,7.840,1152.244,17.399,1,0,-0.034,0,0.633,1.690,,0.000,0.000,1.335
atv,1020,7.860,1152.597,17.441,1,0,-0.058,0,0.658,1.708,,0.000,0.000,1.236
atv,1020,7.880,1152.920,17.485,1,0,-0.082,0,0.682,1.724,,0.000,0.000,1.137
atv,1020,7.900,1153.244,17.531,1,0,-0.105,0,0.706,1.738,,0.000,0.000,1.039
atv,1020,7.920,1153.598,17.579,1,0,-0.129,0,0.730,1.749,,0.000,0.000,0.941
atv,1020,7.940,1153.921,17.629,1,0,-0.151,0,0.752,1.759,,0.000,0.000,0.845
atv,1020,7.960,1154.244,17.681,1,0,-0.173,0,0.774,1.766,,0.000,0.000,0.753
atv,1020,7.980,1154.595,17.735,1,0,-0.193,0,0.795,1.771,,0.000,0.000,0.666
atv,1020,8.000,1154.917,17.791,1,0,-0.212,0,0.815,1.774,,0.000,0.000,0.589
atv,1020,8.020,1155.239,17.849,1,0,-0.230,0,0.834,1.775,,0.000,0.000,0.524
atv,1020,8.040,1155.587,17.909,1,0,-0.246,0,0.852,1.773,,0.000,0.000,0.479
atv,1020,8.060,1155.909,17.970,1,0,-0.261,0,0.869,1.769,,0.000,0.000,0.458
atv,1020,8.080,1156.230,18.034,1,0,-0.274,0,0.885,1.763,,0.000,0.000,0.464
atv,1020,8.100,1156.575,18.099,1,0,-0.286,0,0.900,1.755,,0.000,0.000,0.496
atv,1020,8.120,1156.896,18.166,1,0,-0.297,0,0.913,1.745,,0.000,0.000,0.549
atv,1020,8.140,1157.216,18.235,1,0,-0.306,0,0.926,1.733,,0.000,0.000,0.617
atv,1020,8.160,1157.558,18.305,1,0,-0.314,0,0.937,1.718,,0.000,0.000,0.694
atv,1020,8.180,1157.877,18.378,1,0,-0.322,0,0.948,1.702,,0.000,0.000,0.776
atv,1020,8.200,1158.196,18.452,1,0,-0.329,1,0.957,1.683,Ground_320_320,0.000,11.250,0.861
atv,1020,8.220,1158.535,18.385,1,0,-0.335,1,0.966,1.817,Ground_320_320,0.000,11.250,1.039
atv,1020,8.240,1158.861,18.104,1,0,-0.340,3,0.981,3.327,Ground_320_320,168.751,33.750,16.285
atv,1020,8.260,1159.186,17.458,1,0,-0.347,4,0.995,4.739,Ground_320_320,180.173,45.000,26.881
atv,1020,8.280,1159.504,16.055,1,0,-0.351,4,0.999,2.806,Ground_320_320,739.900,42.201,16.558
atv,1020,8.300,1159.776,15.112,1,0,-0.355,4,0.999,0.552,Ground_320_320,819.036,30.207,3.308
atv,1020,8.320,1160.038,15.039,1,0,-0.359,4,0.999,0.198,Ground_320_320,120.991,24.020,0.480
atv,1020,8.340,1160.295,15.090,1,0,-0.362,4,0.999,0.433,Ground_320_320,0.000,21.250,0.330
atv,1020,8.360,1160.558,15.177,1,0,-0.364,4,0.999,0.628,Ground_320_320,0.000,18.692,0.264
atv,1020,8.380,1160.802,15.298,1,0,-0.366,4,0.999,0.786,Ground_320_320,0.000,16.338,0.238
atv,1020,8.400,1161.041,15.460,1,0,-0.366,4,1.000,0.914,Ground_320_320,0.000,14.223,0.269
atv,1020,8.420,1161.278,15.664,1,0,-0.366,4,1.000,1.019,Ground_320_320,0.000,12.340,0.160
atv,1020,8.440,1161.515,15.889,1,0,-0.365,4,1.000,1.104,Ground_320_320,0.000,10.688,0.157
atv,1020,8.460,1161.760,16.121,1,0,-0.363,4,1.000,1.173,Ground_320_320,0.000,9.437,0.213
atv,1020,8.480,1162.001,16.352,1,0,-0.361,4,1.000,1.228,Ground_320_320,0.000,8.241,0.359
atv,1020,8.500,1162.247,16.577,1,0,-0.359,4,1.000,1.273,Ground_320_320,0.000,7.205,0.274
atv,1020,8.520,1162.499,16.795,1,0,-0.356,4,1.000,1.308,Ground_320_320,0.000,6.380,0.037
atv,1020,8.540,1162.756,17.005,1,0,-0.352,4,1.000,1.337,Ground_320_320,0.000,6.265,0.268
atv,1020,8.560,1163.020,17.208,1,0,-0.349,4,1.000,1.358,Ground_320_320,0.000,6.128,0.050
atv,1020,8.580,1163.290,17.404,1,0,-0.345,4,0.999,1.374,Ground_320_320,0.000,5.859,0.304
atv,1020,8.600,1163.569,17.593,1,0,-0.340,4,0.999,1.385,Ground_320_320,0.000,5.577,0.343
atv,1020,8.620,1163.848,17.777,1,0,-0.336,4,0.999,1.392,Ground_320_320,0.000,5.793,0.397
atv,1020,8.640,1164.140,17.956,1,0,-0.331,4,0.999,1.395,Ground_320_320,0.000,6.135,0.161
atv,1020,8.660,1164.441,18.131,1,0,-0.325,4,0.999,1.395,Ground_320_320,0.000,6.366,0.104
atv,1020,8.680,1164.738,18.302,1,0,-0.320,4,0.999,1.392,Ground_320_320,0.000,6.592,0.056
atv,1020,8.700,1165.053,18.470,1,0,-0.315,4,0.999,1.387,Ground_320_320,0.000,7.002,0.262
atv,1020,8.720,1165.376,18.635,1,0,-0.309,4,0.999,1.379,Ground_320_320,0.000,7.505,0.150
atv,1020,8.740,1165.691,18.797,1,0,-0.303,4,0.999,1.369,Ground_320_320,0.000,7.904,0.115
atv,1020,8.760,1166.028,18.958,1,0,-0.297,4,0.999,1.358,Ground_320_320,0.000,8.304,0.107
atv,1020,8.780,1166.372,19.117,1,0,-0.290,4,0.999,1.344,Ground_320_320,0.000,8.643,0.068
atv,1020,8.800,1166.704,19.274,1,0,-0.284,4,0.999,1.329,Ground_320_320,0.000,8.973,0.059
atv,1020,8.820,1167.062,19.430,1,0,-0.277,4,0.999,1.313,Ground_320_320,0.000,9.273,0.076
atv,1020,8.840,1167.426,19.585,1,0,-0.270,4,0.999,1.295,Ground_320_320,0.000,9.506,0.130
atv,1020,8.860,1167.774,19.739,1,0,-0.264,4,0.999,1.276,Ground_320_320,0.000,9.661,0.111
atv,1020,8.880,1168.150,19.892,1,0,-0.257,4,0.999,1.256,Ground_320_320,0.000,9.788,0.085
atv,1020,8.900,1168.533,20.045,1,0,-0.250,4,0.999,1.235,Ground_320_320,0.000,9.905,0.010
atv,1020,8.920,1168.896,20.198,1,0,-0.243,4,0.999,1.212,Ground_320_320,0.000,10.017,0.003
atv,1020,8.940,1169.289,20.351,1,0,-0.236,4,0.999,1.189,Ground_320_320,0.000,10.096,0.014
atv,1020,8.960,1169.688,20.504,1,0,-0.228,4,0.999,1.165,Ground_320_320,0.000,10.157,0.052
atv,1020,8.980,1170.064,20.656,1,0,-0.222,4,0.999,1.140,Ground_320_320,0.000,10.229,0.033
atv,1310,0.000,1265.046,32.000,1,0,-0.009,0,1.000,0.000,,0.000,0.000,0.000
atv,1310,0.000,1265.686,31.975,1,0,-0.010,0,1.000,0.000,Ground_320_240,0.000,0.000,0.000
atv,1310,0.020,1266.325,31.951,1,0,-0.010,0,1.000,0.000,Ground_320_240,0.000,0.000,0.000
atv,1310,0.040,1266.963,31.928,1,0,-0.011,2,1.000,0.000,Ground_320_240,0.000,0.000,1.632
atv,1310,0.060,1267.604,32.053,1,0,-0.012,2,1.000,0.036,Ground_320_240,0.000,0.000,1.401
atv,1310,0.080,1268.247,32.178,1,0,-0.012,2,1.000,0.066,Ground_400_240,0.000,0.000,1.320
atv,1310,0.100,1268.892,32.303,1,0,-0.013,2,1.000,0.094,Ground_400_240,0.000,0.000,0.905
atv,1310,0.120,1269.540,32.428,1,0,-0.013,4,1.000,0.113,Ground_400_240,0.000,0.752,0.674
atv,1310,0.140,1270.189,32.554,1,0,-0.013,4,1.000,0.139,Ground_400_240,0.000,2.853,0.496
atv,1310,0.160,1270.841,32.681,1,0,-0.013,4,1.000,0.183,Ground_400_240,0.000,6.912,0.063
atv,1310,0.180,1271.495,32.807,1,0,-0.013,4,1.000,0.209,Ground_400_240,0.000,10.439,0.237
atv,1310,0.200,1272.151,32.931,1,0,-0.013,4,1.000,0.224,Ground_400_240,0.000,13.568,0.362
atv,1310,0.220,1272.810,33.054,1,0,-0.013,4,1.000,0.230,Ground_400_240,0.000,16.083,0.387
atv,1310,0.240,1273.472,33.174,1,0,-0.013,4,1.000,0.234,Ground_400_240,0.000,18.313,0.542
atv,1310,0.260,1274.136,33.293,1,0,-0.012,4,0.999,0.235,Ground_400_240,0.000,19.960,0.479
atv,1310,0.280,1274.802,33.410,1,0,-0.012,4,0.999,0.235,Ground_400_240,0.000,21.302,0.608
atv,1310,0.300,1275.471,33.526,1,0,-0.012,4,0.999,0.229,Ground_400_240,0.000,22.003,0.697
atv,1310,0.320,1276.143,33.640,1,0,-0.011,4,0.999,0.218,Ground_400_240,0.000,22.133,0.739
atv,1310,0.340,1276.816,33.746,1,0,-0.011,4,0.999,0.265,Ground_400_240,12.499,21.735,1.294
atv,1310,0.360,1277.492,33.859,1,0,-0.011,4,0.998,0.223,Ground_400_240,0.000,21.024,1.118
atv,1310,0.380,1278.170,33.971,1,0,-0.011,4,0.998,0.184,Ground_400_240,0.000,19.961,0.963
atv,1310,0.400,1278.851,34.082,1,0,-0.011,4,0.998,0.150,Ground_400_240,0.000,18.562,0.732
atv,1310,0.420,1279.534,34.191,1,0,-0.010,4,0.998,0.126,Ground_400_240,0.000,17.197,0.651
atv,1310,0.440,1280.219,34.300,1,0,-0.010,4,0.998,0.107,Ground_400_240,0.000,15.798,0.382
atv,1310,0.460,1280.907,34.407,1,0,-0.009,4,0.998,0.097,Ground_400_240,0.000,14.607,0.401
atv,1310,0.480,1281.597,34.513,1,0,-0.009,4,0.998,0.089,Ground_400_240,0.000,13.419,0.331
atv,1310,0.500,1282.288,34.617,1,0,-0.009,4,0.998,0.082,Ground_400_240,0.000,12.220,0.341
atv,1310,0.520,1282.982,34.721,1,0,-0.008,4,0.997,0.072,Ground_400_240,0.000,10.940,0.403
atv,1310,0.540,1283.678,34.822,1,0,-0.008,4,0.997,0.062,Ground_400_240,0.000,9.711,0.335
atv,1310,0.560,1284.376,34.923,1,0,-0.007,4,0.997,0.055,Ground_400_240,0.000,8.405,0.332
atv,1310,0.580,1285.077,35.022,1,0,-0.007,4,0.997,0.052,Ground_400_240,0.000,7.303,0.146
atv,1310,0.600,1285.779,35.120,1,0,-0.006,4,0.997,0.052,Ground_400_240,0.000,6.371,0.065
atv,1310,0.620,1286.483,35.217,1,0,-0.005,4,0.997,0.052,Ground_400_240,0.000,5.885,0.111
atv,1310,0.640,1287.189,35.314,1,0,-0.005,4,0.998,0.049,Ground_400_240,0.000,5.597,0.222
