time,name,streetDistance,routeIsStreet,recoveries,x,y,z
96.30,Traffic 1,2.652,True,0,-198.09,31.25,-579.66
96.30,Traffic 2,2.698,True,0,470.78,80.84,63.42
96.30,Traffic 3,2.794,True,0,323.79,80.24,258.93
96.30,Traffic 4,2.932,True,0,-570.72,6.90,-554.55
97.30,Traffic 1,2.646,True,0,-213.57,30.55,-579.01
97.30,Traffic 2,2.726,True,0,467.23,83.71,78.39
97.30,Traffic 3,2.764,True,0,327.61,81.92,243.28
97.30,Traffic 4,2.694,True,0,-553.96,7.07,-553.70
98.30,Traffic 1,2.646,True,0,-229.00,29.31,-577.95
98.30,Traffic 2,2.801,True,0,462.36,85.99,93.15
98.30,Traffic 3,2.774,True,0,332.67,82.75,227.80
98.30,Traffic 4,2.682,True,0,-537.19,7.25,-552.89
99.30,Traffic 1,2.621,True,0,-244.32,27.38,-576.40
99.30,Traffic 2,2.859,True,0,455.82,86.67,107.59
99.30,Traffic 3,2.826,True,0,339.48,82.87,212.93
99.30,Traffic 4,2.668,True,0,-520.43,7.42,-552.30
100.30,Traffic 1,2.625,True,0,-259.51,24.92,-574.41
100.30,Traffic 2,2.878,True,0,447.83,85.55,121.34
100.30,Traffic 3,2.749,True,0,348.55,82.62,199.76
100.30,Traffic 4,2.632,True,0,-503.65,7.57,-552.24
101.30,Traffic 1,2.645,True,0,-274.61,22.15,-572.15
101.30,Traffic 2,2.815,True,0,438.91,83.54,134.39
101.30,Traffic 3,3.183,True,0,361.16,81.26,189.87
101.30,Traffic 4,2.575,True,0,-486.89,7.68,-552.94
102.30,Traffic 1,2.660,True,0,-289.66,19.27,-569.75
102.30,Traffic 2,2.764,True,0,429.38,81.18,146.94
102.30,Traffic 3,3.422,True,0,376.17,78.73,183.92
102.30,Traffic 4,2.634,True,0,-470.16,7.53,-554.08
103.30,Traffic 1,2.671,True,0,-304.71,16.40,-567.29
103.30,Traffic 2,2.749,True,0,419.29,78.85,159.04
103.30,Traffic 3,2.740,True,0,391.28,76.78,178.10
103.30,Traffic 4,2.669,True,0,-453.45,7.26,-555.38
104.30,Traffic 1,2.680,True,0,-319.80,13.70,-564.87
104.30,Traffic 2,2.737,True,0,408.55,77.03,170.64
104.30,Traffic 3,1.909,True,0,404.38,76.89,168.48
104.30,Traffic 4,2.669,True,0,-436.74,6.99,-556.77
105.30,Traffic 1,2.689,True,0,-334.95,11.32,-562.56
105.30,Traffic 2,2.677,True,0,396.56,76.64,181.01
105.30,Traffic 3,2.280,True,0,415.10,78.73,156.45
105.30,Traffic 4,2.666,True,0,-420.05,6.82,-558.29
106.30,Traffic 1,2.697,True,0,-350.18,9.40,-560.48
106.30,Traffic 2,3.131,True,0,382.67,78.03,188.42
106.30,Traffic 3,2.639,True,0,425.05,81.12,143.96
106.30,Traffic 4,2.667,True,0,-403.36,6.84,-559.91
107.30,Traffic 1,2.720,True,0,-365.51,8.11,-558.66
107.30,Traffic 2,3.149,True,0,368.05,80.48,193.62
107.30,Traffic 3,2.660,True,0,434.65,83.55,131.22
107.30,Traffic 4,2.668,True,0,-386.67,7.15,-561.62
108.30,Traffic 1,2.696,True,0,-380.90,7.33,-557.00
108.30,Traffic 2,2.494,True,0,354.65,82.52,200.71
108.30,Traffic 3,2.615,True,0,443.67,85.61,117.96
108.30,Traffic 4,2.668,True,0,-370.00,7.87,-563.42
109.30,Traffic 1,2.683,True,0,-396.30,6.93,-555.40
109.30,Traffic 2,1.726,True,0,344.55,82.83,212.82
109.30,Traffic 3,2.594,True,0,451.79,86.69,103.91
109.30,Traffic 4,2.676,True,0,-353.45,9.13,-565.33
110.30,Traffic 1,2.684,True,0,-411.71,6.80,-553.87
110.30,Traffic 2,2.192,True,0,337.99,82.80,227.33
110.30,Traffic 3,2.499,True,0,458.48,85.72,88.99
