vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,900,3.540,969.847,30.798,1.000,0.000,-0.023,0,0.972,0.215,,0.000,0.000,0.487
moto,900,3.560,970.440,30.820,1.000,0.000,-0.026,0,0.972,0.211,,0.000,0.000,0.483
moto,900,3.580,971.038,30.842,1.000,0.000,-0.029,0,0.972,0.208,,0.000,0.000,0.479
moto,900,3.600,971.630,30.866,1.000,0.000,-0.032,0,0.971,0.205,,0.000,0.000,0.475
moto,900,3.620,972.223,30.891,1.000,0.000,-0.036,0,0.971,0.203,,0.000,0.000,0.470
moto,900,3.640,972.813,30.917,1.000,0.000,-0.039,0,0.971,0.201,,0.000,0.000,0.465
moto,900,3.660,973.402,30.944,1.000,0.000,-0.042,0,0.971,0.199,,0.000,0.000,0.460
moto,900,3.680,973.988,30.972,1.000,0.000,-0.046,0,0.971,0.198,,0.000,0.000,0.455
moto,900,3.700,974.575,31.002,1.000,0.000,-0.049,0,0.971,0.197,,0.000,0.000,0.450
moto,900,3.720,975.157,31.033,1.000,0.000,-0.053,0,0.971,0.197,,0.000,0.000,0.444
moto,900,3.740,975.742,31.065,1.000,0.000,-0.057,0,0.971,0.197,,0.000,0.000,0.438
moto,900,3.760,976.319,31.098,1.000,0.000,-0.061,0,0.972,0.197,,0.000,0.000,0.432
moto,900,3.780,976.902,31.132,1.000,0.000,-0.065,0,0.972,0.198,,0.000,0.000,0.425
moto,900,3.800,977.475,31.167,1.000,0.000,-0.069,0,0.972,0.199,,0.000,0.000,0.419
moto,900,3.820,978.056,31.204,1.000,0.000,-0.073,0,0.972,0.200,,0.000,0.000,0.412
moto,900,3.840,978.626,31.241,1.000,0.000,-0.077,0,0.972,0.202,,0.000,0.000,0.405
moto,900,3.860,979.205,31.280,1.000,0.000,-0.082,0,0.973,0.203,,0.000,0.000,0.398
moto,900,3.880,979.770,31.320,1.000,0.000,-0.086,0,0.973,0.205,,0.000,0.000,0.390
moto,900,3.900,980.333,31.361,1.000,0.000,-0.091,0,0.974,0.208,,0.000,0.000,0.383
moto,900,3.920,980.909,31.403,1.000,0.000,-0.095,0,0.974,0.210,,0.000,0.000,0.375
moto,900,3.940,981.468,31.447,1.000,0.000,-0.100,0,0.974,0.212,,0.000,0.000,0.368
moto,900,3.960,982.043,31.491,1.000,0.000,-0.104,0,0.975,0.215,,0.000,0.000,0.360
moto,900,3.980,982.598,31.536,1.000,0.000,-0.109,0,0.975,0.218,,0.000,0.000,0.352
moto,900,4.000,983.171,31.583,1.000,0.000,-0.114,0,0.976,0.220,,0.000,0.000,0.343
moto,900,4.020,983.723,31.631,1.000,0.000,-0.119,0,0.977,0.223,,0.000,0.000,0.335
moto,900,4.040,984.294,31.679,1.000,0.000,-0.123,0,0.977,0.226,,0.000,0.000,0.327
moto,900,4.060,984.843,31.729,1.000,0.000,-0.128,0,0.978,0.229,,0.000,0.000,0.318
moto,900,4.080,985.412,31.780,1.000,0.000,-0.133,0,0.978,0.232,,0.000,0.000,0.310
moto,900,4.100,985.958,31.832,1.000,0.000,-0.138,0,0.979,0.235,,0.000,0.000,0.301
moto,900,4.120,986.525,31.885,1.000,0.000,-0.142,0,0.979,0.237,,0.000,0.000,0.293
moto,900,4.140,987.068,31.939,1.000,0.000,-0.148,0,0.980,0.240,,0.000,0.000,0.284
moto,900,4.160,987.634,31.994,1.000,0.000,-0.152,0,0.981,0.243,Ground_320_400,0.000,0.000,0.275
moto,900,4.180,988.158,31.321,1.000,0.000,-0.132,1,0.992,3.818,Ground_320_400,344.132,8.921,1.796
moto,900,4.200,988.692,29.869,1.000,0.000,-0.098,4,0.996,8.824,Ground_320_400,861.866,39.958,47.440
moto,900,4.220,989.209,28.217,1.000,0.000,-0.081,4,0.970,8.050,Ground_320_400,1069.301,37.899,46.771
moto,900,4.240,989.752,27.604,1.000,0.000,-0.079,4,0.958,2.509,Ground_320_400,499.523,26.793,15.508
moto,900,4.260,990.273,27.424,1.000,0.000,-0.079,4,0.949,1.441,Ground_320_400,175.801,19.036,10.132
moto,900,4.280,990.819,27.450,1.000,0.000,-0.077,4,0.943,1.007,Ground_320_400,10.466,17.607,6.498
moto,900,4.300,991.342,27.481,1.000,0.000,-0.075,4,0.938,0.739,Ground_320_400,18.079,14.889,5.711
moto,900,4.320,991.889,27.538,1.000,0.000,-0.073,4,0.935,0.550,Ground_320_400,10.563,13.030,4.918
moto,900,4.340,992.413,27.620,1.000,0.000,-0.069,4,0.932,0.478,Ground_320_400,0.000,11.193,2.749
moto,900,4.360,992.960,27.716,1.000,0.000,-0.065,4,0.929,0.448,Ground_320_400,0.000,10.666,2.941
moto,900,4.380,993.485,27.826,1.000,0.000,-0.060,4,0.927,0.415,Ground_320_400,0.000,9.776,3.335
moto,900,4.400,994.033,27.954,1.000,0.000,-0.054,4,0.925,0.378,Ground_320_400,0.000,9.198,3.691
moto,900,4.420,994.558,28.071,1.000,0.000,-0.050,4,0.925,0.305,Ground_320_400,29.602,8.743,2.795
moto,900,4.440,995.099,28.215,1.000,0.000,-0.046,4,0.926,0.378,Ground_320_400,12.787,9.096,2.656
moto,900,4.460,995.635,28.343,1.000,0.000,-0.045,4,0.929,0.676,Ground_320_400,35.354,10.241,3.144
moto,900,4.480,996.165,28.497,1.000,0.000,-0.043,4,0.933,0.742,Ground_320_400,13.517,11.807,3.138
moto,900,4.500,996.719,28.659,1.000,0.000,-0.041,4,0.936,0.738,Ground_320_400,5.995,13.453,2.960
moto,900,4.520,997.256,28.823,1.000,0.000,-0.037,4,0.940,0.722,Ground_320_400,3.438,14.516,2.397
moto,900,4.540,997.816,28.989,1.000,0.000,-0.033,4,0.944,0.696,Ground_320_400,0.000,15.298,2.476
moto,900,4.560,998.361,29.154,1.000,0.000,-0.029,4,0.947,0.686,Ground_320_400,0.000,15.770,1.658
moto,900,4.580,998.927,29.317,1.000,0.000,-0.024,4,0.951,0.688,Ground_320_400,0.000,15.683,1.564
moto,900,4.600,999.479,29.478,1.000,0.000,-0.019,4,0.955,0.699,Ground_320_400,0.000,15.523,1.266
moto,900,4.620,1000.051,29.639,1.000,0.000,-0.013,4,0.959,0.710,Ground_320_400,0.000,15.027,0.883
moto,900,4.640,1000.610,29.798,1.000,0.000,-0.008,4,0.962,0.718,Ground_320_400,0.000,14.421,0.698
moto,900,4.660,1001.189,29.956,1.000,0.000,-0.002,4,0.966,0.725,Ground_320_400,0.000,13.695,0.387
moto,900,4.680,1001.755,30.114,0.943,0.000,0.003,4,0.969,0.726,Ground_320_400,0.000,12.858,0.325
moto,900,4.700,1002.340,30.260,0.870,0.000,0.009,4,0.973,0.722,Ground_320_400,0.000,11.966,0.459
moto,900,4.720,1002.913,30.392,0.804,0.000,0.014,4,0.976,0.714,Ground_320_400,0.000,11.051,0.641
moto,900,4.740,1003.490,30.512,0.744,0.000,0.019,4,0.979,0.702,Ground_320_400,0.000,10.131,0.809
moto,900,4.760,1004.083,30.620,0.690,0.000,0.024,4,0.981,0.687,Ground_320_400,0.000,9.241,0.969
moto,900,4.780,1004.665,30.718,0.642,0.000,0.029,4,0.984,0.670,Ground_320_400,0.000,8.408,1.104
moto,900,4.800,1005.262,30.807,0.597,0.000,0.033,4,0.986,0.651,Ground_320_400,0.000,7.580,1.240
moto,900,4.820,1005.850,30.887,0.557,0.000,0.037,4,0.988,0.631,Ground_320_400,0.000,6.885,1.360
moto,900,4.840,1006.451,30.960,0.521,0.000,0.040,4,0.989,0.610,Ground_320_400,0.000,6.111,1.560
moto,900,4.860,1007.044,31.027,0.488,0.000,0.044,4,0.991,0.586,Ground_320_400,0.000,5.445,1.642
moto,900,4.880,1007.639,31.088,0.458,0.000,0.046,4,0.992,0.562,Ground_320_400,0.000,4.882,1.789
moto,900,4.900,1008.246,31.143,0.430,0.000,0.049,4,0.993,0.536,Ground_320_400,0.000,4.571,1.794
moto,900,4.920,1008.846,31.193,0.406,0.000,0.051,4,0.994,0.511,Ground_320_400,0.000,4.324,1.751
moto,900,4.940,1009.456,31.239,0.383,0.000,0.052,4,0.995,0.487,Ground_320_400,0.000,4.437,1.661
moto,900,4.960,1010.060,31.282,0.362,0.000,0.053,4,0.996,0.466,Ground_320_400,0.000,4.638,1.479
moto,900,4.980,1010.666,31.320,0.344,0.000,0.054,4,0.996,0.449,Ground_320_400,0.000,4.903,1.262
moto,900,5.000,1011.281,31.355,0.327,0.000,0.055,4,0.997,0.437,Ground_320_400,0.000,5.147,1.010
moto,900,5.020,1011.891,31.388,0.311,0.000,0.055,4,0.997,0.430,Ground_320_400,0.000,5.319,0.878
moto,900,5.040,1012.508,31.417,0.297,0.000,0.055,4,0.998,0.424,Ground_320_400,0.000,5.360,0.682
moto,900,5.060,1013.122,31.444,0.284,0.000,0.054,4,0.998,0.422,Ground_320_400,0.000,5.363,0.643
moto,900,5.080,1013.738,31.469,0.273,0.000,0.053,4,0.998,0.419,Ground_320_320,0.000,5.295,0.525
moto,900,5.100,1014.360,31.492,0.262,0.000,0.052,4,0.999,0.416,Ground_320_320,0.000,5.250,0.452
moto,900,5.120,1014.979,31.513,0.251,0.000,0.051,3,0.999,0.412,Ground_320_320,0.000,4.159,0.464
moto,900,5.140,1015.604,31.533,0.242,0.000,0.049,4,0.999,0.415,Ground_320_320,0.000,5.560,0.705
moto,900,5.160,1016.226,31.552,0.233,0.000,0.047,4,0.999,0.403,Ground_320_320,0.000,5.580,0.752
moto,900,5.180,1016.849,31.569,0.224,0.000,0.046,4,0.999,0.390,Ground_320_320,0.000,5.646,0.815
moto,900,5.200,1017.477,31.585,0.216,0.000,0.043,4,0.999,0.376,Ground_320_320,0.000,5.755,0.894
moto,900,5.220,1018.103,31.601,0.208,0.000,0.041,4,1.000,0.360,Ground_320_320,0.000,5.729,0.919
moto,900,5.240,1018.731,31.615,0.201,0.000,0.039,2,1.000,0.344,Ground_320_320,0.000,3.065,0.857
moto,900,5.260,1019.360,31.630,0.194,0.000,0.036,2,1.000,0.347,Ground_320_320,0.000,3.051,1.021
moto,900,5.280,1019.990,31.645,0.186,0.000,0.033,2,1.000,0.351,Ground_320_320,0.000,2.879,1.214
moto,900,5.300,1020.622,31.659,0.178,0.000,0.031,2,1.000,0.355,Ground_320_320,0.000,2.659,1.272
moto,900,5.320,1021.255,31.673,0.171,0.000,0.028,2,1.000,0.357,Ground_320_320,0.000,2.461,1.383
moto,900,5.340,1021.890,31.687,0.163,0.000,0.025,3,1.000,0.357,Ground_320_320,0.000,3.871,1.675
moto,900,5.360,1022.525,31.701,0.156,0.000,0.022,4,1.000,0.327,Ground_320_320,0.000,5.350,1.671
moto,900,5.380,1023.161,31.713,0.148,0.000,0.019,4,1.000,0.279,Ground_320_320,0.000,5.529,1.569
moto,900,5.400,1023.798,31.726,0.142,0.000,0.016,4,1.000,0.233,Ground_320_320,0.000,6.060,1.366
moto,900,5.420,1024.433,31.738,0.135,0.000,0.013,4,1.000,0.194,Ground_320_320,0.000,6.907,1.082
moto,900,5.440,1025.071,31.749,0.129,0.000,0.010,4,1.000,0.162,Ground_320_320,0.000,7.935,0.802
moto,900,5.460,1025.708,31.759,0.124,0.000,0.007,4,1.000,0.136,Ground_320_320,0.000,9.010,0.621
moto,900,5.480,1026.343,31.769,0.119,0.000,0.004,4,1.000,0.117,Ground_320_320,0.000,9.997,0.405
moto,900,5.500,1026.981,31.778,0.114,0.000,0.001,4,1.000,0.100,Ground_320_320,0.000,10.928,0.161
moto,900,5.520,1027.617,31.786,0.109,0.000,-0.002,4,1.000,0.086,Ground_320_320,0.000,11.692,0.146
moto,900,5.540,1028.255,31.794,0.105,0.000,-0.004,4,1.000,0.073,Ground_320_320,0.000,12.227,0.171
moto,900,5.560,1028.893,31.800,0.101,0.000,-0.007,4,1.000,0.060,Ground_320_320,0.000,12.637,0.215
moto,900,5.580,1029.529,31.806,0.098,0.000,-0.009,4,1.000,0.050,Ground_320_320,0.000,12.873,0.119
moto,900,5.600,1030.167,31.812,0.095,0.000,-0.012,4,1.000,0.044,Ground_320_320,0.000,12.944,0.092
moto,900,5.620,1030.806,31.817,0.092,0.000,-0.014,4,1.000,0.045,Ground_320_320,0.000,12.946,0.100
moto,900,5.640,1031.442,31.822,0.089,0.000,-0.016,4,1.000,0.052,Ground_320_320,0.000,12.861,0.145
moto,900,5.660,1032.080,31.826,0.087,0.000,-0.018,4,1.000,0.064,Ground_320_320,0.000,12.758,0.168
moto,900,5.680,1032.720,31.830,0.085,0.000,-0.020,4,1.000,0.078,Ground_320_320,0.000,12.721,0.187
moto,900,5.700,1033.356,31.834,0.083,0.000,-0.022,4,1.000,0.092,Ground_320_320,0.000,12.820,0.250
moto,900,5.720,1033.997,31.837,0.081,0.000,-0.024,4,1.000,0.107,Ground_320_320,0.000,13.004,0.276
moto,900,5.740,1034.639,31.840,0.080,0.000,-0.025,4,1.000,0.125,Ground_320_320,0.000,13.371,0.230
moto,900,5.760,1035.275,31.843,0.079,0.000,-0.027,4,1.000,0.142,Ground_320_320,0.000,13.938,0.175
moto,900,5.780,1035.915,31.845,0.078,0.000,-0.028,4,1.000,0.160,Ground_320_320,0.000,14.617,0.143
moto,900,5.800,1036.556,31.847,0.077,0.000,-0.029,4,1.000,0.179,Ground_320_320,0.000,15.297,0.191
moto,900,5.820,1037.189,31.818,0.092,0.000,-0.031,4,1.000,0.395,Ground_320_320,29.792,16.091,1.797
moto,900,5.840,1037.825,31.802,0.099,0.000,-0.034,4,1.000,0.499,Ground_320_320,19.044,18.003,2.600
moto,900,5.860,1038.460,31.791,0.105,0.000,-0.037,4,0.999,0.518,Ground_320_320,12.801,20.206,2.879
moto,900,5.880,1039.092,31.783,0.110,0.000,-0.039,4,0.999,0.477,Ground_320_320,7.121,21.764,2.769
moto,900,5.900,1039.728,31.756,0.122,0.000,-0.042,4,0.999,0.218,Ground_320_320,24.311,20.670,1.029
moto,900,5.920,1040.363,31.735,0.133,0.000,-0.046,4,0.999,0.169,Ground_320_320,20.804,19.395,0.799
moto,900,5.940,1040.997,31.736,0.133,0.000,-0.048,4,0.999,0.174,Ground_320_320,0.000,18.374,0.577
moto,900,5.960,1041.632,31.736,0.133,0.000,-0.050,4,0.998,0.193,Ground_320_320,0.000,17.875,0.548
moto,900,5.980,1042.268,31.736,0.133,0.000,-0.051,4,0.998,0.214,Ground_320_320,0.000,17.308,0.522
moto,900,6.000,1042.901,31.735,0.134,0.000,-0.052,4,0.998,0.235,Ground_320_320,0.000,16.569,0.448
moto,900,6.020,1043.536,31.734,0.135,0.000,-0.053,4,0.998,0.254,Ground_320_320,0.000,16.535,0.421
moto,900,6.040,1044.171,31.731,0.137,0.000,-0.054,4,0.997,0.269,Ground_320_320,1.250,16.353,0.370
moto,900,6.060,1044.804,31.728,0.139,0.000,-0.054,4,0.997,0.284,Ground_320_320,0.000,16.171,0.295
moto,900,6.080,1045.438,31.720,0.143,0.000,-0.055,4,0.997,0.297,Ground_320_320,5.618,16.281,0.439
moto,900,6.100,1046.072,31.716,0.146,0.000,-0.055,4,0.996,0.306,Ground_320_320,0.000,16.323,0.382
moto,900,6.120,1046.703,31.711,0.148,0.000,-0.056,4,0.996,0.314,Ground_320_320,0.000,16.464,0.356
moto,900,6.140,1047.337,31.701,0.153,0.000,-0.056,4,0.995,0.327,Ground_320_320,5.305,16.733,0.646
moto,900,6.160,1047.970,31.695,0.157,0.000,-0.057,4,0.995,0.331,Ground_320_320,0.000,16.543,0.457
moto,900,6.180,1048.603,31.688,0.160,0.000,-0.058,4,0.994,0.335,Ground_320_320,0.288,17.036,0.458
moto,900,6.200,1049.234,31.679,0.165,0.000,-0.059,4,0.994,0.342,Ground_320_320,2.214,17.206,0.547
moto,900,6.220,1049.866,31.671,0.169,0.000,-0.060,4,0.993,0.347,Ground_320_320,0.000,17.204,0.403
moto,900,6.240,1050.498,31.660,0.175,0.000,-0.061,4,0.993,0.355,Ground_320_320,3.744,17.451,0.600
moto,1020,0.000,975.053,32.000,0.046,0.000,-0.020,2,1.000,0.000,,0.000,0.000,1.376
moto,1020,0.001,975.687,31.693,0.191,0.000,-0.021,2,1.000,0.039,Ground_320_400,0.000,0.000,1.207
moto,1020,0.021,976.321,31.700,0.180,0.000,-0.022,2,1.000,0.071,Ground_320_400,0.000,0.000,1.266
moto,1020,0.041,976.955,31.707,0.170,0.000,-0.023,2,1.000,0.102,Ground_320_400,0.000,0.000,1.209
moto,1020,0.061,977.589,31.713,0.160,0.000,-0.024,2,1.000,0.129,Ground_320_400,0.000,0.000,0.616
moto,1020,0.081,978.223,31.718,0.152,0.000,-0.025,2,1.000,0.147,Ground_320_400,0.000,0.000,0.726
moto,1020,0.101,978.856,31.724,0.145,0.000,-0.025,2,1.000,0.165,Ground_320_400,0.000,0.000,0.573
moto,1020,0.121,979.490,31.729,0.139,0.000,-0.026,4,1.000,0.179,Ground_320_400,0.000,0.976,0.585
moto,1020,0.141,980.123,31.734,0.134,0.000,-0.026,4,1.000,0.205,Ground_320_400,0.000,3.478,0.318
moto,1020,0.161,980.756,31.740,0.131,0.000,-0.026,4,1.000,0.246,Ground_320_400,0.000,7.998,0.192
moto,1020,0.181,981.388,31.746,0.128,0.000,-0.026,4,1.000,0.273,Ground_320_400,0.000,11.942,0.331
moto,1020,0.201,982.021,31.750,0.126,0.000,-0.027,4,1.000,0.289,Ground_320_400,0.000,15.222,0.508
moto,1020,0.221,982.651,31.718,0.142,0.000,-0.028,4,0.999,0.550,Ground_320_400,29.109,17.913,2.394
moto,1020,0.241,983.279,31.668,0.168,0.000,-0.029,4,0.998,0.862,Ground_320_400,48.771,20.884,4.601
moto,1020,0.261,983.907,31.656,0.176,0.000,-0.031,4,0.997,0.821,Ground_320_400,13.218,24.088,4.890
moto,1020,0.281,984.537,31.617,0.193,0.000,-0.033,4,0.997,0.379,Ground_320_400,37.964,23.211,2.300
moto,1020,0.301,985.167,31.592,0.204,0.000,-0.035,4,0.996,0.296,Ground_320_400,28.732,20.734,1.924
moto,1020,0.321,985.798,31.598,0.201,0.000,-0.037,4,0.996,0.260,Ground_320_400,0.000,18.732,1.514
moto,1020,0.341,986.430,31.605,0.198,0.000,-0.038,4,0.996,0.239,Ground_320_400,0.000,17.121,1.483
moto,1020,0.361,987.061,31.611,0.196,0.000,-0.039,4,0.996,0.226,Ground_320_400,0.000,15.527,1.197
moto,1020,0.381,987.693,31.616,0.194,0.000,-0.039,4,0.996,0.222,Ground_320_400,0.000,14.019,1.328
moto,1020,0.401,988.324,31.622,0.192,0.000,-0.039,4,0.996,0.217,Ground_320_400,0.000,12.465,1.193
moto,1020,0.421,988.955,31.626,0.191,0.000,-0.039,4,0.996,0.216,Ground_320_400,0.000,11.155,0.893
moto,1020,0.441,989.587,31.629,0.190,0.000,-0.039,4,0.996,0.218,Ground_320_400,0.000,9.817,0.755
moto,1020,0.461,990.218,31.631,0.189,0.000,-0.038,4,0.996,0.220,Ground_320_400,0.000,8.817,0.858
moto,1020,0.481,990.851,31.633,0.189,0.000,-0.038,4,0.996,0.221,Ground_320_400,0.000,7.844,0.563
moto,1020,0.501,991.482,31.634,0.188,0.000,-0.037,4,0.996,0.222,Ground_320_400,0.000,7.105,0.688
moto,1020,0.521,992.113,31.635,0.188,0.000,-0.037,4,0.996,0.222,Ground_320_400,0.000,6.711,0.596
moto,1020,0.541,992.745,31.635,0.187,0.000,-0.036,4,0.996,0.222,Ground_320_400,0.000,6.336,0.347
moto,1020,0.561,993.376,31.635,0.187,0.000,-0.035,4,0.996,0.222,Ground_320_400,0.000,5.828,0.306
moto,1020,0.581,994.009,31.635,0.186,0.000,-0.034,4,0.996,0.221,Ground_320_400,0.000,5.508,0.437
moto,1020,0.601,994.639,31.635,0.186,0.000,-0.034,4,0.996,0.220,Ground_320_400,0.000,5.412,0.136
moto,1020,0.621,995.270,31.635,0.186,0.000,-0.033,4,0.996,0.217,Ground_320_400,0.000,5.409,0.162
moto,1020,0.641,995.903,31.636,0.185,0.000,-0.032,4,0.996,0.214,Ground_320_400,0.000,5.675,0.324
moto,1020,0.661,996.533,31.637,0.185,0.000,-0.031,4,0.996,0.211,Ground_320_400,0.000,5.793,0.355
moto,1020,0.681,997.166,31.637,0.184,0.000,-0.030,4,0.996,0.208,Ground_320_400,0.000,6.010,0.128
moto,1020,0.701,997.796,31.638,0.184,0.000,-0.030,4,0.996,0.205,Ground_320_400,0.000,5.978,0.016
moto,1020,0.721,998.427,31.640,0.183,0.000,-0.029,4,0.997,0.203,Ground_320_400,0.000,6.085,0.090
moto,1020,0.741,999.060,31.641,0.182,0.000,-0.028,4,0.997,0.201,Ground_320_400,0.000,6.077,0.237
moto,1020,0.761,999.690,31.643,0.182,0.000,-0.027,4,0.997,0.196,Ground_320_400,0.000,6.304,0.130
moto,1020,0.781,1000.320,31.644,0.181,0.000,-0.027,4,0.997,0.190,Ground_320_400,0.000,6.662,0.114
moto,1020,0.801,1000.954,31.646,0.180,0.000,-0.026,4,0.997,0.186,Ground_320_400,0.000,7.059,0.229
moto,1020,0.821,1001.584,31.648,0.179,0.000,-0.025,4,0.997,0.182,Ground_320_400,0.000,7.216,0.191
moto,1020,0.841,1002.217,31.650,0.178,0.000,-0.025,4,0.997,0.179,Ground_320_400,0.000,7.283,0.192
moto,1020,0.861,1002.847,31.653,0.177,0.000,-0.024,4,0.997,0.178,Ground_320_400,0.000,7.178,0.166
moto,1020,0.881,1003.478,31.655,0.176,0.000,-0.024,4,0.997,0.177,Ground_320_400,0.000,7.150,0.327
moto,1020,0.901,1004.111,31.657,0.174,0.000,-0.023,4,0.997,0.174,Ground_320_400,0.000,7.018,0.282
moto,1020,0.921,1004.742,31.660,0.173,0.000,-0.022,4,0.997,0.169,Ground_320_400,0.000,7.095,0.193
moto,1020,0.941,1005.375,31.662,0.172,0.000,-0.022,4,0.998,0.164,Ground_320_400,0.000,7.296,0.130
moto,1020,0.961,1006.006,31.665,0.170,0.000,-0.021,4,0.998,0.160,Ground_320_400,0.000,7.463,0.236
moto,1020,0.981,1006.636,31.668,0.169,0.000,-0.021,4,0.998,0.157,Ground_320_400,0.000,7.443,0.170
moto,1020,1.001,1007.270,31.671,0.167,0.000,-0.021,4,0.998,0.156,Ground_320_400,0.000,7.436,0.039
moto,1020,1.021,1007.901,31.674,0.166,0.000,-0.020,4,0.998,0.157,Ground_320_400,0.000,7.140,0.232
moto,1020,1.041,1008.534,31.677,0.164,0.000,-0.020,4,0.998,0.158,Ground_320_400,0.000,6.881,0.215
moto,1020,1.061,1009.165,31.680,0.163,0.000,-0.019,4,0.998,0.159,Ground_320_400,0.000,6.581,0.404
moto,1020,1.081,1009.796,31.683,0.161,0.000,-0.019,4,0.998,0.159,Ground_320_400,0.000,6.435,0.299
moto,1020,1.101,1010.430,31.687,0.159,0.000,-0.019,4,0.998,0.156,Ground_320_400,0.000,6.404,0.274
moto,1020,1.121,1011.061,31.690,0.157,0.000,-0.019,4,0.998,0.152,Ground_320_400,0.000,6.422,0.340
moto,1020,1.141,1011.692,31.694,0.156,0.000,-0.018,4,0.999,0.149,Ground_320_400,0.000,6.434,0.151
moto,1020,1.161,1012.326,31.698,0.154,0.000,-0.018,4,0.999,0.148,Ground_320_400,0.000,6.443,0.184
moto,1020,1.181,1012.957,31.702,0.152,0.000,-0.018,4,0.999,0.149,Ground_320_400,0.000,6.256,0.231
moto,1020,1.201,1013.592,31.706,0.150,0.000,-0.018,4,0.999,0.152,Ground_320_320,0.000,6.065,0.089
moto,1020,1.221,1014.223,31.710,0.148,0.000,-0.018,4,0.999,0.156,Ground_320_320,0.000,5.809,0.280
moto,1020,1.241,1014.854,31.714,0.146,0.000,-0.018,4,0.999,0.161,Ground_320_320,0.000,5.494,0.279
moto,1020,1.261,1015.489,31.719,0.143,0.000,-0.017,4,0.999,0.164,Ground_320_320,0.000,5.284,0.491
moto,1020,1.281,1016.120,31.724,0.141,0.000,-0.017,2,0.999,0.164,Ground_320_320,0.000,2.754,0.535
moto,1020,1.301,1016.752,31.729,0.138,0.000,-0.017,3,0.999,0.193,Ground_320_320,0.000,3.938,0.515
moto,1020,1.321,1017.387,31.735,0.136,0.000,-0.017,3,0.999,0.202,Ground_320_320,0.000,3.976,0.610
moto,1020,1.341,1018.019,31.741,0.133,0.000,-0.017,3,1.000,0.207,Ground_320_320,0.000,3.945,0.821
moto,1020,1.361,1018.655,31.747,0.130,0.000,-0.017,3,1.000,0.209,Ground_320_320,0.000,3.985,0.753
moto,1020,1.381,1019.287,31.753,0.126,0.000,-0.017,3,1.000,0.212,Ground_320_320,0.000,4.026,0.749
moto,1020,1.401,1019.920,31.760,0.123,0.000,-0.017,2,1.000,0.216,Ground_320_320,0.000,2.548,0.875
moto,1020,1.421,1020.556,31.767,0.120,0.000,-0.018,2,1.000,0.237,Ground_320_320,0.000,2.506,0.941
moto,1020,1.441,1021.190,31.775,0.116,0.000,-0.018,4,1.000,0.257,Ground_320_320,0.000,5.523,1.138
moto,1020,1.461,1021.826,31.781,0.112,0.000,-0.018,4,1.000,0.226,Ground_320_320,0.000,5.366,0.977
moto,1020,1.481,1022.463,31.788,0.109,0.000,-0.018,4,1.000,0.200,Ground_320_320,0.000,5.475,0.907
moto,1020,1.501,1023.099,31.794,0.106,0.000,-0.018,4,1.000,0.177,Ground_320_320,0.000,5.853,0.746
moto,1020,1.521,1023.735,31.801,0.102,0.000,-0.018,4,1.000,0.159,Ground_320_320,0.000,6.461,0.721
moto,1020,1.541,1024.371,31.807,0.099,0.000,-0.018,4,1.000,0.144,Ground_320_320,0.000,7.120,0.603
moto,1020,1.561,1025.007,31.813,0.097,0.000,-0.019,4,1.000,0.132,Ground_320_320,0.000,7.904,0.481
moto,1020,1.581,1025.644,31.818,0.094,0.000,-0.019,4,1.000,0.123,Ground_320_320,0.000,8.803,0.380
moto,1020,1.601,1026.280,31.822,0.092,0.000,-0.019,4,1.000,0.118,Ground_320_320,0.000,9.651,0.371
moto,1020,1.621,1026.916,31.827,0.090,0.000,-0.019,4,1.000,0.115,Ground_320_320,0.000,10.411,0.244
moto,1020,1.641,1027.552,31.830,0.088,0.000,-0.019,4,1.000,0.115,Ground_320_320,0.000,11.128,0.210
moto,1020,1.661,1028.188,31.833,0.086,0.000,-0.020,4,1.000,0.116,Ground_320_320,0.000,11.688,0.243
moto,1020,1.681,1028.825,31.836,0.084,0.000,-0.020,4,1.000,0.117,Ground_320_320,0.000,12.134,0.245
moto,1020,1.701,1029.461,31.838,0.083,0.000,-0.020,4,1.000,0.119,Ground_320_320,0.000,12.475,0.078
moto,1020,1.721,1030.097,31.840,0.082,0.000,-0.020,4,1.000,0.120,Ground_320_320,0.000,12.660,0.093
moto,1020,1.741,1030.734,31.842,0.081,0.000,-0.021,4,1.000,0.122,Ground_320_320,0.000,12.759,0.065
moto,1020,1.761,1031.370,31.843,0.080,0.000,-0.021,4,1.000,0.123,Ground_320_320,0.000,12.763,0.069
moto,1020,1.781,1032.007,31.845,0.079,0.000,-0.021,4,1.000,0.125,Ground_320_320,0.000,12.699,0.009
moto,1020,1.801,1032.644,31.846,0.078,0.000,-0.021,4,1.000,0.126,Ground_320_320,0.000,12.621,0.022
moto,1020,1.821,1033.281,31.847,0.078,0.000,-0.022,4,1.000,0.128,Ground_320_320,0.000,12.662,0.053
moto,1020,1.841,1033.920,31.848,0.077,0.000,-0.022,4,1.000,0.130,Ground_320_320,0.000,12.745,0.244
moto,1020,1.861,1034.560,31.849,0.076,0.000,-0.022,4,1.000,0.133,Ground_320_320,0.000,12.950,0.189
moto,1020,1.881,1035.197,31.850,0.076,0.000,-0.022,4,1.000,0.137,Ground_320_320,0.000,13.323,0.400
