time,racer,x,y,z,speed,grounded,branch,position,earned,rejoinSeconds,road,nextGate,misses,penalty,buzzes
257.960,BLUE,-627.751,9.407,423.271,52.168,4,none,0.000,0.000,0.000,3588.899,16,0,0.000,0
258.080,YOU reference pilot,-629.193,9.493,154.630,45.614,4,none,0.000,0.000,0.000,3319.998,15,0,0.000,0
258.080,EMBER,-629.980,9.696,232.035,47.416,4,none,0.000,0.000,0.000,3397.371,15,0,0.000,0
258.080,GOLD,111.825,9.627,543.804,47.731,4,none,0.000,0.000,0.000,4420.639,0,0,0.000,0
258.080,BLUE,-626.878,9.361,429.471,52.175,4,none,0.000,0.000,0.000,3595.182,16,0,0.000,0
258.220,YOU reference pilot,-629.232,9.514,161.016,45.622,4,none,0.000,0.000,0.000,3326.385,15,0,0.000,0
258.220,EMBER,-630.077,9.707,238.673,47.423,4,none,0.000,0.000,0.000,3404.008,15,0,0.000,0
258.220,GOLD,118.532,9.635,544.138,48.129,4,none,0.000,0.000,0.000,4427.349,0,0,0.000,0
258.220,BLUE,-625.698,9.298,436.680,52.183,4,none,0.000,0.000,0.000,3602.530,16,0,0.000,0
258.360,YOU reference pilot,-629.270,9.536,167.404,45.629,4,none,0.000,0.000,0.000,3332.773,15,0,0.000,0
258.360,EMBER,-630.179,9.718,245.312,47.430,4,none,0.000,0.000,0.000,3410.646,15,0,0.000,0
258.360,GOLD,125.296,9.634,544.407,48.516,4,none,0.000,0.000,0.000,4434.110,0,0,0.000,0
258.360,BLUE,-624.335,9.224,443.858,52.191,4,none,0.000,0.000,0.000,3609.867,16,0,0.000,0
258.480,YOU reference pilot,-629.307,9.553,172.880,45.635,4,none,0.000,0.000,0.000,3338.249,15,0,0.000,0
258.480,EMBER,-630.271,9.726,251.003,47.435,4,none,0.000,0.000,0.000,3416.337,15,0,0.000,0
258.480,GOLD,131.136,9.628,544.623,48.836,4,none,0.000,0.000,0.000,4439.944,0,0,0.000,0
258.480,BLUE,-623.020,9.154,449.981,52.199,4,none,0.000,0.000,0.000,3616.159,16,0,0.000,0
258.620,YOU reference pilot,-629.357,9.573,179.269,45.642,4,none,0.000,0.000,0.000,3344.639,15,0,0.000,0
258.620,EMBER,-630.383,9.736,257.644,47.442,4,none,0.000,0.000,0.000,3422.977,15,0,0.000,0
258.620,GOLD,137.997,9.615,544.893,49.195,4,none,0.000,0.000,0.000,4446.795,0,0,0.000,0
258.620,BLUE,-621.315,9.064,457.088,52.209,4,none,0.000,0.000,0.000,3623.494,16,0,0.000,0
258.760,YOU reference pilot,-629.415,9.591,185.659,45.649,4,none,0.000,0.000,0.000,3351.031,15,0,0.000,0
258.760,EMBER,-630.499,9.744,264.285,47.449,4,none,0.000,0.000,0.000,3429.619,15,0,0.000,0
258.760,GOLD,144.905,9.596,545.216,49.538,4,none,0.000,0.000,0.000,4453.691,0,0,0.000,0
258.760,BLUE,-619.439,8.968,464.141,51.704,4,none,0.000,0.000,0.000,3630.834,16,0,0.000,0
258.880,YOU reference pilot,-629.472,9.607,191.137,45.655,4,none,0.000,0.000,0.000,3356.510,15,0,0.000,0
258.880,EMBER,-630.602,9.750,269.979,47.455,4,none,0.000,0.000,0.000,3435.313,15,0,0.000,0
258.880,GOLD,150.859,9.576,545.558,49.819,4,none,0.000,0.000,0.000,4459.633,0,0,0.000,0
258.880,BLUE,-617.725,8.882,470.075,50.972,4,none,0.000,0.000,0.000,3637.052,16,0,0.000,0
259.020,YOU reference pilot,-629.543,9.624,197.529,45.662,4,none,0.000,0.000,0.000,3362.903,15,0,0.000,0
259.020,EMBER,-630.723,9.757,276.622,47.462,4,none,0.000,0.000,0.000,3441.957,15,0,0.000,0
259.020,GOLD,157.842,9.548,546.051,50.133,4,none,0.000,0.000,0.000,4466.605,0,0,0.000,0
259.020,BLUE,-615.673,8.782,476.736,48.740,4,none,0.000,0.000,0.000,3644.088,16,0,0.000,0
259.160,YOU reference pilot,-629.617,9.639,203.922,45.668,4,none,0.000,0.000,0.000,3369.298,15,0,0.000,0
259.160,EMBER,-630.845,9.762,283.266,47.469,4,none,0.000,0.000,0.000,3448.603,15,0,0.000,0
259.160,GOLD,164.859,9.513,546.659,50.433,4,none,0.000,0.000,0.000,4473.606,0,0,0.000,0
259.160,BLUE,-613.649,8.688,482.995,45.809,4,none,0.000,0.000,0.000,3650.737,16,0,0.000,0
259.280,YOU reference pilot,-629.683,9.652,209.402,45.674,4,none,0.000,0.000,0.000,3374.780,15,0,0.000,0
259.280,EMBER,-630.947,9.766,288.962,47.475,4,none,0.000,0.000,0.000,3454.300,15,0,0.000,0
259.280,GOLD,170.897,9.477,547.276,50.681,4,none,0.000,0.000,0.000,4479.641,0,0,0.000,0
259.280,BLUE,-611.995,8.616,488.014,42.718,4,none,0.000,0.000,0.000,3656.087,16,0,0.000,0
259.420,YOU reference pilot,-629.763,9.665,215.796,45.680,4,none,0.000,0.000,0.000,3381.172,15,0,0.000,0
259.420,EMBER,-631.063,9.770,295.608,47.482,4,none,0.000,0.000,0.000,3460.949,15,0,0.000,0
259.420,GOLD,177.967,9.424,548.104,50.962,4,none,0.000,0.000,0.000,4486.729,0,0,0.000,0
259.420,BLUE,-610.227,8.546,493.475,39.458,4,none,0.000,0.000,0.000,3661.888,16,0,0.000,0
259.560,YOU reference pilot,-629.845,9.678,222.192,45.687,4,none,0.000,0.000,0.000,3387.565,15,0,0.000,0
259.560,EMBER,-631.173,9.773,302.255,47.489,4,none,0.000,0.000,0.000,3467.598,15,0,0.000,0
259.560,GOLD,185.062,9.357,549.035,51.234,4,none,0.000,0.000,0.000,4493.855,0,0,0.000,0
259.560,BLUE,-608.705,8.493,498.514,36.328,4,none,0.000,0.000,0.000,3667.198,16,0,0.000,0
259.660,YOU reference pilot,-629.905,9.686,226.760,45.691,4,none,0.000,0.000,0.000,3392.132,15,0,0.000,0
259.660,EMBER,-631.246,9.775,307.004,47.494,4,none,0.000,0.000,0.000,3472.349,16,0,0.000,0
259.660,GOLD,190.147,9.299,549.754,51.424,4,none,0.000,0.000,0.000,4498.978,0,0,0.000,0
259.660,BLUE,-607.786,8.466,501.875,33.733,4,none,0.000,0.000,0.000,3670.695,16,0,0.000,0
259.800,YOU reference pilot,-629.994,9.698,233.157,45.698,4,none,0.000,0.000,0.000,3398.528,15,0,0.000,0
259.800,EMBER,-631.340,9.776,313.653,47.501,4,none,0.000,0.000,0.000,3479.001,16,0,0.000,0
259.800,GOLD,197.288,9.211,550.819,51.682,4,none,0.000,0.000,0.000,4506.179,0,0,0.000,0
259.800,BLUE,-606.740,8.443,506.204,30.513,4,none,0.000,0.000,0.000,3675.156,16,0,0.000,0
259.920,YOU reference pilot,-630.074,9.707,238.641,45.703,4,none,0.000,0.000,0.000,3404.010,15,0,0.000,0
259.920,EMBER,-631.409,9.776,319.353,47.508,4,none,0.000,0.000,0.000,3484.704,16,0,0.000,0
259.920,GOLD,203.431,9.131,551.770,51.897,4,none,0.000,0.000,0.000,4512.387,0,0,0.000,0
259.920,BLUE,-606.040,8.433,509.563,27.218,4,none,0.000,0.000,0.000,3678.544,16,0,0.000,0
260.060,YOU reference pilot,-630.173,9.718,245.039,45.709,4,none,0.000,0.000,0.000,3410.407,15,0,0.000,0
260.060,EMBER,-631.477,9.775,326.005,47.515,4,none,0.000,0.000,0.000,3491.360,16,0,0.000,0
260.060,GOLD,210.627,9.035,552.905,52.139,4,none,0.000,0.000,0.000,4519.665,0,0,0.000,0
260.060,BLUE,-605.410,8.425,513.026,23.821,4,none,0.000,0.000,0.000,3682.074,16,0,0.000,0
260.180,YOU reference pilot,-630.261,9.726,250.523,45.714,4,none,0.000,0.000,0.000,3415.891,15,0,0.000,0
260.180,EMBER,-631.520,9.773,331.707,47.521,4,none,0.000,0.000,0.000,3497.066,16,0,0.000,0
260.180,GOLD,216.820,8.952,553.883,52.339,4,none,0.000,0.000,0.000,4525.932,0,0,0.000,0
260.180,BLUE,-604.966,8.421,515.733,22.100,4,none,0.000,0.000,0.000,3684.800,16,0,0.000,0
260.320,YOU reference pilot,-630.369,9.735,256.923,45.720,4,none,0.000,0.000,0.000,3422.291,15,0,0.000,0
260.320,EMBER,-631.551,9.769,338.360,47.528,4,none,0.000,0.000,0.000,3503.726,16,0,0.000,0
260.320,GOLD,224.078,8.854,555.012,52.563,4,none,0.000,0.000,0.000,4533.278,0,0,0.000,0
260.320,BLUE,-604.515,8.419,518.564,19.256,4,none,0.000,0.000,0.000,3687.679,16,0,0.000,0
260.460,YOU reference pilot,-630.482,9.743,263.323,45.726,4,none,0.000,0.000,0.000,3428.691,15,0,0.000,0
260.460,EMBER,-631.559,9.765,345.015,47.535,4,none,0.000,0.000,0.000,3510.385,16,0,0.000,0
260.460,GOLD,231.371,8.757,556.109,52.777,4,none,0.000,0.000,0.000,4540.662,0,0,0.000,0
260.460,BLUE,-604.088,8.420,521.083,17.638,4,none,0.000,0.000,0.000,3690.262,16,0,0.000,0
260.580,YOU reference pilot,-630.581,9.749,268.810,45.731,4,none,0.000,0.000,0.000,3434.178,15,0,0.000,0
260.580,EMBER,-631.543,9.759,350.719,47.541,4,none,0.000,0.000,0.000,3516.096,16,0,0.000,0
260.580,GOLD,237.653,8.676,557.005,52.951,4,none,0.000,0.000,0.000,4547.018,0,0,0.000,0
260.580,BLUE,-603.688,8.424,523.144,17.497,4,none,0.000,0.000,0.000,3692.417,16,0,0.000,0
260.720,YOU reference pilot,-630.698,9.755,275.212,45.736,4,none,0.000,0.000,0.000,3440.581,15,0,0.000,0
260.720,EMBER,-631.496,9.752,357.376,47.548,4,none,0.000,0.000,0.000,3522.761,16,0,0.000,0
260.720,GOLD,245.014,8.586,557.975,53.015,4,none,0.000,0.000,0.000,4554.468,0,0,0.000,0
260.720,BLUE,-603.120,8.431,525.543,17.784,4,none,0.000,0.000,0.000,3694.988,16,0,0.000,0
260.860,YOU reference pilot,-630.815,9.761,281.614,45.742,4,none,0.000,0.000,0.000,3446.985,15,0,0.000,0
260.860,EMBER,-631.413,9.743,364.032,47.555,4,none,0.000,0.000,0.000,3529.429,16,0,0.000,0
260.860,GOLD,252.297,8.506,558.819,51.962,4,none,0.000,0.000,0.000,4561.870,0,0,0.000,0
260.860,BLUE,-602.405,8.441,527.850,16.798,4,none,0.000,0.000,0.000,3697.903,16,0,0.000,0
260.980,YOU reference pilot,-630.914,9.765,287.103,45.747,4,none,0.000,0.000,0.000,3452.475,15,0,0.000,0
260.980,EMBER,-631.309,9.734,369.739,47.561,4,none,0.000,0.000,0.000,3535.144,16,0,0.000,0
260.980,GOLD,258.314,8.452,559.408,49.447,4,none,0.000,0.000,0.000,4568.007,0,0,0.000,0
260.980,BLUE,-601.644,8.454,529.707,17.056,4,none,0.000,0.000,0.000,3700.673,17,0,0.000,0
261.120,YOU reference pilot,-631.027,9.769,293.507,45.752,4,none,0.000,0.000,0.000,3458.881,15,0,0.000,0
261.120,EMBER,-631.145,9.722,376.396,47.567,4,none,0.000,0.000,0.000,3541.816,16,0,0.000,0
261.120,GOLD,264.983,8.412,559.917,46.226,4,none,0.000,0.000,0.000,4574.805,0,0,0.000,0
261.120,BLUE,-600.469,8.472,531.861,18.121,4,none,0.000,0.000,0.000,3703.858,17,0,0.000,0
261.260,YOU reference pilot,-631.134,9.772,299.912,45.758,4,none,0.000,0.000,0.000,3465.288,15,0,0.000,0
261.260,EMBER,-630.927,9.708,383.052,47.574,4,none,0.000,0.000,0.000,3548.490,16,0,0.000,0
261.260,GOLD,271.207,8.396,560.233,42.944,4,none,0.000,0.000,0.000,4581.135,0,0,0.000,0
261.260,BLUE,-598.904,8.491,533.990,19.447,4,none,0.000,0.000,0.000,3706.663,17,0,0.000,0
261.380,YOU reference pilot,-631.220,9.774,305.402,45.762,4,none,0.000,0.000,0.000,3470.781,16,0,0.000,0
261.380,EMBER,-630.692,9.694,388.757,47.578,4,none,0.000,0.000,0.000,3554.210,16,0,0.000,0
261.380,GOLD,276.163,8.397,560.355,40.449,4,none,0.000,0.000,0.000,4586.192,0,0,0.000,0
261.380,BLUE,-597.230,8.501,535.719,20.505,4,none,0.000,0.000,0.000,3709.232,17,0,0.000,0
261.520,YOU reference pilot,-631.311,9.775,311.809,45.767,4,none,0.000,0.000,0.000,3477.190,16,0,0.000,0
261.520,EMBER,-630.351,9.675,395.409,47.583,4,none,0.000,0.000,0.000,3560.889,16,0,0.000,0
261.520,GOLD,281.514,8.410,560.340,36.625,4,none,0.000,0.000,0.000,4591.654,0,0,0.000,0
261.520,BLUE,-594.894,8.506,537.541,21.674,4,none,0.000,0.000,0.000,3712.088,17,0,0.000,0
261.660,YOU reference pilot,-631.392,9.776,318.216,45.773,4,none,0.000,0.000,0.000,3483.602,16,0,0.000,0
261.660,EMBER,-629.927,9.654,402.058,47.587,4,none,0.000,0.000,0.000,3567.574,16,0,0.000,0
261.660,GOLD,286.385,8.429,560.181,33.235,4,none,0.000,0.000,0.000,4596.647,0,0,0.000,0
261.660,BLUE,-592.178,8.506,539.083,22.801,4,none,0.000,0.000,0.000,3715.107,17,0,0.000,0
261.780,YOU reference pilot,-631.450,9.775,323.709,45.777,4,none,0.000,0.000,0.000,3489.097,16,0,0.000,0
261.780,EMBER,-629.487,9.634,407.752,47.590,4,none,0.000,0.000,0.000,3573.305,16,0,0.000,0
261.780,GOLD,290.138,8.449,559.964,30.058,4,none,0.000,0.000,0.000,4600.504,0,0,0.000,0
261.780,BLUE,-589.587,8.503,540.146,23.751,4,none,0.000,0.000,0.000,3717.840,17,0,0.000,0
261.920,YOU reference pilot,-631.502,9.773,330.118,45.782,4,none,0.000,0.000,0.000,3495.512,16,0,0.000,0
261.920,EMBER,-628.873,9.605,414.386,47.592,4,none,0.000,0.000,0.000,3579.990,16,0,0.000,0
261.920,GOLD,294.072,8.472,559.663,26.565,4,none,0.000,0.000,0.000,4604.554,0,0,0.000,0
261.920,BLUE,-586.303,8.500,541.073,24.852,4,none,0.000,0.000,0.000,3721.158,17,0,0.000,0
262.060,YOU reference pilot,-631.537,9.770,336.528,45.787,4,none,0.000,0.000,0.000,3501.927,16,0,0.000,0
262.060,EMBER,-628.135,9.568,421.008,47.593,4,none,0.000,0.000,0.000,3586.685,16,0,0.000,0
262.060,GOLD,297.469,8.491,559.353,22.725,4,none,0.000,0.000,0.000,4608.086,0,0,0.000,0
262.060,BLUE,-582.788,8.496,541.672,25.949,4,none,0.000,0.000,0.000,3724.641,17,0,0.000,0
262.180,YOU reference pilot,-631.549,9.767,342.023,45.791,4,none,0.000,0.000,0.000,3507.427,16,0,0.000,0
262.180,EMBER,-627.395,9.528,426.672,47.594,4,none,0.000,0.000,0.000,3592.417,16,0,0.000,0
262.180,GOLD,300.023,8.502,559.090,20.331,4,none,0.000,0.000,0.000,4610.726,0,0,0.000,0
262.180,BLUE,-579.621,8.492,541.947,26.886,4,none,0.000,0.000,0.000,3727.766,17,0,0.000,0
262.320,YOU reference pilot,-631.542,9.762,348.434,45.796,4,none,0.000,0.000,0.000,3513.844,16,0,0.000,0
262.320,EMBER,-626.399,9.474,433.260,47.595,4,none,0.000,0.000,0.000,3599.111,16,0,0.000,0
262.320,GOLD,302.563,8.507,558.794,16.756,4,none,0.000,0.000,0.000,4613.364,0,0,0.000,0
262.320,BLUE,-575.772,8.486,542.026,27.966,4,none,0.000,0.000,0.000,3731.563,17,0,0.000,0
262.460,YOU reference pilot,-631.506,9.755,354.846,45.801,4,none,0.000,0.000,0.000,3520.262,16,0,0.000,0
262.460,EMBER,-625.252,9.411,439.824,47.597,4,none,0.000,0.000,0.000,3605.803,16,0,0.000,0
262.460,GOLD,304.685,8.492,558.500,14.518,4,none,0.000,0.000,0.000,4615.497,0,0,0.000,0
262.460,BLUE,-571.774,8.480,541.893,29.025,4,none,0.000,0.000,0.000,3735.505,17,0,0.000,0
262.580,YOU reference pilot,-631.451,9.748,360.342,45.805,4,none,0.000,0.000,0.000,3525.768,16,0,0.000,0
262.580,EMBER,-624.145,9.352,445.427,47.599,4,none,0.000,0.000,0.000,3611.541,16,0,0.000,0
262.580,GOLD,306.364,8.444,558.220,14.194,4,none,0.000,0.000,0.000,4617.096,0,0,0.000,0
262.580,BLUE,-568.237,8.473,541.648,29.910,4,none,0.000,0.000,0.000,3739.010,17,0,0.000,0
262.720,YOU reference pilot,-631.354,9.739,366.754,45.809,4,none,0.000,0.000,0.000,3532.189,16,0,0.000,0
262.720,EMBER,-622.707,9.276,451.934,47.603,4,none,0.000,0.000,0.000,3618.230,16,0,0.000,0
262.720,GOLD,308.373,8.331,557.804,15.258,4,none,0.000,0.000,0.000,4619.031,0,0,0.000,0
262.720,BLUE,-563.988,8.466,541.253,30.910,4,none,0.000,0.000,0.000,3743.237,17,0,0.000,0
262.860,YOU reference pilot,-631.215,9.728,373.166,45.814,4,none,0.000,0.000,0.000,3538.615,16,0,0.000,0
262.860,EMBER,-621.116,9.193,458.406,47.610,4,none,0.000,0.000,0.000,3624.919,16,0,0.000,0
262.860,GOLD,310.435,8.142,557.242,14.813,2,none,0.000,0.000,0.000,4621.125,0,0,0.000,0
262.860,BLUE,-559.609,8.458,540.780,31.871,4,none,0.000,0.000,0.000,3747.608,17,0,0.000,0
262.980,YOU reference pilot,-631.060,9.717,378.662,45.817,4,none,0.000,0.000,0.000,3544.122,16,0,0.000,0
262.980,EMBER,-619.636,9.118,463.915,47.164,4,none,0.000,0.000,0.000,3630.653,16,0,0.000,0
262.980,GOLD,312.044,7.903,556.650,13.911,4,none,0.000,0.000,0.000,4622.832,0,0,0.000,0
262.980,BLUE,-555.753,8.452,540.342,32.662,4,none,0.000,0.000,0.000,3751.466,17,0,0.000,0
263.120,YOU reference pilot,-630.829,9.703,385.073,45.821,4,none,0.000,0.000,0.000,3550.552,16,0,0.000,0
263.120,EMBER,-617.802,9.027,470.241,46.699,4,none,0.000,0.000,0.000,3637.273,16,0,0.000,0
263.120,GOLD,313.750,7.588,555.794,14.133,4,none,0.000,0.000,0.000,4625.736,0,0,0.000,0
263.120,BLUE,-551.139,8.445,539.817,33.546,4,none,0.000,0.000,0.000,3756.093,17,0,0.000,0
263.260,YOU reference pilot,-630.538,9.686,391.481,45.823,4,none,0.000,0.000,0.000,3556.983,16,0,0.000,0
263.260,EMBER,-615.906,8.936,476.358,44.767,4,none,0.000,0.000,0.000,3643.734,16,0,0.000,0
263.260,GOLD,315.174,7.507,554.877,11.530,4,none,0.000,0.000,0.000,4629.210,0,0,0.000,0
263.260,BLUE,-546.403,8.439,539.297,34.391,4,none,0.000,0.000,0.000,3760.841,17,0,0.000,0
263.380,YOU reference pilot,-630.233,9.671,396.972,45.825,4,none,0.000,0.000,0.000,3562.495,16,0,0.000,0
263.380,EMBER,-614.295,8.862,481.320,42.675,4,none,0.000,0.000,0.000,3649.003,16,0,0.000,0
263.380,GOLD,316.271,7.659,553.992,12.430,4,none,0.000,0.000,0.000,4630.865,0,0,0.000,0
263.380,BLUE,-542.250,8.434,538.868,35.085,4,none,0.000,0.000,0.000,3765.007,17,0,0.000,0
263.520,YOU reference pilot,-629.802,9.650,403.373,45.826,4,none,0.000,0.000,0.000,3568.931,16,0,0.000,0
263.520,EMBER,-612.466,8.784,486.802,39.952,4,none,0.000,0.000,0.000,3654.842,16,0,0.000,0
263.520,GOLD,317.555,7.960,552.666,14.090,4,none,0.000,0.000,0.000,4632.652,0,0,0.000,0
263.520,BLUE,-537.298,8.429,538.392,35.860,4,none,0.000,0.000,0.000,3769.970,17,0,0.000,0
263.660,YOU reference pilot,-629.277,9.626,409.767,45.826,4,none,0.000,0.000,0.000,3575.377,16,0,0.000,0
263.660,EMBER,-610.763,8.718,491.900,37.238,4,none,0.000,0.000,0.000,3660.269,16,0,0.000,0
263.660,GOLD,318.765,8.306,550.997,15.609,4,none,0.000,0.000,0.000,4634.555,0,0,0.000,0
263.660,BLUE,-532.238,8.426,537.947,36.601,4,none,0.000,0.000,0.000,3775.042,17,0,0.000,0
263.780,YOU reference pilot,-628.744,9.601,415.240,45.824,4,none,0.000,0.000,0.000,3580.899,16,0,0.000,0
263.780,EMBER,-609.441,8.672,495.993,34.965,4,none,0.000,0.000,0.000,3664.607,16,0,0.000,0
263.780,GOLD,319.678,8.629,549.298,16.832,4,none,0.000,0.000,0.000,4636.405,0,0,0.000,0
263.780,BLUE,-527.817,8.424,537.590,37.210,4,none,0.000,0.000,0.000,3779.468,17,0,0.000,0
263.920,YOU reference pilot,-628.015,9.564,421.614,45.822,4,none,0.000,0.000,0.000,3587.337,16,0,0.000,0
263.920,EMBER,-608.091,8.632,500.484,32.189,4,none,0.000,0.000,0.000,3669.337,16,0,0.000,0
263.920,GOLD,320.539,9.054,547.032,18.192,4,none,0.000,0.000,0.000,4638.745,0,0,0.000,0
263.920,BLUE,-522.568,8.423,537.199,37.890,4,none,0.000,0.000,0.000,3784.720,17,0,0.000,0
264.060,YOU reference pilot,-627.159,9.518,427.972,45.819,4,none,0.000,0.000,0.000,3593.784,16,0,0.000,0
264.060,EMBER,-606.988,8.606,504.592,29.204,4,none,0.000,0.000,0.000,3673.554,16,0,0.000,0
264.060,GOLD,321.146,9.531,544.498,19.504,4,none,0.000,0.000,0.000,4641.294,0,0,0.000,0
264.060,BLUE,-517.224,8.423,536.832,38.540,4,none,0.000,0.000,0.000,3790.062,17,0,0.000,0
264.180,YOU reference pilot,-626.320,9.472,433.406,45.817,4,none,0.000,0.000,0.000,3599.303,16,0,0.000,0
264.180,EMBER,-606.229,8.593,507.828,26.488,4,none,0.000,0.000,0.000,3676.870,16,0,0.000,0
264.180,GOLD,321.455,9.971,542.143,20.604,4,none,0.000,0.000,0.000,4643.658,0,0,0.000,0
264.180,BLUE,-512.571,8.425,536.535,39.075,4,none,0.000,0.000,0.000,3794.710,17,0,0.000,0
264.320,YOU reference pilot,-625.211,9.412,439.723,45.815,4,none,0.000,0.000,0.000,3605.747,16,0,0.000,0
264.320,EMBER,-605.549,8.583,511.194,23.112,4,none,0.000,0.000,0.000,3680.306,16,0,0.000,0
264.320,GOLD,321.580,10.512,539.211,21.866,4,none,0.000,0.000,0.000,4646.573,0,0,0.000,0
264.320,BLUE,-507.062,8.428,536.207,39.672,4,none,0.000,0.000,0.000,3800.212,17,0,0.000,0
264.460,YOU reference pilot,-623.960,9.345,446.014,45.813,4,none,0.000,0.000,0.000,3612.189,16,0,0.000,0
264.460,EMBER,-605.033,8.576,514.206,21.112,4,none,0.000,0.000,0.000,3683.339,16,0,0.000,0
264.460,GOLD,321.479,11.089,536.107,23.102,4,none,0.000,0.000,0.000,4649.671,0,0,0.000,0
264.460,BLUE,-501.471,8.434,535.897,40.242,4,none,0.000,0.000,0.000,3805.793,17,0,0.000,0
264.580,YOU reference pilot,-622.773,9.282,451.382,45.813,4,none,0.000,0.000,0.000,3617.713,16,0,0.000,0
264.580,EMBER,-604.670,8.572,516.610,19.403,4,none,0.000,0.000,0.000,3685.748,16,0,0.000,0
264.580,GOLD,321.245,11.615,533.322,24.135,4,none,0.000,0.000,0.000,4652.464,0,0,0.000,0
264.580,BLUE,-496.615,8.441,535.646,40.710,4,none,0.000,0.000,0.000,3810.638,17,0,0.000,0
264.720,YOU reference pilot,-621.257,9.203,457.613,45.814,4,none,0.000,0.000,0.000,3624.152,16,0,0.000,0
264.720,EMBER,-604.316,8.571,519.116,17.192,4,none,0.000,0.000,0.000,3688.271,16,0,0.000,0
264.720,GOLD,320.842,12.271,529.937,25.304,4,none,0.000,0.000,0.000,4655.883,0,0,0.000,0
264.720,BLUE,-490.881,8.450,535.372,41.233,4,none,0.000,0.000,0.000,3816.359,17,0,0.000,0
264.860,YOU reference pilot,-619.604,9.118,463.811,45.819,4,none,0.000,0.000,0.000,3630.588,16,0,0.000,0
264.860,EMBER,-603.988,8.573,521.382,15.839,4,none,0.000,0.000,0.000,3690.601,16,0,0.000,0
264.860,GOLD,320.344,12.972,526.409,26.425,4,none,0.000,0.000,0.000,4659.465,0,0,0.000,0
264.860,BLUE,-485.073,8.462,535.120,41.733,4,none,0.000,0.000,0.000,3822.145,17,0,0.000,0
264.960,YOU reference pilot,-618.346,9.055,468.217,45.824,4,none,0.000,0.000,0.000,3635.189,16,0,0.000,0
264.960,EMBER,-603.743,8.575,522.922,15.641,4,none,0.000,0.000,0.000,3692.227,16,0,0.000,0
264.960,GOLD,319.957,13.500,523.801,27.196,4,none,0.000,0.000,0.000,4662.120,0,0,0.000,0
264.960,BLUE,-480.883,8.472,534.954,42.076,4,none,0.000,0.000,0.000,3826.326,17,0,0.000,0
265.100,YOU reference pilot,-616.501,8.966,474.317,45.271,4,none,0.000,0.000,0.000,3641.590,16,0,0.000,0
265.100,EMBER,-603.334,8.582,525.094,15.846,4,none,0.000,0.000,0.000,3694.552,16,0,0.000,0
265.100,GOLD,319.401,14.277,520.031,28.229,4,none,0.000,0.000,0.000,4665.967,0,0,0.000,0
265.100,BLUE,-474.959,8.489,534.739,42.537,4,none,0.000,0.000,0.000,3832.231,17,0,0.000,0
265.220,YOU reference pilot,-614.881,8.890,479.411,43.678,4,none,0.000,0.000,0.000,3646.980,16,0,0.000,0
265.220,EMBER,-602.898,8.589,526.933,15.457,4,none,0.000,0.000,0.000,3696.642,16,0,0.000,0
265.220,GOLD,318.938,14.977,516.689,29.072,4,none,0.000,0.000,0.000,4669.380,0,0,0.000,0
265.220,BLUE,-469.831,8.505,534.568,42.916,4,none,0.000,0.000,0.000,3837.345,17,0,0.000,0
265.360,YOU reference pilot,-613.025,8.808,485.058,41.365,4,none,0.000,0.000,0.000,3652.981,16,0,0.000,0
265.360,EMBER,-602.280,8.601,528.936,14.786,4,none,0.000,0.000,0.000,3699.351,16,0,0.000,0
265.360,GOLD,318.441,15.836,512.665,30.009,4,none,0.000,0.000,0.000,4673.494,0,0,0.000,0
265.360,BLUE,-463.792,8.527,534.379,43.339,4,none,0.000,0.000,0.000,3843.384,17,0,0.000,0
265.480,YOU reference pilot,-611.517,8.747,489.597,39.006,4,none,0.000,0.000,0.000,3657.813,16,0,0.000,0
265.480,EMBER,-601.593,8.613,530.603,15.333,4,none,0.000,0.000,0.000,3701.871,17,0,0.000,0
265.480,GOLD,318.066,16.606,509.122,30.522,4,none,0.000,0.000,0.000,3.003,1,0,0.000,0
265.480,BLUE,-458.569,8.550,534.222,43.686,4,none,0.000,0.000,0.000,3848.605,17,0,0.000,0
265.620,YOU reference pilot,-609.894,8.686,494.593,36.257,4,none,0.000,0.000,0.000,3663.114,16,0,0.000,0
265.620,EMBER,-600.524,8.628,532.564,16.420,4,none,0.000,0.000,0.000,3704.329,17,0,0.000,0
265.620,GOLD,317.708,17.505,505.065,29.113,4,none,0.000,0.000,0.000,7.193,1,0,0.000,0
265.620,BLUE,-452.425,8.581,534.039,44.073,4,none,0.000,0.000,0.000,3854.747,17,0,0.000,0
265.760,YOU reference pilot,-608.477,8.641,499.246,33.577,4,none,0.000,0.000,0.000,3668.018,16,0,0.000,0
265.760,EMBER,-599.126,8.641,534.487,17.414,4,none,0.000,0.000,0.000,3706.952,17,0,0.000,0
265.760,GOLD,317.449,18.377,501.215,27.767,4,none,0.000,0.000,0.000,11.170,1,0,0.000,0
265.760,BLUE,-446.228,8.616,533.852,44.443,4,none,0.000,0.000,0.000,3860.942,17,0,0.000,0
265.880,YOU reference pilot,-607.460,8.614,502.931,30.683,4,none,0.000,0.000,0.000,3671.859,16,0,0.000,0
265.880,EMBER,-597.652,8.648,536.045,18.203,4,none,0.000,0.000,0.000,3709.024,17,0,0.000,0
265.880,GOLD,317.363,19.108,498.054,26.947,4,none,0.000,0.000,0.000,14.424,1,0,0.000,0
265.880,BLUE,-440.876,8.648,533.686,44.746,4,none,0.000,0.000,0.000,3866.292,17,0,0.000,0
