time,name,highwayPool,direction,station,lateral,speed,target,brake,recoveries,grounded,recycles,minRecycleDistance
227.500,Traffic 16,True,-1,3829.555,-1.968,28.668,28.855,0.000,0,4,5,254.9
227.500,Traffic 17,True,1,4257.669,6.153,26.534,26.680,0.000,0,4,5,230.9
227.500,Traffic 18,True,-1,3903.644,-6.154,27.254,27.405,0.000,0,4,5,222.8
227.500,Traffic 19,True,1,4009.918,2.055,27.933,28.130,0.000,0,4,5,240.4
227.500,Traffic 20,True,-1,3934.008,-2.049,28.686,28.855,0.000,0,4,5,292.6
227.620,Traffic 1,False,1,3630.606,2.528,15.442,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
227.620,Traffic 2,False,-1,2369.045,-2.563,15.708,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
227.620,Traffic 3,False,1,1758.989,2.869,16.384,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
227.620,Traffic 4,False,-1,287.913,-2.509,16.796,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
227.620,Traffic 5,True,1,4497.435,6.232,26.525,26.680,0.000,0,4,5,220.1
227.620,Traffic 6,True,-1,3697.636,-2.101,15.850,16.065,0.000,0,4,5,220.1
227.620,Traffic 7,True,1,4611.022,2.192,18.517,18.666,0.000,0,4,5,240.3
227.620,Traffic 8,True,-1,3727.683,-3.738,12.634,12.837,0.000,0,4,5,252.9
227.620,Traffic 9,True,1,4455.096,5.577,26.488,26.680,0.000,0,4,5,308.6
227.620,Traffic 10,True,-1,3745.432,-4.204,9.667,9.584,0.000,0,4,5,276.3
227.620,Traffic 11,True,1,4454.996,1.454,27.889,28.130,0.000,0,4,5,329.5
227.620,Traffic 12,True,-1,3760.170,-2.059,6.709,6.763,0.000,0,4,5,220.0
227.620,Traffic 13,True,1,4385.264,6.181,24.834,25.285,0.000,0,4,5,224.5
227.620,Traffic 14,True,-1,3800.547,-6.131,27.233,27.405,0.000,0,4,5,220.1
227.620,Traffic 15,True,1,4347.546,2.076,27.947,28.130,0.000,0,4,5,220.3
227.620,Traffic 16,True,-1,3826.114,-1.968,28.667,28.855,0.000,0,4,5,254.9
227.620,Traffic 17,True,1,4260.856,6.153,26.533,26.680,0.000,0,4,5,230.9
227.620,Traffic 18,True,-1,3900.377,-6.154,27.254,27.405,0.000,0,4,5,222.8
227.620,Traffic 19,True,1,4013.269,2.055,27.933,28.130,0.000,0,4,5,240.4
227.620,Traffic 20,True,-1,3930.566,-2.049,28.686,28.855,0.000,0,4,5,292.6
227.760,Traffic 1,False,1,3632.794,2.524,15.519,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
227.760,Traffic 2,False,-1,2366.842,-2.563,15.701,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
227.760,Traffic 3,False,1,1761.164,2.880,16.400,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
227.760,Traffic 4,False,-1,285.523,-2.509,16.771,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
227.760,Traffic 5,True,1,4501.110,6.236,26.526,26.680,0.000,0,4,5,220.1
227.760,Traffic 6,True,-1,3695.410,-2.043,15.913,16.065,0.000,0,4,5,220.1
227.760,Traffic 7,True,1,4613.590,2.218,18.048,18.174,0.000,0,4,5,240.3
227.760,Traffic 8,True,-1,3725.889,-3.846,12.741,12.907,0.000,0,4,5,252.9
227.760,Traffic 9,True,1,4458.822,5.662,26.498,26.680,0.000,0,4,5,308.6
227.760,Traffic 10,True,-1,3744.557,-4.022,9.605,9.540,0.000,0,4,5,276.3
227.760,Traffic 11,True,1,4458.905,1.536,27.909,28.130,0.000,0,4,5,329.5
227.760,Traffic 12,True,-1,3759.260,-2.065,6.456,6.698,0.000,0,4,5,220.0
227.760,Traffic 13,True,1,4388.611,6.203,25.001,25.562,0.000,0,4,5,224.5
227.760,Traffic 14,True,-1,3796.814,-6.142,26.474,26.537,0.000,0,4,5,220.1
227.760,Traffic 15,True,1,4351.448,2.082,27.946,28.130,0.000,0,4,5,220.3
227.760,Traffic 16,True,-1,3822.100,-1.972,28.666,28.855,0.000,0,4,5,254.9
227.760,Traffic 17,True,1,4264.579,6.152,26.532,26.680,0.000,0,4,5,230.9
227.760,Traffic 18,True,-1,3896.565,-6.155,27.254,27.405,0.000,0,4,5,222.8
227.760,Traffic 19,True,1,4017.178,2.056,27.934,28.130,0.000,0,4,5,240.4
227.760,Traffic 20,True,-1,3926.550,-2.050,28.686,28.855,0.000,0,4,5,292.6
227.900,Traffic 1,False,1,3634.982,2.521,15.443,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
227.900,Traffic 2,False,-1,2364.641,-2.565,15.694,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
227.900,Traffic 3,False,1,1763.324,2.900,16.296,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
227.900,Traffic 4,False,-1,283.154,-2.506,16.757,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
227.900,Traffic 5,True,1,4504.801,6.238,26.527,26.680,0.000,0,4,5,220.1
227.900,Traffic 6,True,-1,3693.179,-2.022,15.944,16.065,0.000,0,4,5,220.1
227.900,Traffic 7,True,1,4616.094,2.247,17.596,17.742,0.000,0,4,5,240.3
227.900,Traffic 8,True,-1,3724.035,-3.896,12.816,12.941,0.000,0,4,5,252.9
227.900,Traffic 9,True,1,4462.543,5.754,26.505,26.680,0.000,0,4,5,308.6
227.900,Traffic 10,True,-1,3743.265,-3.818,9.364,9.540,0.000,0,4,5,276.3
227.900,Traffic 11,True,1,4462.816,1.628,27.922,28.130,0.000,0,4,5,329.5
227.900,Traffic 12,True,-1,3758.412,-2.072,6.341,6.441,0.000,0,4,5,220.0
227.900,Traffic 13,True,1,4391.800,6.247,24.833,26.680,0.000,0,4,5,224.5
227.900,Traffic 14,True,-1,3793.240,-6.152,25.547,25.843,0.000,0,4,5,220.1
227.900,Traffic 15,True,1,4355.349,2.088,27.944,28.130,0.000,0,4,5,220.3
227.900,Traffic 16,True,-1,3818.088,-1.979,28.666,28.855,0.000,0,4,5,254.9
227.900,Traffic 17,True,1,4268.297,6.150,26.531,26.680,0.000,0,4,5,230.9
227.900,Traffic 18,True,-1,3892.753,-6.156,27.253,27.405,0.000,0,4,5,222.8
227.900,Traffic 19,True,1,4021.087,2.056,27.934,28.130,0.000,0,4,5,240.4
227.900,Traffic 20,True,-1,3922.534,-2.050,28.686,28.855,0.000,0,4,5,292.6
228.020,Traffic 1,False,1,3636.860,2.519,15.513,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.020,Traffic 2,False,-1,2362.754,-2.566,15.688,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.020,Traffic 3,False,1,1765.170,2.916,16.304,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.020,Traffic 4,False,-1,281.122,-2.501,16.707,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.020,Traffic 5,True,1,4507.937,6.239,26.528,26.680,0.000,0,4,5,220.1
228.020,Traffic 6,True,-1,3691.266,-2.028,15.958,16.065,0.000,0,4,5,220.1
228.020,Traffic 7,True,1,4618.201,2.273,17.313,17.420,0.000,0,4,5,240.3
228.020,Traffic 8,True,-1,3722.411,-3.885,14.048,16.967,0.000,0,4,5,252.9
228.020,Traffic 9,True,1,4465.728,5.833,26.509,26.680,0.000,0,4,5,308.6
228.020,Traffic 10,True,-1,3742.634,-3.695,9.293,9.800,0.000,0,4,5,276.3
228.020,Traffic 11,True,1,4466.168,1.708,27.930,28.130,0.000,0,4,5,329.5
228.020,Traffic 12,True,-1,3757.705,-2.075,6.077,6.233,0.000,0,4,5,220.0
228.020,Traffic 13,True,1,4394.662,6.308,25.237,26.680,0.000,0,4,5,224.5
228.020,Traffic 14,True,-1,3790.261,-6.160,25.067,24.439,0.181,0,4,5,220.1
228.020,Traffic 15,True,1,4358.683,2.094,27.942,28.130,0.000,0,4,5,220.3
228.020,Traffic 16,True,-1,3814.651,-1.986,28.665,28.855,0.000,0,4,5,254.9
228.020,Traffic 17,True,1,4271.488,6.148,26.531,26.680,0.000,0,4,5,230.9
228.020,Traffic 18,True,-1,3889.488,-6.156,27.253,27.405,0.000,0,4,5,222.8
228.020,Traffic 19,True,1,4024.439,2.057,27.935,28.130,0.000,0,4,5,240.4
228.020,Traffic 20,True,-1,3919.093,-2.051,28.686,28.855,0.000,0,4,5,292.6
228.160,Traffic 1,False,1,3639.049,2.517,15.428,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.160,Traffic 2,False,-1,2360.555,-2.568,15.682,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.160,Traffic 3,False,1,1767.225,2.948,16.391,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.160,Traffic 4,False,-1,278.739,-2.490,16.713,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.160,Traffic 5,True,1,4511.595,6.241,26.530,26.680,0.000,0,4,5,220.1
228.160,Traffic 6,True,-1,3689.037,-2.058,15.823,16.065,0.000,0,4,5,220.1
228.160,Traffic 7,True,1,4620.612,2.304,16.876,17.102,0.000,0,4,5,240.3
228.160,Traffic 8,True,-1,3720.233,-3.813,15.385,16.917,0.000,0,4,5,252.9
228.160,Traffic 9,True,1,4469.442,5.919,26.513,26.680,0.000,0,4,5,308.6
228.160,Traffic 10,True,-1,3741.564,-3.507,9.317,9.302,0.000,0,4,5,276.3
228.160,Traffic 11,True,1,4470.078,1.798,27.937,28.130,0.000,0,4,5,329.5
228.160,Traffic 12,True,-1,3756.853,-2.087,6.273,6.407,0.000,0,4,5,220.0
228.160,Traffic 13,True,1,4397.929,6.420,25.353,26.680,0.000,0,4,5,224.5
228.160,Traffic 14,True,-1,3786.839,-6.168,24.297,23.373,0.265,0,4,5,220.1
228.160,Traffic 15,True,1,4362.565,2.102,27.713,28.130,0.000,0,4,5,220.3
228.160,Traffic 16,True,-1,3810.641,-1.996,28.664,28.855,0.000,0,4,5,254.9
228.160,Traffic 17,True,1,4275.205,6.145,26.530,26.680,0.000,0,4,5,230.9
228.160,Traffic 18,True,-1,3885.677,-6.157,27.252,27.405,0.000,0,4,5,222.8
228.160,Traffic 19,True,1,4028.348,2.057,27.935,28.130,0.000,0,4,5,240.4
228.160,Traffic 20,True,-1,3915.077,-2.051,28.685,28.855,0.000,0,4,5,292.6
228.300,Traffic 1,False,1,3641.236,2.516,15.514,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.300,Traffic 2,False,-1,2358.357,-2.570,15.676,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.300,Traffic 3,False,1,1769.372,2.982,16.314,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.300,Traffic 4,False,-1,276.373,-2.480,16.723,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.300,Traffic 5,True,1,4515.253,6.247,26.531,26.680,0.000,0,4,5,220.1
228.300,Traffic 6,True,-1,3686.823,-2.105,15.901,16.065,0.000,0,4,5,220.1
228.300,Traffic 7,True,1,4622.984,2.335,16.620,16.848,0.000,0,4,5,240.3
228.300,Traffic 8,True,-1,3717.887,-3.676,16.137,16.915,0.000,0,4,5,252.9
228.300,Traffic 9,True,1,4473.153,5.997,26.516,26.680,0.000,0,4,5,308.6
228.300,Traffic 10,True,-1,3740.502,-3.419,9.706,10.410,0.000,0,4,5,276.3
228.300,Traffic 11,True,1,4473.989,1.880,27.942,28.130,0.000,0,4,5,329.5
228.300,Traffic 12,True,-1,3756.038,-2.099,6.251,6.618,0.000,0,4,5,220.0
228.300,Traffic 13,True,1,4401.312,6.570,25.513,25.067,0.131,0,4,5,224.5
228.300,Traffic 14,True,-1,3783.580,-6.175,23.295,23.206,0.000,0,4,5,220.1
228.300,Traffic 15,True,1,4366.352,2.107,26.741,26.911,0.000,0,4,5,220.3
228.300,Traffic 16,True,-1,3806.634,-2.007,28.663,28.855,0.000,0,4,5,254.9
228.300,Traffic 17,True,1,4278.924,6.142,26.529,26.680,0.000,0,4,5,230.9
228.300,Traffic 18,True,-1,3881.868,-6.159,27.251,27.405,0.000,0,4,5,222.8
228.300,Traffic 19,True,1,4032.258,2.058,27.936,28.130,0.000,0,4,5,240.4
228.300,Traffic 20,True,-1,3911.062,-2.052,28.685,28.855,0.000,0,4,5,292.6
228.420,Traffic 1,False,1,3643.114,2.515,15.426,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.420,Traffic 2,False,-1,2356.474,-2.572,15.671,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.420,Traffic 3,False,1,1771.214,3.009,16.330,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.420,Traffic 4,False,-1,274.343,-2.473,16.857,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.420,Traffic 5,True,1,4518.412,6.256,26.532,26.680,0.000,0,4,5,220.1
228.420,Traffic 6,True,-1,3684.918,-2.155,15.934,16.065,0.000,0,4,5,220.1
228.420,Traffic 7,True,1,4624.998,2.361,16.521,16.682,0.000,0,4,5,240.3
228.420,Traffic 8,True,-1,3715.786,-3.516,16.455,16.915,0.000,0,4,5,252.9
228.420,Traffic 9,True,1,4476.329,6.055,26.517,26.680,0.000,0,4,5,308.6
228.420,Traffic 10,True,-1,3739.801,-3.334,9.845,10.001,0.000,0,4,5,276.3
228.420,Traffic 11,True,1,4477.340,1.942,27.945,28.130,0.000,0,4,5,329.5
228.420,Traffic 12,True,-1,3755.265,-2.107,6.555,6.832,0.000,0,4,5,220.0
228.420,Traffic 13,True,1,4404.240,6.707,25.114,26.110,0.000,0,4,5,224.5
228.420,Traffic 14,True,-1,3780.944,-6.179,22.310,21.172,0.326,0,4,5,220.1
228.420,Traffic 15,True,1,4369.522,2.107,26.452,28.130,0.000,0,4,5,220.3
228.420,Traffic 16,True,-1,3803.208,-2.018,28.392,28.325,0.000,0,4,5,254.9
228.420,Traffic 17,True,1,4282.110,6.139,26.529,26.680,0.000,0,4,5,230.9
228.420,Traffic 18,True,-1,3878.604,-6.162,27.251,27.405,0.000,0,4,5,222.8
228.420,Traffic 19,True,1,4035.608,2.058,27.937,28.130,0.000,0,4,5,240.4
228.420,Traffic 20,True,-1,3907.621,-2.053,28.685,28.855,0.000,0,4,5,292.6
228.560,Traffic 1,False,1,3645.300,2.514,15.514,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.560,Traffic 2,False,-1,2354.278,-2.574,15.666,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.560,Traffic 3,False,1,1773.385,3.046,16.410,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.560,Traffic 4,False,-1,271.979,-2.466,16.721,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.560,Traffic 5,True,1,4522.083,6.266,26.534,26.680,0.000,0,4,5,220.1
228.560,Traffic 6,True,-1,3682.693,-2.221,15.954,16.065,0.000,0,4,5,220.1
228.560,Traffic 7,True,1,4627.325,2.389,16.424,16.552,0.000,0,4,5,240.3
228.560,Traffic 8,True,-1,3713.324,-3.296,16.642,16.915,0.000,0,4,5,252.9
228.560,Traffic 9,True,1,4480.037,6.111,26.519,26.680,0.000,0,4,5,308.6
228.560,Traffic 10,True,-1,3738.438,-3.280,10.730,11.452,0.000,0,4,5,276.3
228.560,Traffic 11,True,1,4481.249,2.003,27.947,28.130,0.000,0,4,5,329.5
228.560,Traffic 12,True,-1,3754.393,-2.137,7.026,7.644,0.000,0,4,5,220.0
228.560,Traffic 13,True,1,4407.834,6.837,25.025,25.427,0.000,0,4,5,224.5
228.560,Traffic 14,True,-1,3778.000,-6.177,21.327,20.294,0.296,0,4,5,220.1
228.560,Traffic 15,True,1,4373.164,2.099,26.031,26.785,0.000,0,4,5,220.3
228.560,Traffic 16,True,-1,3799.317,-2.030,27.391,28.187,0.000,0,4,5,254.9
228.560,Traffic 17,True,1,4285.828,6.137,26.529,26.680,0.000,0,4,5,230.9
228.560,Traffic 18,True,-1,3874.798,-6.172,27.250,27.405,0.000,0,4,5,222.8
228.560,Traffic 19,True,1,4039.518,2.059,27.937,28.130,0.000,0,4,5,240.4
228.560,Traffic 20,True,-1,3903.606,-2.053,28.685,28.855,0.000,0,4,5,292.6
228.700,Traffic 1,False,1,3647.487,2.513,15.443,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.700,Traffic 2,False,-1,2352.083,-2.576,15.661,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.700,Traffic 3,False,1,1775.558,3.082,16.327,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.700,Traffic 4,False,-1,269.607,-2.460,16.767,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.700,Traffic 5,True,1,4525.759,6.274,26.537,26.680,0.000,0,4,5,220.1
228.700,Traffic 6,True,-1,3680.467,-2.290,15.964,16.065,0.000,0,4,5,220.1
228.700,Traffic 7,True,1,4629.637,2.414,16.343,16.493,0.000,0,4,5,240.3
228.700,Traffic 8,True,-1,3710.850,-3.054,16.730,16.915,0.000,0,4,5,252.9
228.700,Traffic 9,True,1,4483.735,6.155,26.521,26.680,0.000,0,4,5,308.6
228.700,Traffic 10,True,-1,3737.201,-3.320,11.815,13.093,0.000,0,4,5,276.3
228.700,Traffic 11,True,1,4485.155,2.051,27.949,28.130,0.000,0,4,5,329.5
228.700,Traffic 12,True,-1,3753.358,-2.152,7.729,8.662,0.000,0,4,5,220.0
228.700,Traffic 13,True,1,4411.523,6.881,24.820,26.110,0.000,0,4,5,224.5
228.700,Traffic 14,True,-1,3775.152,-6.169,20.186,20.261,0.000,0,4,5,220.1
228.700,Traffic 15,True,1,4376.687,2.086,25.134,25.394,0.000,0,4,5,220.3
228.700,Traffic 16,True,-1,3795.584,-2.042,26.399,26.537,0.000,0,4,5,254.9
228.700,Traffic 17,True,1,4289.543,6.136,26.528,26.680,0.000,0,4,5,230.9
228.700,Traffic 18,True,-1,3870.974,-6.184,27.248,27.405,0.000,0,4,5,222.8
228.700,Traffic 19,True,1,4043.428,2.060,27.938,28.130,0.000,0,4,5,240.4
228.700,Traffic 20,True,-1,3899.591,-2.054,28.684,28.855,0.000,0,4,5,292.6
228.820,Traffic 1,False,1,3649.346,2.511,15.514,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.820,Traffic 2,False,-1,2350.202,-2.578,15.657,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.820,Traffic 3,False,1,1777.407,3.109,16.326,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.820,Traffic 4,False,-1,267.583,-2.457,16.767,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.820,Traffic 5,True,1,4528.927,6.279,26.539,26.680,0.000,0,4,5,220.1
228.820,Traffic 6,True,-1,3678.580,-2.349,15.862,16.065,0.000,0,4,5,220.1
228.820,Traffic 7,True,1,4631.628,2.434,16.377,16.490,0.000,0,4,5,240.3
228.820,Traffic 8,True,-1,3708.853,-2.813,16.766,16.915,0.000,0,4,5,252.9
228.820,Traffic 9,True,1,4486.898,6.183,26.522,26.680,0.000,0,4,5,308.6
228.820,Traffic 10,True,-1,3736.109,-3.403,12.788,16.008,0.000,0,4,5,276.3
228.820,Traffic 11,True,1,4488.506,2.082,27.951,28.130,0.000,0,4,5,329.5
228.820,Traffic 12,True,-1,3752.376,-2.147,8.506,9.540,0.000,0,4,5,220.0
228.820,Traffic 13,True,1,4414.788,6.834,24.863,25.582,0.000,0,4,5,224.5
228.820,Traffic 14,True,-1,3772.929,-6.154,19.158,17.895,0.361,0,4,5,220.1
228.820,Traffic 15,True,1,4379.666,2.079,25.162,25.562,0.000,0,4,5,220.3
228.820,Traffic 16,True,-1,3792.480,-2.051,25.576,25.056,0.151,0,4,5,254.9
228.820,Traffic 17,True,1,4292.728,6.135,26.528,26.680,0.000,0,4,5,230.9
228.820,Traffic 18,True,-1,3867.663,-6.186,27.247,27.405,0.000,0,4,5,222.8
228.820,Traffic 19,True,1,4046.779,2.061,27.939,28.130,0.000,0,4,5,240.4
228.820,Traffic 20,True,-1,3896.150,-2.055,28.684,28.855,0.000,0,4,5,292.6
228.960,Traffic 1,False,1,3651.532,2.510,15.444,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
228.960,Traffic 2,False,-1,2348.009,-2.580,15.653,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
228.960,Traffic 3,False,1,1779.587,3.139,16.368,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
228.960,Traffic 4,False,-1,265.223,-2.456,16.820,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
228.960,Traffic 5,True,1,4532.613,6.281,26.542,26.680,0.000,0,4,5,220.1
228.960,Traffic 6,True,-1,3676.365,-2.416,15.919,16.065,0.000,0,4,5,220.1
228.960,Traffic 7,True,1,4633.944,2.454,16.263,16.490,0.000,0,4,5,240.3
228.960,Traffic 8,True,-1,3706.428,-2.564,16.789,16.915,0.000,0,4,5,252.9
228.960,Traffic 9,True,1,4490.600,6.208,26.523,26.680,0.000,0,4,5,308.6
228.960,Traffic 10,True,-1,3734.531,-3.564,14.194,17.374,0.000,0,4,5,276.3
228.960,Traffic 11,True,1,4492.411,2.109,27.953,28.130,0.000,0,4,5,329.5
228.960,Traffic 12,True,-1,3751.260,-2.171,9.092,9.540,0.000,0,4,5,220.0
228.960,Traffic 13,True,1,4418.596,6.682,25.090,25.528,0.000,0,4,5,224.5
228.960,Traffic 14,True,-1,3770.402,-6.124,18.137,17.537,0.173,0,4,5,220.1
228.960,Traffic 15,True,1,4383.090,2.088,24.889,23.982,0.261,0,4,5,220.3
228.960,Traffic 16,True,-1,3788.953,-2.060,25.002,24.005,0.286,0,4,5,254.9
228.960,Traffic 17,True,1,4296.442,6.135,26.527,26.680,0.000,0,4,5,230.9
228.960,Traffic 18,True,-1,3863.829,-6.178,27.246,27.405,0.000,0,4,5,222.8
228.960,Traffic 19,True,1,4050.688,2.061,27.940,28.130,0.000,0,4,5,240.4
228.960,Traffic 20,True,-1,3892.136,-2.055,28.683,28.855,0.000,0,4,5,292.6
229.100,Traffic 1,False,1,3653.719,2.509,15.524,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
229.100,Traffic 2,False,-1,2345.817,-2.582,15.649,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
229.100,Traffic 3,False,1,1781.771,3.164,16.396,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
229.100,Traffic 4,False,-1,262.865,-2.458,16.720,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
229.100,Traffic 5,True,1,4536.305,6.279,26.544,26.680,0.000,0,4,5,220.1
229.100,Traffic 6,True,-1,3674.147,-2.478,15.946,16.065,0.000,0,4,5,220.1
229.100,Traffic 7,True,1,4636.198,2.469,15.707,15.913,0.000,0,4,5,240.3
229.100,Traffic 8,True,-1,3704.075,-2.349,16.801,16.915,0.000,0,4,5,252.9
229.100,Traffic 9,True,1,4494.286,6.224,26.524,26.680,0.000,0,4,5,308.6
229.100,Traffic 10,True,-1,3732.696,-3.785,15.512,17.094,0.000,0,4,5,276.3
229.100,Traffic 11,True,1,4496.313,2.128,27.954,28.130,0.000,0,4,5,329.5
229.100,Traffic 12,True,-1,3749.952,-2.165,9.480,9.800,0.000,0,4,5,220.0
229.100,Traffic 13,True,1,4422.303,6.457,25.632,26.680,0.000,0,4,5,224.5
229.100,Traffic 14,True,-1,3768.104,-6.080,16.938,15.614,0.378,0,4,5,220.1
229.100,Traffic 15,True,1,4386.521,2.106,24.896,25.346,0.000,0,4,5,220.3
229.100,Traffic 16,True,-1,3785.549,-2.070,24.119,23.235,0.254,0,4,5,254.9
229.100,Traffic 17,True,1,4300.155,6.136,26.527,26.680,0.000,0,4,5,230.9
229.100,Traffic 18,True,-1,3859.978,-6.166,27.245,27.405,0.000,0,4,5,222.8
229.100,Traffic 19,True,1,4054.597,2.062,27.941,28.130,0.000,0,4,5,240.4
229.100,Traffic 20,True,-1,3888.122,-2.056,28.682,28.855,0.000,0,4,5,292.6
229.220,Traffic 1,False,1,3655.595,2.508,15.445,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
229.220,Traffic 2,False,-1,2343.939,-2.584,15.646,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
229.220,Traffic 3,False,1,1783.634,3.178,16.357,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
229.220,Traffic 4,False,-1,260.841,-2.460,16.725,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
229.220,Traffic 5,True,1,4539.480,6.275,26.546,26.680,0.000,0,4,5,220.1
229.220,Traffic 6,True,-1,3672.246,-2.526,15.957,16.065,0.000,0,4,5,220.1
229.220,Traffic 7,True,1,4638.111,2.479,15.489,15.786,0.000,0,4,5,240.3
229.220,Traffic 8,True,-1,3702.046,-2.210,16.806,16.915,0.000,0,4,5,252.9
229.220,Traffic 9,True,1,4497.435,6.232,26.525,26.680,0.000,0,4,5,308.6
229.220,Traffic 10,True,-1,3730.975,-3.995,16.120,16.856,0.000,0,4,5,276.3
229.220,Traffic 11,True,1,4499.656,2.138,27.955,28.130,0.000,0,4,5,329.5
229.220,Traffic 12,True,-1,3748.962,-2.166,9.729,10.410,0.000,0,4,5,220.0
229.220,Traffic 13,True,1,4425.677,6.222,25.913,26.680,0.000,0,4,5,224.5
229.220,Traffic 14,True,-1,3766.217,-6.031,15.961,14.604,0.388,0,4,5,220.1
229.220,Traffic 15,True,1,4389.391,2.135,24.585,23.217,0.393,0,4,5,220.3
229.220,Traffic 16,True,-1,3782.756,-2.076,22.978,21.663,0.376,0,4,5,254.9
229.220,Traffic 17,True,1,4303.337,6.137,26.526,26.680,0.000,0,4,5,230.9
229.220,Traffic 18,True,-1,3856.692,-6.151,27.244,27.405,0.000,0,4,5,222.8
229.220,Traffic 19,True,1,4057.948,2.063,27.942,28.130,0.000,0,4,5,240.4
229.220,Traffic 20,True,-1,3884.682,-2.057,28.682,28.855,0.000,0,4,5,292.6
229.360,Traffic 1,False,1,3657.782,2.507,15.525,15.640,0.000,0,4,0,340282300000000000000000000000000000000.0
229.360,Traffic 2,False,-1,2341.748,-2.586,15.643,16.065,0.000,0,4,0,340282300000000000000000000000000000000.0
229.360,Traffic 3,False,1,1785.827,3.187,16.339,16.490,0.000,0,4,0,340282300000000000000000000000000000000.0
229.360,Traffic 4,False,-1,258.481,-2.466,16.787,16.915,0.000,0,4,0,340282300000000000000000000000000000000.0
229.360,Traffic 5,True,1,4543.179,6.267,26.549,26.680,0.000,0,4,5,220.1
229.360,Traffic 6,True,-1,3670.025,-2.575,15.965,16.065,0.000,0,4,5,220.1
229.360,Traffic 7,True,1,4640.287,2.484,15.133,15.309,0.000,0,4,5,240.3
229.360,Traffic 8,True,-1,3699.690,-2.095,16.811,16.915,0.000,0,4,5,252.9
229.360,Traffic 9,True,1,4501.110,6.236,26.526,26.680,0.000,0,4,5,308.6
229.360,Traffic 10,True,-1,3728.812,-4.214,16.358,16.594,0.000,0,4,5,276.3
