time,station,travel,lateral,x,y,z,speed,up,water
405.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
405.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
405.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
405.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
405.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
406.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
407.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
408.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
409.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
410.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.54,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.56,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.58,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.60,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.62,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.64,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.66,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.68,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.70,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.72,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.74,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.76,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.78,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.80,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.82,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.84,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.86,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.88,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.90,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.92,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.94,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.96,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
411.98,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.00,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.02,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.04,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.06,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.08,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.10,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.12,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.14,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.16,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.18,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.20,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.22,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.24,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.26,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.28,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.30,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.32,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.34,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.36,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.38,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.40,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.42,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.44,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.46,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.48,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.50,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
412.52,1070.48,35.40,1.20,693.68,79.25,-55.62,0.00,1.000,0.000
