time,x,y,z,speed,wheels,up,throttle,brake,nextGate,lap,recoveries,groundBelow,targetSpeed,obstacle
171.4092,804.6878,115.6858,69.72033,12.17197,2,0.8349036,0,1,6,0,0,114.9422,8.278806,
171.5292,805.8795,116.1864,69.14715,10.22882,2,0.8740741,0,0.5761125,6,0,0,115.3316,8.277468,
171.6492,806.982,116.5134,68.63348,9.951186,0,0.9253284,0,0.4286757,6,0,0,115.6283,8.277468,
171.7692,808.0842,116.6947,68.1241,9.754694,0,0.95747,0,0.3759422,6,0,0,115.9371,8.277524,
171.8892,809.1846,116.7603,67.63748,9.820281,2,0.9678941,0.17052,0,6,0,0,116.1511,10,
172.0092,810.2761,116.8206,67.18417,9.881078,4,0.9618691,0.09564286,0,6,0,0,116.3525,10,
172.1292,811.3171,116.9382,66.64283,9.873355,4,0.9545113,0.1001732,0,6,0,0,116.5205,10,
172.2492,812.2826,117.0796,65.97149,9.869947,4,0.9527572,0.1043304,0,6,0,0,116.6122,10,
172.3692,813.1591,117.1795,65.17333,9.882016,4,0.956507,0.09684677,0,6,0,0,116.6457,10,
172.4892,813.9233,117.1961,64.25954,9.903559,4,0.9621882,0.08007431,0,6,0,0,116.6417,10,
172.6092,814.5427,117.1375,63.24035,9.923411,4,0.9671992,0.06369019,0,6,0,0,116.5959,10,
172.7292,814.9717,117.0269,62.21059,8.981217,4,0.9697047,0,0.199934,6,0,0,116.428,8.277524,
172.8492,815.2701,116.8587,61.20067,8.843484,2,0.9666313,0.451297,0,6,0,0,116.2311,9.242005,
172.9692,815.5098,116.6181,60.15462,9.101843,4,0.9630799,0.02752228,0,6,0,0,116.0211,9.176041,
173.0892,815.689,116.3382,59.10409,9.148995,4,0.9621568,0.06852875,0,6,0,0,115.7681,9.176041,
173.2092,815.7961,116.0485,58.05002,9.114377,4,0.9639421,0.01902771,0,6,0,0,115.5021,9.176041,
173.3292,815.8182,115.7596,56.95538,9.679855,4,0.9683315,0.08482208,0,6,0,0,115.2583,9.724663,
173.4492,815.7528,115.5297,55.84253,9.425665,2,0.9842761,0,0,6,0,0,114.9448,9.351298,
173.5692,815.5765,115.2267,54.75551,9.326859,2,0.9684417,0.06142655,0,6,0,0,114.2898,9.351298,
173.6892,815.3318,114.8228,53.69328,9.458193,0,0.9423492,0,0,6,0,0,113.4976,9.351298,
173.8092,815.0846,114.2786,52.63874,9.606608,0,0.9156346,0.3304649,0,6,0,0,112.2078,10,
173.9292,814.8356,113.5957,51.59196,9.673055,0,0.8923634,0.2650917,0,6,0,0,110.7429,10,
174.0492,814.5857,112.775,50.55272,9.636536,0,0.875274,0.2796013,0,6,0,0,109.3091,10,
174.1692,814.3358,111.8173,49.52066,9.48152,0,0.8658093,0.38713,0,6,0,0,108.0134,10,
174.2892,814.0864,110.723,48.49538,9.197553,0,0.8642817,0.596698,0,6,0,0,106.8911,10,
174.4092,813.8382,109.4924,47.4764,8.779133,0,0.870097,0.9133675,0,6,0,0,105.7636,10,
174.5292,813.5918,108.1254,46.46328,8.225853,0,0.8819959,1,0,6,0,0,104.6386,10,
174.6492,813.3475,106.6218,45.45549,7.542827,0,0.8982928,1,0,6,0,0,103.5582,10,
174.7692,813.1056,104.9815,44.4525,6.741053,0,0.917102,1,0,6,0,0,102.4773,10,
174.8892,812.8663,103.2042,43.4537,5.837483,0,0.9365464,1,0,6,0,0,101.4544,10,
175.0092,812.6281,101.315,42.42695,4.594919,0,0.9471136,1,0,6,0,0,100.3918,10,
175.1292,812.2174,99.89838,40.97017,3.91504,2,0.6758156,1,0,6,0,0,99.05067,10,
175.2492,811.555,98.94626,39.84706,4.942747,2,0.6356831,1,0,6,0,0,98.00324,10,
175.3692,810.7153,98.17056,39.10004,6.2285,2,0.6518002,1,0,6,0,0,97.3988,10,
175.4892,809.7468,97.61545,38.75626,7.521227,3,0.7459729,1,0,6,0,0,96.90931,10,
175.6092,808.6852,97.31351,38.75176,8.996058,4,0.8239816,0.9596252,0,6,0,0,96.72223,10,
175.7292,807.5251,97.29477,38.99704,10.46228,4,0.8255419,1,0,6,0,0,96.72605,18,
175.8492,806.2634,97.49733,39.39525,11.51874,4,0.7978126,0.2226715,0,6,0,0,96.9066,11.79624,Ground_720_320@6.9
175.9692,805.0769,97.82162,39.81942,10.28576,4,0.758673,0,0.3667212,6,0,0,97.17612,9.094687,Ground_720_320@5.7
176.0892,804.1105,98.17384,40.19712,8.234385,4,0.729238,0,0.5359253,6,0,0,97.4919,6.465383,Ground_720_320@4.9
176.2092,803.3426,98.52371,40.51088,7.767631,4,0.7023937,1,0,6,0,0,97.81644,18,
176.3292,802.5134,98.97942,40.8982,9.044479,4,0.6833331,1,0,6,0,0,98.22298,18,
176.4492,801.6036,99.53555,41.38102,10.23896,4,0.6727766,1,0,6,0,0,98.74154,18,
176.5692,800.6221,100.1864,41.94941,11.36698,4,0.6629381,1,0,6,0,0,99.36552,18,
176.6892,799.5714,100.9327,42.58878,12.43668,4,0.6524731,1,0,6,0,0,100.0924,18,
176.8092,798.4466,101.7605,43.30082,13.46155,4,0.6475096,1,0,6,0,0,100.8166,18,
176.9292,797.2418,102.6306,44.11028,14.46467,2,0.645743,1,0,6,0,0,101.581,18,
177.0492,795.9531,103.5165,45.0244,15.45903,3,0.6408883,1,0,6,0,0,102.5425,18,
177.1692,794.5673,104.4156,46.02503,16.44879,2,0.6401615,1,0,6,0,0,103.3842,18,
177.2892,793.0892,105.2816,47.10186,16.67158,1,0.6478045,0.992305,0,6,0,0,104.2508,18,
177.4092,791.6057,106.0183,48.18594,16.18486,0,0.6673233,1,0,6,0,0,104.9473,18,
177.5292,790.097,106.6556,49.28732,16.80354,4,0.6814119,1,0,6,0,0,105.7008,18,
177.6492,788.4593,107.3054,50.33916,17.34458,2,0.547877,0.5947312,0,6,0,0,106.339,18,
177.7692,786.7494,107.9079,51.4203,17.26538,0,0.5879745,0.5498398,0,6,0,0,106.5995,18,
177.8892,785.0453,108.3502,52.52418,17.00564,0,0.6462775,0.7634476,0,6,0,0,106.4812,18,
178.0092,783.3469,108.6508,53.62895,16.79887,0,0.7054389,0.9368271,0,6,0,0,106.0834,18,
178.1292,781.6546,108.8089,54.73429,16.66092,0,0.7622234,1,0,6,0,0,105.493,18,
178.2492,779.9688,108.8241,55.83966,16.60488,0,0.8137323,1,0,6,0,0,104.7414,18,
178.3692,778.2896,108.6961,56.94424,16.63816,0,0.857675,1,0,6,0,0,103.9217,18,
178.4892,776.6172,108.4249,58.04708,16.76049,0,0.8925798,1,0,0,0,0,103.2799,18,
178.6092,774.9516,108.0106,59.14718,16.96304,0,0.9179004,0.8605301,0,0,0,0,102.5757,18,
178.7292,773.2926,107.4537,60.24354,17.22898,0,0.9339955,0.6550598,0,0,0,0,101.8657,18,
178.8492,771.6398,106.7548,61.3353,17.53526,0,0.9419873,0.4139771,0,0,0,0,101.1536,18,
178.9692,769.9927,105.9147,62.42179,17.85494,0,0.9435362,0.1584534,0,0,0,0,100.4391,18,
179.0892,768.3511,104.9342,63.50254,18.15979,0,0.9405786,0,0,0,0,0,109.4447,18,
179.2092,766.7144,103.8144,64.57726,18.42255,0,0.9350752,0,0,0,0,0,108.8522,18,
179.3292,765.0822,102.5559,65.64587,18.61877,0,0.9288066,0,0.1479025,0,0,0,108.269,18,
179.4492,763.4541,101.1596,66.70841,18.7281,0,0.9232314,0,0.1791582,0,0,0,107.6951,18,
179.5692,761.8298,99.62608,67.76501,18.73509,0,0.9194104,0,0.1853809,0,0,0,107.1301,18,
179.6892,760.209,97.95582,68.81586,18.62975,0,0.9179874,0,0.1638403,0,0,0,106.5742,18,
179.8092,758.561,96.18277,69.86052,19.34655,1,0.9208737,0,0,0,0,0,106.0142,18,
179.9292,756.7161,95.22408,70.64,16.72582,4,0.9212602,0,1,0,0,0,105.3529,10,
180.0492,755.1303,94.68431,71.28921,13.78605,4,0.8959026,0,1,0,0,0,104.7917,10,
180.1692,753.7742,94.2705,71.73109,11.79125,4,0.9132209,0,0.5060682,0,0,0,104.3065,10,
180.2892,752.5134,93.86321,71.9857,11.37023,4,0.9331825,1,0,0,0,0,103.8446,18,
180.4092,751.0948,93.36143,72.08389,13.35065,4,0.9400897,1,0,0,0,0,103.3123,18,
180.5292,749.4621,92.7684,71.99246,15.2494,4,0.943956,1,0,0,0,0,102.6893,18,
180.6492,747.6427,92.11607,71.66406,17.05384,4,0.946566,0.9908447,0,0,0,0,101.9865,18,
180.7692,745.6954,91.54547,71.03893,17.84533,4,0.9494799,0.1939911,0,0,0,0,101.2257,18,
180.8892,743.7719,90.94291,70.27871,17.84271,4,0.9592835,0.0273468,0,0,0,0,100.4809,18,
181.0092,741.9437,90.31213,69.33154,17.44559,4,0.9501548,0.04204712,0,0,0,0,99.77129,18,
181.1292,740.1759,89.81936,68.15431,16.82687,2,0.8427432,1,0,0,0,0,99.08043,18,
181.2492,738.3907,89.27607,66.9552,16.5906,1,0.668401,1,0,0,0,0,98.40258,18,
181.3692,736.6154,88.6422,65.78578,16.52474,0,0.5306408,1,0,0,0,0,97.75124,18,
181.4892,734.9136,88.17689,64.62533,10.18079,0,0.4671275,0.6383713,0,0,0,0,97.14281,18,
181.6092,733.4288,88.23216,63.45396,9.16797,0,0.3710133,1,0,0,0,0,96.61459,18,
181.7292,731.9521,88.15363,62.2904,8.551202,0,0.3015216,1,0,0,0,0,96.10468,18,
181.8492,730.4821,87.9422,61.13284,8.326796,0,0.2607183,1,0,0,0,0,95.61197,18,
181.9692,729.017,87.59806,59.98027,8.463087,0,0.2480193,1,0,0,0,0,95.13603,18,
182.0892,727.5562,87.12099,58.83232,8.909142,0,0.2614312,1,0,0,0,0,94.67628,18,
182.2092,726.2144,86.63712,57.62505,8.039618,0,0.4111446,1,0,0,0,0,94.25628,18,
182.3292,725.0589,86.24346,56.27061,7.492061,0,0.5513466,1,0,0,0,0,93.88391,18,
182.4492,724.1571,85.87326,54.77283,8.979457,0,0.5498849,1,0,0,0,0,93.57193,18,
182.5692,723.5583,85.53566,53.21576,10.51951,0,0.5542983,1,0,0,0,0,93.33286,18,
182.6892,723.0004,85.07568,51.66311,12.20609,0,0.5601127,1,0,0,0,0,93.10819,18,
182.8092,722.4523,84.47848,50.12014,13.72611,0,0.5756786,0,1,0,0,0,92.89084,5.413148,Ground_CR110 main supported trail@4.6
182.9292,722.0226,83.86533,48.56602,14.0555,0,0.6220579,1,0,0,0,0,83.10777,18,
183.0492,721.7675,83.30672,46.96433,14.52708,0,0.707968,1,0,0,0,0,82.50919,18,
183.1692,721.5811,82.68822,45.35519,14.58424,0,0.7240888,0,1,0,0,0,82.0045,8.149207,Ground_CR110 main supported trail@5.4
183.2892,721.5492,82.11254,43.73898,14.35928,0,0.7430202,1,0,0,0,0,81.46153,23.91468,
183.4092,721.6779,81.69633,42.07683,14.09535,1,0.8436458,1,0,0,0,0,81.07283,23.91767,
183.5292,721.6086,81.27922,40.32742,15.34219,4,0.9183339,1,0,0,0,0,80.81218,23.92062,
183.6492,721.3376,80.98068,38.40045,17.09195,4,0.969507,1,0,0,0,0,80.53164,23.92353,
183.7692,721.0179,80.65726,36.28214,18.76372,4,0.9855647,1,0,0,0,0,80.239,23.92642,
183.8892,720.7317,80.34771,33.96003,20.34965,4,0.9898049,1,0,0,0,0,79.94218,23.92926,
184.0092,720.5159,80.05983,31.43963,21.8626,4,0.9914172,1,0,0,0,0,79.64253,23.93207,
184.1292,720.3798,79.781,28.73638,23.21785,4,0.9927644,0.7113693,0,0,0,0,79.34617,23.93484,
184.2492,720.3218,79.50781,25.9219,23.75916,4,0.9939938,0.1840942,0,0,0,0,79.06349,23.93756,
184.3692,720.334,79.25135,23.07949,23.74571,4,0.9952273,0.1983215,0,0,0,0,78.83059,23.94025,
184.4892,720.4065,79.03635,20.23352,23.69737,4,0.9965925,0.03678589,0,0,0,0,78.64595,23.94289,
184.6092,720.5295,78.8811,17.38486,23.88912,4,0.9977515,0.05928802,0,0,0,0,78.50175,23.94548,
184.7292,720.6945,78.78182,14.54039,23.85862,4,0.9986119,0.08869629,0,0,0,0,78.3934,23.94803,
184.8492,720.8947,78.72267,11.69561,23.80162,4,0.9992048,0.1439026,0,0,0,0,78.31556,23.95053,
184.9692,721.1245,78.68926,8.843497,23.89573,4,0.9995897,0.05252686,0,0,0,0,78.26411,23.95299,
185.0892,721.3762,78.67403,6.0042,23.83679,4,0.9998198,0.1100677,0,0,0,0,78.2354,23.95539,
185.2092,721.6465,78.67371,3.15378,23.89428,4,0.9999416,0.05484619,0,0,0,0,78.22583,23.95774,
185.3292,721.9279,78.68737,0.3161065,23.809,4,0.9999925,0.1384933,0,0,0,0,78.23264,23.96003,
185.4492,722.2173,78.71413,-2.530299,23.87769,4,0.9999978,0.07276306,0,0,0,0,78.25336,23.96228,
185.5692,722.5087,78.75249,-5.380763,23.89631,4,0.999975,0.05576935,0,0,0,0,78.28638,23.96446,
185.6892,722.7961,78.8007,-8.232665,23.89982,4,0.9999357,0.05352325,0,0,0,0,78.32988,23.96659,
185.8092,723.0737,78.85707,-11.08566,23.89901,4,0.9998887,0.05552368,0,0,0,0,78.38159,23.96867,
185.9292,723.3345,78.91995,-13.94008,23.89718,4,0.9998401,0.05854797,0,0,0,0,78.44013,23.97068,
186.0492,723.5716,78.98787,-16.7964,23.89528,4,0.9997941,0.06164093,0,0,0,0,78.50423,23.97264,
186.1692,723.7771,79.05943,-19.65504,23.8935,4,0.999754,0.06459504,0,0,0,0,78.57204,23.97453,
186.2892,723.9418,79.13328,-22.51627,23.89179,4,0.9997231,0.06743775,0,0,0,0,78.64195,23.97637,
186.4092,724.0558,79.20793,-25.37999,23.88999,4,0.9997038,0.07026825,0,0,0,0,78.71251,23.97814,
186.5292,724.1072,79.28516,-28.24452,23.88771,4,0.9996071,0.07324982,0,0,0,0,78.82972,23.97985,
186.6492,724.0843,79.39194,-31.10684,23.88064,4,0.9993533,0.07956085,0,0,0,0,78.93094,23.98149,
186.7692,723.9784,79.50442,-33.97127,23.8775,4,0.9996423,0.08491211,0,0,0,0,78.93776,23.98307,
186.8892,723.7851,79.54898,-36.83455,23.88943,4,0.9998981,0.07804566,0,0,0,0,78.9645,23.98458,
187.0092,723.5051,79.54209,-39.68995,23.90003,4,0.99993,0.06984711,0,0,0,0,79.00635,23.98602,
187.1292,723.1521,79.5386,-42.47041,22.23846,4,0.9999362,0,1,0,1,0,79.03499,11.9937,
187.2492,722.7615,79.55173,-44.87531,18.89837,4,0.9999371,0,1,0,1,0,79.06503,11.99435,
187.3692,722.3365,79.57714,-46.86617,15.56732,4,0.9999208,0,1,0,1,0,79.09562,11.99497,
187.4892,721.8952,79.60887,-48.50958,13.44028,4,0.9998919,0,0.4207554,0,1,0,79.12471,11.99556,
187.6092,721.4259,79.64304,-49.9798,12.55738,4,0.9998584,0,0.1650271,0,1,0,79.15376,11.99611,
187.7292,720.9324,79.67658,-51.35392,11.87653,4,0.9998254,0.003286743,0,0,1,0,79.18334,11.99662,
187.8492,720.4149,79.70926,-52.68473,11.83422,4,0.9997939,0.04850388,0,0,1,0,79.21416,11.9971,
187.9692,719.8752,79.74223,-54.00657,11.93324,4,0.9997633,0.05760193,0,0,1,0,79.24681,11.99755,
188.0892,719.3245,79.77639,-55.32211,11.91596,4,0.9997325,0.07582474,0,0,1,0,79.28123,11.99795,
188.2092,718.7709,79.81243,-56.63722,11.88579,4,0.9997006,0.1073502,0,0,1,0,79.31745,11.99832,
188.3292,718.2219,79.85056,-57.95551,11.83457,4,0.9996672,0.04876099,0,0,1,0,79.35551,11.99866,
188.4492,717.6842,79.89068,-59.27782,11.93049,4,0.9996326,0.06064529,0,0,1,0,79.39536,11.99895,
188.5692,717.1632,79.93265,-60.60558,11.90049,4,0.9995967,0.09181061,0,0,1,0,79.43723,11.99921,
188.6892,716.6617,79.97651,-61.94318,11.83445,4,0.9995595,0.04855347,0,0,1,0,79.48108,11.99944,
188.8092,716.1841,80.02217,-63.28798,11.92736,4,0.9995207,0.06350708,0,0,1,0,79.52678,11.99962,
188.9292,715.7322,80.06969,-64.64132,11.88216,4,0.9994808,0.1104767,0,0,1,0,79.57439,11.99977,
189.0492,715.3069,80.1192,-66.00591,11.93527,4,0.9994392,0.05492554,0,0,1,0,79.624,11.99988,
189.1692,714.9111,80.17048,-67.37502,11.90801,4,0.9993953,0.08312988,0,0,1,0,79.67542,11.99996,
189.2892,714.5427,80.22388,-68.75714,11.93885,4,0.9993488,0.05075836,0,0,1,0,79.72896,12,
189.4092,714.2044,80.27905,-70.14092,11.91573,4,0.9992992,0.0746048,0,0,1,0,79.78428,12,
189.5292,713.8935,80.33643,-71.53722,11.93873,4,0.9992477,0.05033188,0,0,1,0,79.84183,11.99996,
189.6492,713.6122,80.39559,-72.93333,11.91397,4,0.9991935,0.07580719,0,0,1,0,79.90115,11.99988,
189.7692,713.3575,80.457,-74.34052,11.93659,4,0.9991382,0.05186234,0,0,1,0,79.9628,11.99977,
189.8892,713.1309,80.52022,-75.74666,11.90304,4,0.9990792,0.08643265,0,0,1,0,80.0256,11.99962,
190.0092,712.9303,80.58576,-77.16159,11.93239,4,0.9990149,0.05536041,0,0,1,0,80.0907,11.99943,
190.1292,712.756,80.65348,-78.57917,11.82988,4,0.9989448,0.0497406,0,0,1,0,80.15779,11.99921,
190.2492,712.6079,80.72337,-79.99625,11.91512,4,0.99887,0.07225189,0,0,1,0,80.22774,11.99895,
190.3692,712.4852,80.79579,-81.42001,11.93124,4,0.9987946,0.05482178,0,0,1,0,80.30029,11.99865,
190.4892,712.3896,80.86919,-82.82062,11.35653,4,0.9987172,0,0.3505726,0,1,0,80.37395,10.15838,BLUE@6.2
190.6092,712.327,80.93568,-84.04581,9.250311,4,0.9986413,0,0.7983141,0,1,0,80.44077,6.502324,BLUE@4.9
190.7292,712.2953,80.98604,-84.93275,6.032624,4,0.9985626,0,1,0,1,0,80.49127,0,BLUE@3.9
190.8492,712.2838,81.01552,-85.42621,2.837951,4,0.9985032,0,0.8236369,0,1,0,80.51773,0,BLUE@3.4
190.9692,712.2808,81.02791,-85.63261,1.138881,4,0.9983771,0,0.3324967,0,1,0,80.52879,0,BLUE@3.1
191.0892,712.2802,81.0341,-85.71238,0.4045708,4,0.9983379,0,0,0,1,0,80.53307,0,BLUE@3.0
191.2092,712.2802,81.0364,-85.73656,0.09839214,4,0.9983748,0,0,0,1,0,80.53436,0,BLUE@3.0
191.3292,712.28,81.03694,-85.73984,-0.01016439,4,0.9984119,0,0,0,1,0,80.53454,0,BLUE@3.0
191.4492,712.28,81.03682,-85.73565,-0.04845822,4,0.9984312,0,0,0,1,0,80.53432,0,BLUE@3.0
191.5692,712.2799,81.03647,-85.7288,-0.06193348,4,0.9984379,0,0,0,1,0,80.53395,0,BLUE@3.0
191.6892,712.2799,81.03606,-85.721,-0.06668997,4,0.9984389,0,0,0,1,0,80.53353,0,BLUE@3.0
191.8092,712.2799,81.0356,-85.71286,-0.06838509,4,0.9984384,0,0,0,1,0,80.5331,0,BLUE@3.0
191.9292,712.2799,81.03514,-85.70462,-0.06899659,4,0.998438,0,0,0,1,0,80.53266,0,BLUE@3.0
192.0492,712.2799,81.03468,-85.69633,-0.06921777,4,0.998438,0,0,0,1,0,80.53221,0,BLUE@3.0
192.1692,712.2799,81.03423,-85.68805,-0.06929483,4,0.9984382,0,0,0,1,0,80.53177,0,BLUE@3.0
192.2892,712.2799,81.03376,-85.67967,-0.06938963,4,0.9984236,0,0,0,1,0,80.53132,0,BLUE@3.1
192.4092,712.28,81.03329,-85.67122,-0.0697302,4,0.9984005,0,0,0,1,0,80.53087,0,BLUE@3.1
192.5292,712.28,81.03284,-85.66276,-0.0701203,4,0.9983861,0,0,0,1,0,80.53041,0,BLUE@3.1
192.6492,712.28,81.03235,-85.6543,-0.07039837,4,0.9983798,0,0,0,1,0,80.52996,0,BLUE@3.1
192.7692,712.28,81.03184,-85.64584,-0.07055518,4,0.9983738,0,0,0,1,0,80.52951,0,BLUE@3.1
192.8892,712.28,81.03133,-85.63725,-0.0708357,4,0.9983493,0,0,0,1,0,80.52905,0,BLUE@3.1
193.0092,712.2801,81.03082,-85.62862,-0.07126455,4,0.9983287,0,0,0,1,0,80.52858,0,BLUE@3.1
193.1292,712.2801,81.03031,-85.62001,-0.07163315,4,0.9983174,0,0,0,1,0,80.52812,0,BLUE@3.1
193.2492,712.2802,81.02981,-85.61138,-0.07186988,4,0.9983124,0,0,0,1,0,80.52766,0,BLUE@3.1
193.3692,712.2802,81.02927,-85.60276,-0.07200259,4,0.9983097,0,0,0,1,0,80.5272,0,BLUE@3.1
193.4892,712.2802,81.02874,-85.59412,-0.07207986,4,0.9983077,0,0,0,1,0,80.52673,0,BLUE@3.1
193.6092,712.2802,81.02821,-85.58546,-0.07213566,4,0.9983056,0,0,0,1,0,80.52628,0,BLUE@3.1
193.7292,712.2802,81.02769,-85.57679,-0.07218603,4,0.9983033,0,0,0,1,0,80.5258,0,BLUE@3.2
193.8492,712.2802,81.02715,-85.56813,-0.07223665,4,0.9983009,0,0,0,1,0,80.52534,0,BLUE@3.2
193.9692,712.2802,81.02663,-85.55946,-0.0722884,4,0.9982984,0,0,0,1,0,80.52488,0,BLUE@3.2
194.0892,712.2802,81.02609,-85.5508,-0.07234088,4,0.9982959,0,0,0,1,0,80.52441,0,BLUE@3.2
194.2092,712.2802,81.02557,-85.54214,-0.07239372,4,0.9982935,0,0,0,1,0,80.52394,0,BLUE@3.2
194.3292,712.2802,81.02504,-85.53344,-0.07244692,4,0.998291,0,0,0,1,0,80.52348,0,BLUE@3.2
194.4492,712.2802,81.02451,-85.52473,-0.07250003,4,0.9982885,0,0,0,1,0,80.52302,0,BLUE@3.2
194.5692,712.2802,81.02396,-85.51596,-0.07259727,4,0.9982734,0,0,0,1,0,80.52254,0,BLUE@3.2
194.6892,712.2802,81.0234,-85.5071,-0.07297985,4,0.9982437,0,0,0,1,0,80.52207,0,BLUE@3.2
194.8092,712.2802,81.02284,-85.49824,-0.07345495,4,0.9982242,0,0,0,1,0,80.5216,0,BLUE@3.2
194.9292,712.2802,81.02229,-85.48937,-0.07380592,4,0.9982156,0,0,0,1,0,80.52112,0,BLUE@3.2
195.0492,712.2803,81.02169,-85.4804,-0.07412343,4,0.9981904,0,0,0,1,0,80.52065,0,BLUE@3.3
195.1692,712.2803,81.02109,-85.47137,-0.0746066,4,0.9981644,0,0,0,1,0,80.52016,0,BLUE@3.3
195.2892,712.2803,81.02048,-85.46234,-0.07503755,4,0.9981508,0,0,0,1,0,80.51967,0,BLUE@3.3
195.4092,712.2803,81.01987,-85.45332,-0.07529853,4,0.9981466,0,0,0,1,0,80.51919,0,BLUE@3.3
195.5292,712.2803,81.01925,-85.4443,-0.075412,4,0.9981467,0,0,0,1,0,80.51871,0,BLUE@3.3
195.6492,712.2803,81.01863,-85.43529,-0.07544058,4,0.9981479,0,0,0,1,0,80.51822,0,BLUE@3.3
195.7692,712.2804,81.01801,-85.42627,-0.07543303,4,0.9981492,0,0,0,1,0,80.51774,0,BLUE@3.3
195.8892,712.2808,81.0174,-85.41726,-0.07541513,4,0.9981502,0,0,0,1,0,80.51726,0,BLUE@3.3
196.0092,712.2809,81.01632,-85.40143,-0.2370474,4,0.9981511,0,0.45,0,1,0,80.5164,0,BLUE@3.3
196.1292,712.2809,81.01364,-85.36069,-0.393208,4,0.9981674,0,0.45,0,1,0,80.51422,0,BLUE@3.4
196.2492,712.2809,81.01044,-85.3094,-0.4494242,4,0.9982287,0,0.45,0,1,0,80.51148,0,BLUE@3.4
196.3692,712.2809,81.0071,-85.25428,-0.469016,4,0.9982867,0,0.45,0,1,0,80.50853,0,BLUE@3.5
196.4892,712.2809,81.00373,-85.19783,-0.4754308,4,0.9983417,0,0.45,0,1,0,80.50549,0,BLUE@3.5
196.6092,712.2809,81.0006,-85.14114,-0.4767444,4,0.9984237,0,0.45,0,1,0,80.50246,0,BLUE@3.6
196.7292,712.2808,80.99759,-85.0843,-0.4762267,4,0.9984774,0,0.45,0,1,0,80.49941,0,BLUE@3.6
196.8492,712.2808,80.99462,-85.02741,-0.4754951,4,0.9985008,0,0.45,0,1,0,80.49637,0,BLUE@3.7
196.9692,712.2808,80.99165,-84.97049,-0.4750227,4,0.998508,0,0.45,0,1,0,80.49331,0,BLUE@3.8
197.0892,712.2808,80.98867,-84.9136,-0.4747971,4,0.9985095,0,0.45,0,1,0,80.49026,0,BLUE@3.8
197.2092,712.2808,80.98567,-84.8567,-0.474703,4,0.9985101,0,0.45,0,1,0,80.48699,0,BLUE@3.9
197.3292,712.2808,80.98267,-84.79981,-0.4746555,4,0.9985113,0,0.45,0,1,0,80.48319,0,BLUE@3.9
197.4492,712.2808,80.97968,-84.74294,-0.4746159,4,0.998513,0,0.45,0,1,0,80.47939,0,BLUE@4.0
197.5692,712.2807,80.97645,-84.68185,-0.6156421,4,0.998515,0,0.45,0,1,0,80.47531,1.397524,BLUE@4.0
197.6892,712.2803,80.97099,-84.57909,-1.028522,4,0.9985173,0,0.45,0,1,0,80.46859,2.538309,BLUE@4.1
197.8092,712.2797,80.96295,-84.42789,-1.4264,4,0.9985206,0,0.45,0,1,0,80.46074,3.639448,BLUE@4.3
197.9292,712.2794,80.95813,-84.33775,0.2022081,4,0.9985251,1,0,0,1,0,80.45605,4.367033,BLUE@4.4
198.0492,712.2809,80.96719,-84.50639,2.257312,4,0.9985285,1,0,0,1,0,80.46481,3.604606,BLUE@4.3
198.1692,712.2834,80.98277,-84.79508,1.956756,4,0.9985267,0,0.5688354,0,1,0,80.48286,0,BLUE@4.0
198.2892,712.2849,80.99041,-84.93679,0.7719296,4,0.9985201,0,0.2262692,0,1,0,80.4915,0,BLUE@3.8
198.4092,712.2856,80.99301,-84.98759,0.2390455,4,0.9985133,0,0,0,1,0,80.49422,0,BLUE@3.7
198.5292,712.2859,80.99355,-85.00048,0.04165617,4,0.9985089,0,0,0,1,0,80.49492,0,BLUE@3.7
198.6492,712.2861,80.99341,-84.99986,-0.02873592,4,0.9985068,0,0,0,1,0,80.49488,0,BLUE@3.7
198.7692,712.2861,80.99307,-84.99442,-0.05384045,4,0.9985062,0,0,0,1,0,80.49458,0,BLUE@3.7
198.8892,712.2861,80.99266,-84.98724,-0.06278993,4,0.9985064,0,0,0,1,0,80.4942,0,BLUE@3.7
199.0092,712.2861,80.99225,-84.97946,-0.06597586,4,0.9985067,0,0,0,1,0,80.49379,0,BLUE@3.8
199.1292,712.2861,80.99181,-84.97147,-0.06710618,4,0.998507,0,0,0,1,0,80.49335,0,BLUE@3.8
199.2492,712.2861,80.99139,-84.96339,-0.06750428,4,0.9985074,0,0,0,1,0,80.49293,0,BLUE@3.8
199.3692,712.2861,80.99096,-84.95529,-0.06764148,4,0.9985077,0,0,0,1,0,80.49249,0,BLUE@3.8
199.4892,712.2861,80.99053,-84.94719,-0.06768595,4,0.998508,0,0,0,1,0,80.49206,0,BLUE@3.8
199.6092,712.2861,80.9901,-84.93909,-0.06769724,4,0.9985083,0,0,0,1,0,80.49162,0,BLUE@3.8
199.7292,712.2861,80.98968,-84.93099,-0.0676969,4,0.9985086,0,0,0,1,0,80.4912,0,BLUE@3.8
199.8492,712.2861,80.98925,-84.92289,-0.06769271,4,0.9985089,0,0,0,1,0,80.49075,0,BLUE@3.8
199.9692,712.2861,80.98882,-84.91479,-0.0676868,4,0.9985092,0,0,0,1,0,80.49033,0,BLUE@3.8
200.0892,712.2861,80.9884,-84.90668,-0.06768036,4,0.9985095,0,0,0,1,0,80.48989,0,BLUE@3.8
200.2092,712.2861,80.98797,-84.89859,-0.06767354,4,0.9985098,0,0,0,1,0,80.48946,0,BLUE@3.8
