time,x,y,z,speed,branchStation,activeBranch,misses,recoveries
29.37401,1252.449,110.5366,-298.8029,23.82355,196.5247,False,1,0
29.39401,1251.974,110.5385,-298.836,23.82756,196.5247,False,1,0
29.41401,1251.498,110.54,-298.8653,23.83126,196.5247,False,1,0
29.43401,1251.021,110.5413,-298.891,23.83468,196.5247,False,1,0
29.45401,1250.545,110.5424,-298.9132,23.83783,196.5247,False,1,0
29.47401,1250.068,110.5431,-298.9322,23.84074,196.5247,False,1,0
29.49401,1249.592,110.5437,-298.948,23.84342,196.5247,False,1,0
29.51401,1249.115,110.5441,-298.9609,23.84589,196.5247,False,1,0
29.53401,1248.638,110.5443,-298.971,23.84815,196.5247,False,1,0
29.55401,1248.161,110.5443,-298.9785,23.85023,196.5247,False,1,0
29.57401,1247.683,110.5442,-298.9834,23.85213,196.5247,False,1,0
29.59401,1247.206,110.544,-298.9861,23.85387,196.5247,False,1,0
29.61401,1246.729,110.5437,-298.9865,23.85544,196.5247,False,1,0
29.63401,1246.252,110.5433,-298.9849,23.85686,196.5247,False,1,0
29.65401,1245.775,110.5429,-298.9814,23.85814,196.5247,False,1,0
29.67401,1245.297,110.5425,-298.976,23.85927,196.7911,False,1,0
29.69401,1244.82,110.542,-298.9691,23.86028,197.1421,False,1,0
29.71401,1244.343,110.5416,-298.9608,23.86117,197.4921,False,1,0
29.73401,1243.87,110.5412,-298.9512,23.64728,197.838,False,1,0
29.75401,1243.397,110.5407,-298.9403,23.68592,198.1837,False,1,0
29.77401,1242.922,110.5403,-298.9284,23.71768,198.4971,False,1,0
29.79401,1242.448,110.54,-298.9155,23.74379,198.4971,False,1,0
29.81401,1241.973,110.5397,-298.9018,23.76524,198.4971,False,1,0
29.83401,1241.497,110.5394,-298.8873,23.78284,198.4971,False,1,0
29.85401,1241.021,110.5391,-298.8723,23.79727,198.4971,False,1,0
29.87401,1240.545,110.5389,-298.8567,23.80908,198.4971,False,1,0
29.89401,1240.069,110.5388,-298.8407,23.81874,198.4971,False,1,0
29.91401,1239.593,110.5386,-298.8244,23.82661,198.4971,False,1,0
29.93401,1239.117,110.5385,-298.8078,23.83302,198.4971,False,1,0
29.95401,1238.64,110.5385,-298.791,23.8382,198.4971,False,1,0
29.97401,1238.164,110.5384,-298.7742,23.84239,198.4971,False,1,0
29.99401,1237.687,110.5384,-298.7572,23.84575,198.4971,False,1,0
30.01401,1237.211,110.5384,-298.7402,23.84842,198.4971,False,1,0
30.03401,1236.734,110.5384,-298.7233,23.85054,198.4971,False,1,0
30.05401,1236.257,110.5385,-298.7064,23.85219,198.4971,False,1,0
30.07401,1235.785,110.5385,-298.6897,23.63887,198.4971,False,1,0
30.09401,1235.311,110.5386,-298.6732,23.67781,198.4971,False,1,0
30.11401,1234.838,110.5386,-298.6567,23.70974,198.4971,False,1,0
30.13401,1234.363,110.5387,-298.6405,23.7359,198.4971,False,1,0
30.15401,1233.888,110.5387,-298.6244,23.75733,198.4971,False,1,0
30.17401,1233.413,110.5388,-298.6085,23.77488,198.4971,False,1,0
30.19401,1232.937,110.5388,-298.5929,23.78923,198.4971,False,1,0
30.21401,1232.462,110.5389,-298.5775,23.80096,198.4971,False,1,0
30.23401,1231.986,110.539,-298.5624,23.81052,198.4971,False,1,0
30.25401,1231.509,110.539,-298.5475,23.8183,198.4971,False,1,0
30.27401,1231.033,110.539,-298.533,23.82463,198.4971,False,1,0
30.29401,1230.557,110.5391,-298.5187,23.82974,198.4971,False,1,0
30.31401,1230.08,110.5391,-298.5048,23.83387,198.4971,False,1,0
30.33401,1229.604,110.5391,-298.4911,23.83717,198.4971,False,1,0
30.35401,1229.127,110.5391,-298.4778,23.8398,198.4971,False,1,0
30.37401,1228.65,110.5392,-298.4649,23.84188,198.6777,False,1,0
30.39401,1228.174,110.5392,-298.4522,23.8435,199.0348,False,1,0
30.41401,1227.701,110.5392,-298.4401,23.63024,199.389,False,1,0
30.43401,1227.228,110.5392,-298.4282,23.66915,199.744,False,1,0
30.45401,1226.754,110.5392,-298.4167,23.70105,200.0996,False,1,0
30.47401,1226.28,110.5392,-298.4055,23.7272,200.4559,False,1,0
30.49401,1225.805,110.5392,-298.3946,23.74862,200.468,False,1,0
30.51401,1225.33,110.5392,-298.3841,23.76616,200.468,False,1,0
30.53401,1224.854,110.5392,-298.374,23.7805,200.468,False,1,0
30.55401,1224.375,110.5391,-298.3641,23.99051,200.468,False,1,0
30.57401,1223.891,110.5391,-298.3545,24.19919,200.468,False,1,0
30.59401,1223.403,110.5391,-298.3452,24.40656,200.468,False,1,0
30.61401,1222.91,110.5391,-298.3361,24.61262,200.468,False,1,0
30.63401,1222.414,110.5391,-298.3274,24.81738,200.468,False,1,0
30.65401,1221.914,110.5391,-298.3189,25.02085,200.468,False,1,0
30.67401,1221.409,110.5391,-298.3108,25.22305,200.468,False,1,0
30.69401,1220.901,110.5391,-298.3029,25.42397,200.468,False,1,0
30.71401,1220.389,110.5391,-298.2953,25.62363,200.468,False,1,0
30.73401,1219.872,110.5391,-298.2881,25.82203,200.468,False,1,0
30.75401,1219.352,110.5391,-298.2811,26.01918,200.468,False,1,0
30.77401,1218.828,110.5391,-298.2744,26.21509,200.468,False,1,0
30.79401,1218.299,110.5391,-298.2681,26.40977,200.468,False,1,0
30.81401,1217.767,110.5391,-298.2621,26.60322,200.468,False,1,0
30.83401,1217.231,110.5391,-298.2563,26.79545,200.468,False,1,0
30.85401,1216.692,110.5391,-298.2509,26.98648,200.468,False,1,0
30.87401,1216.148,110.5391,-298.2457,27.1763,200.468,False,1,0
30.89401,1215.601,110.5391,-298.2408,27.36493,200.468,False,1,0
30.91401,1215.05,110.5391,-298.2363,27.55237,200.468,False,1,0
30.93401,1214.495,110.5391,-298.232,27.73864,200.468,False,1,0
30.95401,1213.937,110.5391,-298.2281,27.92373,200.468,False,1,0
30.97401,1213.375,110.5391,-298.2244,28.10765,200.468,False,1,0
30.99401,1212.809,110.5391,-298.221,28.29042,200.468,False,1,0
31.01401,1212.239,110.5391,-298.2179,28.47204,200.468,False,1,0
31.03401,1211.666,110.5391,-298.215,28.65252,200.468,False,1,0
31.05401,1211.09,110.5391,-298.2125,28.83186,200.6682,False,1,0
31.07401,1210.51,110.5391,-298.2101,29.01008,201.1248,False,1,0
31.09401,1209.926,110.5391,-298.2081,29.18717,201.5844,False,1,0
31.11401,1209.339,110.5391,-298.2063,29.36315,202.047,False,1,0
31.13401,1208.748,110.5391,-298.2047,29.53802,202.4374,False,1,0
31.15401,1208.154,110.5391,-298.2034,29.71179,202.4374,False,1,0
31.17401,1207.556,110.5391,-298.2023,29.88446,202.4374,False,1,0
31.19401,1206.955,110.5391,-298.2015,30.05606,202.4374,False,1,0
31.21401,1206.35,110.5391,-298.2008,30.22657,202.4374,False,1,0
31.23401,1205.742,110.5391,-298.2004,30.396,202.4374,False,1,0
31.25401,1205.131,110.5391,-298.2002,30.56438,202.4374,False,1,0
31.27401,1204.516,110.5391,-298.2002,30.73169,202.4374,False,1,0
31.29401,1203.899,110.5391,-298.2003,30.89795,202.4374,False,1,0
31.31401,1203.277,110.5391,-298.2007,31.06317,202.4374,False,1,0
31.33401,1202.653,110.5391,-298.2012,31.22733,202.4374,False,1,0
31.35401,1202.025,110.5391,-298.2018,31.39048,202.4374,False,1,0
31.37401,1201.394,110.5391,-298.2027,31.55259,202.4374,False,1,0
31.39401,1200.76,110.5391,-298.2036,31.71368,202.4374,False,1,0
31.41401,1200.122,110.5391,-298.2048,31.87376,202.4374,False,1,0
31.43401,1199.482,110.5391,-298.206,32.03283,202.4374,False,1,0
31.45401,1198.838,110.5391,-298.2074,32.1909,202.4374,False,1,0
31.47401,1198.191,110.5391,-298.2089,32.34798,202.4374,False,1,0
31.49401,1197.541,110.5391,-298.2105,32.50406,202.4374,False,1,0
31.51401,1196.888,110.5391,-298.2122,32.65916,202.4374,False,1,0
31.53401,1196.231,110.5391,-298.214,32.81329,202.4374,False,1,0
31.55401,1195.572,110.5391,-298.2159,32.96645,202.8759,False,1,0
31.57401,1194.91,110.5391,-298.2179,33.11864,203.4134,False,1,0
31.59401,1194.244,110.5391,-298.2199,33.26987,203.9535,False,1,0
31.61401,1193.576,110.5391,-298.222,33.42015,204.4053,False,1,0
31.63401,1192.904,110.5391,-298.2242,33.56948,204.4053,False,1,0
31.65401,1192.23,110.5391,-298.2264,33.71788,204.4053,False,1,0
31.67401,1191.553,110.5391,-298.2287,33.86534,204.4053,False,1,0
31.69401,1190.873,110.5391,-298.231,34.01187,204.4053,False,1,0
31.71401,1190.19,110.5391,-298.2334,34.15747,204.4053,False,1,0
31.73401,1189.504,110.5391,-298.2357,34.30216,204.4053,False,1,0
31.75401,1188.815,110.5391,-298.2381,34.44594,204.4053,False,1,0
31.77401,1188.123,110.5391,-298.2405,34.58881,204.4053,False,1,0
31.79401,1187.428,110.5391,-298.243,34.73079,204.4053,False,1,0
31.81401,1186.731,110.5391,-298.2454,34.87186,204.4053,False,1,0
31.83401,1186.031,110.5391,-298.2478,35.01205,204.4053,False,1,0
31.85401,1185.328,110.5391,-298.2502,35.15136,204.4053,False,1,0
31.87401,1184.622,110.5391,-298.2526,35.28978,204.4053,False,1,0
31.89401,1183.913,110.5391,-298.255,35.42734,204.4053,False,1,0
31.91401,1183.202,110.5391,-298.2574,35.56403,204.4053,False,1,0
31.93401,1182.488,110.5391,-298.2597,35.69986,204.4053,False,1,0
31.95401,1181.771,110.5391,-298.262,35.83484,204.4977,False,1,0
31.97401,1181.052,110.5391,-298.2643,35.96896,205.0953,False,1,0
31.99401,1180.33,110.5391,-298.2666,36.10223,205.6951,False,1,0
32.01401,1179.605,110.5391,-298.2688,36.23467,206.2971,False,1,0
32.03401,1178.878,110.5391,-298.271,36.36627,206.3718,False,1,0
32.054,1178.148,110.5391,-298.2731,36.49704,206.3718,False,1,0
32.07401,1177.415,110.5391,-298.2752,36.62699,206.3718,False,1,0
32.09401,1176.68,110.5391,-298.2773,36.75613,206.3718,False,1,0
32.11401,1175.943,110.5391,-298.2792,36.88445,206.3718,False,1,0
32.13401,1175.202,110.5391,-298.2812,37.01196,206.3718,False,1,0
32.15401,1174.46,110.5391,-298.2831,37.13866,206.3718,False,1,0
32.17401,1173.714,110.5391,-298.2849,37.26457,206.3718,False,1,0
32.19401,1172.967,110.5391,-298.2867,37.38968,206.3718,False,1,0
32.214,1172.216,110.5391,-298.2884,37.51401,206.3718,False,1,0
32.234,1171.464,110.5391,-298.2901,37.63756,206.3718,False,1,0
32.25401,1170.708,110.5391,-298.2917,37.76032,206.3718,False,1,0
32.27401,1169.951,110.5391,-298.2933,37.88231,206.3718,False,1,0
32.29401,1169.191,110.5391,-298.2948,38.00353,206.3718,False,1,0
32.31401,1168.428,110.5391,-298.2962,38.12399,206.3718,False,1,0
32.33401,1167.663,110.5391,-298.2976,38.24369,206.3718,False,1,0
32.35401,1166.896,110.5391,-298.2989,38.36264,206.3718,False,1,0
32.374,1166.126,110.5391,-298.3001,38.48084,206.3718,False,1,0
32.394,1165.354,110.5391,-298.3013,38.59829,206.3718,False,1,0
32.41401,1164.58,110.5391,-298.3025,38.71501,206.3718,False,1,0
32.43401,1163.803,110.5391,-298.3035,38.83099,206.3718,False,1,0
32.45401,1163.025,110.5391,-298.3045,38.94624,206.3718,False,1,0
32.47401,1162.243,110.5391,-298.3055,39.06076,206.3718,False,1,0
32.49401,1161.46,110.5391,-298.3064,39.17456,206.9676,False,1,0
32.51401,1160.674,110.5391,-298.3072,39.28764,207.6413,False,1,0
32.534,1159.886,110.5391,-298.308,39.40001,208.3379,False,1,0
32.554,1159.096,110.5391,-298.3087,39.51167,208.3379,False,1,0
32.57401,1158.303,110.5391,-298.3093,39.62263,208.3379,False,1,0
32.59401,1157.509,110.5391,-298.3099,39.73289,208.3379,False,1,0
32.61401,1156.712,110.5391,-298.3105,39.84246,208.3379,False,1,0
32.63401,1155.913,110.5391,-298.311,39.95134,208.3379,False,1,0
32.65401,1155.112,110.5391,-298.3114,40.05952,208.3379,False,1,0
32.67401,1154.308,110.5391,-298.3118,40.16703,208.3379,False,1,0
32.694,1153.503,110.5391,-298.3122,40.27386,208.3379,False,1,0
32.714,1152.695,110.5391,-298.3125,40.38002,208.3379,False,1,0
32.734,1151.885,110.5391,-298.3128,40.48552,208.3379,False,1,0
32.75401,1151.074,110.5391,-298.313,40.59034,208.3379,False,1,0
32.77401,1150.26,110.5391,-298.3132,40.6945,208.3379,False,1,0
32.79401,1149.444,110.5391,-298.3133,40.79801,208.3379,False,1,0
32.81401,1148.626,110.5391,-298.3134,40.90087,208.3379,False,1,0
32.83401,1147.806,110.5391,-298.3134,41.00308,208.3379,False,1,0
32.85401,1146.984,110.5391,-298.3135,41.10464,208.3379,False,1,0
32.874,1146.16,110.5391,-298.3135,41.20557,208.3379,False,1,0
32.894,1145.333,110.5391,-298.3134,41.30586,209.0383,False,1,0
32.91401,1144.505,110.5391,-298.3134,41.40553,209.7658,False,1,0
32.93401,1143.675,110.5391,-298.3133,41.50455,210.3036,False,1,0
32.95401,1142.843,110.5391,-298.3132,41.60295,210.3036,False,1,0
32.97401,1142.009,110.5391,-298.313,41.70074,210.3036,False,1,0
32.99401,1141.173,110.5391,-298.3128,41.79791,210.3036,False,1,0
33.01401,1140.335,110.5391,-298.3126,41.89447,210.3036,False,1,0
33.034,1139.496,110.5391,-298.3124,41.99042,210.3036,False,1,0
33.054,1138.654,110.5391,-298.3122,42.08577,210.3036,False,1,0
33.07401,1137.81,110.5391,-298.3119,42.18052,210.3036,False,1,0
33.09401,1136.965,110.5391,-298.3116,42.27466,210.3036,False,1,0
33.11401,1136.117,110.5391,-298.3113,42.36822,210.3036,False,1,0
33.13401,1135.268,110.5391,-298.311,42.46119,210.3036,False,1,0
33.15401,1134.417,110.5391,-298.3107,42.55357,210.3036,False,1,0
33.17401,1133.564,110.5391,-298.3103,42.64536,210.3036,False,1,0
33.194,1132.709,110.5391,-298.31,42.73658,210.3036,False,1,0
33.214,1131.853,110.5391,-298.3096,42.82723,210.8439,False,1,0
33.234,1130.995,110.5391,-298.3093,42.9173,211.613,False,1,0
33.25401,1130.134,110.5391,-298.3089,43.00681,212.2693,False,1,0
33.27401,1129.272,110.5391,-298.3085,43.09576,212.2693,False,1,0
33.29401,1128.409,110.5391,-298.3082,43.18414,212.2693,False,1,0
33.31401,1127.543,110.5391,-298.3078,43.27197,212.2693,False,1,0
33.33401,1126.676,110.5391,-298.3074,43.35925,212.2693,False,1,0
33.354,1125.807,110.5391,-298.3071,43.44597,212.2693,False,1,0
33.374,1124.937,110.5391,-298.3067,43.53214,212.2693,False,1,0
33.394,1124.064,110.5391,-298.3063,43.61777,212.2693,False,1,0
33.41401,1123.19,110.5391,-298.306,43.70287,212.2693,False,1,0
33.43401,1122.315,110.5391,-298.3056,43.78743,212.2693,False,1,0
33.45401,1121.437,110.5391,-298.3052,43.87146,212.2693,False,1,0
33.47401,1120.558,110.5391,-298.3049,43.95496,212.2693,False,1,0
33.49401,1119.677,110.5391,-298.3045,44.03793,212.7791,False,1,0
33.514,1118.795,110.5391,-298.3042,44.12038,213.5829,False,1,0
33.534,1117.911,110.5391,-298.3038,44.2023,214.235,False,1,0
33.554,1117.025,110.5391,-298.3035,44.28372,214.235,False,1,0
33.57401,1116.138,110.5391,-298.3032,44.36462,214.235,False,1,0
33.59401,1115.249,110.5391,-298.3029,44.44501,214.235,False,1,0
33.61401,1114.358,110.5391,-298.3026,44.52489,214.235,False,1,0
33.63401,1113.466,110.5391,-298.3022,44.60427,214.235,False,1,0
33.65401,1112.573,110.5391,-298.302,44.68315,214.235,False,1,0
33.67401,1111.677,110.5391,-298.3017,44.76153,214.235,False,1,0
33.694,1110.781,110.5391,-298.3014,44.83942,214.235,False,1,0
33.714,1109.882,110.5391,-298.3012,44.91683,214.235,False,1,0
33.734,1108.982,110.5391,-298.3009,44.99374,214.3568,False,1,0
33.75401,1108.081,110.5391,-298.3007,45.07017,215.1895,False,1,0
33.77401,1107.178,110.5391,-298.3005,45.14611,216.0237,False,1,0
33.79401,1106.274,110.5391,-298.3003,45.22158,216.2009,False,1,0
33.81401,1105.368,110.5391,-298.3,45.29657,216.2009,False,1,0
33.83401,1104.46,110.5391,-298.2999,45.37109,216.2009,False,1,0
33.854,1103.551,110.5391,-298.2997,45.44514,216.2009,False,1,0
33.874,1102.641,110.5391,-298.2995,45.51873,216.2009,False,1,0
33.894,1101.729,110.5391,-298.2994,45.59185,216.2009,False,1,0
33.91401,1100.816,110.5391,-298.2992,45.66451,216.2009,False,1,0
33.93401,1099.901,110.5391,-298.2991,45.73671,216.287,False,1,0
33.95401,1098.985,110.5391,-298.299,45.80846,217.1421,False,1,0
33.97401,1098.067,110.5391,-298.2989,45.87976,217.9986,False,1,0
33.99401,1097.148,110.5391,-298.2988,45.9506,218.1667,False,1,0
34.014,1096.228,110.5391,-298.2987,46.021,218.1667,False,1,0
34.034,1095.306,110.5391,-298.2986,46.09096,218.1667,False,1,0
34.054,1094.383,110.5391,-298.2985,46.16047,218.1667,False,1,0
34.07401,1093.458,110.5391,-298.2985,46.22955,218.1667,False,1,0
34.09401,1092.532,110.5391,-298.2984,46.29819,218.1667,False,1,0
34.11401,1091.605,110.5391,-298.2983,46.3664,218.1667,False,1,0
34.13401,1090.676,110.5391,-298.2983,46.43418,218.2592,False,1,0
34.15401,1089.746,110.5391,-298.2983,46.50153,219.1361,False,1,0
34.174,1088.815,110.5391,-298.2982,46.56846,220.0141,False,1,0
34.194,1087.882,110.5391,-298.2982,46.63497,220.1328,False,1,0
34.214,1086.948,110.5391,-298.2982,46.70106,220.1328,False,1,0
34.234,1086.013,110.5391,-298.2982,46.76674,220.1328,False,1,0
34.25401,1085.076,110.5391,-298.2982,46.83199,220.1328,False,1,0
34.27401,1084.138,110.5391,-298.2982,46.89684,220.1328,False,1,0
34.29401,1083.199,110.5391,-298.2982,46.96128,220.2373,False,1,0
34.31401,1082.258,110.5391,-298.2982,47.02531,221.1303,False,1,0
34.334,1081.317,110.5391,-298.2983,47.08894,222.0245,False,1,0
34.354,1080.374,110.5391,-298.2983,47.15218,222.0991,False,1,0
34.374,1079.429,110.5391,-298.2983,47.21501,222.0991,False,1,0
34.394,1078.484,110.5391,-298.2984,47.27745,222.0991,False,1,0
34.41401,1077.537,110.5391,-298.2984,47.33949,222.0991,False,1,0
34.43401,1076.589,110.5391,-298.2984,47.40114,222.0991,False,1,0
34.45401,1075.64,110.5391,-298.2985,47.46241,222.1326,False,1,0
34.47401,1074.689,110.5391,-298.2985,47.52328,223.0414,False,1,0
34.49401,1073.738,110.5391,-298.2986,47.58378,223.9513,False,1,0
34.514,1072.785,110.5391,-298.2986,47.64389,224.0656,False,1,0
34.534,1071.831,110.5391,-298.2987,47.70362,224.0656,False,1,0
34.554,1070.875,110.5391,-298.2987,47.76299,224.0656,False,1,0
34.57401,1069.919,110.5391,-298.2988,47.82197,224.0656,False,1,0
34.59401,1068.961,110.5391,-298.2989,47.88058,224.5111,False,1,0
34.61401,1068.003,110.5391,-298.2989,47.93882,225.4323,False,1,0
34.63401,1067.043,110.5391,-298.299,47.9967,226.0323,False,1,0
34.65401,1066.082,110.5391,-298.299,48.05421,226.0323,False,1,0
34.674,1065.119,110.5391,-298.2991,48.11135,226.0323,False,1,0
34.694,1064.156,110.5391,-298.2992,48.16814,226.0323,False,1,0
34.714,1063.192,110.5394,-298.2992,48.22457,226.0323,False,1,0
34.734,1062.226,110.5404,-298.2993,48.28062,226.5018,False,1,0
34.75401,1061.26,110.5427,-298.2993,48.33626,227.4352,False,1,0
34.77401,1060.3,110.5568,-298.2995,48.2745,227.9991,False,1,0
34.79401,1059.347,110.5944,-298.2994,48.13748,227.9991,False,1,0
34.81401,1058.395,110.6605,-298.2999,47.9464,227.9991,False,1,0
34.834,1057.445,110.7413,-298.2998,47.88061,227.9991,False,1,0
34.854,1056.497,110.8317,-298.2996,47.85066,228.6954,False,1,0
34.874,1055.55,110.9334,-298.2993,47.82406,229.6131,False,1,0
34.894,1054.606,111.0478,-298.2991,47.76146,229.9661,False,1,0
34.91401,1053.664,111.1711,-298.2989,47.7402,229.9661,False,1,0
34.93401,1052.722,111.3026,-298.2984,47.72508,229.9661,False,1,0
34.95401,1051.784,111.4469,-298.2979,47.66063,229.9661,False,1,0
34.97401,1050.849,111.6019,-298.2974,47.61547,230.7997,False,1,0
34.994,1049.916,111.767,-298.2969,47.57066,231.7069,False,1,0
35.014,1048.986,111.942,-298.2964,47.52675,231.9333,False,1,0
35.034,1048.058,112.1253,-298.2958,47.49235,231.9333,False,1,0
35.054,1047.134,112.3198,-298.2952,47.43692,231.9333,False,1,0
35.07401,1046.212,112.524,-298.2948,47.38722,232.1725,False,1,0
35.09401,1045.293,112.7348,-298.2939,47.37745,233.0698,False,1,0
35.11401,1044.377,112.9576,-298.2932,47.30411,233.9006,False,1,0
35.13401,1043.466,113.1902,-298.2927,47.25073,233.9006,False,1,0
35.154,1042.557,113.4311,-298.2919,47.21434,233.9006,False,1,0
35.174,1041.651,113.6801,-298.291,47.17561,234.021,False,1,0
35.194,1040.749,113.9402,-298.2904,47.10044,234.9028,False,1,0
35.214,1039.85,114.2057,-298.2895,47.07456,235.7826,False,1,0
35.234,1038.955,114.4824,-298.2887,47.01807,235.8681,False,1,0
35.25401,1038.064,114.7678,-298.2879,46.95601,235.8681,False,1,0
35.27401,1037.177,115.0602,-298.287,46.91433,235.8681,False,1,0
35.29401,1036.292,115.3592,-298.2861,46.87981,236.6152,False,1,0
35.31401,1035.412,115.6688,-298.2853,46.82098,237.4777,False,1,0
35.334,1034.536,115.9869,-298.2846,46.75681,237.8358,False,1,0
35.354,1033.665,116.3128,-298.2836,46.69671,237.8358,False,1,0
35.374,1032.796,116.6442,-298.2827,46.67361,237.8358,False,1,0
35.394,1031.931,116.983,-298.2817,46.62698,238.4738,False,1,0
35.41401,1031.071,117.3311,-298.2808,46.5545,239.3185,False,1,0
35.43401,1030.215,117.6866,-298.2798,46.49245,239.8036,False,1,0
35.45401,1029.361,118.0456,-298.2787,46.47105,239.8036,False,1,0
35.47401,1028.513,118.4148,-298.2778,46.40824,239.8036,False,1,0
35.494,1027.67,118.7914,-298.2768,46.33977,240.6051,False,1,0
35.514,1026.828,119.1709,-298.2758,46.31791,241.4335,False,1,0
35.534,1025.993,119.5604,-298.2748,46.24897,241.7716,False,1,0
35.554,1025.161,119.9562,-298.2738,46.20251,241.7716,False,1,0
35.57401,1024.332,120.3556,-298.2727,46.16742,241.9639,False,1,0
35.59401,1023.509,120.7643,-298.2717,46.09772,242.7748,False,1,0
35.61401,1022.69,121.1788,-298.2707,46.05146,243.5819,False,1,0
35.63401,1021.873,121.5966,-298.2696,46.02348,243.7397,False,1,0
35.654,1021.063,122.0233,-298.2686,45.94801,243.7397,False,1,0
35.674,1020.257,122.4559,-298.2675,45.88747,243.9196,False,1,0
35.694,1019.452,122.8908,-298.2663,45.86242,244.7138,False,1,0
35.714,1018.653,123.3335,-298.2652,45.80777,245.502,False,1,0
35.734,1017.858,123.7807,-298.264,45.75805,245.708,False,1,0
35.75401,1017.067,124.2338,-298.2629,45.70678,245.708,False,1,0
