time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
131.000,original,0,16,43.17,0,0,-333.01,9.48,529.75
131.000,tourer,0,17,47.65,0,0,-29.65,8.52,526.81
131.000,moto,0,0,26.58,0,0,144.01,9.59,540.92
131.000,atv,0,16,51.39,0,0,-155.33,8.91,527.05
133.000,original,0,16,44.43,0,0,-245.32,9.60,527.62
133.000,tourer,0,17,38.64,0,0,57.63,9.15,533.51
133.000,moto,0,0,26.56,0,0,196.75,9.21,546.76
133.000,atv,0,17,52.01,0,0,-51.83,8.40,526.93
135.000,original,0,16,45.20,0,0,-155.62,9.06,527.05
135.000,tourer,0,0,41.84,0,0,136.22,9.76,544.81
135.000,moto,0,0,29.71,0,0,246.76,8.66,559.74
135.000,atv,0,17,36.56,0,0,41.80,8.61,528.09
137.000,original,0,17,45.61,0,0,-64.75,8.58,527.00
137.000,tourer,0,0,41.10,0,0,221.34,9.13,554.10
137.000,moto,0,0,15.03,0,0,303.61,8.59,559.53
137.000,atv,0,0,29.08,0,0,105.15,9.61,539.02
139.000,original,0,17,43.73,0,0,26.35,8.63,527.92
139.000,tourer,0,0,26.10,0,0,292.15,8.70,564.86
139.000,moto,0,0,25.90,0,0,324.41,11.47,534.28
139.000,atv,0,0,27.06,0,0,160.64,9.53,542.24
141.000,original,0,0,40.71,0,0,104.61,9.76,543.61
141.000,tourer,0,0,15.00,0,0,318.16,8.70,555.63
141.000,moto,1,1,31.54,0,0,321.88,24.80,474.93
141.000,atv,0,0,26.27,0,0,213.66,9.00,549.33
143.000,original,0,0,43.14,0,0,188.45,9.46,549.47
143.000,tourer,0,0,26.56,0,0,323.48,15.66,514.05
143.000,moto,1,1,31.53,0,0,316.49,41.51,414.48
143.000,atv,0,0,32.68,0,0,265.70,8.53,562.41
145.000,original,0,0,38.20,0,0,274.15,8.68,562.16
145.000,tourer,1,1,31.22,0,0,317.45,29.83,456.92
145.000,moto,1,1,31.55,0,0,317.71,57.92,353.59
145.000,atv,0,0,13.25,0,0,311.84,8.55,556.88
147.000,original,0,0,11.65,0,0,314.07,8.70,559.12
147.000,tourer,1,1,19.47,0,0,316.88,43.47,407.98
147.000,moto,1,1,31.57,0,0,319.89,73.74,292.55
147.000,atv,0,0,23.33,0,0,319.85,13.12,525.71
149.000,original,0,0,24.27,0,0,324.29,13.34,525.24
149.000,tourer,1,1,16.15,0,0,317.26,52.47,374.76
149.000,moto,1,2,37.69,0,0,333.28,82.70,228.38
149.000,atv,1,1,21.33,0,0,317.06,24.75,475.23
151.000,original,1,1,30.91,0,0,316.33,25.93,471.30
151.000,tourer,1,1,15.91,0,0,317.88,60.70,343.89
151.000,moto,1,2,31.80,0,0,374.22,78.86,183.59
151.000,atv,1,1,16.22,0,0,317.05,34.18,440.71
153.000,original,1,1,20.46,0,0,317.00,40.23,419.62
153.000,tourer,1,1,15.92,0,0,318.67,68.82,313.13
153.000,moto,1,2,31.71,0,0,426.45,80.86,145.72
153.000,atv,1,1,15.90,0,0,316.89,42.77,409.94
155.000,original,1,1,16.26,0,0,317.05,49.61,385.53
155.000,tourer,1,2,16.02,0,0,320.52,76.17,282.10
155.000,moto,1,3,30.92,0,0,458.11,86.04,92.51
155.000,atv,1,1,15.91,0,0,317.17,51.13,379.26
157.000,original,1,1,15.92,0,0,317.69,57.83,354.57
157.000,tourer,1,2,23.81,0,0,331.55,81.70,247.42
157.000,moto,1,3,36.13,0,0,471.99,77.47,29.49
157.000,atv,1,1,15.90,0,0,317.80,59.30,348.51
159.000,original,1,1,15.92,0,0,318.32,66.04,323.83
159.000,tourer,1,2,24.94,0,0,353.61,82.51,198.90
159.000,moto,1,3,32.63,0,0,475.66,87.76,-33.83
159.000,atv,1,1,15.92,0,0,318.51,67.47,317.77
161.000,original,1,1,16.00,0,0,319.87,73.78,292.91
161.000,tourer,1,2,30.61,0,0,402.92,76.56,171.28
161.000,moto,1,3,37.48,0,0,498.70,88.02,-104.66
161.000,atv,1,2,15.97,0,0,320.43,75.00,286.85
163.000,original,1,2,16.43,0,0,324.17,79.90,261.57
163.000,tourer,1,2,32.40,0,0,441.72,85.10,122.49
163.000,moto,1,4,31.84,0,0,525.14,71.13,-159.78
163.000,atv,1,2,17.04,0,0,325.81,80.56,255.64
165.000,original,1,2,27.52,0,0,339.06,82.94,218.67
165.000,tourer,1,3,31.78,0,0,466.36,81.69,66.85
165.000,moto,1,4,31.83,0,0,545.83,41.74,-212.39
165.000,atv,1,2,29.34,0,0,347.65,82.67,209.54
167.000,original,1,2,24.54,0,0,372.14,79.58,188.05
167.000,tourer,1,3,31.54,0,0,472.33,81.30,2.51
167.000,moto,1,6,29.64,0,0,559.33,28.74,-269.69
167.000,atv,1,2,24.52,0,0,394.40,76.34,176.87
169.000,original,1,2,31.68,0,0,421.46,79.10,157.90
169.000,tourer,1,3,34.42,0,0,476.89,89.06,-60.47
169.000,moto,1,6,43.22,0,0,548.13,24.99,-342.85
169.000,atv,1,2,31.27,0,0,429.55,81.81,140.47
171.000,original,1,3,28.99,0,0,456.93,86.75,107.02
171.000,tourer,1,4,31.06,0,0,509.11,85.13,-123.40
171.000,moto,1,6,37.66,0,0,539.66,32.72,-431.66
171.000,atv,1,3,31.82,0,0,461.79,85.38,88.01
173.000,original,1,3,31.09,0,0,474.64,78.30,48.13
173.000,tourer,1,4,31.88,0,0,532.09,61.84,-176.66
173.000,moto,1,6,31.96,0,0,525.03,27.92,-496.41
173.000,atv,1,3,23.23,0,0,475.50,77.38,32.30
175.000,original,1,3,29.70,0,0,476.54,82.85,-5.46
175.000,tourer,1,4,31.79,0,0,552.73,35.16,-230.46
175.000,moto,1,6,16.83,0,0,493.87,22.90,-541.26
175.000,atv,1,3,29.77,0,0,470.95,84.36,-13.47
177.000,original,1,3,35.07,0,0,484.84,89.30,-68.25
177.000,tourer,1,6,23.18,0,0,559.62,27.73,-285.43
177.000,moto,1,6,29.29,0,0,464.10,27.35,-519.05
177.000,atv,1,3,38.27,0,0,485.01,89.26,-78.27
179.000,original,1,4,29.95,0,0,516.17,83.22,-129.58
179.000,tourer,1,6,19.34,0,0,553.42,25.43,-323.56
179.000,moto,1,6,40.50,0,0,428.78,35.91,-458.26
179.000,atv,1,4,30.92,0,0,516.33,80.48,-139.29
181.000,original,1,4,31.95,0,0,539.13,57.53,-182.37
181.000,tourer,1,6,31.54,0,0,546.57,26.31,-375.44
181.000,moto,1,6,31.42,0,0,392.90,35.32,-410.92
181.000,atv,1,4,31.97,0,0,538.36,52.61,-192.10
183.000,original,1,4,4.84,0,0,556.33,34.88,-231.23
183.000,tourer,1,6,33.96,0,0,538.08,33.63,-443.07
183.000,moto,1,6,26.17,0,0,345.19,36.82,-388.68
183.000,atv,1,4,26.57,0,0,553.40,33.18,-237.89
185.000,original,1,4,12.01,0,0,558.26,31.05,-249.84
185.000,tourer,1,6,31.90,0,0,521.36,26.28,-505.58
185.000,moto,1,6,25.21,0,0,305.89,40.52,-388.07
185.000,atv,1,6,31.92,0,0,559.50,27.31,-288.62
187.000,original,1,6,24.07,0,0,560.04,28.00,-282.13
187.000,tourer,1,6,14.65,0,0,491.91,23.12,-542.42
187.000,moto,1,6,31.72,0,0,252.36,38.85,-355.63
187.000,atv,1,6,42.11,0,0,543.90,25.39,-362.36
189.000,original,1,6,34.99,0,0,548.33,25.18,-341.29
189.000,tourer,1,6,23.56,0,0,466.52,26.88,-523.62
189.000,moto,1,8,30.59,0,0,201.73,46.64,-319.17
189.000,atv,1,6,35.31,0,0,539.32,33.06,-435.90
191.000,original,1,6,38.97,0,0,540.41,31.03,-415.17
191.000,tourer,1,6,32.29,0,0,439.80,33.56,-474.30
191.000,moto,1,8,33.88,0,0,142.71,37.91,-295.61
191.000,atv,1,6,31.74,0,0,524.90,27.30,-499.91
193.000,original,1,6,31.83,0,0,529.70,30.50,-483.47
193.000,tourer,1,6,25.34,0,0,404.35,38.49,-424.87
193.000,moto,1,8,23.71,0,0,79.96,43.80,-281.84
193.000,atv,1,6,16.31,0,0,496.67,22.90,-542.53
195.000,original,1,6,20.55,0,0,501.61,23.16,-535.76
195.000,tourer,1,6,23.12,0,0,366.45,31.01,-391.15
195.000,moto,1,8,31.81,0,0,33.98,36.84,-295.92
195.000,atv,1,6,26.43,0,0,465.18,26.32,-528.25
197.000,original,1,6,19.91,0,0,473.14,25.14,-536.57
197.000,tourer,1,6,18.15,0,0,324.07,42.62,-392.15
197.000,moto,1,8,34.29,0,0,6.49,40.38,-359.80
197.000,atv,1,6,36.92,0,0,437.90,33.94,-470.74
199.000,original,1,6,30.08,0,0,447.90,31.04,-492.98
199.000,tourer,1,6,32.08,0,0,279.28,35.40,-373.50
199.000,moto,1,8,31.84,0,0,-3.13,34.12,-423.67
199.000,atv,1,6,26.95,0,0,400.65,37.69,-420.32
201.000,original,1,6,28.20,0,0,412.44,38.41,-439.65
201.000,tourer,1,6,31.49,0,0,228.17,44.09,-336.21
201.000,moto,1,8,41.03,0,0,-5.86,34.67,-500.33
201.000,atv,1,6,16.12,0,0,365.82,30.99,-391.74
203.000,original,1,6,24.82,0,0,379.76,31.04,-397.79
203.000,tourer,1,8,31.69,0,0,173.57,43.43,-306.01
203.000,moto,1,8,31.63,0,0,-23.34,32.16,-561.92
203.000,atv,1,6,18.14,0,0,331.94,41.13,-392.35
205.000,original,1,6,19.62,0,0,335.31,40.36,-392.15
205.000,tourer,1,8,32.93,0,0,110.51,39.19,-286.85
205.000,moto,1,8,41.90,0,0,-91.53,30.46,-579.14
205.000,atv,1,6,27.71,0,0,291.06,36.45,-380.41
207.000,original,1,6,28.24,0,0,295.05,37.59,-382.69
207.000,tourer,1,8,22.11,0,0,59.82,44.21,-282.91
207.000,moto,1,8,45.43,0,0,-177.36,31.45,-580.97
207.000,atv,1,6,25.25,0,0,257.52,37.99,-358.17
209.000,original,1,6,31.49,0,0,244.94,40.70,-348.88
209.000,tourer,1,8,33.78,0,0,18.61,35.95,-317.93
209.000,moto,1,11,31.75,0,0,-257.56,25.18,-575.69
209.000,atv,1,8,30.21,0,0,208.94,46.45,-323.40
211.000,original,1,8,31.95,0,0,192.95,46.30,-314.76
211.000,tourer,1,8,33.67,0,0,1.80,40.12,-383.95
211.000,moto,1,11,31.96,0,0,-319.40,13.61,-565.85
211.000,atv,1,8,31.74,0,0,151.43,39.09,-298.30
213.000,original,1,8,34.53,0,0,131.75,37.35,-297.03
213.000,tourer,1,8,35.46,0,0,-4.87,31.54,-448.64
213.000,moto,1,11,42.47,0,0,-391.00,6.79,-556.76
213.000,atv,1,8,29.39,0,0,102.14,40.35,-285.18
215.000,original,1,8,21.94,0,0,74.54,44.49,-285.08
215.000,tourer,1,8,31.11,0,0,-6.87,36.66,-521.50
215.000,moto,1,11,49.27,0,0,-483.31,7.56,-548.90
215.000,atv,1,8,25.20,0,0,53.77,43.01,-284.60
217.000,original,1,8,31.08,0,0,29.94,35.99,-299.11
217.000,tourer,1,8,28.25,0,0,-34.20,30.56,-571.23
217.000,moto,1,11,33.38,0,0,-578.27,6.67,-549.92
217.000,atv,1,8,20.47,0,0,21.36,35.61,-314.67
