time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
36.300,Reference,984.50,28.549,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.300,EMBER,1066.25,30.861,32.000,0.884,0.000,0,0.000,0.000,1.000,0,0.000,0
36.300,GOLD,957.17,18.193,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.300,BLUE,1085.10,30.240,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.520,Reference,990.39,28.167,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
36.520,EMBER,1083.26,30.402,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.520,GOLD,961.00,18.115,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.520,BLUE,1091.85,29.855,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.720,Reference,995.79,29.784,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
36.720,EMBER,1089.48,30.053,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.720,GOLD,964.38,17.741,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.720,BLUE,1097.75,29.558,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.920,Reference,1001.29,29.691,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
36.920,EMBER,1095.47,29.768,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
36.920,GOLD,967.43,13.062,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
36.920,BLUE,1103.41,29.290,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
37.140,Reference,1007.73,31.255,32.000,0.670,0.000,0,0.000,0.000,1.000,4,0.000,0
37.140,EMBER,1101.78,29.513,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
37.140,GOLD,970.04,12.602,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.140,BLUE,1109.35,28.992,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
37.360,Reference,1014.49,31.682,32.000,0.238,0.000,0,0.000,0.000,1.000,1,0.000,0
37.360,EMBER,1107.79,29.237,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
37.360,GOLD,973.05,15.224,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.360,BLUE,1111.34,12.952,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.560,Reference,1020.74,31.793,32.000,0.178,0.000,0,0.000,0.000,1.000,4,0.000,0
37.560,EMBER,1110.72,10.469,0.000,0.000,1.000,0,0.000,0.000,1.000,1,0.000,0
37.560,GOLD,976.29,17.438,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.560,BLUE,1113.12,15.516,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.780,Reference,1027.72,31.884,32.000,0.096,0.000,0,0.000,0.000,1.000,4,0.000,0
37.780,EMBER,1112.43,13.601,14.473,0.805,0.000,0,0.000,0.000,1.000,4,0.000,0
37.780,GOLD,980.36,19.699,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
37.780,BLUE,1115.71,17.426,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.000,Reference,1034.75,31.909,32.000,0.073,0.000,0,0.000,0.000,1.000,4,0.000,0
38.000,EMBER,1114.59,15.764,19.013,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.000,GOLD,984.93,21.793,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.000,BLUE,1119.09,19.746,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.200,Reference,1041.13,31.768,32.000,0.194,0.000,0,0.000,0.000,1.000,4,0.000,0
38.200,EMBER,1117.19,17.809,22.092,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.200,GOLD,989.48,23.567,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.200,BLUE,1122.89,21.686,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.400,Reference,1047.51,31.788,32.000,0.163,0.000,0,0.000,0.000,1.000,4,0.000,0
38.400,EMBER,1120.47,19.903,24.632,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.400,GOLD,994.39,25.230,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.400,BLUE,1127.29,23.534,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.620,Reference,1054.50,31.734,32.000,0.207,0.000,0,0.000,0.000,1.000,4,0.000,0
38.620,EMBER,1124.82,22.057,27.247,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.620,GOLD,1000.15,26.946,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.620,BLUE,1132.71,25.495,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.840,Reference,1061.21,31.667,32.000,0.263,0.000,0,0.000,0.000,1.000,2,0.000,0
38.840,EMBER,1129.85,24.095,29.691,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.840,GOLD,1006.28,28.560,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
38.840,BLUE,1138.61,27.389,47.124,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.040,Reference,1064.24,31.250,32.000,0.569,0.000,0,0.000,0.000,1.000,0,0.000,0
39.040,EMBER,1134.91,25.874,31.738,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.040,GOLD,1012.14,29.954,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.040,BLUE,1144.33,29.039,41.627,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.260,Reference,1078.08,30.726,32.000,0.988,0.000,0,0.000,0.000,1.000,0,0.000,0
39.260,EMBER,1140.89,27.761,33.824,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.260,GOLD,1018.89,31.278,32.000,0.640,0.000,0,0.000,0.000,1.000,4,0.000,0
39.260,BLUE,1150.97,30.786,58.362,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
39.480,Reference,1085.09,30.292,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
39.480,EMBER,1147.27,29.543,51.730,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.480,GOLD,1025.84,31.739,32.000,0.226,0.000,0,0.000,0.000,1.000,4,0.000,0
39.480,BLUE,1157.98,32.472,37.005,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.680,Reference,1091.24,29.968,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
39.680,EMBER,1153.41,31.102,37.574,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.680,GOLD,1032.20,31.853,32.000,0.123,0.000,0,0.000,0.000,1.000,4,0.000,0
39.680,BLUE,1164.62,33.869,53.732,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.880,Reference,1097.16,29.708,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
39.880,EMBER,1159.85,32.608,57.201,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
39.880,GOLD,1038.58,31.879,32.000,0.097,0.000,0,0.000,0.000,1.000,4,0.000,0
39.880,BLUE,1171.52,35.171,50.940,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.100,Reference,1103.40,29.470,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
40.100,EMBER,1167.26,34.155,53.680,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.100,GOLD,1044.83,25.683,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
40.100,BLUE,1179.37,36.495,47.061,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.320,Reference,1109.34,29.231,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
40.320,EMBER,1175.00,35.585,50.457,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.320,GOLD,1049.96,23.181,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.320,BLUE,1187.48,37.699,44.996,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.520,Reference,1111.40,12.621,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
40.520,EMBER,1182.29,36.790,44.168,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.520,GOLD,1054.78,24.821,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.520,BLUE,1195.06,38.697,44.996,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.740,Reference,1113.88,16.081,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.740,EMBER,1190.56,38.008,44.449,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.740,GOLD,1060.02,21.383,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
40.740,BLUE,1203.57,39.711,44.584,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.960,Reference,1117.01,18.247,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.960,EMBER,1199.09,39.138,44.449,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
40.960,GOLD,1063.25,21.930,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
40.960,BLUE,1212.29,40.658,52.005,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.160,Reference,1120.46,20.293,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.160,EMBER,1207.02,40.074,45.321,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.160,GOLD,1064.76,21.622,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.160,BLUE,1220.41,41.474,45.782,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.380,Reference,1124.85,22.507,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.380,EMBER,1215.90,40.995,46.309,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.380,GOLD,1077.52,21.465,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.380,BLUE,1229.54,42.332,59.755,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.600,Reference,1129.84,24.580,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.600,EMBER,1224.93,41.848,43.335,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.600,GOLD,1082.45,21.488,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.600,BLUE,1238.88,43.159,59.745,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.820,Reference,1135.40,26.525,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.820,EMBER,1234.16,42.658,47.112,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
41.820,GOLD,1087.24,21.588,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
41.820,BLUE,1248.34,42.026,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
42.040,Reference,1141.46,28.367,43.681,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.040,EMBER,1243.49,41.977,41.175,0.000,0.240,0,0.000,0.000,1.000,4,0.000,0
42.040,GOLD,1091.83,21.619,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
42.040,BLUE,1256.79,35.758,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
42.260,Reference,1147.94,30.135,57.528,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.260,EMBER,1252.06,36.374,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
42.260,GOLD,1096.25,21.478,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
42.260,BLUE,1264.17,32.605,32.000,0.000,0.182,0,0.000,0.000,1.000,4,0.000,0
42.480,Reference,1154.80,31.834,57.857,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.480,EMBER,1259.49,32.730,32.000,0.000,0.219,0,0.000,0.000,1.000,4,0.000,0
42.480,GOLD,1100.49,21.104,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
42.480,BLUE,1271.18,31.828,32.000,0.136,0.000,0,0.000,0.000,1.000,4,0.000,0
42.700,Reference,1162.00,33.441,55.060,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.700,EMBER,1266.51,31.828,32.000,0.136,0.000,0,0.000,0.000,1.000,4,0.000,0
42.700,GOLD,1104.26,17.097,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.700,BLUE,1278.17,31.815,32.000,0.147,0.000,0,0.000,0.000,1.000,4,0.000,0
42.920,Reference,1169.52,34.919,52.117,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.920,EMBER,1273.48,31.817,32.000,0.146,0.000,0,0.000,0.000,1.000,4,0.000,0
42.920,GOLD,1108.18,19.237,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
42.920,BLUE,1285.17,31.812,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,0
43.120,Reference,1176.60,36.153,49.116,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.120,EMBER,1279.83,31.814,32.000,0.149,0.000,0,0.000,0.000,1.000,4,0.000,0
43.120,GOLD,1112.10,21.102,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.120,BLUE,1291.53,31.811,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
43.320,Reference,1183.90,37.287,46.970,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.320,EMBER,1286.18,31.811,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
43.320,GOLD,1116.38,22.867,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.320,BLUE,1297.89,31.810,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
43.540,Reference,1192.17,38.415,42.802,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.540,EMBER,1293.18,31.810,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
43.540,GOLD,1121.48,24.682,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.540,BLUE,1304.89,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
43.760,Reference,1200.64,39.454,45.345,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.760,EMBER,1300.18,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
43.760,GOLD,1127.01,26.371,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.760,BLUE,1311.88,31.808,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
43.960,Reference,1208.50,40.332,49.804,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.960,EMBER,1306.54,31.808,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
43.960,GOLD,1132.39,27.810,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
43.960,BLUE,1318.25,31.807,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
44.180,Reference,1217.37,41.245,58.635,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.180,EMBER,1313.54,31.807,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
44.180,GOLD,1138.67,29.304,47.124,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.180,BLUE,1325.24,31.805,32.000,0.156,0.000,0,0.000,0.000,1.000,4,0.000,0
44.400,Reference,1226.45,42.115,60.273,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.400,EMBER,1320.53,31.806,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
44.400,GOLD,1145.28,30.726,43.672,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.400,BLUE,1332.26,31.759,32.000,0.159,0.000,0,0.000,0.000,1.000,4,0.000,0
44.600,Reference,1234.88,42.873,60.276,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.600,EMBER,1326.89,31.804,32.000,0.157,0.000,0,0.000,0.000,1.000,4,0.000,0
44.600,GOLD,1151.56,31.972,53.509,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
44.600,BLUE,1338.58,31.625,32.000,0.306,0.000,0,0.000,0.000,1.000,4,0.000,0
44.800,Reference,1243.48,43.605,60.279,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.800,EMBER,1333.26,31.723,32.000,0.223,0.000,0,0.000,0.000,1.000,4,0.000,0
44.800,GOLD,1158.09,33.189,53.500,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
44.800,BLUE,1344.90,31.612,32.000,0.309,0.000,0,0.000,0.000,1.000,4,0.000,0
45.020,Reference,1252.54,38.611,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
45.020,EMBER,1340.22,31.641,32.000,0.285,0.000,0,0.000,0.000,1.000,4,0.000,0
45.020,GOLD,1165.53,34.430,50.966,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.020,BLUE,1351.85,31.505,32.000,0.351,0.000,0,0.000,0.000,1.000,4,0.000,0
45.240,Reference,1260.31,33.460,32.000,0.000,0.430,0,0.000,0.000,1.000,4,0.000,0
45.240,EMBER,1347.17,31.606,32.000,0.312,0.000,0,0.000,0.000,1.000,4,0.000,0
45.240,GOLD,1173.20,35.556,48.846,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.240,BLUE,1358.78,31.468,32.000,0.423,0.000,0,0.000,0.000,1.000,4,0.000,0
45.440,Reference,1266.79,31.851,32.000,0.115,0.000,0,0.000,0.000,1.000,4,0.000,0
45.440,EMBER,1353.48,31.404,32.000,0.492,0.000,0,0.000,0.000,1.000,4,0.000,0
45.440,GOLD,1180.37,36.496,45.209,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.440,BLUE,1364.59,31.424,32.000,0.458,0.000,0,0.000,0.000,1.000,2,0.000,0
45.660,Reference,1273.78,31.820,32.000,0.143,0.000,0,0.000,0.000,1.000,4,0.000,0
45.660,EMBER,1360.41,31.435,32.000,0.451,0.000,0,0.000,0.000,1.000,4,0.000,0
45.660,GOLD,1188.45,37.440,40.923,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.660,BLUE,1365.97,30.568,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
45.880,Reference,1280.77,31.813,32.000,0.149,0.000,0,0.000,0.000,1.000,4,0.000,0
45.880,EMBER,1365.31,31.156,32.000,0.611,0.000,0,0.000,0.000,1.000,0,0.000,0
45.880,GOLD,1196.72,38.293,42.611,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
45.880,BLUE,1367.83,29.846,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.080,Reference,1287.13,31.811,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
46.080,EMBER,1366.16,30.372,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.080,GOLD,1204.35,38.997,45.739,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
46.080,BLUE,1390.48,29.315,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.280,Reference,1293.49,31.811,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
46.280,EMBER,1367.87,29.681,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.280,GOLD,1212.11,39.651,50.354,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
46.280,BLUE,1396.55,28.915,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.500,Reference,1300.49,31.810,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
46.500,EMBER,1391.97,29.054,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.500,GOLD,1220.82,40.331,45.413,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
46.500,BLUE,1403.37,28.643,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.720,Reference,1307.49,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
46.720,EMBER,1398.82,28.602,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.720,GOLD,1229.67,40.983,53.428,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
46.720,BLUE,1409.95,28.550,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.920,Reference,1313.85,31.808,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
46.920,EMBER,1404.93,28.368,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
46.920,GOLD,1237.87,41.551,53.422,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
46.920,BLUE,1415.68,28.604,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.140,Reference,1320.85,31.806,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
47.140,EMBER,1411.39,28.314,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.140,GOLD,1246.99,40.903,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
47.140,BLUE,1421.75,28.775,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.360,Reference,1327.85,31.804,32.000,0.157,0.000,0,0.000,0.000,1.000,4,0.000,0
47.360,EMBER,1417.65,28.433,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.360,GOLD,1255.21,34.771,32.000,0.000,0.809,0,0.000,0.000,1.000,4,0.000,0
47.360,BLUE,1427.61,28.999,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.560,Reference,1334.21,31.632,32.000,0.235,0.000,0,0.000,0.000,1.000,4,0.000,0
47.560,EMBER,1423.11,28.642,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.560,GOLD,1261.84,32.498,32.000,0.000,0.151,0,0.000,0.000,1.000,4,0.000,0
47.560,BLUE,1432.80,29.175,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.760,Reference,1340.54,31.635,32.000,0.297,0.000,0,0.000,0.000,1.000,4,0.000,0
47.760,EMBER,1428.42,28.864,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.760,GOLD,1268.19,31.811,32.000,0.148,0.000,0,0.000,0.000,1.000,4,0.000,0
47.760,BLUE,1437.87,29.264,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.980,Reference,1347.48,31.588,32.000,0.319,0.000,0,0.000,0.000,1.000,4,0.000,0
47.980,EMBER,1434.10,29.033,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
47.980,GOLD,1275.18,31.789,32.000,0.168,0.000,0,0.000,0.000,1.000,4,0.000,0
47.980,BLUE,1443.18,24.518,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.200,Reference,1354.42,31.498,32.000,0.399,0.000,0,0.000,0.000,1.000,4,0.000,0
48.200,EMBER,1439.65,29.041,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
48.200,GOLD,1282.16,31.783,32.000,0.174,0.000,0,0.000,0.000,1.000,4,0.000,0
48.200,BLUE,1448.75,26.309,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.400,Reference,1360.73,31.452,32.000,0.435,0.000,0,0.000,0.000,1.000,4,0.000,0
48.400,EMBER,1444.42,24.379,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.400,GOLD,1288.52,31.780,32.000,0.176,0.000,0,0.000,0.000,1.000,4,0.000,0
48.400,BLUE,1454.16,27.858,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.620,Reference,1365.49,31.100,32.000,0.658,0.000,0,0.000,0.000,1.000,0,0.000,0
48.620,EMBER,1450.00,26.192,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.620,GOLD,1295.51,31.779,32.000,0.177,0.000,0,0.000,0.000,1.000,4,0.000,0
48.620,BLUE,1460.44,29.499,38.586,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.840,Reference,1366.50,30.290,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
48.840,EMBER,1455.97,27.921,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
48.840,GOLD,1302.50,31.777,32.000,0.178,0.000,0,0.000,0.000,1.000,4,0.000,0
48.840,BLUE,1467.07,31.093,56.469,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
49.040,Reference,1386.39,29.674,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.040,EMBER,1461.73,29.432,36.468,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.040,GOLD,1308.85,31.776,32.000,0.179,0.000,0,0.000,0.000,1.000,4,0.000,0
49.040,BLUE,1473.40,32.528,59.760,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.260,Reference,1392.89,29.140,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.260,EMBER,1468.41,31.050,56.749,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
49.260,GOLD,1315.85,31.774,32.000,0.181,0.000,0,0.000,0.000,1.000,4,0.000,0
49.260,BLUE,1480.47,31.793,32.000,0.166,0.000,0,0.000,0.000,1.000,4,0.000,0
49.480,Reference,1399.79,28.772,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.480,EMBER,1475.46,32.637,56.739,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
49.480,GOLD,1322.84,31.773,32.000,0.182,0.000,0,0.000,0.000,1.000,4,0.000,0
49.480,BLUE,1487.39,31.790,32.000,0.171,0.000,0,0.000,0.000,1.000,4,0.000,0
49.700,Reference,1406.44,28.583,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.700,EMBER,1482.51,31.801,32.000,0.161,0.000,0,0.000,0.000,1.000,4,0.000,0
49.700,GOLD,1329.84,31.770,32.000,0.184,0.000,0,0.000,0.000,1.000,4,0.000,0
49.700,BLUE,1494.34,31.804,32.000,0.159,0.000,0,0.000,0.000,1.000,4,0.000,0
49.920,Reference,1412.90,28.563,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
49.920,EMBER,1489.52,31.806,32.000,0.156,0.000,0,0.000,0.000,1.000,4,0.000,0
49.920,GOLD,1336.57,28.229,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
49.920,BLUE,1501.29,31.817,32.000,0.147,0.000,0,0.000,0.000,1.000,4,0.000,0
50.140,Reference,1419.07,28.691,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
50.140,EMBER,1496.52,31.811,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
50.140,GOLD,1342.02,21.811,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
50.140,BLUE,1508.26,31.826,32.000,0.140,0.000,0,0.000,0.000,1.000,4,0.000,0
50.360,Reference,1425.03,28.901,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
50.360,EMBER,1503.51,31.816,32.000,0.148,0.000,0,0.000,0.000,1.000,4,0.000,0
50.360,GOLD,1346.73,22.134,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
50.360,BLUE,1515.25,31.831,32.000,0.136,0.000,0,0.000,0.000,1.000,4,0.000,0
50.580,Reference,1430.80,29.117,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
