vehicle,jump,time,station,speed,throttle,brake,steer,grounded,up,angularSpeed,contact,impulse,suspensionLift,alignmentTorque
moto,340,5.160,403.698,10.349,1,0,-0.476,4,0.965,1.018,Ground_560_480,0.000,6.521,2.462
moto,340,5.180,403.782,10.595,1,0,-0.475,4,0.967,1.087,Ground_560_480,6.136,6.462,1.767
moto,340,5.200,403.884,10.848,1,0,-0.473,4,0.968,1.167,Ground_560_480,12.167,6.723,1.464
moto,340,5.220,403.968,11.114,1,0,-0.472,4,0.969,1.231,Ground_560_480,2.098,7.815,1.529
moto,340,5.240,404.055,11.373,1,0,-0.470,4,0.971,1.317,Ground_560_480,9.628,8.988,1.817
moto,340,5.260,404.118,8.062,1,0,-0.449,4,0.972,1.358,Ground_560_480,785.528,9.310,1.674
moto,340,5.280,404.152,4.211,1,0,-0.426,4,0.974,3.638,Ground_560_480,906.843,8.190,4.544
moto,340,5.300,404.187,4.513,1,0,-0.424,4,0.976,2.752,Ground_560_480,0.000,8.298,4.162
moto,340,5.320,404.221,4.810,1,0,-0.422,4,0.978,2.063,Ground_560_480,0.000,8.393,3.826
moto,340,5.340,404.254,5.103,1,0,-0.419,4,0.979,1.531,Ground_560_480,0.000,8.553,3.623
moto,340,5.360,404.285,5.394,1,0,-0.417,4,0.980,1.134,Ground_560_480,0.000,8.798,3.371
moto,340,5.380,404.315,5.686,1,0,-0.415,4,0.981,0.846,Ground_560_480,0.000,9.203,2.955
moto,340,5.400,404.344,5.977,1,0,-0.414,4,0.981,0.669,Ground_560_480,0.000,9.636,2.793
moto,340,5.420,404.372,6.267,1,0,-0.413,4,0.981,0.582,Ground_560_480,0.000,10.068,2.684
moto,340,5.440,404.399,6.540,1,0,-0.412,4,0.981,0.650,Ground_560_480,12.435,10.126,3.032
moto,340,5.460,404.424,6.262,1,0,-0.410,4,0.980,0.838,Ground_560_480,124.434,10.491,2.607
moto,340,5.480,404.450,6.547,1,0,-0.410,4,0.979,0.841,Ground_560_480,2.081,10.876,2.145
moto,340,5.500,404.476,6.831,1,0,-0.411,4,0.978,0.846,Ground_560_480,0.000,11.360,1.652
moto,340,5.520,404.504,7.110,1,0,-0.411,4,0.976,0.858,Ground_560_480,0.000,11.829,1.880
moto,340,5.540,404.533,7.382,1,0,-0.411,4,0.975,0.872,Ground_560_480,2.524,12.109,1.925
moto,340,5.560,404.565,7.652,1,0,-0.412,4,0.973,0.881,Ground_560_480,0.000,12.361,2.026
moto,340,5.580,404.599,7.908,1,0,-0.412,4,0.971,0.912,Ground_560_480,8.294,12.321,2.145
moto,340,5.600,404.636,8.170,1,0,-0.412,4,0.968,0.917,Ground_560_480,0.000,12.586,1.632
moto,340,5.620,404.677,8.427,1,0,-0.412,4,0.966,0.929,Ground_560_480,0.000,12.855,1.423
moto,340,5.640,404.721,8.679,1,0,-0.412,4,0.964,0.944,Ground_560_480,0.000,13.017,1.549
moto,340,5.660,404.769,8.928,1,0,-0.412,4,0.962,0.959,Ground_560_480,0.000,12.935,1.657
moto,340,5.680,404.821,9.173,1,0,-0.412,4,0.960,0.974,Ground_560_480,0.000,12.834,1.446
moto,340,5.700,404.887,9.415,1,0,-0.412,4,0.958,0.990,Ground_560_480,0.000,12.739,1.162
moto,340,5.720,404.948,9.652,1,0,-0.411,4,0.957,1.008,Ground_560_480,0.000,12.606,1.094
moto,340,5.740,405.013,9.886,1,0,-0.411,4,0.955,1.027,Ground_560_480,0.000,12.465,1.068
moto,340,5.760,405.083,10.116,1,0,-0.410,4,0.953,1.045,Ground_560_480,0.000,12.171,1.253
moto,340,5.780,405.159,10.343,1,0,-0.410,4,0.952,1.063,Ground_560_480,0.000,11.837,1.188
moto,340,5.800,405.240,10.566,1,0,-0.409,4,0.951,1.080,Ground_560_480,0.000,11.610,0.959
moto,340,5.820,405.326,10.786,1,0,-0.409,4,0.949,1.097,Ground_560_480,0.000,11.229,1.107
moto,340,5.840,405.419,11.002,1,0,-0.408,4,0.949,1.114,Ground_560_480,0.000,10.854,0.891
moto,340,5.860,405.518,11.216,1,0,-0.407,4,0.948,1.132,Ground_560_480,0.000,10.389,1.138
moto,340,5.880,405.623,11.426,1,0,-0.406,4,0.947,1.148,Ground_560_480,0.000,9.893,0.923
moto,340,5.900,405.735,11.634,1,0,-0.404,4,0.947,1.165,Ground_560_480,0.000,9.462,0.860
moto,340,5.920,405.827,11.839,1,0,-0.404,4,0.946,1.182,Ground_560_480,0.000,8.825,0.797
moto,340,5.940,405.950,12.042,1,0,-0.402,4,0.946,1.199,Ground_560_480,0.000,8.333,0.704
moto,340,5.960,406.081,12.242,1,0,-0.401,4,0.946,1.216,Ground_560_480,0.000,7.651,0.643
moto,340,5.980,406.218,12.441,1,0,-0.399,4,0.947,1.234,Ground_560_480,0.000,7.114,0.398
moto,340,6.000,406.363,12.639,1,0,-0.397,4,0.947,1.251,Ground_560_480,0.000,6.425,0.555
moto,340,6.020,406.515,12.835,1,0,-0.395,4,0.948,1.268,Ground_560_480,0.000,5.797,0.254
moto,340,6.040,406.674,13.030,1,0,-0.393,4,0.949,1.285,Ground_560_480,0.000,5.037,0.471
moto,340,6.060,406.848,13.225,1,0,-0.391,4,0.950,1.302,Ground_560_480,0.000,4.455,0.272
moto,340,6.080,407.023,13.419,1,0,-0.389,3,0.951,1.318,Ground_560_480,0.000,3.386,0.513
moto,340,6.100,407.205,13.614,1,0,-0.387,2,0.952,1.336,Ground_560_480,0.000,2.534,0.737
moto,340,6.120,407.396,13.809,1,0,-0.384,2,0.954,1.352,Ground_560_480,0.000,2.291,1.005
moto,340,6.140,407.594,14.005,1,0,-0.382,2,0.955,1.365,Ground_560_480,0.000,2.141,1.004
moto,340,6.160,407.774,14.202,1,0,-0.380,2,0.957,1.377,Ground_560_480,0.000,1.795,1.077
moto,340,6.180,407.987,14.400,1,0,-0.377,2,0.958,1.388,Ground_560_480,0.000,1.504,1.214
moto,340,6.200,408.209,14.599,1,0,-0.374,2,0.960,1.396,Ground_560_480,0.000,1.335,1.263
moto,340,6.220,408.438,14.798,1,0,-0.371,2,0.961,1.402,Ground_560_480,0.000,1.190,1.249
moto,340,6.240,408.675,14.999,1,0,-0.368,1,0.963,1.408,Ground_560_480,0.000,0.484,0.529
moto,340,6.260,408.865,14.962,1,0,-0.364,0,0.964,1.403,Ground_560_480,0.000,0.000,0.523
moto,340,6.280,408.941,5.944,1,0,-0.332,0,0.948,5.499,Ground_560_480,2053.955,0.000,2.359
moto,340,6.300,408.959,2.288,1,0,-0.322,1,0.923,5.456,Forest trunk collision,878.314,3.064,2.984
moto,340,6.320,408.966,1.669,1,0,-0.323,1,0.895,4.973,Forest trunk collision,165.089,3.351,2.993
moto,340,6.340,408.973,1.437,1,0,-0.325,2,0.863,4.847,Forest trunk collision,41.357,5.473,25.372
moto,340,6.360,408.980,1.320,1,0,-0.326,2,0.834,3.747,Forest trunk collision,85.908,5.447,23.605
moto,340,6.380,408.989,1.276,1,0,-0.328,2,0.808,2.897,Forest trunk collision,56.663,5.258,21.646
moto,340,6.400,409.000,1.256,1,0,-0.329,2,0.785,2.224,Forest trunk collision,48.069,5.019,19.766
moto,340,6.420,409.011,1.239,1,0,-0.330,2,0.767,1.700,Forest trunk collision,48.161,4.795,18.098
moto,340,6.440,409.023,1.213,1,0,-0.330,2,0.752,1.328,Forest trunk collision,52.466,4.627,16.721
moto,340,6.460,409.034,1.175,1,0,-0.330,2,0.741,1.120,Forest trunk collision,57.401,4.522,15.947
moto,340,6.480,409.045,1.118,1,0,-0.329,2,0.732,1.060,Forest trunk collision,62.932,4.488,15.441
moto,340,6.500,409.056,1.044,1,0,-0.328,2,0.725,1.093,Forest trunk collision,68.144,4.532,14.891
moto,340,6.520,409.064,0.901,1,0,-0.326,2,0.720,1.142,Forest trunk collision,82.546,4.359,14.108
moto,340,6.540,409.072,0.821,1,0,-0.325,2,0.718,1.200,Forest trunk collision,73.524,4.135,13.552
moto,340,6.560,409.078,0.707,1,0,-0.323,2,0.717,1.267,Forest trunk collision,82.914,4.101,13.433
moto,340,6.580,409.083,0.606,1,0,-0.321,2,0.716,1.284,Forest trunk collision,79.816,4.049,13.343
moto,340,6.600,409.086,0.500,1,0,-0.319,2,0.717,1.276,Forest trunk collision,80.826,4.057,13.348
moto,340,6.620,409.087,0.401,1,0,-0.318,2,0.718,1.249,Forest trunk collision,78.451,4.057,13.358
moto,340,6.640,409.087,0.320,1,0,-0.316,2,0.718,1.206,Forest trunk collision,76.062,4.131,13.445
moto,340,6.660,409.085,0.256,1,0,-0.315,2,0.719,1.159,Forest trunk collision,73.492,4.194,13.534
moto,340,6.680,409.083,0.210,1,0,-0.314,2,0.721,1.078,Forest trunk collision,74.889,4.075,13.203
moto,340,6.700,409.081,0.033,1,0,-0.314,2,0.723,0.577,Forest trunk collision,89.797,2.769,11.453
moto,340,6.720,409.080,0.034,1,0,-0.314,2,0.724,0.341,Forest trunk collision,73.226,2.534,11.079
moto,340,6.740,409.079,0.026,1,0,-0.314,2,0.725,0.190,Forest trunk collision,68.621,2.599,11.071
moto,340,6.760,409.078,0.010,1,0,-0.314,2,0.725,0.073,Forest trunk collision,67.997,2.702,11.133
moto,340,6.780,409.078,0.003,1,0,-0.314,2,0.725,0.012,Forest trunk collision,67.658,2.794,11.200
moto,340,6.800,409.079,0.010,1,0,-0.314,2,0.725,0.068,Forest trunk collision,66.440,2.860,11.255
moto,340,6.820,409.079,0.019,1,0,-0.314,2,0.724,0.112,Forest trunk collision,65.791,2.934,11.313
moto,340,6.840,409.080,0.025,1,0,-0.314,2,0.724,0.148,Forest trunk collision,65.985,2.998,11.366
moto,340,6.860,409.081,0.030,1,0,-0.314,2,0.723,0.177,Forest trunk collision,65.976,3.058,11.414
moto,340,6.880,409.083,0.034,1,0,-0.314,2,0.722,0.199,Forest trunk collision,66.188,3.111,11.456
moto,340,6.900,409.083,0.020,1,0,-0.314,2,0.721,0.115,Forest trunk collision,67.692,3.039,11.363
moto,340,6.920,409.083,0.006,1,0,-0.314,2,0.721,0.028,Forest trunk collision,67.955,2.947,11.258
moto,340,6.940,409.083,0.002,1,0,-0.314,2,0.721,0.004,Forest trunk collision,68.132,2.922,11.237
moto,340,6.960,409.083,0.002,1,0,-0.314,2,0.721,0.002,Forest trunk collision,67.758,2.919,11.232
moto,340,6.980,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.703,2.925,11.236
moto,340,7.000,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.846,2.923,11.236
moto,340,7.020,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.726,2.924,11.236
moto,340,7.040,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.797,2.923,11.236
moto,340,7.060,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.718,2.923,11.236
moto,340,7.080,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.859,2.925,11.237
moto,340,7.100,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.846,2.925,11.237
moto,340,7.120,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.668,2.923,11.235
moto,340,7.140,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.868,2.925,11.237
moto,340,7.160,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.739,2.924,11.236
moto,340,7.180,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.807,2.923,11.236
moto,340,7.200,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.723,2.923,11.236
moto,340,7.220,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.759,2.926,11.238
moto,340,7.240,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.738,2.924,11.236
moto,340,7.260,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.845,2.924,11.237
moto,340,7.280,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.947,2.923,11.235
moto,340,7.300,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.686,2.923,11.235
moto,340,7.320,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.825,2.925,11.237
moto,340,7.340,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.868,2.922,11.235
moto,340,7.360,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.633,2.925,11.237
moto,340,7.380,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.890,2.924,11.237
moto,340,7.400,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.836,2.923,11.236
moto,340,7.420,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.685,2.925,11.236
moto,340,7.440,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.874,2.926,11.238
moto,340,7.460,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.858,2.923,11.236
moto,340,7.480,409.083,0.002,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.697,2.922,11.235
moto,340,7.500,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.834,2.925,11.237
moto,340,7.520,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.841,2.923,11.236
moto,340,7.540,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.660,2.923,11.235
moto,340,7.560,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.867,2.925,11.237
moto,340,7.580,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.740,2.924,11.236
moto,340,7.600,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.798,2.923,11.236
moto,340,7.620,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.688,2.924,11.236
moto,340,7.640,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.854,2.925,11.237
moto,340,7.660,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.892,2.922,11.235
moto,340,7.680,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.677,2.924,11.236
moto,340,7.700,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.841,2.925,11.237
moto,340,7.720,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.840,2.923,11.236
moto,340,7.740,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.694,2.923,11.236
moto,340,7.760,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.844,2.925,11.237
moto,340,7.780,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.759,2.923,11.235
moto,340,7.800,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.793,2.924,11.237
moto,340,7.820,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.724,2.924,11.236
moto,340,7.840,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.835,2.926,11.238
moto,340,7.860,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.876,2.922,11.235
moto,340,7.880,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.672,2.924,11.237
moto,340,7.900,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.831,2.925,11.237
moto,340,7.920,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.865,2.922,11.235
moto,340,7.940,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.643,2.924,11.236
moto,340,7.960,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.843,2.925,11.237
moto,340,7.980,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.738,2.924,11.236
moto,340,8.000,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.803,2.923,11.236
moto,340,8.020,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.719,2.923,11.236
moto,340,8.040,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.837,2.926,11.238
moto,340,8.060,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.877,2.922,11.235
moto,340,8.080,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.678,2.924,11.236
moto,340,8.100,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.790,2.924,11.237
moto,340,8.120,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.686,2.924,11.237
moto,340,8.140,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.811,2.925,11.237
moto,340,8.160,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.760,2.923,11.235
moto,340,8.180,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.796,2.924,11.237
moto,340,8.200,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.716,2.924,11.237
moto,340,8.220,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.819,2.924,11.237
moto,340,8.240,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.894,2.922,11.234
moto,340,8.260,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.678,2.924,11.236
moto,340,8.280,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.835,2.925,11.237
moto,340,8.300,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.842,2.923,11.236
moto,340,8.320,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.754,2.922,11.235
moto,340,8.340,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.795,2.924,11.237
moto,340,8.360,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.691,2.923,11.235
moto,340,8.380,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.860,2.926,11.238
moto,340,8.400,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.857,2.923,11.236
moto,340,8.420,409.083,0.002,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.697,2.922,11.235
moto,340,8.440,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.835,2.925,11.237
moto,340,8.460,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.737,2.924,11.236
moto,340,8.480,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.799,2.923,11.236
moto,340,8.500,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.723,2.923,11.236
moto,340,8.520,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.786,2.925,11.237
moto,340,8.540,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.752,2.925,11.237
moto,340,8.560,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.840,2.926,11.238
moto,340,8.580,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.877,2.922,11.235
moto,340,8.600,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.680,2.924,11.236
moto,340,8.620,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.836,2.925,11.237
moto,340,8.640,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.900,2.923,11.235
moto,340,8.660,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.680,2.923,11.236
moto,340,8.680,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.831,2.923,11.236
moto,340,8.700,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.716,2.925,11.237
moto,340,8.720,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.832,2.925,11.237
moto,340,8.740,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.851,2.923,11.235
moto,340,8.760,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.699,2.922,11.235
moto,340,8.780,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.832,2.925,11.237
moto,340,8.800,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.738,2.924,11.236
moto,340,8.820,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.802,2.923,11.236
moto,340,8.840,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.720,2.923,11.236
moto,340,8.860,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.770,2.926,11.238
moto,340,8.880,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.775,2.923,11.236
moto,340,8.900,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.839,2.926,11.238
moto,340,8.920,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.882,2.922,11.235
moto,340,8.940,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.684,2.924,11.236
moto,340,8.960,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.842,2.925,11.237
moto,340,8.980,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.842,2.923,11.236
moto,340,9.000,409.083,0.002,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.694,2.922,11.235
moto,340,9.020,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.835,2.925,11.237
moto,340,9.040,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.738,2.924,11.236
moto,340,9.060,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.799,2.923,11.236
moto,340,9.080,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.721,2.923,11.236
moto,340,9.100,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.800,2.926,11.238
moto,340,9.120,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.902,2.922,11.235
moto,340,9.140,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.677,2.924,11.236
moto,340,9.160,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.835,2.925,11.237
moto,340,9.180,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.900,2.923,11.235
moto,340,9.200,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.684,2.923,11.236
moto,340,9.220,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.828,2.923,11.236
moto,340,9.240,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.861,2.925,11.237
moto,340,9.260,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.706,2.924,11.236
moto,340,9.280,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.842,2.925,11.237
moto,340,9.300,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.839,2.923,11.236
moto,340,9.320,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.687,2.923,11.235
moto,340,9.340,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.826,2.925,11.237
moto,340,9.360,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.949,2.921,11.234
moto,340,9.380,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.660,2.924,11.237
moto,340,9.400,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.836,2.924,11.237
moto,340,9.420,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.688,2.925,11.237
moto,340,9.440,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.823,2.924,11.236
moto,340,9.460,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.896,2.922,11.234
moto,340,9.480,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.667,2.924,11.236
moto,340,9.500,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.831,2.925,11.237
moto,340,9.520,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.922,2.922,11.234
moto,340,9.540,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.664,2.924,11.236
moto,340,9.560,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.829,2.923,11.236
moto,340,9.580,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.717,2.926,11.237
moto,340,9.600,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.775,2.924,11.237
moto,340,9.620,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.675,2.926,11.238
moto,340,9.640,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.819,2.925,11.237
moto,340,9.660,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.894,2.922,11.235
moto,340,9.680,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.675,2.924,11.236
moto,340,9.700,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.835,2.925,11.237
moto,340,9.720,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.925,2.923,11.235
moto,340,9.740,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.869,2.922,11.235
moto,340,9.760,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.689,2.924,11.236
moto,340,9.780,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.823,2.926,11.238
moto,340,9.800,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.882,2.922,11.235
moto,340,9.820,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.636,2.925,11.237
moto,340,9.840,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.836,2.925,11.237
moto,340,9.860,409.083,0.002,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.880,2.922,11.235
moto,340,9.880,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.745,2.924,11.236
moto,340,9.900,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.803,2.924,11.237
moto,340,9.920,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.673,2.924,11.236
moto,340,9.940,409.083,0.003,1,0,-0.314,2,0.721,0.007,Forest trunk collision,67.859,2.926,11.238
moto,340,9.960,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.881,2.922,11.235
moto,340,9.980,409.083,0.003,1,0,-0.314,2,0.721,0.008,Forest trunk collision,67.680,2.924,11.236
moto,340,10.000,409.083,0.003,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.795,2.924,11.237
moto,340,10.020,409.083,0.002,1,0,-0.314,2,0.721,0.006,Forest trunk collision,67.870,2.923,11.236
